"fips","county","state","days_from_start.x","date.x","predicted.grf.future","log_rolled_cases.x","Predicted_Double_Days","predicted.grf.past"
1001,"Autauga","Alabama",160,"2020-06-29",6.33690856349798,6.19060810305998,31.9476711790903,6.20572138038396
1003,"Baldwin","Alabama",160,"2020-06-29",6.41974810955282,6.26448610604946,24.470540360288,6.11404765428515
1005,"Barbour","Alabama",160,"2020-06-29",5.84334150607985,5.72311813953437,37.361542410955,5.71796754366809
1007,"Bibb","Alabama",160,"2020-06-29",5.19800284302239,5.02575845567047,25.5343130771697,4.99537754763921
1009,"Blount","Alabama",160,"2020-06-29",5.44565804596347,5.19533497329518,19.0256180783245,5.25134055567446
1011,"Bullock","Alabama",160,"2020-06-29",5.92755592900175,5.85752490789686,62.4255708866252,5.92684081984203
1013,"Butler","Alabama",160,"2020-06-29",6.46973204116621,6.38591685538074,67.2319577369925,6.45187588929572
1015,"Calhoun","Alabama",160,"2020-06-29",5.55979594163395,5.47106947232584,44.2672981712284,5.43699977460591
1017,"Chambers","Alabama",160,"2020-06-29",6.40585226725435,6.32076829425058,55.8983026955286,6.34560641281721
1019,"Cherokee","Alabama",160,"2020-06-29",4.32665352369748,4.18531634042783,31.1728975411307,4.20358176937212
1021,"Chilton","Alabama",160,"2020-06-29",5.43030554517974,5.26712151077956,27.4160037700869,5.20964699936218
1023,"Choctaw","Alabama",160,"2020-06-29",5.32006999058749,5.238719003662,76.3072307313108,5.30463148033923
1025,"Clarke","Alabama",160,"2020-06-29",5.65280716391706,5.50765172258806,31.0777821070536,5.48439215358328
1027,"Clay","Alabama",160,"2020-06-29",3.7351975225879,3.59926729542425,30.8812065719671,3.52695848141789
1029,"Cleburne","Alabama",160,"2020-06-29",3.29844899202887,3.20738144544246,42.3665800888107,3.20787846319343
1031,"Coffee","Alabama",160,"2020-06-29",5.88422092891128,5.8183858573952,67.0007308900186,5.8576695272754
1033,"Colbert","Alabama",160,"2020-06-29",5.93871277550178,5.82894561761021,38.9922850692644,5.83413863807435
1035,"Conecuh","Alabama",160,"2020-06-29",5.26763179812576,5.07784880568313,25.1495827774585,5.2644903828414
1037,"Coosa","Alabama",160,"2020-06-29",4.11922162282622,3.9863350383927,38.9460616767729,3.96580712463582
1039,"Covington","Alabama",160,"2020-06-29",5.8948081130168,5.64241352827991,18.391001010297,5.75759402994257
1041,"Crenshaw","Alabama",160,"2020-06-29",4.89056480202171,4.81681935787657,69.6703663405713,4.85230628732327
1043,"Cullman","Alabama",160,"2020-06-29",6.03193329102412,5.89676132592414,30.5379163168444,5.9033789660226
1045,"Dale","Alabama",160,"2020-06-29",5.51567747900188,5.41355748920031,43.0620530847563,5.45225553305184
1047,"Dallas","Alabama",160,"2020-06-29",6.76700567519842,6.59049726128473,26.6818143346801,6.65736833841283
1049,"DeKalb","Alabama",160,"2020-06-29",6.41650821465134,6.2220092139025,21.9574637916121,6.15337891249743
1051,"Elmore","Alabama",160,"2020-06-29",6.76979740458974,6.63143696518067,33.0397517125152,6.66102685575456
1053,"Escambia","Alabama",160,"2020-06-29",5.56633902806024,5.30897466102202,15.8618855120604,5.17924327358641
1055,"Etowah","Alabama",160,"2020-06-29",6.49669242799721,6.25327921002275,17.8494624908991,6.11162784584367
1057,"Fayette","Alabama",160,"2020-06-29",4.35821335699021,4.19181690503092,31.166706741438,4.45826866875522
1059,"Franklin","Alabama",160,"2020-06-29",6.79457022907122,6.71000096167275,60.9902152419485,6.76817846970461
1061,"Geneva","Alabama",160,"2020-06-29",4.1783192607516,4.03802613163188,33.5365663407447,3.98645139981488
1063,"Greene","Alabama",160,"2020-06-29",5.1746469108313,5.08051665964432,55.1307589881474,5.19144204816327
1065,"Hale","Alabama",160,"2020-06-29",5.68116170946075,5.61884686385042,76.7773145685084,5.64912576176697
1067,"Henry","Alabama",160,"2020-06-29",4.9792605911305,4.85091356921954,38.1816496453764,4.84969803033388
1069,"Houston","Alabama",160,"2020-06-29",6.12090404284545,6.00916412420738,36.6498763164012,6.00047930535974
1071,"Jackson","Alabama",160,"2020-06-29",5.43090451042172,5.23644196282995,22.1105719816124,5.17872639980204
1073,"Jefferson","Alabama",160,"2020-06-29",8.314897275896,8.17111496464979,27.9952933885971,8.07866030431876
1075,"Lamar","Alabama",160,"2020-06-29",4.31003716923752,4.16333743370905,29.7659127923626,4.39591136062785
1077,"Lauderdale","Alabama",160,"2020-06-29",6.00689911189006,5.85956447621554,28.1830740605435,5.88420184218284
1079,"Lawrence","Alabama",160,"2020-06-29",4.65659648076807,4.49822110764513,27.6580472056873,4.44266303022128
1081,"Lee","Alabama",160,"2020-06-29",7.11887559040831,6.94436269032493,24.714125430106,6.8619176200826
1083,"Limestone","Alabama",160,"2020-06-29",5.99276827766833,5.81923475388082,22.8723258093512,5.91221712825731
1085,"Lowndes","Alabama",160,"2020-06-29",6.15305900398175,6.08482477504323,72.9402356511709,6.18204091802115
1087,"Macon","Alabama",160,"2020-06-29",5.17946415075427,5.06530383829505,43.0632509598913,5.11606360320674
1089,"Madison","Alabama",160,"2020-06-29",6.96737794304754,6.77455036367034,21.9611647660342,6.78749891456737
1091,"Marengo","Alabama",160,"2020-06-29",5.63278952465276,5.55848141010592,56.1897515187524,5.57592485354872
1093,"Marion","Alabama",160,"2020-06-29",5.35662396758396,5.24401202169049,41.2971979569577,5.27126087485271
1095,"Marshall","Alabama",160,"2020-06-29",7.3578283307578,7.18441251493484,24.0334378886797,7.09905676609555
