"fips","county","state","days_from_start.x","date.x","predicted.grf.future","log_rolled_cases.x","Predicted_Double_Days","predicted.grf.past"
1001,"Autauga","Alabama",98,"2020-04-28",3.90043225037859,3.59142411796322,15.5821895933471,NA
1003,"Baldwin","Alabama",98,"2020-04-28",5.32378586775212,5.03509559166642,15.9237829482926,5.1193657344201
1005,"Barbour","Alabama",98,"2020-04-28",3.98353884262101,3.48781185449893,10.0672304779033,NA
1007,"Bibb","Alabama",98,"2020-04-28",3.88103839000017,3.60704943586631,17.3242215869325,NA
1009,"Blount","Alabama",98,"2020-04-28",3.88595669268374,3.46573590279973,11.8543481518566,NA
1011,"Bullock","Alabama",98,"2020-04-28",NA,6.11966927822678,NA,NA
1013,"Butler","Alabama",98,"2020-04-28",NA,6.64546244053518,NA,NA
1015,"Calhoun","Alabama",98,"2020-04-28",4.74854997758741,4.49184150068109,20.5532222992325,4.42207468546945
1017,"Chambers","Alabama",98,"2020-04-28",5.76006351795511,5.6429197292525,39.4822416391205,5.72277394450597
1019,"Cherokee","Alabama",98,"2020-04-28",NA,5.62040086571715,NA,NA
1021,"Chilton","Alabama",98,"2020-04-28",4.10031075712894,3.89763426797605,24.2733319181321,3.97224067186937
1023,"Choctaw","Alabama",98,"2020-04-28",NA,5.64038615809741,NA,NA
1025,"Clarke","Alabama",98,"2020-04-28",3.36931593801362,3.24147565678544,41.6928052789403,NA
1027,"Clay","Alabama",98,"2020-04-28",NA,5.4601932321817,NA,NA
1029,"Cleburne","Alabama",98,"2020-04-28",NA,4.81218435537242,NA,NA
1031,"Coffee","Alabama",98,"2020-04-28",4.8655541171231,4.49344022204478,12.271706819922,4.62756422338672
1033,"Colbert","Alabama",98,"2020-04-28",NA,7.04028617127308,NA,NA
1035,"Conecuh","Alabama",98,"2020-04-28",NA,5.97743806287484,NA,NA
1037,"Coosa","Alabama",98,"2020-04-28",3.64146091296068,3.35240721749272,17.0080319199174,NA
1039,"Covington","Alabama",98,"2020-04-28",3.83700855341229,3.45225255246244,12.8169861648662,NA
1041,"Crenshaw","Alabama",98,"2020-04-28",NA,5.76384671539885,NA,NA
1043,"Cullman","Alabama",98,"2020-04-28",3.98080473914393,3.87713574642771,43.7467047478717,4.08735772622586
1045,"Dale","Alabama",98,"2020-04-28",NA,6.70756066065347,NA,NA
1047,"Dallas","Alabama",98,"2020-04-28",3.80302644734987,3.49216915986788,15.5964528180306,NA
1049,"DeKalb","Alabama",98,"2020-04-28",4.6307793320518,4.19181690503092,10.8958179124237,4.1770770348358
1051,"Elmore","Alabama",98,"2020-04-28",4.57817869469302,4.34380542185368,21.8980002960569,4.58866551745506
1053,"Escambia","Alabama",98,"2020-04-28",NA,7.00306545878646,NA,NA
