"fips","county","state","date.x","weekly new cases","days_from_start","log_rolled_cases.x.x","t0.hat","tau.hat","tau.var.hat","predicted.grf.future","predicted.grf.future.0","predicted.grf.future.last","Predicted_Double_Days","predicted.grf.past","predicted.grf.past.0","predicted.grf.past.last","log_rolled_cases.x.y","block.mse","block new cases","block.mse.0","block.mse.last","block.rmse","block.rmse.0","block.rmse.last","block.mape","block.mape.0","block.mape.last"
1001,"Autauga","Alabama","2020-09-16",97,239,5.53845849423082,-82.7562384231741,0.0174849231756303,8.52519760988698e-07,5.74827757233838,5.65962454648379,5.66085295646023,39.6425636874416,5.36632871323498,5.39641314925045,5.39931886839542,5.44550508562005,0.029628661505676,22.571428571428,0.0201768800305923,0.0193598354776153,0.17212978099584,0.14204534498037,0.139139625835401,0.0310790053180214,0.0256470902740054,0.025122446251125
1003,"Baldwin","Alabama","2020-09-16",216,239,6.72691833389237,-2013.14134823822,0.0029935448160243,1.23843727812996e-06,6.76284087168466,6.75035303775641,6.74787314760454,231.547286965461,6.59008741347355,6.63465309557428,6.63772363909462,6.70441435496411,0.0187227007826615,18.5714285714233,0.00851287420189394,0.00795569358006377,0.13683092041882,0.09226523831809,0.08919469479775,0.0203408029690835,0.0137158255442508,0.0132593693531789
1005,"Barbour","Alabama","2020-09-16",31,239,4.54329478227,393.093402123474,-0.0286317884614982,8.79893295538042e-07,4.21154717368141,4.34270681616497,4.34287226303951,-24.2090074635762,4.43642285080555,4.56347828119587,4.56289282880867,4.73995079801304,0.0114216097349422,-20.4285714285711,0.000407373628890587,0.000384083428131876,0.10687193146445,0.0201834989258698,0.01959804653867,0.023523001827113,0.00444248059902144,0.00431361984592118
1007,"Bibb","Alabama","2020-09-16",21,239,4.49024021931412,406.995942258835,-0.0259557545725313,1.39030211816377e-06,4.17877116444375,4.30791199071815,4.3085499373064,-26.7049520222192,4.44978332733966,4.52273059071601,4.52556750048141,4.60517018598809,0.00163676010823308,-10.8571428571423,0.00105562423383274,0.00124801679467276,0.0404568919744595,0.0324903714018898,0.03532728116729,0.00900996160527002,0.00723577577478754,0.00786757042871221
1009,"Blount","Alabama","2020-09-16",86,239,5.87211778947542,597.276809901226,-0.0161643067474415,5.0799329485939e-07,5.67814610850612,5.75877173867462,5.75896764224333,-42.8813429112669,6.02112309678617,5.98657609294955,5.98598099697264,5.93678205723371,0.0222025816067711,-23.7142857142833,0.0131007032341759,0.0129648300215549,0.14900530731075,0.114458303474129,0.11386320749722,0.0253750542228243,0.0194918268974905,0.0193904842476587
1011,"Bullock","Alabama","2020-09-16",13,239,3.74444930526875,335.239375844573,-0.0370934259710106,5.45550739739536e-06,3.31019418158986,3.48419019076379,3.48479532347168,-18.68652362016,3.79942225235989,3.92542186291686,3.92494504004646,4.14086457785699,0.00302202491188528,-20.5714285714282,0.0327510666216984,0.0325787102729454,0.05497294709114,0.18097255764811,0.18049573477771,0.0146811834289727,0.0483308873733358,0.0482035461192484
1013,"Butler","Alabama","2020-09-16",6,239,4.34750912979117,599.630947860033,-0.0119229016560447,7.67160899317306e-07,4.21630701386903,4.26132561344123,4.26404881819886,-58.1357794063942,4.26735493237368,4.34224183081306,4.34318843329891,4.43251603459627,0.00642469536364206,-6.85714285714245,2.77444385248052e-05,1.86684181782295e-05,0.0801541974174906,0.00526729897811062,0.00432069649226019,0.0184368094521611,0.00121156708838554,0.000993832643766692
1015,"Calhoun","Alabama","2020-09-16",258,239,6.69066479938101,-1173.55019389115,0.0047534111596296,2.00099941781168e-06,6.74770573329657,6.72513589714356,6.72393867749842,145.821002493283,6.85990127765201,6.79214243875004,6.79314085243422,6.69967625712932,0.0286409855775705,-7.28571428570717,0.0102977112919109,0.0105013414493643,0.169236478270999,0.10147763936903,0.10247605305321,0.0252944189173334,0.0151670487779358,0.0153162736627742
1017,"Chambers","Alabama","2020-09-16",39,239,4.91684776399609,-800.01139014315,0.00475511953820489,1.50496753286777e-06,4.97390919845455,4.95174571090453,4.95013360076352,145.768613173838,4.95523026561272,4.93044092169419,4.92836464510014,4.89890533015295,0.00147321643035056,2.42857142857162,0.000184773936205418,0.000132638550364814,0.0383825016166295,0.0135931576981001,0.0115168811040496,0.00780632296523143,0.00276460821049551,0.00234233021985806
1019,"Cherokee","Alabama","2020-09-16",69,239,4.91580119142541,102.866951674043,0.0374105027073696,4.98956666278732e-06,5.35467929191228,5.17557126322414,5.177674710377,18.5281439808987,4.69331219088126,4.7174130811601,4.71996534204903,4.76339419120298,0.0495013553631348,19.285714285714,0.0393578422946409,0.0383516799009681,0.22248900054415,0.19838811026531,0.19583584937638,0.0452599671712183,0.0403572281587296,0.039838032855758
