"fips","county","state","date.x","weekly new cases","days_from_start","log_rolled_cases.x.x","t0.hat","tau.hat","tau.var.hat","predicted.grf.future","predicted.grf.future.0","predicted.grf.future.last","Predicted_Double_Days","predicted.grf.past","predicted.grf.past.0","predicted.grf.past.last","log_rolled_cases.x.y","block.mse","block new cases","block.mse.0","block.mse.last","block.rmse","block.rmse.0","block.rmse.last","block.mape","block.mape.0","block.mape.last"
1001,"Autauga","Alabama","2020-07-08",98,169,5.58885250798222,-512.867991275253,0.00825693130717047,4.08902734659211e-06,5.68793568366827,5.65062529664758,5.64665102713241,83.9473110255869,5.80699457821524,5.69257147019125,5.69322766317127,5.53395398210971,0.0475859628055477,14.2857142857139,0.0107576231217183,0.0108941730207383,0.21814207023302,0.10371896220903,0.10437515518905,0.0390316384126188,0.0185581856133965,0.0186755966524394
1003,"Baldwin","Alabama","2020-07-08",353,169,6.27152838867487,88.6523108520055,0.0825601825451739,1.98646653141275e-06,7.21144116095753,6.84639609631327,6.84944966649109,8.39565949579485,6.83214188248052,6.3061081354468,6.31919275163914,5.60106396846121,0.314287489436977,258.571428571427,0.00119575888681077,0.00227189149678971,0.56061349380565,0.0345797467719295,0.0476643629642703,0.0893902505197945,0.00551376708018633,0.00760011914326063
1005,"Barbour","Alabama","2020-07-08",40,169,4.82945594188108,668.416039096289,-0.0095743504717525,6.54518271330728e-06,4.71456373622005,4.75855267310685,4.76243548857881,-72.3962615119384,5.06329740837117,4.9790696997997,4.97758811678028,4.85759510855303,0.0546818314502359,-3.57142857142897,0.0223842765585314,0.021943141240367,0.23384146649009,0.14961375791862,0.148132174899199,0.0484198363758151,0.0309794228830557,0.0306726423601044
1007,"Bibb","Alabama","2020-07-08",27,169,4.48863636973214,589.505707097619,-0.010548945160687,3.11820286542588e-06,4.3620490278039,4.40584865802861,4.41479375360733,-65.7077243270835,4.91896913963001,4.70087916085033,4.70041914589769,4.39444915467244,0.185186292847974,7.99999999999989,0.0450470023816398,0.0448519442803874,0.430332769897871,0.21224279111819,0.21178277616555,0.0958716043027453,0.0472844698557874,0.0471819855120472
1009,"Blount","Alabama","2020-07-08",44,169,4.93035446283545,846.248431969882,-0.00722662630180014,2.80957055984763e-05,4.84363494721385,4.87254145242105,4.87976807872285,-95.9157360035738,5.36376636902586,5.13783875401588,5.13731436760052,4.82028156560504,0.187845880427604,14.4285714285707,0.0430497310866455,0.0428324021803666,0.433411906190409,0.20748429118043,0.206959904765069,0.0879068451279574,0.0420830373849238,0.0419766786191771
1011,"Bullock","Alabama","2020-07-08",7,169,4.52334016774046,228.322170353973,-0.0703231893894117,6.86999694955089e-05,3.67946189506752,4.04686122764006,4.03107784201458,-9.85659476736289,4.93766240473389,4.91720401701099,4.91208942008026,4.87628724156518,0.17166291606724,-39.0000000000003,0.155128731762199,0.151125981194754,0.414322236993431,0.39386384927053,0.3887492523398,0.0915965241677582,0.0870736744672635,0.0859429620421389
1013,"Butler","Alabama","2020-07-08",32,169,4.72485617179056,249.574688656555,-0.0552132440791376,1.63517769324523e-05,4.06229724284091,4.34816391255391,4.3383634632366,-12.5540020717937,4.82986169982041,4.93035409968502,4.9275867075002,5.06440171825191,0.0110261609168275,-45.5714285714277,0.0422293983689164,0.0410996701091173,0.105005528029849,0.205497927894459,0.202730535709639,0.0222240686725615,0.0434929488692949,0.0429072395727151
1015,"Calhoun","Alabama","2020-07-08",133,169,5.07606627401685,113.326600389587,0.100172206977282,2.56959616964206e-05,6.27813275774423,5.76920485742262,5.77727172285782,6.91955584763292,5.33310045331709,4.90260899121574,4.9035305667071,4.30213272545312,0.0660665693285477,86.2857142857145,0.0300874289567444,0.0297685702968758,0.25703417930024,0.173457282801111,0.17253570730975,0.0506364900348002,0.0341715953727784,0.0339900422878477
1017,"Chambers","Alabama","2020-07-08",65,169,5.23947686652511,621.140241013554,-0.0115761626852739,4.82925855642975e-06,5.15301584773491,5.15891590355909,5.15844372772819,-59.877111215939,5.42553017152554,5.34661120734287,5.34420275962399,5.23034438296183,0.0346158323015829,1.71428571428714,0.011477766982456,0.0109675126853579,0.18605330500043,0.10713434081776,0.104725893098879,0.0355099010340364,0.0204475262601575,0.0199878529415734
1019,"Cherokee","Alabama","2020-07-08",37,169,3.88008995832514,115.40121996395,0.0790413161510493,1.31195081489881e-05,4.78980733119734,4.42942356796256,4.43337917138249,8.76942862686306,4.17003021192097,3.90511454115809,3.90642061929096,3.391627930646,0.0840653506552143,18.714285714286,0.000626229745963179,0.000693303706896959,0.28994025359583,0.0250245828329501,0.02633066096582,0.074725136971047,0.00644948521857262,0.00678609548969988
