"fips","county","state","date.x","weekly new cases","days_from_start","log_rolled_cases.x.x","t0.hat","tau.hat","tau.var.hat","predicted.grf.future","predicted.grf.future.0","predicted.grf.future.last","Predicted_Double_Days","predicted.grf.past","predicted.grf.past.0","predicted.grf.past.last","log_rolled_cases.x.y","block.mse","block new cases","block.mse.0","block.mse.last","block.rmse","block.rmse.0","block.rmse.last","block.mape","block.mape.0","block.mape.last"
1001,"Autauga","Alabama","2020-09-03",89,226,5.55074228911297,360.293117540787,-0.0401671956018059,1.89071956504951e-06,5.11300755102447,5.27231111543127,5.26957191990033,-17.2565490364675,5.6223818943557,5.65237143314168,5.65570313914358,5.70235288184661,0.00513223303933418,-42.1428571428583,0.0103284829160084,0.0110167800391483,0.0716396052427299,0.101629144028711,0.104960850030611,0.0129063108159861,0.0183091087165121,0.0189093358263951
1003,"Baldwin","Alabama","2020-09-03",317,226,6.79953353104328,699.257168584627,-0.01421731649348,9.73736742573813e-07,6.62892573312152,6.69829219567565,6.70001231558892,-48.7537279540635,6.54613162357447,6.68591980690753,6.68540348132927,6.880384082186,0.0642125267088312,-75.5714285714221,0.0129080783119942,0.0130256682477224,0.25340190746881,0.11361372413575,0.11413004971401,0.037267542885391,0.0167090468216747,0.0167849822628198
1005,"Barbour","Alabama","2020-09-03",32,226,4.8497956261182,-707.552821914247,0.00523213437744531,1.28185138132927e-06,4.92109875334073,4.89053350684075,4.88642056676032,132.478856725845,4.9186758688212,4.83683955454024,4.83885731572298,4.70695288029804,0.00474448783482418,16.9999999999992,0.000167859790733234,0.00011964663430218,0.068880242703,0.0129560715779604,0.0109383103952201,0.0142027103847533,0.00267146753735075,0.00225541677185584
1007,"Bibb","Alabama","2020-09-03",31,226,4.69918082045033,318.918386508565,-0.0482370812903388,2.27198460706729e-06,4.14445219434842,4.36522744828846,4.36152125141796,-14.3695920652391,4.77318813793597,4.87337087098493,4.872521089555,5.01158722182164,0.00547708304142037,-40.2857142857146,0.0303421737052465,0.0300468488932793,0.0740073174856404,0.1741900505346,0.17334026910467,0.0157489827085539,0.0370681736222074,0.036887337544091
1009,"Blount","Alabama","2020-09-03",123,226,5.86444253466898,1280.9560233029,-0.00553272249578334,1.49104827593092e-06,5.79804986471958,5.82220627696703,5.8257134771985,-125.281392856449,5.74790822633889,5.77938671844378,5.78254823797566,5.83104425426713,0.0135802450179725,11.5714285714291,0.00723449187373499,0.00670667583089349,0.11653430833009,0.0850558162252,0.0818942966933198,0.0198713360462092,0.0145036490207506,0.0139645492660527
1011,"Bullock","Alabama","2020-09-03",25,226,4.35487564560793,332.316481492693,-0.0391945397823414,2.02871832569698e-06,3.89266378490754,4.08265495140711,4.08051386713154,-17.6847893714072,4.22890199345206,4.34634906625445,4.34530809086865,4.52952256764878,0.0158693610374881,-14.8571428571432,7.27025554711858e-05,9.15381036891182e-05,0.12597365215587,0.00852657935347967,0.00956755473927995,0.0289270377405425,0.00195793865252595,0.00219697541741042
1013,"Butler","Alabama","2020-09-03",35,226,4.43421238784445,53.4287251736907,0.0263475318676914,1.98659327301359e-06,4.73125988600815,4.61749950220578,4.61864511091829,26.3078600318505,4.0876351793529,4.12813287836647,4.12970592534327,4.20041910861358,0.120115761445795,17.5714285714287,0.093684666122281,0.0927241857049828,0.34657720849155,0.30607950947798,0.30450646250118,0.0781598124261313,0.0690268040198162,0.0686720517348079
1015,"Calhoun","Alabama","2020-09-03",265,226,6.57646956904822,-1513.80645793952,0.0037908952545976,1.13006155178283e-06,6.62196031210339,6.60420683024497,6.6030058358304,182.845247364536,6.28441481154561,6.44650229833865,6.44418578182126,6.66786514020717,0.0852959813799085,-68.7142857142901,0.0168914914556947,0.0174990003631077,0.29205475750261,0.12996727070957,0.13228378722696,0.0444090487207832,0.019762468197413,0.0201147113718197
1017,"Chambers","Alabama","2020-09-03",35,226,4.84306159393686,-552.927149039627,0.00625777452043988,5.8317463704666e-07,4.91815488818214,4.88973969211613,4.88686601557994,110.765764777223,4.90950352628097,4.82703387823958,4.82844051970174,4.64301632847821,0.00441453037361925,23,0.000256887670472847,0.000213775811788898,0.0664419323441097,0.0160277156972803,0.0146210742351203,0.0137189938751326,0.00330941809977098,0.0030189734223956
1019,"Cherokee","Alabama","2020-09-03",37,226,4.69918082045033,997.073679608937,-0.00605507047065202,1.94234962366688e-06,4.62651997480251,4.65333766074279,4.65679532715577,-114.473842033635,4.62444854979428,4.72466072305397,4.72525054970126,4.80284939843637,0.00558491227740905,-12.0000000000006,0.000649225436690962,0.000679630783216771,0.0747322706560496,0.0254799026036396,0.0260697292509295,0.0159032549526128,0.00542220092760718,0.00554771783572934
1021,"Chilton","Alabama","2020-09-03",156,226,5.82346846045867,-22.4657057816575,0.023919050289905,1.01751876686926e-06,6.11049706393753,5.98914551143768,5.990901812488,28.978875505458,5.7364198642849,5.70207568377701,5.70165754908957,5.6529903078161,0.00757745809582411,52.9999999999989,0.0147362062304835,0.0148378981285708,0.0870485961737701,0.12139277668166,0.1218109113691,0.0149478951873492,0.0208454424551136,0.0209172441125415
