"fips","county","state","date.x","weekly new cases","days_from_start","log_rolled_cases.x.x","t0.hat","tau.hat","tau.var.hat","predicted.grf.future","predicted.grf.future.0","predicted.grf.future.last","Predicted_Double_Days","predicted.grf.past","predicted.grf.past.0","predicted.grf.past.last","log_rolled_cases.x.y","block.mse","block new cases","block.mse.0","block.mse.last","block.rmse","block.rmse.0","block.rmse.last","block.mape","block.mape.0","block.mape.last"
1001,"Autauga","Alabama","2020-09-18",113,241,5.5639729120996,-73.6576063072186,0.0178990209536711,7.03085128183329e-07,5.7573562352006,5.68836961210893,5.6892660587753,38.7254242762244,5.66314956664353,5.58362376038426,5.58486532201709,5.47526737954008,0.00983600880652605,22.1428571428571,0.000386155838306717,0.000436492792160438,0.0991766545439301,0.0196508482846598,0.0208924099174901,0.0178247910460271,0.00353180157328344,0.00375494457783156
1003,"Baldwin","Alabama","2020-09-18",147,241,6.69137452261875,548.149862499124,-0.0214364166911575,1.60818936450938e-06,6.43413752232486,6.54250581103084,6.54131960578065,-32.3350301753495,6.74633050024212,6.72996029105838,6.72806226179801,6.70248672797627,0.00302015947654038,-8.99999999999682,0.00148886152607678,0.00134599020608545,0.0549559776233703,0.0385857684396305,0.0366877391792606,0.00821295795618725,0.00576649361191779,0.00548284049192667
1005,"Barbour","Alabama","2020-09-18",38,241,4.49024021931412,511.540860616534,-0.0163047988432402,5.25572323269478e-07,4.29698071932698,4.37412188234294,4.37610662741144,-42.5118510951343,4.20344056133096,4.3976953593832,4.39617414730511,4.67015503607751,0.0822540438192574,-17.5714285714288,0.00856455109963352,0.00884842590320427,0.28679965798316,0.0925448599309195,0.0940660720090101,0.0638717850215524,0.020610224711999,0.0209490066042343
1007,"Bibb","Alabama","2020-09-18",17,241,4.46918681011628,504.894139597948,-0.0166206181242873,1.12762761501114e-06,4.26973939262483,4.35084438398952,4.35284248324627,-41.7040554915985,4.45589819453762,4.50765165725266,4.50950292392967,4.58350868920691,0.000176587303997411,-10.5714285714285,0.00147954446522508,0.00162538903301419,0.0132886155786602,0.03846484713638,0.0403161138133896,0.00297338557175114,0.00860667695727384,0.00902090593352052
1009,"Blount","Alabama","2020-09-18",86,241,5.8217771281316,512.981670484256,-0.0211182065746495,7.73063504158025e-07,5.59593765578224,5.67377026397252,5.67394968210905,-32.8222559103104,5.83548833115809,5.8757841471647,5.8764347621543,5.93375976554898,0.000187997088433619,-39.9999999999996,0.00291675810484162,0.0029874569569594,0.0137112030264896,0.0540070190330999,0.0546576340226999,0.00235515766487097,0.00927672390138929,0.00938847929416379
1011,"Bullock","Alabama","2020-09-18",12,241,3.79709303875417,119.829283060041,0.0326482840038813,4.33683611731256e-06,4.18455396763687,4.02570314035061,4.02563102678134,21.2307385122459,3.34809671310082,3.63706473943895,3.63240673274324,4.03044076024262,0.201597700450209,-11.7142857142857,0.0256090565817216,0.0271215793875257,0.44899632565335,0.16002829931522,0.16468630601093,0.118247385847745,0.0421449508036614,0.0433716804750625
1013,"Butler","Alabama","2020-09-18",10,241,4.30019661642625,400.575742784079,-0.0263999370886242,7.92159116521852e-07,4.02799001074979,4.113878786094,4.11539705680588,-26.2556375885693,4.18181763260286,4.27174662344912,4.27176188362611,4.40497556765943,0.0140135838110584,-8.14285714285739,0.000809402100398748,0.000808534029415381,0.11837898382339,0.02844999297713,0.0284347328001404,0.0275287374933499,0.00661597492274059,0.00661242620663508
1015,"Calhoun","Alabama","2020-09-18",261,241,6.70371382954142,-405.464332185897,0.0104506415917116,6.87534704515395e-07,6.82912152864196,6.77639759249181,6.7768683206834,66.3258015765924,6.64336532788359,6.66703078414235,6.66989517598982,6.70703696333854,0.00364194165234514,-2.71428571427737,0.00134564581975025,0.00114370132804312,0.0603485016578302,0.0366830453990703,0.0338186535515996,0.00900224908048596,0.00547204823055218,0.00504476390423621
1017,"Chambers","Alabama","2020-09-18",29,241,4.86863274820464,376.141904484892,-0.0351229021022821,7.1558397686956e-07,4.50071556642284,4.62323280027193,4.62277243348867,-19.7349062597794,4.97781761494772,4.95117627293553,4.94979020686087,4.91055183553927,0.0119213351257041,-5.5714285714287,0.00681343347499907,0.00658653309553761,0.10918486674308,0.0825435247308901,0.0811574586562296,0.0224261866503164,0.0169541489366453,0.0166694558520885
1019,"Cherokee","Alabama","2020-09-18",72,241,4.98262766910935,92.826361910351,0.0345807724801757,1.41348044036834e-06,5.36602427369928,5.22236192783835,5.22469307647058,20.0442942955456,4.68871144763876,4.72269540507398,4.72502952124453,4.7585042059088,0.0863867452435487,29.2857142857133,0.0675647818865536,0.0663568057833855,0.29391622147059,0.259932264035371,0.25759814786482,0.0589881967887694,0.0521677077432185,0.0516992568924713
1021,"Chilton","Alabama","2020-09-18",97,241,5.99289209909917,760.709627574683,-0.0114131583711258,2.07172921992286e-07,5.85163617791076,5.91152303878929,5.91299999050129,-60.732284440523,6.23567720508546,6.12250377915768,6.12383046833016,5.96724503687275,0.0589446076887739,10.1428571428599,0.0167991876075895,0.0171448565368711,0.24278510598629,0.12961168005851,0.13093836923099,0.0405121770877177,0.0216275677778334,0.0218489448943478
1023,"Choctaw","Alabama","2020-09-18",6,241,3.11033565629299,301.635678520361,-0.0476247484962815,1.77016141238729e-06,2.55438569995958,2.77295829079863,2.77696241681902,-14.5543483681403,3.17827250704808,3.28403868487602,3.28548965778911,3.45225255246244,0.00461541569051942,-9.14285714285727,0.0301727421389171,0.0306789242401029,0.0679368507550904,0.17370302858303,0.17515400149612,0.021842289148966,0.0558470363902962,0.0563135368177192
1025,"Clarke","Alabama","2020-09-18",11,241,4.59078144853599,315.253208467813,-0.0585018124498155,5.47290695604062e-06,3.93443458843232,4.18730547007504,4.18126876138728,-11.848302668478,4.6002485237809,4.74997792908924,4.75174627745115,4.9638431325895,8.9625513692783e-05,-44.5714285714292,0.0253435194205411,0.0259096761476866,0.00946707524490975,0.159196480553249,0.16096482891516,0.00206219253759702,0.0346774252570916,0.0350626207584967
1027,"Clay","Alabama","2020-09-18",71,241,5.08759633523238,114.143602273944,0.0416071540668045,3.15478599734733e-06,5.56938376301549,5.37536026547872,5.37884641370001,16.6593268899629,5.09069027805096,4.96522191812116,4.96683036148883,4.79342647830186,9.5724821646448e-06,41.2857142857137,0.0149754979633109,0.0145844204142279,0.00309394281858033,0.12237441711122,0.12076597374355,0.000608134493130735,0.0240534840124321,0.0237373340544389
1029,"Cleburne","Alabama","2020-09-18",45,241,4.72485617179056,56.6239081775407,0.0264917681290236,1.00737699118845e-06,5.06989104999933,4.90981372912455,4.91029854869373,26.1646250708556,4.51946456584733,4.57200784564708,4.57323070953364,4.64850331069446,0.0421857117919392,8.28571428571475,0.0233626108048639,0.0229902808046247,0.20539160594323,0.152848326143481,0.15162546225692,0.0434704461840568,0.0323498368174785,0.0320910217674328
