"fips","county","state","date.x","weekly new cases","days_from_start","log_rolled_cases.x.x","t0.hat","tau.hat","tau.var.hat","predicted.grf.future","predicted.grf.future.0","predicted.grf.future.last","Predicted_Double_Days","predicted.grf.past","predicted.grf.past.0","predicted.grf.past.last","log_rolled_cases.x.y","block.mse","block new cases","block.mse.0","block.mse.last","block.rmse","block.rmse.0","block.rmse.last","block.mape","block.mape.0","block.mape.last"
1001,"Autauga","Alabama","2020-08-03",101,195,5.87493073085203,-678.642220952587,0.00676334926986321,3.06534214031456e-07,5.95609092209039,5.92501661086815,5.92227417574107,102.48578816542,5.8233644482465,5.8384087510689,5.84014225130967,5.8636311755981,0.00265908150175342,3.99999999999886,0.0013338550072794,0.00121023830886922,0.0515662826055303,0.0365219797831307,0.0347884795423603,0.00877734308163524,0.0062165804936791,0.00592151314392008
1003,"Baldwin","Alabama","2020-08-03",495,195,7.57938693750753,-768.542363637806,0.00790720079261043,2.60039037107225e-06,7.67427334701885,7.63664203698907,7.6347373430558,87.6602477589436,7.89743742131289,7.71032552514401,7.71124590599433,7.45057778454835,0.101156110248824,236.571428571432,0.0171449137322362,0.017386787570403,0.318050483805361,0.13093858763648,0.1318589684868,0.0419625606170664,0.0172756172387129,0.017397049335782
1005,"Barbour","Alabama","2020-08-03",43,195,5.38776624660237,1061.76329289122,-0.00618030868073576,1.13931809287903e-06,5.31360254243354,5.34353551533768,5.34450408583722,-112.154136041863,5.58238838196125,5.47284869745191,5.47285971206016,5.31951957419864,0.0378777755716504,14.4285714285711,0.00723902344256451,0.00724089786361613,0.19462213535888,0.0850824508495407,0.0850934654577902,0.0361229731303976,0.0157917858636119,0.0157938302374294
1007,"Bibb","Alabama","2020-08-03",48,195,5.00202691955966,-193.103744323407,0.0130350965294567,4.3640578512992e-07,5.15021544640538,5.09374106919545,5.09327259526586,53.1754543584371,5.16840047597444,5.02846373232969,5.02812379622667,4.8317364445798,0.027680160274102,23.2857142857154,0.00069890506943759,0.000681046971773131,0.16637355641478,0.0264368127700294,0.02609687666701,0.0332612277163487,0.00528522001084246,0.0052172603399958
1009,"Blount","Alabama","2020-08-03",161,195,6.16361551069756,-123.398079234496,0.0196670494144469,1.52702526282347e-06,6.39962010367092,6.29998805153649,6.30128485659869,35.2440859812341,6.44415481039167,6.23498176601625,6.23619304234665,5.94504656708361,0.078702298672862,93.2857142857127,0.00509314239821245,0.00526749810027466,0.280539299694111,0.07136625531869,0.07257753164909,0.0455153796026386,0.0115786351687296,0.0117751555922209
1011,"Bullock","Alabama","2020-08-03",30,195,4.1061790198691,107.257913790078,0.049349867790959,1.22104699586303e-06,4.67550942869927,4.45030367123351,4.45162809440581,14.0455732018583,3.80467634576216,3.75178554124992,3.74700885693172,3.71357206670431,0.0909038624936358,19.7142857142854,0.125594737687803,0.129003205944464,0.30150267410694,0.35439347861918,0.35917016293738,0.0734265780054937,0.0863073618817715,0.0874706536659549
1013,"Butler","Alabama","2020-08-03",37,195,4.67815507874458,-22.0931427820184,0.022069568257443,5.28942500843482e-07,4.94563891065267,4.8318765157331,4.83264205654668,31.4073738314378,4.71710145164616,4.65420750720667,4.6534542599052,4.56434819146784,0.00151681996218892,11.5714285714282,0.00057348618256332,0.000610130451335893,0.03894637290158,0.0239475715379101,0.0247008188393805,0.00832515644437156,0.00511902045460549,0.00528003420656357
1015,"Calhoun","Alabama","2020-08-03",418,195,6.88871807296205,-3.66407607032016,0.0355704486487248,2.57771579479043e-06,7.31556345674675,7.13559733367622,7.13771121350312,19.4866021344039,7.14238115764671,6.89548087931461,6.89761833685226,6.55495038774003,0.0643449605317373,278.428571428566,4.57355497622258e-05,7.92146973153885e-05,0.253663084684661,0.00676280635255999,0.0089002638902107,0.0368229737373457,0.000981722038981932,0.00129200582691051
1017,"Chambers","Alabama","2020-08-03",50,195,5.21338175574225,1955.98286963638,-0.00295211343517488,9.64517361239384e-07,5.17795639452015,5.19054215105941,5.19271696169603,-234.796933038207,5.06468304188946,5.13854074946926,5.13529832662197,5.23415972524749,0.0221113075014739,-3.85714285714434,0.00560117621995377,0.00609702190318181,0.14869871385279,0.0748410062729903,0.0780834291202801,0.0285225062770449,0.0143555584032489,0.0149775007430207
1019,"Cherokee","Alabama","2020-08-03",43,195,4.81797475950712,-97.4708659531875,0.0167598714517794,6.91909221931702e-07,5.01909321692847,4.93575534938824,4.93529385966958,41.3575475536452,4.93191656903825,4.86922357048733,4.86753598241104,4.76095218754743,0.0129827359592283,6.85714285714309,0.00262644062688532,0.00245631481573204,0.11394180953113,0.0512488109802103,0.04956122290392,0.0236493164075409,0.0106370027943968,0.0102867336127328
1021,"Chilton","Alabama","2020-08-03",121,195,5.99893656194668,-284.884270205027,0.0126324179138565,5.37333353671411e-07,6.15052557691296,6.08751134859529,6.08736348734368,54.8705073950751,6.29285597017302,6.10029620932939,6.1002596822384,5.83062487912993,0.0863886185321217,62.4285714285692,0.0102737781175474,0.0102663747056504,0.29391940822634,0.101359647382711,0.10132312029172,0.0489952519402808,0.0168962692530656,0.0168901803253676
1023,"Choctaw","Alabama","2020-08-03",13,195,4.22370058343614,469.095459547991,-0.015221607756248,2.13479158858559e-06,4.06562231871432,4.1205811119773,4.1171493291424,-45.5370544071096,4.65153170319082,4.41402620145969,4.41337508718214,4.07995582477,0.183039467030543,9.14285714285705,0.036223840876046,0.0359764173712913,0.427831119754679,0.190325618023549,0.189674503746,0.101292956568106,0.0450613423617051,0.0449071850618001
1025,"Clarke","Alabama","2020-08-03",56,195,5.25376819663586,-286.899009085959,0.0110165215203643,1.41101966382322e-06,5.38596645488023,5.3321441938534,5.33088384727841,62.9188786386564,5.54996227741391,5.34968521133615,5.35012076030157,5.07159599388594,0.0877309334879545,31.8571428571434,0.0092000737090158,0.00928381652495472,0.296194080778051,0.0959170147002908,0.0963525636657101,0.0563774551316734,0.018256803709328,0.0183397059138253
1027,"Clay","Alabama","2020-08-03",42,195,4.81797475950712,4.27420681043602,0.025941333601357,9.72031577806357e-07,5.1292707627234,4.99977301435151,4.99956409471662,26.7197974942848,4.96352063871391,4.77760061579374,4.77686955062412,4.5155580272984,0.0211836029540776,32.2857142857144,0.00163007148058864,0.00168963819731504,0.14554587920679,0.0403741437133798,0.0411052088829997,0.0302089335191286,0.00837989938276681,0.00853163641048315
1029,"Cleburne","Alabama","2020-08-03",21,195,4.26669594669621,14.1964812972056,0.0241649407425755,4.39781512665357e-07,4.5382609007002,4.43567349996788,4.43585053189424,28.6840008400562,4.37637157887436,4.24078137728284,4.23853108686533,4.04555439805267,0.0120287442936769,14.1428571428574,0.000671564907880372,0.0007932593292931,0.10967563217815,0.02591456941337,0.0281648598308797,0.025705049890671,0.00607368552554962,0.00660109372281105
1031,"Coffee","Alabama","2020-08-03",71,195,5.6951741001196,-340.788478625058,0.0107296490588346,2.646086739224e-07,5.82392988882562,5.77135870799227,5.77028164353144,64.6011045430438,6.00008956201335,5.79432439315798,5.79466565301202,5.50707218041015,0.0929734389018785,50.9999999999991,0.00983078060959664,0.00989856909694509,0.304915461893749,0.0991502930383801,0.0994915528924194,0.0535392696576819,0.0174095280136033,0.0174694488953955
1033,"Colbert","Alabama","2020-08-03",175,195,6.34086308207594,-222.481820970017,0.0153724667602669,4.86504054312021e-07,6.52533268319914,6.44861795978234,6.44847034939781,45.0901726684177,6.59553302752279,6.4129365846049,6.41380983540906,6.15939736644984,0.0648567811139013,94.1428571428572,0.00519458976679192,0.00532122882184297,0.25466994544685,0.0720735025289594,0.0729467533331194,0.0401632935690945,0.0113665129803376,0.0115042309523008
1035,"Conecuh","Alabama","2020-08-03",39,195,4.98360662170834,-110.143859602891,0.0166941461314618,3.45322839402621e-07,5.21097520624916,5.10038584048956,5.10046564462857,41.5203733752898,5.01562887391576,4.9637490145101,4.96136631835244,4.88388358845711,0.0010254246364356,13.8571428571437,0.000394324563639599,0.000494631093362437,0.0320222522074198,0.0198576071982401,0.0222403033558995,0.00642551762972874,0.00398458560347468,0.0044626923920965
1037,"Coosa","Alabama","2020-08-03",10,195,3.51367536508885,-121.804352993191,0.0112646293229965,1.17094923326478e-06,3.647536009641,3.59524533909436,3.59252777034983,61.5330660854416,4.12865358248535,3.77466964371259,3.77047526001382,3.26902560855367,0.378198207872176,7.28571428571448,0.0681180134743266,0.0659461860334757,0.6149782173965,0.26099427862374,0.25679989492497,0.175024199306173,0.0742795652714321,0.0730858341315423
1039,"Covington","Alabama","2020-08-03",103,195,5.89911426818617,-305.364431301094,0.0119086351288725,2.54765704105376e-07,6.04201788973264,5.98256288061672,5.98247471408828,58.2054259836551,6.12746598314759,5.98831678358304,5.98829226251684,5.79344905363378,0.0521445057258215,36.57142857143,0.00795708875312888,0.00795271467284095,0.22835171496142,0.0892025153968703,0.0891779943306696,0.0387094917270745,0.0151213404829159,0.0151171837459744
1041,"Crenshaw","Alabama","2020-08-03",64,195,5.0201140380508,95.6600840727697,0.0532130433731051,1.23199302329342e-06,5.65867055852806,5.39054498589146,5.39260534166254,13.0258887036383,5.57740454915777,5.16615050774196,5.16796238294168,4.55237200042112,0.310572713769868,56.5714285714287,0.0213266504798569,0.0218591330869726,0.55729051110697,0.146036469691159,0.14784834489088,0.111011524216959,0.0290902693811836,0.0294511924968713
1043,"Cullman","Alabama","2020-08-03",192,195,6.37721273853242,-555.299103154214,0.00855658179587649,2.97933631221278e-07,6.47989172008294,6.43908722324109,6.43710881110356,81.0074860610788,6.55724842518271,6.41953377196272,6.41945186022636,6.22653666928747,0.0324128484676413,82.2857142857112,0.00179106987060854,0.00178414340147545,0.18003568665029,0.0423210334302997,0.0422391216939397,0.028231093117292,0.00663629004793699,0.0066234456063732
1045,"Dale","Alabama","2020-08-03",86,195,6.02413915592082,1199.54323979523,-0.00596719280408705,6.28344165692504e-07,5.95253284227178,5.98363429526714,5.98236880629221,-116.159675632601,6.46763047491795,6.23389360304686,6.23545503634851,5.91040942235128,0.196684550025814,44.4285714285688,0.0439969280891505,0.0446544013209297,0.44349131899713,0.20975444712604,0.21131588042769,0.0736190362669901,0.0348189910121652,0.0350781870999773
1047,"Dallas","Alabama","2020-08-03",95,195,5.89440283426485,713.133175542491,-0.0112674995772393,4.8984170196337e-07,5.75919283933798,5.81716624248285,5.81553033722417,-61.5173913083721,5.80729223262519,5.86913491271535,5.86609043352566,5.94840791478631,0.00758825691802352,-20.1428571428575,0.000638467859431651,0.000801592035616483,0.0871106016396599,0.0252679215494993,0.0283124007391899,0.0147785287312356,0.00428676530260435,0.00480326871699482
