"fips","county","state","date.x","weekly new cases","days_from_start","log_rolled_cases.x.x","t0.hat","tau.hat","tau.var.hat","predicted.grf.future","predicted.grf.future.0","predicted.grf.future.last","Predicted_Double_Days","predicted.grf.past","predicted.grf.past.0","predicted.grf.past.last","log_rolled_cases.x.y","block.mse","block new cases","block.mse.0","block.mse.last","block.mape","block.mape.0","block.mape.last"
1001,"Autauga","Alabama","2020-06-30",84,161,5.51054440612089,-55.1711405932223,0.0260327911397858,8.86914818942724e-07,5.80976769149112,5.69246631862478,5.69277394409939,26.6259263879167,5.48915359962795,5.43386456273273,5.431947155398,5.35185813347607,0.000457566602418414,36.2857142857121,0.0058797983820327,0.0061775278211968,0.00388179550266943,0.0139151121444529,0.0142630645777189
1003,"Baldwin","Alabama","2020-06-30",230,161,5.48538952610059,105.265184695028,0.107098644689478,1.31349677868946e-05,6.71881369400719,6.21539495492067,6.23508003892694,6.47204437151987,5.29957139005566,5.13580990789606,5.13395627983291,4.90209512552105,0.0345283796832122,106.571428571429,0.122205909464025,0.12350532658224,0.0338751031555316,0.0637292240671624,0.0640671450214228
1005,"Barbour","Alabama","2020-06-30",45,161,4.84193483325427,-60.3688656697256,0.0223755428139652,1.67950403359063e-06,5.1098773311696,4.99813317023695,4.99856363295203,30.9778934224261,4.50767517831103,4.63744612136514,4.6340697874282,4.81102224019224,0.111729516922774,3.8571428571434,0.0418156332900757,0.0432078772762742,0.0690343150939485,0.0422328509018146,0.0429301618019431
1007,"Bibb","Alabama","2020-06-30",35,161,4.35119917087862,82.6354348075408,0.058895316760599,1.83282251542988e-06,5.02757310714069,4.76162197523318,4.76346638820281,11.7691391894111,3.89524120466885,3.90979469619678,3.91704435682115,3.9863350383927,0.20789766695015,23.7142857142854,0.194837910269151,0.188490402569276,0.104789035919425,0.101444327723732,0.0997781983787708
1009,"Blount","Alabama","2020-06-30",49,161,4.77551555173533,58.9615018782753,0.0492125872119841,1.82917059685834e-06,5.36606659827914,5.12108851640821,5.12000366221922,14.0847539182243,4.91746885057102,4.71585024247563,4.71327751305047,4.4274096405217,0.0201507390503348,34.8571428571428,0.00355994912905558,0.00387357345933807,0.0297252301448599,0.0124940037600795,0.0130327370962583
1011,"Bullock","Alabama","2020-06-30",36,161,4.87628724156518,-450.260117381314,0.00804322616936748,4.37161748315318e-06,4.97280595559759,4.93407565037396,4.93258982475075,86.1777557865757,4.23050838155273,4.50613691001903,4.49821902099751,4.87301391622021,0.417030336038979,0.428571428571502,0.137011267943725,0.142935579403204,0.132432489724533,0.0759082296036647,0.0775319832156397
1013,"Butler","Alabama","2020-06-30",26,161,5.08671411197269,556.800516532687,-0.0126913861189045,6.43255177864407e-06,4.93441747854584,4.99833533887296,4.99787440914036,-54.6155616152491,4.90510170056479,5.00910974742365,5.00748067092923,5.15081122943945,0.0329830679773924,-10.7142857142866,0.00602243739706041,0.00627793817958757,0.0357032865244846,0.0152562858538446,0.0155765469219054
1015,"Calhoun","Alabama","2020-06-30",60,161,4.21529717263976,113.258827467508,0.0976193744840472,9.95238251629982e-06,5.34379902114513,4.89416804239886,4.89863279402809,7.10050831838938,3.62084654942682,3.79418298345205,3.78725906636081,4.02023659006838,0.353371543438253,11.9999999999997,0.177337160335222,0.18321662042687,0.141022233751713,0.0999014237764864,0.101543992925865
1017,"Chambers","Alabama","2020-06-30",56,161,5.2164873483004,-58.8406483440581,0.0242807280117048,1.52664560285513e-06,5.50785608444086,5.38640870908267,5.38645244438233,28.5472157270492,5.28750953664779,5.20727453951517,5.20494658397195,5.08935845022578,0.00504415123765218,21.9999999999997,8.48758457132051e-05,0.000133189241284813,0.0136149450013581,0.00176609434090381,0.00221236313976869
1019,"Cherokee","Alabama","2020-06-30",16,161,3.31678003984957,104.421107711681,0.0650200304601593,8.7533241611358e-06,4.13390151320971,3.77274712589178,3.77192025307069,10.6605176228681,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
