"fips","county","state","date.x","weekly new cases","days_from_start","log_rolled_cases.x.x","t0.hat","tau.hat","tau.var.hat","predicted.grf.future","predicted.grf.future.0","predicted.grf.future.last","Predicted_Double_Days","predicted.grf.past","predicted.grf.past.0","predicted.grf.past.last","log_rolled_cases.x.y","block.mse","block new cases","block.mse.0","block.mse.last","block.mape","block.mape.0","block.mape.last"
1001,"Autauga","Alabama","2020-08-14",139,206,5.9018523884183,-959.387158581701,0.00508895818204791,6.8099685322199e-07,5.96622922319225,5.93708029551842,5.93747509569264,136.206106586831,5.74857468300064,5.79130080239716,5.79123947913713,5.85097019372821,0.0234940549781031,18.1428571428589,0.0122216531717895,0.0122352156996444,0.0259711181049614,0.0187316758782522,0.0187420663888909
1003,"Baldwin","Alabama","2020-08-14",356,206,7.43434175963814,409.283262693872,-0.0356934189693624,2.64918254215766e-06,7.00602073200579,7.19060140481071,7.1844878268526,-19.4194672456262,7.5035342674955,7.53295099831522,7.53437862263331,7.57756071982624,0.00478760314359081,-260.714285714294,0.00972378195247343,0.0100073739579144,0.00930714649587588,0.0132640174295512,0.0134560484612479
1005,"Barbour","Alabama","2020-08-14",32,206,4.93652732194253,324.739168915017,-0.0398946216079154,1.90544038780521e-06,4.45779186264754,4.66052807519183,4.65726497068712,-17.3744518088729,4.88692562471518,5.04652263596952,5.03691683143988,5.27884325671266,0.00246032836783375,-56.8571428571438,0.0120989691078961,0.0100780536171185,0.010047892778163,0.022281921450747,0.0203360587211025
1007,"Bibb","Alabama","2020-08-14",53,206,5.20007431865907,-354.178622395221,0.00936648874595397,3.46562937055044e-06,5.31247218361052,5.2663001981727,5.26563973988075,74.0028840433255,5.33539555942491,5.22671605948497,5.22771321675925,5.07695793702733,0.0183118382024065,20.9999999999989,0.000709782354234467,0.000763908688192161,0.0260229436106858,0.00512333847427988,0.00531509674794565
1009,"Blount","Alabama","2020-08-14",80,206,6.10988230192246,451.343340079697,-0.0244060109606965,1.05560203663441e-06,5.8170101703941,5.94000754098455,5.93904022519759,-28.4006748040961,6.2448268285549,6.22840818317063,6.22430352182457,6.19557089240211,0.0182100252680533,-40.2857142857136,0.0140483845256552,0.013092215563887,0.0220862726913708,0.0193990449228254,0.0187272379806903
1011,"Bullock","Alabama","2020-08-14",40,206,4.45931830897553,67.5893885644643,0.03306148778762,2.08792368149096e-06,4.80749115416632,4.68848273607387,4.69074872348887,20.9653959014965,4.46006164258125,4.35641589034048,4.35755052795956,4.19827548507033,5.52544849392512e-07,19.8571428571432,0.0105889077609432,0.0103566812529144,0.00016669220589697,0.023075818209239,0.022821376265322
1013,"Butler","Alabama","2020-08-14",22,206,4.55537952148507,408.549715741394,-0.0219483775499893,1.0823135381126e-06,4.2919989908852,4.40206513669429,4.40174087863514,-31.580793568055,4.63304547938935,4.64231964987836,4.64532068153369,4.68477323658706,0.00603200101718939,-13.1428571428579,0.00755858592504175,0.00808941227089151,0.0170492837178494,0.0190851559092374,0.0197439444121879
1015,"Calhoun","Alabama","2020-08-14",198,206,6.98867672133436,899.147487559463,-0.0100103156508733,9.92035967884953e-07,6.86855293352388,6.91659896296955,6.91860451177825,-69.2432890964309,7.12620390183055,7.0653479660655,7.06631273890045,6.98246511079832,0.0189137253752316,6.71428571428055,0.00587847976862229,0.00602735122352223,0.0196785723506655,0.0109707814209069,0.0111088294196082
1017,"Chambers","Alabama","2020-08-14",23,206,4.98360662170834,356.582615742456,-0.0322241392162536,1.75350222275502e-06,4.62682619871875,4.75948672308489,4.75803764719456,-21.5101845206257,5.00341652058491,5.07621281354579,5.07538869224696,5.17614973257383,0.000392432093499931,-30.9999999999996,0.00857590676663457,0.00842394847235631,0.0039750125522105,0.0185821632538295,0.0184167968111332
1019,"Cherokee","Alabama","2020-08-14",34,206,4.89463638023338,684.415142889144,-0.0100891013946081,1.73748018324313e-06,4.75615517556223,4.82138231436419,4.82401267047112,-68.7025685885548,5.09832257832641,5.01632895747123,5.01635576683915,4.88712158373089,0.0414880672935932,1.00000000000051,0.0148090833547901,0.014815609075685,0.041614163396407,0.0248624346701823,0.0248679119652942
