"fips","county","state","date.x","weekly new cases","days_from_start","log_rolled_cases.x.x","t0.hat","tau.hat","tau.var.hat","predicted.grf.future","predicted.grf.future.0","predicted.grf.future.last","Predicted_Double_Days","predicted.grf.past","predicted.grf.past.0","predicted.grf.past.last","log_rolled_cases.x.y","block.mse","block new cases","block.mse.0","block.mse.last","block.mape","block.mape.0","block.mape.last"
1001,"Autauga","Alabama","2020-07-16",119,177,5.66988092298052,-249.284542739534,0.0134585543682907,1.69160781777046e-06,5.83138357540001,5.76515762563168,5.76409080355856,51.5023502221789,5.74494434346225,5.68547673552105,5.68455420125048,5.60000800215401,0.00563451709441707,19.5714285714283,0.00024322936879936,0.000215305095187684,0.0132389765325568,0.00275064198920281,0.00258793411524536
1003,"Baldwin","Alabama","2020-07-16",468,177,6.84587987526405,62.2327210574535,0.0623672185483186,9.00116818284455e-07,7.59428649784387,7.28274818959849,7.28245040510228,11.1139665467514,7.36609648817326,6.94369786978498,6.94599056247944,6.3578422665081,0.270625324346731,363,0.0095683600520968,0.0100221496947377,0.0759897372416493,0.0142885934756718,0.0146234945747611
1005,"Barbour","Alabama","2020-07-16",88,177,4.96683267143787,74.3562789360323,0.0508668925898884,1.87615882448434e-06,5.57723538251653,5.32168866311208,5.32290091956709,13.6266861462997,4.70550348651782,4.75140289116409,4.75428664321594,4.82258306259331,0.0682929428909776,19.2857142857161,0.0464099902288092,0.0451758141129176,0.0526148558260966,0.0433736738329488,0.0427930720203625
1007,"Bibb","Alabama","2020-07-16",36,177,4.63472898822964,-68.5442083591076,0.0192676806473364,1.59350366881526e-06,4.86594115599768,4.7706753898171,4.769602752761,35.9746039622971,4.63086610502506,4.57706636798543,4.57559735611676,4.49822110764513,1.49218666522293e-05,13.1428571428574,0.00332497777342801,0.00349654991633299,0.000833464742898791,0.0124414222256901,0.0127583796729109
1009,"Blount","Alabama","2020-07-16",142,177,5.31109255803676,94.2744961671423,0.0683314008418373,2.95869043696071e-06,6.13106936813881,5.78688536220171,5.78941236392962,10.1439041497822,5.17186570003177,5.08903242309205,5.0876031056027,4.94875989037817,0.0193841179899418,61.5714285714284,0.049310703531663,0.0499475353492763,0.0262143535409324,0.0418106317143143,0.0420797510101525
1011,"Bullock","Alabama","2020-07-16",14,177,4.05054193956371,352.478795641669,-0.0226234020467694,5.28896947552874e-06,3.81156353015697,3.89169584906676,3.89217812523632,-30.6385034013453,3.61699408643135,3.94584163233989,3.92550558036781,4.43081679884331,0.187963740955679,-26.5714285714281,0.0109621543327624,0.0156340911209662,0.107034530095264,0.0258484688681184,0.0308690444541769
1013,"Butler","Alabama","2020-07-16",23,177,4.42570169817654,531.18624464025,-0.0125150225731788,3.74126933391946e-06,4.34504368876992,4.33747630524326,4.33809654016429,-55.3852121725646,4.05797981828118,4.31942212679283,4.31137609640477,4.66613088577778,0.135219380953777,-22.7142857142861,0.0112953472935051,0.0130703432204774,0.0830878140853612,0.0240141741653078,0.0258321978227485
1015,"Calhoun","Alabama","2020-07-16",230,177,5.87050683463649,104.887872443253,0.0874731147462534,3.98885730270485e-06,6.92018421159153,6.47832141454825,6.48281863786026,7.9241168280181,6.4643521834721,5.92366316240478,5.93460412822964,5.19295685089021,0.352652298333686,174.428571428572,0.00282559518180981,0.00410846304596636,0.101157423977751,0.00905481064337793,0.0109185280587648
1017,"Chambers","Alabama","2020-07-16",59,177,5.20479130853721,-566.022685107334,0.00705234596925737,9.2163029385823e-07,5.2894194601683,5.25964021725615,5.25415773032201,98.2860431949193,5.11718204952865,5.16301672145096,5.1649696402,5.23187226713988,0.00767538226402895,-4.99999999999983,0.00174511612622669,0.00158576526915878,0.0168324249360119,0.00802617907421741,0.00765096350201255
1019,"Cherokee","Alabama","2020-07-16",37,177,4.35487564560793,100.309415245544,0.0607454334557822,9.68803654818923e-07,5.08382084707732,4.78032916376172,4.78009367979841,11.4106878678296,4.78870847514201,4.42148724550583,4.42221531149264,3.94849268520954,0.188210923981546,25.9999999999998,0.00443710524095794,0.00453463060146445,0.0996200270314535,0.0152958672804081,0.0154630513853192
1021,"Chilton","Alabama","2020-07-16",102,177,5.22420939439432,71.1531635060582,0.0518034038153309,9.34502710393635e-07,5.84585024017829,5.58653328593267,5.58683322110164,13.3803404701143,5.50171417612348,5.2235012926066,5.22397805143906,4.83514747688087,0.0770089038825488,59.8571428571434,5.01408141772205e-07,5.35195629484586e-08,0.0531190005567021,0.000135542382447336,4.42828642183249e-05
1023,"Choctaw","Alabama","2020-07-16",21,177,3.50512830451039,121.959115988149,0.0700165013299047,2.85048737728901e-06,4.34388563792421,3.99411921512439,3.99524381381972,9.89976887439669,2.54526737045199,2.8118555041482,2.8057320750597,3.22457384598284,0.921333012731464,8.14285714285718,0.480627175722033,0.489155085769842,0.273844735675796,0.197788137875035,0.199535129299178
1025,"Clarke","Alabama","2020-07-16",58,177,4.70048036579242,30.7296835430633,0.0332729513437826,3.1676768789864e-06,5.09975578191781,4.9336576800745,4.9333910251989,20.8321520203668,4.40579042908563,4.46999860594955,4.47123566193177,4.56285898791637,0.0868421587962521,14.1428571428574,0.0531218416202667,0.0525531342481572,0.0626935789055489,0.0490336607977758,0.0487704842953862
1027,"Clay","Alabama","2020-07-16",23,177,4.04555439805267,88.8050602032545,0.0486274094065866,3.26945652959132e-06,4.62908331093171,4.38590850132408,4.38594626389878,14.2542485610195,4.17594676119349,3.9524538657693,3.95573158327069,3.62243435470578,0.0170021683654475,19.7142857142859,0.00866770911144682,0.00806813805535788,0.032231024554653,0.0230130466984164,0.0222028443926539
1029,"Cleburne","Alabama","2020-07-16",22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1031,"Coffee","Alabama","2020-07-16",81,177,4.90527477843843,85.5417946767289,0.0567357922836518,2.94756907207812e-06,5.58610428584225,5.3025627700904,5.30242532442399,12.2171058631655,4.73229451818931,4.70207818929868,4.69623996184099,4.64576358295334,0.0299221704358533,30.8571428571434,0.0412888538380282,0.0436955545499251,0.0352641326046545,0.0414240992233337,0.0426142929884928
1033,"Colbert","Alabama","2020-07-16",181,177,5.5446192530054,101.064089792228,0.0781637852642644,7.96031090830008e-06,6.48258467617657,6.08793069995343,6.09176574985525,8.86788143916623,5.41186864792818,5.27796734202502,5.27895395809695,5.09287339233323,0.017622723148368,93,0.0711032416294883,0.0705780489187937,0.0239422400384416,0.0480920147647368,0.0479140735884523
1035,"Conecuh","Alabama","2020-07-16",42,177,4.65803367554516,-509.183745963589,0.00683814565915104,2.64671468255086e-06,4.74009142345497,4.71273884081837,4.70590069515922,101.364787342948,4.62534341966017,4.68570453614961,4.69488463877704,4.79224234554065,0.00106865282982614,-15.1428571428578,0.000765676526590928,0.00135799349111739,0.00701803768757946,0.00594045954406114,0.00791127024807681
1037,"Coosa","Alabama","2020-07-16",6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1039,"Covington","Alabama","2020-07-16",99,177,5.44796814105244,-138.106008559067,0.0175680831415259,2.24880871070586e-06,5.65878513875075,5.57239342430477,5.57094472304312,39.4549123530468,5.30608671701703,5.35656631687275,5.35508832303956,5.4236905714711,0.0201303384863158,5.57142857142702,0.00835429346337498,0.0086266605941058,0.0260429981163585,0.0167772317703079,0.0170485244421672
1041,"Crenshaw","Alabama","2020-07-16",18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1043,"Cullman","Alabama","2020-07-16",191,177,5.84519936155472,76.9700825647024,0.061509043881202,2.95592975107415e-06,6.58330788812914,6.27457798183535,6.27576266872313,11.2690286959863,5.79669897887237,5.61604845793297,5.61659959916028,5.35591219308262,0.00235228712033444,133.714285714288,0.0525101366306648,0.0522578513667944,0.00829747279474317,0.0392032656967923,0.0391089761451073
1045,"Dale","Alabama","2020-07-16",92,177,5.33616350903815,55.9647843156782,0.045987448530758,3.2017301149278e-06,5.88801289140724,5.65760858025749,5.65807564875346,15.072529629391,5.6776551454823,5.33337338255973,5.33399127206648,4.88604341651054,0.116616537761303,75.2857142857143,7.78480576558427e-06,4.71861346109253e-06,0.0639957219949776,0.00052287124892161,0.000407078412794386
1047,"Dallas","Alabama","2020-07-16",121,177,5.99680739151848,729.31335952303,-0.0107602075009484,2.90954509015e-06,5.8676849015071,5.92308246419979,5.92148593901184,-64.4176406913016,5.94331659469057,5.9955678102692,5.99420341361365,6.06544496010597,0.00286126534528478,-28.5714285714264,1.53656167356829e-06,6.78070092884585e-06,0.00891987908492184,0.000206706863894592,0.000434227370469408
1049,"DeKalb","Alabama","2020-07-16",344,177,6.44594655104963,58.338376758587,0.0567117235107463,8.78442834734987e-07,7.12648723317859,6.84105399228596,6.84292861562485,12.2222908712799,6.58348235098306,6.37261314714311,6.37298859504148,6.07829733672326,0.0189160962633283,193.857142857147,0.00537778812851688,0.00532286334488711,0.0213367887623942,0.0113766695590393,0.0113184239785962
1051,"Elmore","Alabama","2020-07-16",170,177,6.05745290957463,-278.173510528434,0.013468372580108,6.56145815996018e-07,6.22472503645343,6.15207501730591,6.15173151763539,51.4648058952335,6.15509776139163,6.10146886427016,6.09937787326466,6.02137002988689,0.00953451708636387,15.1428571428537,0.00193740426775892,0.00175770258041032,0.0161197871901998,0.00726641302088481,0.00692121991138581
1053,"Escambia","Alabama","2020-07-16",130,177,5.91234403313072,-35.1840367704883,0.0285366774645878,6.89932489609023e-06,6.25478416270577,6.11280888848172,6.11210077538284,24.2896946016262,6.48305956778917,6.13362804993682,6.13552401377752,5.64897423816121,0.32571622150048,85.5714285714292,0.0489666160938421,0.0498093037615057,0.0965294866909568,0.0374274594925635,0.0377481383688392
1055,"Etowah","Alabama","2020-07-16",300,177,6.49115699788164,16.3882255772001,0.0417137907588217,8.68225337942557e-07,6.9917224869875,6.7832776097474,6.78315353319339,16.6167391634949,6.79975403146722,6.5239666436653,6.52468011129235,6.13957662304753,0.0952321291378198,195.428571428573,0.00107647285644928,0.00112379913274732,0.0475411446197172,0.00505451428680094,0.00516442807062747
