"fips","county","state","date.x","weekly new cases","days_from_start","log_rolled_cases.x.x","t0.hat","tau.hat","tau.var.hat","predicted.grf.future","predicted.grf.future.0","predicted.grf.future.last","Predicted_Double_Days","predicted.grf.past","predicted.grf.past.0","predicted.grf.past.last","log_rolled_cases.x.y","block.mse","block new cases","block.mse.0","block.mse.last","block.mape","block.mape.0","block.mape.last"
1001,"Autauga","Alabama","2020-08-25",64,217,5.72031177660741,544.672702084342,-0.0171950140205888,3.30915961117702e-07,5.51397160836034,5.5999334198338,5.59994667846329,-40.3109401207811,5.67402757309997,5.74528423744666,5.74672485792135,5.84850105667129,0.00214222749431814,-41.7142857142867,0.00062362380036789,0.000697650864496821,0.0080912029474887,0.00436557688015756,0.00461741987944672
1003,"Baldwin","Alabama","2020-08-25",213,217,6.93994584394499,398.245415450579,-0.0372623714100846,4.61883316889693e-07,6.49279738702398,6.68011477135002,6.6791092440744,-18.6018000017131,6.71471382946115,6.943427113316,6.93666047898218,7.24738578831161,0.0507294603484487,-371.714285714278,1.21192364335309e-05,1.07936229388607e-05,0.0324544340184372,0.00050162774311087,0.000473399221937245
1005,"Barbour","Alabama","2020-08-25",50,217,4.67282883446191,-300.444951100037,0.00910028400572406,2.70027087698835e-06,4.7725980003784,4.73624136615786,4.73653082250198,76.1676426937837,4.35586821310177,4.52091670486649,4.51946830644522,4.79342647830186,0.100464035493006,-13.7142857142852,0.0230772951182157,0.023519451553558,0.0678305652932479,0.0325096713312233,0.032819633127938
1007,"Bibb","Alabama","2020-08-25",37,217,5.05442431121992,663.314405019172,-0.0111993418667973,8.56654918107661e-07,4.92003220881835,4.97480698331753,4.97602891815234,-61.8917779994663,4.96433517356591,5.04500766235906,5.04478381519295,5.1574119134708,0.00811605272324313,-16.9999999999997,8.86732757687363e-05,9.29391636460208e-05,0.0178238177301474,0.00186305072171261,0.00190733809299897
1009,"Blount","Alabama","2020-08-25",126,217,5.84105685355956,600.222220682178,-0.0150456530883156,2.67361702658164e-06,5.66050901649977,5.73511594652965,5.73573728194135,-46.0695974107126,5.60671424732037,5.76008226823971,5.75997345930659,5.97453635608729,0.0549164570989762,-49.1428571428549,0.00655688346772164,0.00657451682358262,0.0401198981818472,0.0138630024240397,0.0138816307195431
1011,"Bullock","Alabama","2020-08-25",24,217,4.57618264911484,616.87025467428,-0.0113028373813147,5.1292824184433e-06,4.44054860053906,4.49454477962005,4.49706278744564,-61.3250599982818,4.63742932274862,4.60275564457088,4.60397676413652,4.53719720240189,0.00375115503120271,3.71428571428542,0.000706124087506727,0.000772512829838344,0.0133837913234574,0.00580680394415202,0.00607364634518151
1013,"Butler","Alabama","2020-08-25",11,217,4.23823874188217,300.243548644307,-0.0486948472109476,3.53333191301404e-06,3.71266795205498,3.90090066346081,3.89737481140554,-14.2345077613081,4.2824808126144,4.37988092234808,4.38061196566358,4.50613880538191,0.00195736082267568,-21.285714285714,0.0200625072871374,0.0202701348499116,0.0104387868231752,0.0334200570312864,0.033592544557361
1015,"Calhoun","Alabama","2020-08-25",238,217,6.72999473351574,446.692245315971,-0.0286758291670652,3.89112388988617e-07,6.38588478351096,6.53084250853703,6.52926392934628,-24.1718269599695,6.63330267142501,6.74974735938585,6.74914336880902,6.91132034514663,0.00934935487135756,-166.428571428572,0.000390166228764537,0.000366670233595037,0.0143673310187299,0.0029350135701802,0.00284526750042143
1017,"Chambers","Alabama","2020-08-25",36,217,4.62076228074793,432.603322501486,-0.0209933423519834,2.06028030520941e-06,4.37928096503491,4.4723147669835,4.47380888428405,-33.0174761568854,4.36286669881651,4.55816392937717,4.55624270609214,4.8317364445798,0.0665101311797457,-23.8571428571422,0.00391855359433707,0.00416277551376398,0.055812345726142,0.0135471914734872,0.0139629720673157
1019,"Cherokee","Alabama","2020-08-25",32,217,4.82945594188108,583.875848829009,-0.0129867426375992,4.59433346641168e-07,4.67361503022989,4.73804089215348,4.73854874341789,-53.3734439730212,4.75820478309666,4.813767907099,4.81966605602462,4.86863274820464,0.0050767276281227,-4.99999999999916,0.00024611443532376,9.58418650825114e-05,0.0147534545592455,0.0032484062326842,0.00202711981934897
