"fips","county","state","date.x","weekly new cases","days_from_start","log_rolled_cases.x.x","t0.hat","tau.hat","tau.var.hat","predicted.grf.future","predicted.grf.future.0","predicted.grf.future.last","Predicted_Double_Days","predicted.grf.past","predicted.grf.past.0","predicted.grf.past.last","log_rolled_cases.x.y","block.mse","block new cases","block.mse.0","block.mse.last","block.rmse","block.rmse.0","block.rmse.last","block.mape","block.mape.0","block.mape.last"
1001,"Autauga","Alabama","2020-07-24",132,185,5.85220247977447,-101.110050502813,0.0208181901333902,2.42821245326638e-07,6.10202076137515,5.99800897466967,5.9979298107082,33.2952661167317,5.92250482505961,5.82528831488419,5.82537520511981,5.6893937372041,0.00494241975259103,52.2857142857131,0.000724372271741168,0.000719702665396554,0.0703023452851399,0.0269141648902798,0.0268272746546598,0.0120129721294006,0.00459898046646482,0.00458413302468197
1003,"Baldwin","Alabama","2020-07-24",824,185,7.32448997934853,36.2756539524054,0.0509620685762105,9.68428913860501e-07,7.93603480226306,7.67900307546998,7.681224459382,13.6012371539312,7.65598568454052,7.34412896182298,7.34458000544119,6.90861205470212,0.109889402560734,516.142857142853,0.000385689632631748,0.000403609148403767,0.33149570519199,0.0196389824744498,0.0200900260926602,0.0452585376083038,0.00268127644789223,0.00274285665613636
1005,"Barbour","Alabama","2020-07-24",76,185,5.24852670204502,28.9556681663766,0.0347482532997419,7.48783516254721e-07,5.66550574164192,5.49136778214019,5.49176447514321,19.9476841204301,5.48261485955689,5.27803575413778,5.27816471270602,5.0058620153436,0.0547972654873021,40.9999999999996,0.000870784155413191,0.000878411675941518,0.23408815751187,0.0295090520927594,0.0296380106609995,0.0446007367021036,0.00562234961694329,0.00564692004890656
1007,"Bibb","Alabama","2020-07-24",48,185,4.75112409861117,-35.0539923904125,0.022086351959346,1.1198104164555e-06,5.01479438970933,4.90534205843388,4.90572856232659,31.3835069655599,4.86527654772396,4.75088704843828,4.74877268776968,4.64713438508712,0.0130307816384482,11.4285714285716,5.61927844672299e-08,5.52913294547534e-06,0.11415244911279,0.000237050172890108,0.00235141084148971,0.024026408644253,4.98934921441857e-05,0.000494916738162462
1009,"Blount","Alabama","2020-07-24",175,185,5.79909265446053,76.548869245146,0.0560563486560869,9.90847228014381e-07,6.47176883833357,6.19007940639502,6.19148709505314,12.3651860525646,6.19503662741575,5.85407999979059,5.85566947631961,5.38055546478501,0.156771629719564,112.857142857144,0.0030236081464473,0.00320093677167408,0.395943972955219,0.0549873453300602,0.0565768218590801,0.068276883393244,0.00948206014397187,0.00975615069981034
1011,"Bullock","Alabama","2020-07-24",18,185,3.71705033108063,454.969292370322,-0.0135729575489549,4.73126069026035e-05,3.56927104202108,3.60846667068899,3.62203962823795,-51.0682493524278,3.59324369179631,3.72126710439079,3.71400935934903,4.00212484012533,0.0153280839308777,-13.5714285714286,1.77811771492769e-05,9.24750907239034e-06,0.12380663928432,0.0042167733101599,0.00304097173160001,0.0333077650977964,0.00113444073514442,0.000818114219808244
1013,"Butler","Alabama","2020-07-24",39,185,4.51711930786536,14.8453393816705,0.0273777637107076,2.01348040680641e-06,4.85009843865922,4.70926232899977,4.70876365384031,25.3178889219813,4.52321504342588,4.48843527994527,4.48400655482042,4.42911467077278,3.71579920237909e-05,7.71428571428629,0.000822773457720525,0.0010964544142152,0.00609573556052023,0.0286840279200904,0.0331127530449402,0.00134947411061429,0.00635007091137593,0.0073305022046425
1015,"Calhoun","Alabama","2020-07-24",279,185,6.40025744530882,61.1530358017931,0.0535195944199637,1.43982009679704e-06,7.00287645497155,6.77379311618831,6.77489460624857,12.9512786498507,6.99932587030024,6.56345730576757,6.56623182584331,5.95990016360362,0.3588829778217,214.42857142857,0.0266341944537555,0.0275474949938078,0.59906842499142,0.16319986045875,0.16597438053449,0.0936006762400655,0.0254989524801647,0.0259324538040488
1017,"Chambers","Alabama","2020-07-24",55,185,5.27299955856375,1105.57676069114,-0.00569698784855656,8.67134193609456e-07,5.20463570438107,5.23253875644207,5.23312064362385,-121.669064246919,5.37104216578727,5.30782785352846,5.30664432516774,5.2164873483004,0.00961235283118539,10.7142857142872,0.00121301013014882,0.00113197031983695,0.0980426072235199,0.0348282949647096,0.0336447666039899,0.0185933274096887,0.00660502520015308,0.00638057451557116
1019,"Cherokee","Alabama","2020-07-24",48,185,4.69787958409236,64.2432375755214,0.0404119511624276,1.46191623521915e-06,5.16290004376789,4.98132928484458,4.98076324222935,17.1520345002394,5.06400366535586,4.79190482801714,4.7908604263501,4.40845989174204,0.134046842881042,27.5714285714284,0.00884074649511441,0.0086454370269587,0.3661240812635,0.0940252439247802,0.0929808422577398,0.0779339007545541,0.0200144005911012,0.0197920871732399
