"fips","county","state","date.x","weekly new cases","days_from_start","log_rolled_cases.x.x","t0.hat","tau.hat","tau.var.hat","predicted.grf.future","predicted.grf.future.0","predicted.grf.future.last","Predicted_Double_Days","predicted.grf.past","predicted.grf.past.0","predicted.grf.past.last","log_rolled_cases.x.y","block.mse","block new cases","block.mse.0","block.mse.last","block.rmse","block.rmse.0","block.rmse.last","block.mape","block.mape.0","block.mape.last"
1001,"Autauga","Alabama","2020-05-15",36,115,4.08477511120595,51.9009375984871,0.0697850070693679,6.29620043144821e-06,4.89186356524564,4.5733752471229,4.57327016069152,9.93260887501152,4.37474832280677,4.04863552463318,4.04819562526556,3.52636052461616,0.0840844634460941,25.4285714285715,0.00130606971765069,0.00133805879166318,0.28997321160082,0.0361395865727694,0.0365794859403898,0.0709887824192141,0.00884738708714367,0.00895507951956515
1003,"Baldwin","Alabama","2020-05-15",36,115,4.69527202068527,582.78927508997,-0.00989018814147133,2.30914893307447e-06,4.55729262421199,4.62265671937624,4.62604070369497,-70.0843270770002,4.54334114339021,4.61806327876524,4.6210794472191,4.72991307257953,0.0230829914756465,-3.85714285714322,0.0059611898288738,0.00550453795753299,0.15193087729506,0.07720874192003,0.0741925734661697,0.0323582694731467,0.0164439337230906,0.0158015495458645
1005,"Barbour","Alabama","2020-05-15",26,115,3.7744016275521,-2.51974219805454,0.0332116757030272,1.78411412684832e-06,4.13550929650634,4.00675861290873,4.00688335747329,20.8705874029947,3.75726130781822,3.71919388140871,3.71711184148978,3.59142411796322,0.000293790560579643,7.28571428571448,0.00304789523423299,0.0032821195870664,0.0171403197338802,0.05520774614339,0.05728978606232,0.00454120187124776,0.0146268870118083,0.0151785082022327
1007,"Bibb","Alabama","2020-05-15",5,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.6714039228919,2.90769597755605,2.90205635559533,3.26902560855367,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1009,"Blount","Alabama","2020-05-15",1,115,3.02390315052069,155.151131825936,-0.0682034348210741,2.06919848687765e-05,2.26102105873503,2.55831837962563,2.54647910677317,-10.162936549726,3.09718311769532,3.18693498812253,3.18990932465269,3.28519846779927,0.00536995358911486,-6.14285714285699,0.0265793800718327,0.027558049849944,0.07327996717463,0.16303183760184,0.166006174132,0.0242335695050325,0.0539143714221692,0.0548979798190347
1011,"Bullock","Alabama","2020-05-15",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1013,"Butler","Alabama","2020-05-15",96,115,5.30968112519835,25.500060131816,0.0628365077357594,6.36484087564756e-06,6.06371921802746,5.74821124286715,5.74953667934867,11.0309628198113,5.97025607995435,5.49181064753458,5.50137939105908,4.76826038085416,0.436359270850891,84.5714285714279,0.0331711629064233,0.0367482251340113,0.660574954756,0.18212952233623,0.19169826586073,0.124409534053012,0.0343014049321891,0.0361035364159593
1015,"Calhoun","Alabama","2020-05-15",6,115,3.90052862600241,186.465709848224,-0.0510101669590793,1.95286105373917e-06,3.28840662249346,3.54590586885455,3.54345745728885,-13.5884123083932,4.59118937146975,4.34613490455938,4.3479832103498,3.94019388239484,0.477012265329502,-1.99999999999994,0.198564955489392,0.200215605053496,0.69066074546734,0.44560627855697,0.44745458434739,0.177068498065399,0.114242535123672,0.114716395455859
1017,"Chambers","Alabama","2020-05-15",15,115,4.19827548507033,189.934072748235,-0.0531713693439394,8.5721381591768e-06,3.61214767313445,3.82719761268548,3.82607589966275,-13.0360979811582,3.82561936141228,4.14988035571006,4.13896635961308,4.5776521570942,0.138872586499844,-30.714285714286,0.00234208854579729,0.0035175723625039,0.37265612365805,0.0483951293602702,0.0593091254572506,0.0887640949202283,0.0115273829772177,0.0141270208846852
1019,"Cherokee","Alabama","2020-05-15",5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1021,"Chilton","Alabama","2020-05-15",12,115,3.29583686600433,-175.553767364069,0.0115594957699251,1.09177312007903e-06,3.43957151517023,3.37767443395867,3.37675333639381,59.9634442847707,3.17167375819242,3.2198754783765,3.22475322686674,3.29583686600433,0.015416477341512,0,0.00577013241034548,0.00505288375304314,0.12416310781191,0.0759613876278302,0.0710836391375902,0.0376727104100991,0.0230476782426192,0.0215677055714738
