"fips","county","state","date.x","weekly new cases","days_from_start","log_rolled_cases.x.x","t0.hat","tau.hat","tau.var.hat","predicted.grf.future","predicted.grf.future.0","predicted.grf.future.last","Predicted_Double_Days","predicted.grf.past","predicted.grf.past.0","predicted.grf.past.last","log_rolled_cases.x.y","block.mse","block new cases","block.mse.0","block.mse.last","block.mape","block.mape.0","block.mape.last"
1001,"Autauga","Alabama","2020-05-04",14,104,3.3770998300831,3.32261693402797,0.0347419619685886,4.84375845566032e-06,3.74092354735514,3.62029257738793,3.62029356386322,19.9512963944478,3.52468281491914,3.41717195461853,3.41718061531615,3.21314515015922,0.0217807374131149,4.42857142857147,0.00160577516478303,0.0016064693448979,0.0437011022065074,0.0118658394929487,0.011868404029994
1003,"Baldwin","Alabama","2020-05-04",20,104,4.81681935787657,329.668821220839,-0.020838945189322,8.93236378717204e-06,4.55682758003472,4.6695703454369,4.67094674155132,-33.2621048840379,5.21688472797351,5.04019975800266,5.04388124872372,4.801676377774,0.160052300350802,1.85714285714361,0.0498988031604921,0.051557102275083,0.0830559214230745,0.0463750835415519,0.0471393826459058
1005,"Barbour","Alabama","2020-05-04",10,104,3.54715129428523,-155.998781971651,0.01372940250396,1.49077268266809e-06,3.66573374575585,3.64872200446702,3.64325711181295,50.4863325523467,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1007,"Bibb","Alabama","2020-05-04",0,104,3.44771739729705,198.091362888891,-0.034770331021609,2.90169207359376e-05,3.02819551676981,3.20964920632606,3.20432508014579,-19.9350181661822,3.65754333769212,3.5795275735489,3.57557737980068,3.45225255246244,0.0440269252626755,-0.142857142857103,0.0173739225635438,0.0163481751258286,0.0608593791821714,0.0382311428295101,0.0370854010841695
1009,"Blount","Alabama","2020-05-04",6,104,3.29053181377464,-89.3311105390041,0.0172666028074712,4.72533721150142e-06,3.45903771565658,3.41257849848278,3.41139803342694,40.1438075740078,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1011,"Bullock","Alabama","2020-05-04",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1013,"Butler","Alabama","2020-05-04",80,104,4.26869794936688,63.7209539833369,0.120998111665227,0.000163667250993028,5.7206752893496,5.07651409053587,5.11568473102347,5.7285784961481,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1015,"Calhoun","Alabama","2020-05-04",15,104,3.8098320645316,163.052333626518,-0.0594799884536031,9.74639325634973e-06,3.09607220308836,3.39833287366823,3.39347214535638,-11.6534518344877,4.04400842195622,4.15814564011872,4.15576810565615,4.28850057666306,0.0548385663766633,-27.7142857142858,0.121322346938284,0.119671744548926,0.0614663201574505,0.0914249157672369,0.0908008634672144
1017,"Chambers","Alabama","2020-05-04",13,104,4.96882074366325,175.408404281711,-0.0650297672143976,3.51088642533825e-05,4.18846353709048,4.54054694006655,4.51361237316247,-10.6589214486144,5.17690302891412,5.26124529358006,5.25679455156189,5.36864268326877,0.0432982374352245,-70.7142857142862,0.0855121173940491,0.0829289140356426,0.041877599532291,0.058851901689096,0.0579561676210383
1019,"Cherokee","Alabama","2020-05-04",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1021,"Chilton","Alabama","2020-05-04",7,104,3.3770998300831,243.492518533901,-0.023426898619434,4.25279832980231e-06,3.10388879952718,3.21378219270669,3.21311153974706,-29.5876629604287,3.42139901968228,3.46882611778319,3.47035225499605,3.53888678443534,0.0019624181991441,-5.14285714285693,0.00841371185523967,0.00869601475214543,0.0131175244523612,0.0271612603462282,0.0276131679858145
1023,"Choctaw","Alabama","2020-05-04",12,104,3.64880123054653,-26.3291953650889,0.0287965887568091,3.75234490887248e-06,3.95461236323196,3.85280706476025,3.85037735184419,24.0704614846454,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1025,"Clarke","Alabama","2020-05-04",16,104,3.12299405316492,20.3765151229293,0.0392189548622281,6.08825279763426e-06,3.55415836285165,3.39827941123494,3.39752673720052,17.6737800126213,2.68670488480564,2.86940475722285,2.86160026088576,3.07797037179096,0.190348238427632,1.00000000000011,0.0643075310163947,0.0683267146420807,0.139702209140339,0.0812006976718627,0.0836997406428799
1027,"Clay","Alabama","2020-05-04",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1029,"Cleburne","Alabama","2020-05-04",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1031,"Coffee","Alabama","2020-05-04",36,104,4.62497281328427,-168.931495252287,0.0172617736072027,3.39336030918701e-06,4.8321140965707,4.74754093161297,4.74580522853469,40.1550383137177,4.9120063426634,4.7195599761786,4.72146916418217,4.39268392914787,0.0823882469878399,21.142857142857,0.00894673138439848,0.00931154573661069,0.0620616684609877,0.0204513986812307,0.0208641985139317
1033,"Colbert","Alabama","2020-05-04",18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1035,"Conecuh","Alabama","2020-05-04",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1037,"Coosa","Alabama","2020-05-04",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1039,"Covington","Alabama","2020-05-04",11,104,3.42006586596654,-204.307809607916,0.0112473264209446,1.2783157918686e-06,3.5463698577333,3.50065473698426,3.49879715091315,61.6277286368407,3.78089681528666,3.5997567217431,3.60006658386158,3.30111392310517,0.130198973987259,3.42857142857156,0.0322888036497126,0.0324002584427298,0.105504093623105,0.0525401740255017,0.0526307752392278
1041,"Crenshaw","Alabama","2020-05-04",13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1043,"Cullman","Alabama","2020-05-04",6,104,3.34739467566918,146.060797468435,-0.0717859857431157,5.91399849221079e-05,2.51687390721132,2.85969931854022,2.84489277546737,-9.65574510657769,3.67511845197961,3.63954434885336,3.6325411725537,3.58351893845611,0.107402873559169,-7.57142857142854,0.085351431541623,0.0813085246855135,0.0979041338305632,0.0872767335467473,0.0851846060929508
1045,"Dale","Alabama","2020-05-04",9,104,3.14168618617707,-58.7727193585381,0.0194290571268921,1.97318662113497e-06,3.29852386300485,3.27842651018006,3.27768958606531,35.6758012513407,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1047,"Dallas","Alabama","2020-05-04",28,104,3.61861025826738,53.4775723072081,0.0787305713080584,2.5937904587043e-05,4.52877359527998,4.16457334475115,4.16972425742379,8.80404103569612,3.66414360936074,3.53207837312891,3.53128509210851,3.30111392310517,0.00207328606179119,10.1428571428572,0.00748776714561736,0.00762568464467419,0.0125831045190155,0.0239130160372403,0.0241322386016453
1049,"DeKalb","Alabama","2020-05-04",16,104,4.11321304652648,-186.752847674112,0.0144781160582692,3.41411040024942e-06,4.31090028530594,4.2196482346428,4.21455985893436,47.8755093390796,4.61152230660486,4.3562319763294,4.35323220219746,3.99162605602711,0.248312118679863,6.99999999999991,0.0590582002425566,0.0576091950890103,0.121148419603305,0.0590825048578858,0.058353202947674
1051,"Elmore","Alabama","2020-05-04",32,104,4.18314006100523,-12.7114715550147,0.0368746587759959,3.88552648098205e-06,4.56181830026749,4.4381319965995,4.4412626724372,18.7973856184172,4.22178870826522,4.18725210369309,4.1850230196766,4.08477511120595,0.00149371793502712,6.14285714285704,1.69088950667795e-05,3.5455333580875e-06,0.00923914731430302,0.000983003826764395,0.000450130438835347
1053,"Escambia","Alabama","2020-05-04",6,104,3.16607763930123,-228.357063793629,0.00967163378914339,3.62087480746742e-06,3.28213724477095,3.23740839515842,3.23377907582523,71.6680548159317,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1055,"Etowah","Alabama","2020-05-04",20,104,4.41193211745279,229.142258081292,-0.0339008419132926,2.3990310421468e-06,4.00512201449328,4.17647386958898,4.17462622405974,-20.4463116972963,4.52727038699985,4.56816745936044,4.57146650198107,4.63334106295479,0.0133029164221102,-20.4285714285714,0.0244094820610004,0.0254512198468172,0.0261423490834781,0.0354120003999182,0.0361597550191653
1057,"Fayette","Alabama","2020-05-04",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
