"fips","county","state","date.x","weekly new cases","days_from_start","log_rolled_cases.x.x","t0.hat","tau.hat","tau.var.hat","predicted.grf.future","predicted.grf.future.0","predicted.grf.future.last","Predicted_Double_Days","predicted.grf.past","predicted.grf.past.0","predicted.grf.past.last","log_rolled_cases.x.y","block.mse","block new cases","block.mse.0","block.mse.last","block.mape","block.mape.0","block.mape.last"
1001,"Autauga","Alabama","2020-05-24",49,124,4.61228765375696,42.8523181387064,0.0602261378195161,8.39788590587359e-06,5.30879443624913,5.03418110297725,5.03387061849357,11.5090757211951,4.80748121701097,4.58418570360132,4.58320862924168,4.21106883653024,0.0381005271357973,33.2857142857149,0.000789719602550068,0.000845589666760248,0.0423203360039816,0.00609284421641597,0.00630468580848235
1003,"Baldwin","Alabama","2020-05-24",20,124,4.57176112385696,532.323331318424,-0.0110609800547041,3.2686419316681e-06,4.43902936320051,4.49355992812961,4.49433426347403,-62.6659823209026,4.43670900424967,4.55391574397285,4.55334906335682,4.67015503607751,0.0182390750104216,-10.0000000000009,0.000318457583208176,0.000339003971860803,0.0295405022153373,0.00390339289403952,0.00402734526177657
1005,"Barbour","Alabama","2020-05-24",29,124,4.10382330617665,33.7109763907868,0.0481166641674784,1.10045353156743e-06,4.68122327618639,4.44291023139106,4.440639955349,14.4055535135878,4.02267364236465,3.98053331063353,3.97879647447381,3.8098320645316,0.00658526793680061,15.4285714285717,0.0152004230010225,0.0156317086456502,0.0197741612534492,0.0300427153765505,0.0304659392899938
1007,"Bibb","Alabama","2020-05-24",9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1009,"Blount","Alabama","2020-05-24",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1011,"Bullock","Alabama","2020-05-24",76,124,4.14765962098982,88.5187399402876,0.131862869778321,0.000112333245018725,5.60170086327284,5.01978945321178,5.07069970943807,5.2565758786019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1013,"Butler","Alabama","2020-05-24",72,124,5.57649008233181,-608.576538090127,0.00766447210759432,3.40477099579257e-06,5.66846374762294,5.63346980903852,5.63014138708497,90.4363889423177,5.91589814355515,5.70444290186868,5.70685467704627,5.41419382393384,0.115197832023386,39.5714285714279,0.0163719240274348,0.0169949275550652,0.0608641020090215,0.022945045655558,0.0233775354729847
1015,"Calhoun","Alabama","2020-05-24",11,124,3.77111755235091,-203.969437591491,0.0116763913653057,1.40390732403716e-06,3.91123424873458,3.85461124661601,3.85285229190805,59.3631335978947,3.16277357832088,3.39869961229598,3.39718796640477,3.78418963391826,0.37008239073865,-0.571428571428449,0.138695122074758,0.139823335245852,0.16131662977485,0.0987553251483146,0.0991561734035665
1017,"Chambers","Alabama","2020-05-24",8,124,3.6959969218828,365.107847224238,-0.0149839587861716,2.59377260595225e-06,3.50786233432733,3.58319241881652,3.5911092103796,-46.2592823733364,3.27196348515144,3.58141705161634,3.57303927281356,4.05054193956371,0.179804355466208,-17.1428571428573,0.0131285466702788,0.0151185834646344,0.11472775700131,0.0310010729684512,0.0332677899002696
1019,"Cherokee","Alabama","2020-05-24",6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
