"fips","county","state","date.x","weekly new cases","days_from_start","log_rolled_cases.x.x","t0.hat","tau.hat","tau.var.hat","predicted.grf.future","predicted.grf.future.0","predicted.grf.future.last","Predicted_Double_Days","predicted.grf.past","predicted.grf.past.0","predicted.grf.past.last","log_rolled_cases.x.y","block.mse","block new cases","block.mse.0","block.mse.last","block.mape","block.mape.0","block.mape.last"
1001,"Autauga","Alabama","2020-09-10",78,233,5.45836896898196,-227.186941316581,0.0119568513486422,1.15101416302515e-06,5.58608480934919,5.54115989640919,5.54206692842246,57.9707115484594,5.11300755102447,5.27231111543127,5.26957191990033,5.55074228911297,0.119274509013608,-22.7142857142845,0.0346175248678899,0.0356443257419312,0.0632719077658656,0.0340867124608088,0.0345885465336804
1003,"Baldwin","Alabama","2020-09-10",205,233,6.70073110954781,1239.47184168626,-0.00662473321884747,8.3309050630644e-07,6.62123431092164,6.65141648921333,6.65435797701588,-104.630202856763,6.62892573312152,6.69829219567565,6.70001231558892,6.79953353104328,0.00515601208372127,-84.4285714285729,5.94830087581393e-06,5.16664755336386e-07,0.0107160510177726,0.000363977278342762,0.000107270974933696
1005,"Barbour","Alabama","2020-09-10",14,233,4.71081637512308,395.032293617062,-0.0283236860035781,9.83005310451611e-07,4.39108600482419,4.51336130998442,4.51255057309803,-24.4723508258205,4.92109875334073,4.89053350684075,4.88642056676032,4.8497956261182,0.044218678588871,-16.5714285714284,0.0322982474328266,0.0308368321205686,0.0446382031208245,0.0381498911031053,0.0372768067472492
1007,"Bibb","Alabama","2020-09-10",30,233,4.59222967471236,559.666505426433,-0.0139648686986639,6.24038515088347e-07,4.46410077564088,4.49345123639878,4.49447559382171,-49.6350660730711,4.14445219434842,4.36522744828846,4.36152125141796,4.69918082045033,0.200504671921079,-11.1428571428567,0.0515300108014079,0.0532263765789882,0.097507640532371,0.0494318103630388,0.0502388686186196
1009,"Blount","Alabama","2020-09-10",94,233,5.94129843675862,-865.682902591216,0.00543237754076813,6.91035844166867e-07,6.00648696724784,5.98024107755985,5.979325079544,127.595546398996,5.79804986471958,5.82220627696703,5.8257134771985,5.86444253466898,0.020520153391224,28.1428571428564,0.0141829425238256,0.0133598828765147,0.0241106508221781,0.020044803515469,0.0194544948028532
1011,"Bullock","Alabama","2020-09-10",9,233,4.09196077086682,317.485939475461,-0.0458461623439923,1.64637086583921e-06,3.55243296056874,3.77409527910505,3.77103763445887,-15.118979323921,3.89266378490754,4.08265495140711,4.08051386713154,4.35487564560793,0.0397192886124536,-18.0000000000001,8.65982758167212e-05,0.000131031605124783,0.0487045201846014,0.00227417123007729,0.00279741287276706
1013,"Butler","Alabama","2020-09-10",22,233,4.42399083377291,679.309294464919,-0.00977179310465581,2.71529496725812e-06,4.2928395344635,4.35434168975902,4.35558828204032,-70.933468723329,4.73125988600815,4.61749950220578,4.61864511091829,4.43421238784445,0.0944142704615426,-0.857142857143032,0.0374456047586622,0.0378902876109905,0.0694551737968209,0.0437407480493895,0.0439997017307049
1015,"Calhoun","Alabama","2020-09-10",280,233,6.70947854111232,-477.955978469978,0.00950410329501538,7.76557703491555e-07,6.8235277806525,6.77570908348944,6.77600726417743,72.9313601761337,6.62196031210339,6.60420683024497,6.6030058358304,6.57646956904822,0.00765944040885956,102.142857142857,0.0110821331089389,0.0113364369700506,0.0130439688379153,0.0156899988907182,0.0158689985562229
1017,"Chambers","Alabama","2020-09-10",30,233,4.90633241999656,-346.72691995085,0.00855860235612419,6.22214780762761e-07,5.02156239949283,4.96737414900194,4.96624263648943,80.988361384024,4.91815488818214,4.88973969211613,4.88686601557994,4.84306159393686,0.000139770753999043,8.2857142857132,0.000275318618513995,0.000378940900911392,0.00240963456479126,0.0033819004625132,0.00396760813378262
1019,"Cherokee","Alabama","2020-09-10",37,233,4.76095218754743,1102.16514788638,-0.00545789645495805,1.29809924566474e-06,4.70560810423743,4.71973101956331,4.72274691236272,-126.998961281187,4.62651997480251,4.65333766074279,4.65679532715577,4.69918082045033,0.0180720198234954,6.99999999999959,0.0115808863793865,0.0108486515666477,0.0282364131058774,0.0226035722614716,0.0218773170342035
1021,"Chilton","Alabama","2020-09-10",114,233,5.94354900034921,-89.6571223267437,0.0187105800015264,5.5341599425367e-07,6.16807596036753,6.07317620353399,6.0745230603599,37.0457345792272,6.11049706393753,5.98914551143768,5.990901812488,5.82346846045867,0.0278716559358895,43.1428571428571,0.00207904182344096,0.00224228881745146,0.0280889521695725,0.00767159673215295,0.00796709375761973
1023,"Choctaw","Alabama","2020-09-10",8,233,3.47462485021697,358.312643269159,-0.0269365639235761,3.30870743570892e-06,3.18693607838695,3.28533471122239,3.28606890275194,-25.7325760823292,3.20296636663262,3.3742644869948,3.37455183135245,3.61477148196021,0.0737983317033487,-4.85714285714278,0.0100722025060859,0.0100146091046586,0.0781835436327426,0.0288837982655604,0.0288011003139724
1025,"Clarke","Alabama","2020-09-10",24,233,4.99237433496164,418.914354102102,-0.0263478870094191,4.09988761642862e-06,4.7140151862454,4.80649674073957,4.80793912589571,-26.3075054296442,4.55294861484664,5.05317575221631,4.99879732297374,5.62298551435168,0.193094963498586,-129.428571428572,0.00369681234017654,4.1254775003584e-05,0.088019385292825,0.0121788578290049,0.00128655977720261
1027,"Clay","Alabama","2020-09-10",66,233,4.76704605162176,64.6641137274798,0.0290291094612537,1.44128218752112e-06,5.08984463509092,4.96843132408453,4.97024981785054,23.8776591298853,4.51520563334942,4.5936647246053,4.59402366092553,4.7043688995321,0.0634235962755871,7.14285714285849,0.0300610845579887,0.0299367476822387,0.052829449421128,0.0363708101702679,0.036295514837195
1029,"Cleburne","Alabama","2020-09-10",29,233,4.65803367554516,763.477736587194,-0.00870954991331584,3.02241912360733e-06,4.55925547531577,4.59510949635591,4.59706682615195,-79.5847302626061,4.7853236778116,4.63226248124038,4.63329987565092,4.38736947908438,0.0162027446769903,24.9999999999999,0.000664154455894727,0.00061176085720831,0.0273269819698206,0.00553263374631225,0.00530992294540363
1031,"Coffee","Alabama","2020-09-10",80,233,5.63529967714103,1075.03492765121,-0.00665516049187819,4.70909602435367e-07,5.55729145984269,5.58765210217224,5.58871355369788,-104.151835467506,5.65480570298182,5.68278635454513,5.68149091363816,5.64038615809741,0.000380485044101558,-1.42857142857315,0.00225498453088107,0.00213363032913377,0.00346139991807601,0.00842664634087243,0.00819676665723731
1033,"Colbert","Alabama","2020-09-10",43,233,5.37792041714701,453.059002702731,-0.0239662738249018,2.26586783537559e-07,5.10623039963415,5.21094719127307,5.2101565003727,-28.9217750587386,5.30092878469206,5.39975384374439,5.40013351366801,5.53902013423435,0.00592771146807814,-37.8571428571418,0.000476698516983203,0.000493421657051258,0.0143162461477618,0.00405982701561864,0.0041304249222758
1035,"Conecuh","Alabama","2020-09-10",11,233,4.20041910861358,492.497471517868,-0.0158807533565772,1.13264401144782e-06,4.00985006833465,4.08825114578714,4.08925383511754,-43.6469961466197,3.90798529290099,4.05604393536919,4.05462021638969,4.29825675160842,0.0855175365722247,-6.85714285714296,0.0208441906493475,0.0212573169737134,0.0696201517398373,0.0343716113823802,0.0347105582690326
1037,"Coosa","Alabama","2020-09-10",7,233,3.01693448120459,98.5699565733716,0.0233363038124519,2.28065848318672e-06,3.30045446161206,3.18242270405361,3.18028860789175,29.7025264210904,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1039,"Covington","Alabama","2020-09-10",76,233,5.54852006597625,-433.603661945272,0.0083864712139928,1.33004838878041e-06,5.64915772054416,5.60723423851977,5.6072253644742,82.6506361106243,5.50758197617298,5.47415208608117,5.4736761024686,5.42620787928247,0.00167592719674062,29.5714285714289,0.00553059643367506,0.00560161887353446,0.00737819982923092,0.0134032100471453,0.0134889957353847
1041,"Crenshaw","Alabama","2020-09-10",20,233,4.60944674275535,398.467819885007,-0.027039981774066,1.29058714166079e-06,4.28496696146656,4.42117921891092,4.42016687033689,-25.6341585712437,4.66636862943758,4.7328918137106,4.73456757367599,4.82602540678429,0.00324010118346462,-24.2857142857146,0.0152386855431467,0.0156552223302713,0.01234896287102,0.0267808866973608,0.0271444357432466
1043,"Cullman","Alabama","2020-09-10",56,233,5.79301360838414,556.817722239058,-0.0176177049367567,1.38978868732518e-06,5.58160114914306,5.67019935348265,5.66968967382684,-39.3437841675847,5.91812290844765,5.8767836439138,5.87709625161196,5.819658932042,0.0156523369623814,-8.85714285714306,0.00701741885264057,0.00706989089217685,0.0215965831467134,0.014460528007119,0.0145144908871142
1045,"Dale","Alabama","2020-09-10",81,233,5.5851061830226,-89.3043573216669,0.0175589091727631,1.10485445502449e-06,5.78222530040628,5.70663237016226,5.70801854723194,39.4755262835539,5.6593311364504,5.60090674861819,5.60140874924614,5.52031740716017,0.00550934371135906,16.7142857142845,0.000249657873140527,0.000265773665472896,0.013289801660965,0.00282905375078087,0.00291893577119368
1047,"Dallas","Alabama","2020-09-10",54,233,5.30685226899788,-532.4497642386,0.00697857047047856,4.5487642342629e-07,5.39059511464362,5.35557348230305,5.35570226229123,99.325095804673,5.20560431612592,5.2605401457606,5.26572355419422,5.31671845191893,0.0102511479607626,-1.99999999999915,0.00214481275874504,0.00169157118140083,0.0190787208197674,0.00872685367705283,0.00775011489276427
1049,"DeKalb","Alabama","2020-09-10",59,233,5.57649008233181,486.362489623936,-0.0215839771882086,4.62142540925093e-07,5.31748235607331,5.42522090094053,5.42540224201435,-32.1139692891547,5.21110341923392,5.40522091630087,5.40451241695084,5.67528501375453,0.133507413569811,-27.4285714285712,0.0293331272329339,0.0295763173898892,0.0655226957644124,0.0307127177673244,0.03083976889439
