"fips","county","state","date.x","weekly new cases","days_from_start","log_rolled_cases.x.x","t0.hat","tau.hat","tau.var.hat","predicted.grf.future","predicted.grf.future.0","predicted.grf.future.last","Predicted_Double_Days","predicted.grf.past","predicted.grf.past.0","predicted.grf.past.last","log_rolled_cases.x.y","block.mse","block new cases","block.mse.0","block.mse.last","block.rmse","block.rmse.0","block.rmse.last","block.mape","block.mape.0","block.mape.last"
1001,"Autauga","Alabama","2020-07-11",93,172,5.61417031596651,-476.497451263327,0.00872446395078124,8.62981259399685e-07,5.71886388337588,5.67926750679121,5.67524156362198,79.4486841220631,5.69006006931209,5.63847024480012,5.63592338604156,5.56013202946281,0.00575925466285294,14.4285714285701,0.000590486541318472,0.000473196057690002,0.0758897533455798,0.0242999288336092,0.0217530700750492,0.0135175367105896,0.00432832056492854,0.00387467227582751
1003,"Baldwin","Alabama","2020-07-11",361,172,6.49957219480692,74.638134155299,0.0703707329357706,3.45351089171382e-06,7.34402099003617,6.99222440581767,6.99216732535731,9.84993550077986,7.06861980383225,6.59359868960995,6.59905900332089,5.94167388260497,0.323815181337445,284.28571428571,0.00884098172494424,0.00989762506829537,0.56904760902533,0.09402649480303,0.0994868085139702,0.0875515483126708,0.0144665667192921,0.0153066702749235
1005,"Barbour","Alabama","2020-07-11",48,172,4.80985877292894,-416.148210257629,0.00824808974515071,1.15091085231895e-06,4.90883584987075,4.87117603784266,4.867595401145,84.0372985717652,4.75330760683033,4.79104753922439,4.79351094820028,4.8497956261182,0.0031980343871125,-5.00000000000021,0.000353862513487175,0.000267251373358992,0.0565511660986093,0.0188112337045494,0.0163478247286601,0.0117573443979048,0.00391097422868705,0.00339881595290691
1007,"Bibb","Alabama","2020-07-11",34,172,4.51711930786536,-182.819139354119,0.012892517215626,5.32368066085608e-06,4.66475948306596,4.60770041081387,4.60736692837474,53.7635256922392,4.62407520993832,4.57961669790454,4.57734525406987,4.46918681011628,0.0114395649882407,4.28571428571472,0.00390592376170941,0.00362716459622857,0.10695590207296,0.0624973900391801,0.0602259462045103,0.0236779006227985,0.0138356739726484,0.0133328216723527
1009,"Blount","Alabama","2020-07-11",73,172,5.00010384204391,5.95297849944427,0.0310414958564869,8.3524869693765e-07,5.3716384008869,5.2181452664279,5.21739431303932,22.3296964735382,5.12351301993609,5.03104794745624,5.02814775339329,4.89463638023338,0.0152298251880237,14.8571428571414,0.000957537659769353,0.000786460963771847,0.12340917789218,0.0309441054123294,0.0280439113493793,0.0246813229866309,0.00618869255316911,0.00560866578681208
1011,"Bullock","Alabama","2020-07-11",9,172,4.22995712105045,222.737145713598,-0.0770610169301105,1.0013326123904e-05,3.37042892631025,3.71424520484545,3.69053000253968,-8.99478372039375,4.48384345973198,4.62268761457626,4.62016795159042,4.81102224019224,0.0644582729691123,-54.1428571428569,0.154237240545026,0.152264492270693,0.25388633868153,0.39273049352581,0.39021083053997,0.0600210194609444,0.0928450294617362,0.0922493584150249
1013,"Butler","Alabama","2020-07-11",28,172,4.52952256764878,257.354107885136,-0.0506899033261808,9.85480135599691e-06,3.97176215390667,4.18235946226858,4.17469324436551,-13.6742651904396,4.54920763749668,4.72943835194839,4.72197242711869,4.9638431325895,0.000387501974916731,-50.4285714285716,0.0399663208121282,0.0370369484099882,0.0196850698479007,0.19991578429961,0.19244985946991,0.00434594806713129,0.0441361713765307,0.0424878906321044
1015,"Calhoun","Alabama","2020-07-11",160,172,5.38252720383985,110.934788957662,0.0960047613086703,6.53757186009492e-06,6.53458433954389,6.0497904401427,6.05456053300054,7.21992504446076,5.80858059820958,5.3287416064383,5.33907601081683,4.61653394463841,0.181521494853968,116.428571428572,0.00289289048784162,0.00188800617512381,0.426053394369729,0.05378559740155,0.0434511930230208,0.0791548984770177,0.00999262899464396,0.00807263788504833
1017,"Chambers","Alabama","2020-07-11",53,172,5.20948615284142,642.595406535612,-0.0109278545284942,2.56225007301524e-06,5.0661031626993,5.13216048977758,5.13299117114196,-63.4293930938204,5.37401201106401,5.32745114685411,5.32515327623231,5.25675104746793,0.0270687580238798,-8.85714285714428,0.0139157398124141,0.0133788834335235,0.16452585822259,0.117964994012691,0.115667123390891,0.0315819743820324,0.0226442667379678,0.022203173210817
1019,"Cherokee","Alabama","2020-07-11",40,172,4.07511320029421,112.628139646315,0.074538133400354,9.40187750550816e-06,4.94723458107266,4.59581552675409,4.59688013409669,9.29922911856353,4.08790953894881,3.87354975872569,3.87059597678801,3.55942138687705,0.000163746282963214,23.7142857142855,0.040627820976946,0.0418272947106849,0.0127963386546002,0.20156344156852,0.2045172235062,0.00314011857478617,0.0494620472270482,0.0501868815549552
1021,"Chilton","Alabama","2020-07-11",85,172,4.9406214934752,81.1736657233476,0.0575653327747823,4.8655216302409e-06,5.63140548677259,5.34332458478463,5.34357882289868,12.0410522644211,5.13842122383335,4.91955825520148,4.91919890296819,4.61228765375696,0.0391247333297568,39.1428571428571,0.000443660006575528,0.000458927384031064,0.19779973035815,0.0210632382737206,0.0214225905070107,0.0400353944578375,0.00426327705968523,0.0043360112761729
1023,"Choctaw","Alabama","2020-07-11",17,172,3.17805383034795,343.250428302955,-0.0180506679319993,2.09349970217239e-06,2.9648299389853,3.04548294453896,3.05169915482396,-38.4000848706086,3.25855090210328,3.33779371725945,3.33771893130994,3.51367536508885,0.00647977856118274,-9.5714285714286,0.0255168314704988,0.0254929444652024,0.0804970717553299,0.1597398869115,0.15966510096199,0.0253290460301979,0.0502634302119454,0.0502398982161069
1025,"Clarke","Alabama","2020-07-11",39,172,4.56434819146784,-268.003611534263,0.0104926673490579,1.31144826508171e-06,4.69026019965654,4.63932086027753,4.63779686291125,66.060150150684,4.51606057257273,4.57244487839509,4.57124504679012,4.64850331069446,0.00233169413855934,-8.42857142857058,6.55563391979058e-05,4.75666133364606e-05,0.0482876188951096,0.0080966869272503,0.0068968553222799,0.0105793022069118,0.00177389773689603,0.00151102743107378
1027,"Clay","Alabama","2020-07-11",21,172,3.76782265645406,110.276511710517,0.0669330630000819,1.65970396304232e-05,4.59987357126536,4.23146142588346,4.23635409745463,10.3558263956798,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1029,"Cleburne","Alabama","2020-07-11",6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1031,"Coffee","Alabama","2020-07-11",51,172,4.66209047624077,-299.90942586507,0.00999506840953904,1.60798611421626e-06,4.78673247349444,4.73392089743383,4.73205595510754,69.3489181022937,4.8020136677608,4.76025799183053,4.75852538313697,4.66074003714291,0.0195784995251509,0.142857142856002,0.00963686111706566,0.00929969126807864,0.13992319152003,0.0981675155897594,0.0964349068961994,0.0300129721276571,0.0210565445029535,0.0206849067789775
