"fips","county","state","date.x","weekly new cases","days_from_start","log_rolled_cases.x.x","t0.hat","tau.hat","tau.var.hat","predicted.grf.future","predicted.grf.future.0","predicted.grf.future.last","Predicted_Double_Days","predicted.grf.past","predicted.grf.past.0","predicted.grf.past.last","log_rolled_cases.x.y","block.mse","block new cases","block.mse.0","block.mse.last","block.mape","block.mape.0","block.mape.last"
1001,"Autauga","Alabama","2020-05-27",56,127,4.77912349311153,30.7530807087687,0.0523757243557789,3.67663465369716e-06,5.40763218538088,5.14512859125198,5.14575356360198,13.23413067954,5.12102245345198,4.81111418718075,4.81012065834501,4.37485814519527,0.116894899081881,39.5714285714286,0.00102340450703045,0.000960824252511686,0.0715400974327724,0.00669384126928936,0.00648595192782917
1003,"Baldwin","Alabama","2020-05-27",12,127,4.53719720240189,536.419002128875,-0.0110020780199461,2.24052461677707e-06,4.42744525813075,4.45831306180559,4.46018265626227,-63.001478384657,4.45758094702721,4.52455350714097,4.52557316941084,4.62076228074793,0.00633874811988629,-8.14285714285695,0.000159863029851003,0.000135118142977023,0.0175474531573221,0.00278667527482085,0.00256194132027074
1005,"Barbour","Alabama","2020-05-27",34,127,4.24029847484518,40.2336434380648,0.0514824927432526,6.64544408495127e-06,4.82732577126107,4.60151468397245,4.60067592404795,13.4637455108619,4.575759771775,4.30720753553365,4.30511305037713,3.9262076404201,0.112534281737837,18.7142857142858,0.00447682240221338,0.00420092920138688,0.0791126612713432,0.0157793280556537,0.0152853804788628
1007,"Bibb","Alabama","2020-05-27",19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1009,"Blount","Alabama","2020-05-27",6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1011,"Bullock","Alabama","2020-05-27",112,127,4.67549550270882,86.8459162882154,0.131440357812544,0.000181170105646587,6.19794963539965,5.57486303024082,5.59557800739663,5.2734730192114,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1013,"Butler","Alabama","2020-05-27",79,127,5.58188383866613,-792.852382046567,0.0061014038419829,5.00149298725789e-06,5.65510068476992,5.62854105672208,5.62459366556001,113.604540612522,5.89122629382973,5.73697353048036,5.73620391612744,5.51917258734423,0.095692754566644,16.1428571428579,0.0240528125070329,0.0238146863076649,0.0554190062180731,0.0277844713893744,0.0276465942183038
1015,"Calhoun","Alabama","2020-05-27",16,127,3.75453342433537,318.50679639982,-0.0192228121475475,7.56766194074248e-07,3.54673948713953,3.62061913037172,3.61997373930254,-36.0585732846782,3.49830718514344,3.57471053903541,3.5950804239414,3.73766961828337,0.0656518856504399,0.714285714285495,0.0323362700776025,0.0254252593346393,0.0682444954494677,0.04789486867647,0.0424694582182861
1017,"Chambers","Alabama","2020-05-27",9,127,3.64133850934494,318.039350052915,-0.0184270592762394,3.44935387210888e-06,3.39130401258565,3.50879219761447,3.51234909441126,-37.6157242546951,2.9944252147907,3.33422433086293,3.33001471582766,3.8255309740747,0.418496810671021,-7.71428571428545,0.0943191186246801,0.0969225044099901,0.177658103714894,0.0843410129802128,0.085497075517235
1019,"Cherokee","Alabama","2020-05-27",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1021,"Chilton","Alabama","2020-05-27",10,127,3.47019025314911,-185.043450525629,0.0111019872222437,2.05552937164143e-06,3.54201631107607,3.55007752018276,3.54790416370482,62.4345143517343,3.4838030191884,3.44010715193124,3.43793870399824,3.35240721749272,0.000185307399240458,3.57142857142876,0.000904992978884608,0.00104016242263096,0.00392277225346281,0.00866900631473168,0.00929388500287621
1023,"Choctaw","Alabama","2020-05-27",19,127,4.53719720240189,-372.453283136519,0.00917618985886916,3.60047875909216e-06,4.64731148070832,4.60447173270532,4.60143053141397,75.5375805449351,5.0776596287234,4.70785153775512,4.71029622514525,4.11087386417331,0.292099634265334,32.4285714285719,0.0291229021748528,0.0299632716747062,0.119118125620681,0.0376122808289862,0.0381510908654632
1025,"Clarke","Alabama","2020-05-27",39,127,4.21950770517611,42.0145879301945,0.052620740285116,3.63599113824769e-06,4.84034047854461,4.58873795305785,4.58785288717192,13.172509105806,4.59681034761945,4.33804815868695,4.33669144801534,3.91772102654278,0.142357283994727,17.7142857142861,0.0140518391185558,0.0137320295858108,0.0894186404685314,0.0280934321711099,0.027771899242056
1027,"Clay","Alabama","2020-05-27",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1029,"Cleburne","Alabama","2020-05-27",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1031,"Coffee","Alabama","2020-05-27",35,127,4.38023932409979,-235.259108505979,0.0122606792096008,2.34198847064874e-06,4.527367474615,4.46753328614383,4.466064078567,56.534158402674,4.13712682494399,4.23539650264978,4.23543146650529,4.37305796469112,0.059103687245779,0.57142857142901,0.0209794429255995,0.0209693156211091,0.0555021041471892,0.0330673305116216,0.0330593483323564
1033,"Colbert","Alabama","2020-05-27",51,127,4.59943951127911,35.1641709419247,0.0525067848585951,1.27982257254917e-06,5.18955161267324,4.96638396483392,4.96698700528928,13.2010973901115,4.86856894888448,4.61570247072715,4.61402675557419,4.22787595484662,0.0724306541857828,30.8571428571435,0.000264483850008605,0.00021278769612434,0.0585135290822696,0.00353585679475924,0.00317152649998067
1035,"Conecuh","Alabama","2020-05-27",13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1037,"Coosa","Alabama","2020-05-27",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1039,"Covington","Alabama","2020-05-27",16,127,3.23023958351852,18.622043770478,0.0304530464149011,2.56953106462927e-06,3.51361025631406,3.44520869907735,3.44341090842283,22.7611770302488,2.8494487464234,3.02799297318104,3.02668359429265,3.2470467018349,0.145001661615602,-0.428571428571402,0.0409036913930004,0.0414350407497224,0.117883156109537,0.0626104055468183,0.0630157559409719
1041,"Crenshaw","Alabama","2020-05-27",14,127,3.61091791264422,-78.6675533253196,0.0179490010969726,1.07665259193429e-05,3.81717014792664,3.73894540487889,3.73656092032303,38.6175908517192,3.522815620276,3.59546506681665,3.59556326684716,3.73766961828337,0.00776201392053531,-5.00000000000025,0.000238790444170648,0.000235765147553163,0.0243988632529461,0.00427947857065909,0.00425228326107688
1043,"Cullman","Alabama","2020-05-27",17,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.79018553550635,2.87419612170725,2.8758558407389,3.03082359336526,NA,NA,NA,NA,NA,NA,NA
1045,"Dale","Alabama","2020-05-27",25,127,3.99688922607139,32.9636281505749,0.0448905221882893,2.18855799305692e-06,4.53557549233086,4.31311138203349,4.31112288138941,15.4408357660132,4.22174670897245,4.00519778685843,4.00424668265928,3.60704943586631,0.0505608876166005,17.5714285714285,6.90321823519371e-05,5.41321674426925e-05,0.0562581223002961,0.00207875683239951,0.00184079572180743
1047,"Dallas","Alabama","2020-05-27",60,127,5.01158722182164,-48.37535218983,0.0294149779143981,6.76386194850402e-06,5.36456695679442,5.21892644502352,5.21749206722243,23.5644297465429,5.23963807536069,5.05265533023834,5.05382467891662,4.75359019110636,0.0520071917998895,34.1428571428579,0.00168658952892588,0.00178400278185033,0.0455047160600265,0.00819463108172204,0.00842796009038189
1049,"DeKalb","Alabama","2020-05-27",34,127,4.94266231051005,-220.716716811317,0.0144220053124261,4.0486767742176e-06,5.11572637425916,5.04676196494153,5.04361634769703,48.0617754288805,4.95190451446336,4.91525300017694,4.90889281336246,4.84867643182119,8.54183339145747e-05,12.5714285714281,0.000751270292936725,0.0011403789376011,0.0018698837534697,0.00554545477946711,0.00683224849809846
1051,"Elmore","Alabama","2020-05-27",74,127,5.12226185133273,-43.9195832328909,0.0308719546633801,1.44526818104113e-06,5.49272530729329,5.33897145169891,5.33836553397639,22.4523256825765,5.62213334826254,5.27689377948027,5.27905766257898,4.76095218754743,0.24987151344285,50.8571428571435,0.0239110332026261,0.0245849264243698,0.097588040486402,0.0301882122850294,0.0306106590793391
1053,"Escambia","Alabama","2020-05-27",9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1055,"Etowah","Alabama","2020-05-27",17,127,4.50613880538191,576.919977110476,-0.00991912579585939,1.4234164598822e-06,4.39337897045797,4.43464129895534,4.43670492481089,-69.8798659100876,4.55329706300933,4.51498221603801,4.51304086938045,4.4274096405217,0.00222390126245415,6.85714285714256,7.82059120324378e-05,4.76384874399418e-05,0.0104653362144763,0.00196252513250118,0.00153170248335371
1057,"Fayette","Alabama","2020-05-27",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1059,"Franklin","Alabama","2020-05-27",99,127,5.86403693742148,728.162017857252,-0.00967404219444583,2.88675392554124e-06,5.74794843108813,5.79028906634155,5.79631864206036,-71.6502126647642,6.31639409717626,6.06590742062928,6.0654816275689,5.71420417011861,0.204626999981412,49.0000000000023,0.0407516919905508,0.0405799631885903,0.0771409124093426,0.0344251725154662,0.0343525616051115
1061,"Geneva","Alabama","2020-05-27",14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1063,"Greene","Alabama","2020-05-27",5,127,3.50941096630239,228.796383416761,-0.0327253998175024,8.02111079459982e-06,3.10224954856676,3.28534809574521,3.28033316757987,-21.1807093091413,3.47171127720094,3.54934963657526,3.55207673496428,3.64880123054653,0.00142126655834599,-5.0000000000001,0.00159509738316502,0.00182036781550992,0.010742454920055,0.0113804483591018,0.0121575298736938
1065,"Hale","Alabama","2020-05-27",35,127,4.32885187218663,-8.18073034082651,0.0332526316364431,1.04121200394725e-06,4.72788345182395,4.5623341694914,4.56162029364173,20.8448819371124,4.74588844433445,4.42899117778538,4.4283920576421,3.89763426797605,0.173919502508804,26.5714285714287,0.0100278805257999,0.00990824852050933,0.0963388409816765,0.0231329942801131,0.0229945926528526
1067,"Henry","Alabama","2020-05-27",22,127,3.49650756146648,77.365206446975,0.0783359187561317,1.24781503334954e-05,4.43653858654006,4.04675321601559,4.0448589927594,8.8483953665979,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
