"fips","county","state","date.x","weekly new cases","days_from_start","log_rolled_cases.x.x","t0.hat","tau.hat","tau.var.hat","predicted.grf.future","predicted.grf.future.0","predicted.grf.future.last","Predicted_Double_Days","predicted.grf.past","predicted.grf.past.0","predicted.grf.past.last","log_rolled_cases.x.y","block.mse","block new cases","block.mse.0","block.mse.last","block.rmse","block.rmse.0","block.rmse.last","block.mape","block.mape.0","block.mape.last"
1001,"Autauga","Alabama","2020-07-20",129,181,5.77941988886182,-37.6666087959321,0.0270487743566034,1.09719325840148e-06,6.10400518114106,5.96896283367846,5.96876130935804,25.6258258293588,5.86164786232321,5.76552824882976,5.76541942715426,5.63069961791772,0.00676143961956709,44.7142857142866,0.000192977662780317,0.000196012928024841,0.0822279734613902,0.0138916400320594,0.0140004617075595,0.0142277209551535,0.00240363917126555,0.00242246834055809
1003,"Baldwin","Alabama","2020-07-20",654,181,7.10379187695806,58.0057698416493,0.0602045698965502,3.98335384540634e-06,7.82624671571666,7.52379784818972,7.52522386623391,11.5131987779496,7.55019926425517,7.17471137394592,7.17592496472317,6.65194094537838,0.199279555433432,442.285714285718,0.00502957505301104,0.00520318235052904,0.44640738729711,0.0709194969878597,0.0721330877651098,0.0628407187357335,0.00998332977883192,0.0101541668188621
1005,"Barbour","Alabama","2020-07-20",90,181,5.12396397940326,44.7448327050335,0.0390381886290869,2.75653272150415e-06,5.5924222429523,5.39725283609351,5.39723129980687,17.755618406011,5.12643559672621,4.99253611820633,4.99342966124115,4.83967749595261,6.10889219110643e-06,41.5714285714295,0.0172732826987993,0.0170392082180469,0.00247161732294998,0.131427861196929,0.13053431816211,0.000482364304839986,0.0256496458064944,0.0254752606940285
1007,"Bibb","Alabama","2020-07-20",48,181,4.69003640663133,-77.8620553134967,0.0184747436982638,5.18841592686321e-06,4.9117333310105,4.82062678404802,4.81935961251918,37.5186358133392,4.82706721980779,4.70460614142747,4.70470166291587,4.55687989686031,0.018777443759802,13.5714285714283,0.000212277172029859,0.000215069741891245,0.137030813176461,0.0145697347961402,0.0146652562845402,0.0292174305902424,0.00310652914666927,0.00312689604366497
1009,"Blount","Alabama","2020-07-20",157,181,5.57649008233181,89.0122731113513,0.0641066306913637,2.08554582370131e-06,6.34576965062818,6.02397498559798,6.02523649717136,10.8124100905731,5.81169728628212,5.51862785871921,5.51871487911358,5.10853950907762,0.0553224287901227,98.7142857142867,0.00334803692139458,0.00333797410690779,0.23520720395031,0.0578622236126005,0.0577752032182302,0.0421783595913719,0.0103761008731868,0.0103604960046968
1011,"Bullock","Alabama","2020-07-20",17,181,3.87120101090789,290.58341317563,-0.0342178507221029,3.3913913921033e-06,3.51018391860751,3.63828019965133,3.63167605585317,-20.2568883180091,3.75810820994116,3.88025744390422,3.88085624199691,4.11087386417331,0.0127899816305004,-13,8.20189786170162e-05,9.32234873823848e-05,0.11309280096673,0.00905643299633008,0.00965523108902033,0.0292138797877114,0.00233943754685219,0.00249411773292443
1013,"Butler","Alabama","2020-07-20",29,181,4.43759648582869,-290.473413095384,0.00955914586326861,2.23822710151958e-06,4.57379714747476,4.50898920150242,4.50451050687157,72.5114137261353,4.2155848079224,4.31757271421201,4.31645115832119,4.4576640488795,0.0492891851267664,-1.71428571428574,0.0144057057530931,0.0146761903768996,0.22201167790629,0.120023771616681,0.121145327507501,0.0500297128446169,0.0270470224140415,0.0272997619081352
1015,"Calhoun","Alabama","2020-07-20",266,181,6.18178970376246,88.13591880686,0.0703562777851606,1.98032554490624e-06,7.02606503718439,6.67304973277103,6.67428364825858,9.85195923349633,6.70790025789381,6.23241709658499,6.23580276127451,5.57486626600749,0.276792315168396,220.142857142856,0.00256313290400672,0.00291741038179998,0.52611055413135,0.0506273928225296,0.0540130575120497,0.0851065111145952,0.0081897630376711,0.00873744661342578
1017,"Chambers","Alabama","2020-07-20",65,181,5.26416947911547,-110.343255021057,0.0183879899629312,9.19987705268106e-07,5.48593277883543,5.39262310068452,5.39288540885599,37.6956471021181,5.12712285827696,5.13610880334988,5.13847015214162,5.19375018690961,0.0187817762832544,13.1428571428555,0.0163995366775395,0.0158003208016788,0.13704662083851,0.12806067576559,0.12569932697385,0.0260338542256694,0.0243268527492598,0.0238782826944566
1019,"Cherokee","Alabama","2020-07-20",43,181,4.55537952148507,81.6271167507185,0.0480838021696051,1.1078778812973e-06,5.11481267436895,4.89238526719422,4.89196613667231,14.415398726478,4.88879490823242,4.60030607288097,4.59902583953952,4.18095903505887,0.111165820119885,29.7142857142852,0.00201839502032851,0.00190500107971022,0.33341538674735,0.0449265513959007,0.0436463180544502,0.0731915716736277,0.00986230701174477,0.00958126932094152
