"fips","county","state","date.x","weekly new cases","days_from_start","log_rolled_cases.x.x","t0.hat","tau.hat","tau.var.hat","predicted.grf.future","predicted.grf.future.0","predicted.grf.future.last","Predicted_Double_Days","predicted.grf.past","predicted.grf.past.0","predicted.grf.past.last","log_rolled_cases.x.y","block.mse","block new cases","block.mse.0","block.mse.last","block.rmse","block.rmse.0","block.rmse.last","block.mape","block.mape.0","block.mape.last"
1001,"Autauga","Alabama","2020-05-25",48,125,4.66343909411207,28.6726347028009,0.0510628887512109,2.48244222044163e-06,5.2761937591266,5.02079076376665,5.02087931537055,13.5743824431302,4.91053040623357,4.65879738488397,4.65645240777885,4.26468992796934,0.0610541165259247,34.8571428571431,2.15454645582259e-05,4.88137859188027e-05,0.2470913121215,0.0046417092280997,0.00698668633321997,0.0529847837904587,0.000995340377439516,0.00149818324893343
1003,"Baldwin","Alabama","2020-05-25",14,125,4.55387689160054,384.859121074285,-0.0171935815279071,3.40140929843696e-06,4.34755391326565,4.4342124716337,4.43352182090519,-40.3142986488818,4.47701492540023,4.55128500656196,4.55130869384745,4.65531996967356,0.0059077618481776,-10.1428571428569,6.71786805321479e-06,6.59563969897439e-06,0.0768619662003101,0.00259188503857999,0.00256819775308958,0.0168783583812024,0.000569160102540459,0.000563958537795901
1005,"Barbour","Alabama","2020-05-25",28,125,4.14086457785699,8.23209858270347,0.0370487816747732,5.98073689058453e-06,4.58544995795427,4.40021355957484,4.4002060495804,18.7090411405327,4.22528380030853,4.08178387464868,4.08200785569438,3.84405002184194,0.0071266051193225,16.1428571428569,0.00349052949158842,0.00346411374372669,0.0844192224515394,0.05908070320831,0.0588567221626102,0.0203868590397681,0.014267721655096,0.0142136312492185
1007,"Bibb","Alabama","2020-05-25",9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1009,"Blount","Alabama","2020-05-25",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1011,"Bullock","Alabama","2020-05-25",93,125,4.33448568990488,90.1792587912749,0.14073626400973,0.000223663808256984,5.88569487583372,5.27354973306766,5.31963953797299,4.92514978592883,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1013,"Butler","Alabama","2020-05-25",74,125,5.57703076901706,-733.348450088709,0.00653546715698295,6.5637357176998e-06,5.65545637490086,5.62877381958767,5.62277903911594,106.059316634977,5.94936638517568,5.74152543472965,5.7447841284283,5.45836896898196,0.138633811060219,29.5714285714283,0.0270584950478965,0.0281411895937566,0.37233561615862,0.164494665712589,0.16775335941124,0.0667623385237738,0.0294950256732367,0.0300793318808972
1015,"Calhoun","Alabama","2020-05-25",13,125,3.76782265645406,524.734926833103,-0.00932789973236705,2.44354741083769e-06,3.66339201889769,3.69649435449197,3.70252735832749,-74.309029947522,3.32869089256219,3.50476890246146,3.50332884972269,3.74782198974739,0.192836706058785,0.857142857142875,0.0691972774895991,0.0699569737992511,0.43913176389187,0.2630537539926,0.26449380673137,0.116547885591075,0.0698158533395949,0.0701980509295752
1017,"Chambers","Alabama","2020-05-25",8,125,3.67086094861126,254.986348913204,-0.0274164930802873,2.85563950982212e-06,3.37185438394867,3.4766649772405,3.47894549704925,-25.2821241042795,3.19539982831733,3.50378204705593,3.4972533646442,3.9756682705885,0.226063276911159,-13.9999999999998,0.0279153593449357,0.0301395932108798,0.47546112029393,0.16707890155533,0.17360758396706,0.129523053842125,0.0455149088713203,0.0472934241850644
1019,"Cherokee","Alabama","2020-05-25",5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
