"fips","county","state","date.x","weekly new cases","days_from_start","log_rolled_cases.x.x","t0.hat","tau.hat","tau.var.hat","predicted.grf.future","predicted.grf.future.0","predicted.grf.future.last","Predicted_Double_Days","predicted.grf.past","predicted.grf.past.0","predicted.grf.past.last","log_rolled_cases.x.y","block.mse","block new cases","block.mse.0","block.mse.last","block.mape","block.mape.0","block.mape.last"
1001,"Autauga","Alabama","2020-07-10",102,171,5.60947179518496,-347.357696700372,0.0109270238495304,1.00069516184018e-06,5.74059608137932,5.68742419295025,5.68596096213167,63.4342150346578,5.66573692511263,5.62444364833983,5.61828468613539,5.55185155156726,0.00316576484577761,15.2857142857131,0.000224156386891002,7.76670469041813e-05,0.010030379326618,0.00266903082884236,0.00157107322618065
1003,"Baldwin","Alabama","2020-07-10",342,171,6.42925854233151,75.5061853315499,0.0710463866053933,1.94422777473212e-06,7.28181518159623,6.92621335935125,6.92658324856926,9.75626226298928,7.14920830031942,6.5866811721616,6.60201551177028,5.84230140879176,0.518327654026849,275.14285714286,0.0247818843826215,0.0298449704896681,0.111980215641915,0.0244853475394695,0.0268704343278939
1005,"Barbour","Alabama","2020-07-10",33,171,4.80519131988145,468.118055753844,-0.015905012058586,4.95776248421535e-06,4.61433117517842,4.69534296612462,4.69385623547135,-43.5804247118294,4.77205286606201,4.80093793469947,4.80676954079296,4.8553728854163,0.00109815712154315,-6.28571428571304,1.80912855062864e-05,2.49078124552692e-06,0.00689638593209177,0.000885164585306224,0.000328440806296297
1007,"Bibb","Alabama","2020-07-10",29,171,4.50456027308886,-308.499776727027,0.0095436633669064,4.60564522382947e-06,4.64299009715787,4.57457041458038,4.5713659166572,72.629047558771,4.85836202770918,4.69222748713111,4.6907141193603,4.45600704767187,0.125175681572418,4.28571428571421,0.0352189832263797,0.0346532544816511,0.0785430171140128,0.0416616057206319,0.0413256422349504
1009,"Blount","Alabama","2020-07-10",62,171,4.969813299576,-69.7280382285868,0.0210828263660208,6.2607986834505e-07,5.22280721596825,5.11742250130634,5.11739308413815,32.8773366780221,5.18089819991979,5.05588303853489,5.05488375036478,4.87846352098777,0.0445568351531479,12.5714285714288,0.00740799996445143,0.00723698159740633,0.0424734064681663,0.0173185054992373,0.0171174339277571
1011,"Bullock","Alabama","2020-07-10",9,171,4.33073334028633,220.18884146031,-0.0799192827080153,6.65899983521144e-05,3.37170194779015,3.79146253717919,3.77129836133022,-8.67309061184089,4.62167899753746,4.71261916833244,4.71298224920926,4.84080680154977,0.0846493754732919,-50.571428571429,0.145836785662463,0.14611422837277,0.0671816143803242,0.0881804068825121,0.0882642450799468
1013,"Butler","Alabama","2020-07-10",23,171,4.58787868887803,238.475707020387,-0.0642297755413496,5.98424355315255e-06,3.88434108762386,4.15229268144698,4.13827026008858,-10.7916799446654,4.70768302092646,4.83816660613554,4.83192426860027,5.0058620153436,0.0143530779775704,-51.0000000000003,0.0626440415251022,0.0595582449819641,0.026113230138116,0.0545541707247535,0.0531935555126723
1015,"Calhoun","Alabama","2020-07-10",135,171,5.28175234967334,105.271613166043,0.0869733682225852,5.75330313617065e-06,6.32543276834436,5.88874379667089,5.89056592723144,7.9696485800805,5.75990224959276,5.26592504538395,5.28423794069776,4.50297924509154,0.228627326792951,106.428571428572,0.000250503561068941,6.17816274067576e-06,0.090528648119784,0.00299660098421101,0.000470599691137246
1017,"Chambers","Alabama","2020-07-10",54,171,5.21958332600553,597.434737833212,-0.0120981990282465,5.28948090404687e-06,5.07440493766657,5.13508667491391,5.13489593280781,-57.2934185444965,5.36226923731765,5.31934006582,5.31518920973671,5.24927717112339,0.0203592692869702,-5.57142857142804,0.00995140713841175,0.00914048500401986,0.0273366478510298,0.0191120121250774,0.0183167654887015
1019,"Cherokee","Alabama","2020-07-10",30,171,3.99951045955126,89.5209084737183,0.0514791095278318,3.26931756090176e-06,4.55482484360451,4.36032556143219,4.35986422624608,13.4646303503988,4.28758965061164,3.98919688896858,3.98774795041317,3.5179216559703,0.0829896203220028,20.8571428571426,0.000106369738163927,0.00013835662122365,0.0720286129949768,0.00257870824116745,0.00294098721757305
1021,"Chilton","Alabama","2020-07-10",68,171,4.88280192258637,63.4391568153155,0.0476088317038673,1.8460750808112e-06,5.45410790303278,5.21601813051181,5.21606374451344,14.5592142414123,5.0396528266588,4.83058921544059,4.82954354881863,4.56880254181722,0.0246022061083388,35.5714285714281,0.00272616678749099,0.00283645437638429,0.0321231347409129,0.0106931855876151,0.0109073385757023
1023,"Choctaw","Alabama","2020-07-10",14,171,3.18988828799495,254.383435134954,-0.0362424012798137,2.90086354946688e-06,2.7683191072916,2.93463463574433,2.93619147903625,-19.1253105777518,3.46408371947385,3.45329119625227,3.4567591986565,3.53888678443534,0.0751831346439001,-10.142857142857,0.0693810920784142,0.0712200829573251,0.0859576909043575,0.0825743363015655,0.0836615224633135
1025,"Clarke","Alabama","2020-07-10",31,171,4.55537952148507,603.211072834028,-0.0104191769251333,2.792152619731e-06,4.43034939838347,4.4795055725153,4.48244528300914,-66.5260975545896,4.74533892020498,4.72881698984413,4.72504992979216,4.66074003714291,0.0360845731620299,-10.57142857143,0.0300805554308002,0.0287880474550948,0.041700015953442,0.0380731106027626,0.037246163027
1027,"Clay","Alabama","2020-07-10",20,171,3.6959969218828,110.031750668961,0.0659418388360718,8.01412064199368e-06,4.48195134335729,4.14996906539435,4.1575897937353,10.5114930489439,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1029,"Cleburne","Alabama","2020-07-10",6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1031,"Coffee","Alabama","2020-07-10",46,171,4.65396035015752,-279.399294932157,0.01044896209561,6.64571686783283e-07,4.77934789530484,4.72935527971822,4.72710308482679,66.3364623411892,4.90431007515119,4.79830786087649,4.79772392329422,4.64850331069446,0.0626749848044059,0.571428571428783,0.0208362038507632,0.0206679649610312,0.0537928358124486,0.0310160594114396,0.0308905882990245
1033,"Colbert","Alabama","2020-07-10",99,171,5.13243143050236,31.0767270805767,0.0380396303724967,3.75877353043686e-06,5.58890699497232,5.3971904353132,5.39870884310984,18.2217117719709,5.14726352166018,5.10601591156058,5.10148440605576,5.03043792139244,0.00021999092811386,16.4285714285713,0.000697779640963553,0.000957718322098494,0.00288987614518748,0.00514678457948629,0.00602970051634406
1035,"Conecuh","Alabama","2020-07-10",30,171,4.76704605162176,358.615235938068,-0.024749060106307,3.79312875065252e-06,4.47005733034607,4.59424986469019,4.59380263087761,-28.0070102695861,4.94970843774898,4.89886209596765,4.89626032877444,4.82143297621008,0.0333655473056898,-6.57142857142829,0.0173754695469977,0.0166963294200897,0.0383177305503643,0.0276515147784331,0.0271057329326033
1037,"Coosa","Alabama","2020-07-10",5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1039,"Covington","Alabama","2020-07-10",70,171,5.40460602277868,522.65111454365,-0.015153761764334,1.61927097217583e-05,5.22276088160667,5.30246047735643,5.29852969042834,-45.7409316141778,5.80113384108403,5.64164775612202,5.64123200642723,5.41736943790772,0.157234310690001,-2.85714285714286,0.0561887833464153,0.055991856137644,0.0733684965442648,0.0438592068217897,0.0437822817521291
1041,"Crenshaw","Alabama","2020-07-10",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.97773583932836,3.20750752456641,3.1963604105051,3.55942138687705,NA,NA,NA,NA,NA,NA,NA
1043,"Cullman","Alabama","2020-07-10",121,171,5.38841920124522,-3.56885427513711,0.0317771752618092,4.00420531089867e-06,5.76974530438693,5.61012959517709,5.61085942807788,21.8127374396613,5.30463827280933,5.3107690730154,5.31212654132702,5.32648824351473,0.00701924396957971,13.1428571428572,0.00602954241410761,0.00582056995739421,0.0155483315805364,0.0144105581488308,0.0141586348553895
1045,"Dale","Alabama","2020-07-10",104,171,4.95179479407332,89.8313453416119,0.0645793092624911,9.09713717126997e-06,5.69387081644182,5.40267789061047,5.40384995891076,10.7332702761276,5.03247083585457,4.8922732794371,4.89197132953403,4.69527202068527,0.00650862371748999,32.0000000000005,0.00354281070458965,0.00357884690948362,0.0162922829269519,0.0120201900748106,0.0120811679455883
1047,"Dallas","Alabama","2020-07-10",115,171,6.05040708274143,650.210915573266,-0.0125785299062943,2.98649460073637e-06,5.93971912361693,5.96481672085562,5.96235737339737,-55.1055795648341,6.28253878442189,6.22652952399162,6.22258606848776,6.13865226617999,0.0538851269250662,-39.1428571428579,0.0310191143119268,0.0296456031326351,0.0383662947808268,0.029109188661466,0.0284574216894372
1049,"DeKalb","Alabama","2020-07-10",171,171,6.11051661846767,-20.5848861731331,0.032726219356101,1.44967176282472e-06,6.49893254570831,6.34010709157207,6.33960015396038,21.1801788962441,6.62496807320554,6.26791239724102,6.26970254391323,5.772330802904,0.264660299281911,129.285714285715,0.0247734311756693,0.0253401588599594,0.0841911554880738,0.0257581786616301,0.0260511402529299
1051,"Elmore","Alabama","2020-07-10",149,171,6.02690063506609,-522.419322142077,0.00875469418306398,8.30061992224848e-07,6.13195696526286,6.0914075833514,6.08818349434754,79.1743453358821,6.09259962561792,6.0402127829328,6.03638567351004,5.95768614055899,0.00431635735952947,27.7142857142845,0.000177213280825151,8.99659542832092e-05,0.0109009579765719,0.00220878834292645,0.00157378377681615
1053,"Escambia","Alabama","2020-07-10",136,171,5.70092124237517,53.1077656754971,0.0504987900761019,4.23906663291249e-06,6.30690672328839,6.05296455877002,6.05441277290788,13.7260156038465,6.19855335441568,5.76135578488004,5.7657711152533,5.15987598042596,0.247637718933899,125,0.00365233392777297,0.00420550601230967,0.0872897714042411,0.0106008379936313,0.0113753321824723
1055,"Etowah","Alabama","2020-07-10",214,171,6.18238002255174,19.7505703491521,0.0422728487715227,1.87261521288579e-06,6.68965420781001,6.47775941321971,6.4782899639524,16.3969829501268,6.67484270381497,6.32182242082503,6.32273557758371,5.82978560085993,0.242519492436969,143.857142857145,0.0194441824362068,0.0196996818283324,0.0796558411917177,0.0225548086278488,0.0227025117381961
1057,"Fayette","Alabama","2020-07-10",14,171,3.42936825862885,233.340415428475,-0.0514883708321093,6.33275386420216e-06,2.84938783158431,3.07152851324226,3.06894966280409,-13.4622084435362,3.68234901008244,3.7562555747779,3.75604726415691,3.85922481986117,0.0639992606060231,-16.5714285714284,0.106855317459129,0.106719172652802,0.0737689079663723,0.0953199806776504,0.095259237530435
1059,"Franklin","Alabama","2020-07-10",50,171,5.20086203039732,312.51674642608,-0.0354967070813385,1.47460586491133e-05,4.77490154542126,4.96229825300722,4.95238508082795,-19.5270839904006,5.30856730392655,5.35408445333889,5.35442962112396,5.41863686520033,0.0116004259460062,-44.1428571428581,0.0234771108920854,0.0235830049215848,0.0207091195458999,0.0294609666716855,0.0295273340898274
1061,"Geneva","Alabama","2020-07-10",17,171,3.65251180994306,100.164248133839,0.0553785660673493,3.47308173486371e-06,4.31043232712199,4.04229582396304,4.04016177241451,12.516524528948,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1063,"Greene","Alabama","2020-07-10",9,171,4.06535702534885,248.567171839907,-0.0498972176933762,8.09061664107936e-06,3.52110553530173,3.72102019950142,3.71607650149522,-13.8914996186643,4.38242259801367,4.31251132605928,4.31102519739557,4.21106883653024,0.10053057736927,-9.1428571428569,0.0610852483596616,0.0603528507567769,0.0779920608910388,0.0607952263895498,0.0604296671891048
1065,"Hale","Alabama","2020-07-10",37,171,4.46754880811204,-179.704669079898,0.0129230213175961,2.96642982236539e-06,4.62262506392319,4.55773146679428,4.55800995733521,53.6366197598194,4.49463442248908,4.46191766817963,4.45761453350993,4.41539232851768,0.000733630506181688,4.42857142857127,3.17097369383805e-05,9.86898118701332e-05,0.00606274615911487,0.00126045403738734,0.00222365217008305
1067,"Henry","Alabama","2020-07-10",15,171,3.51367536508885,438.522141322153,-0.012873822904716,5.63077746209218e-06,3.35391591013878,3.41493107273257,3.42355860475584,-53.8415966795714,3.46999267383407,3.55884014178905,3.55244890724184,3.74106520728451,0.00190817751526044,-8.57142857142857,0.00203985705437892,0.00150338757108969,0.0124321932779568,0.0128539981664065,0.011035038278788
1069,"Houston","Alabama","2020-07-10",100,171,5.36864268326877,-49.4878730660939,0.0249138970415385,8.63388300641917e-07,5.66760944776723,5.54301154872816,5.54303996255954,27.8217084787769,5.49196411298824,5.39128601315493,5.38802181067716,5.24250258744164,0.0152081750280543,25.4285714285721,0.000512720388333453,0.000375550579110625,0.0229706905441478,0.0042177010507194,0.00360968843554905
1071,"Jackson","Alabama","2020-07-10",139,171,5.28029886104536,96.1298183898593,0.075572994650396,5.24206100220284e-06,6.18717479685011,5.80386994314503,5.80930982359813,9.17188982342799,5.44216194102915,5.1984051720834,5.19859242749743,4.85759510855303,0.026199656661839,67.7142857142853,0.00670657629179816,0.00667594128312224,0.0306541512598675,0.0155092904998462,0.0154738274666055
1073,"Jefferson","Alabama","2020-07-10",1430,171,8.0258433441509,-13.3113060743956,0.0447592710122863,3.67982650990583e-07,8.56295459629834,8.33790218051392,8.3391582412369,15.4861141587779,8.42878496877704,8.10318925562893,8.10690355988962,7.65626958744722,0.162361952856353,945.142857142849,0.00598239002236728,0.00657075857560785,0.0502055182674101,0.00963710705048817,0.0100999000681711
1075,"Lamar","Alabama","2020-07-10",12,171,3.57555076880693,264.240192984916,-0.0369131151131176,8.70736545467059e-06,3.18339417102968,3.31946656105527,3.31715896301511,-18.7778023728381,4.15443909503909,3.9456520601423,3.94452052527291,3.71357206670431,0.335111694247872,-5.2857142857145,0.136974965848108,0.136138681186565,0.161901861744595,0.103508890032867,0.103192425537589
1077,"Lauderdale","Alabama","2020-07-10",83,171,5.57757116351818,-424.100886280253,0.00945189423231819,3.34217085787277e-06,5.690993894306,5.64776918603631,5.64373442314441,73.3342083103212,6.08161230431174,5.80872816181726,5.80905057787132,5.42746416085474,0.254057471612473,36.8571428571408,0.053433557862641,0.0535827192692725,0.0903692890716296,0.041444024920925,0.0415018307372216
1079,"Lawrence","Alabama","2020-07-10",16,171,3.89182029811063,-63.2209911591396,0.0169784637891592,1.07340498782223e-06,4.09556186358054,4.01296345674098,4.01066954463474,40.8250822434549,4.27080322226262,4.07176049226251,4.06913121243493,3.80029304148484,0.143628056798793,4.28571428571445,0.0323784734714163,0.0314391603385191,0.0973793482540742,0.0462354837501711,0.0455598924776612
1081,"Lee","Alabama","2020-07-10",245,171,6.60934924316738,-167.716910008522,0.0198052572253489,2.95183637548596e-06,6.84701232987157,6.75109512589991,6.74798604374482,34.9981407801552,7.01922995103717,6.74335087203834,6.74344537635403,6.35734697179763,0.16800219468384,165.285714285713,0.0179564365400703,0.0179817729356117,0.0620152896737174,0.0202745571372988,0.0202888557183259
1083,"Limestone","Alabama","2020-07-10",131,171,5.73472727850562,-144.641839553635,0.0184608978840259,8.46934861018518e-07,5.95625805311393,5.86471488447843,5.8639535636938,37.5467750764019,6.11038414814799,5.89563339726469,5.89552049458709,5.59471137960184,0.141118083709504,40.4285714285703,0.0258907790541079,0.0258544583378223,0.0655056206509371,0.0280581989246749,0.0280385113838178
1085,"Lowndes","Alabama","2020-07-10",19,171,4.51242813428948,226.74030296181,-0.0742905108182717,8.9731795971863e-06,3.62094200447022,4.00941650663233,3.99239455856158,-9.33022499004633,4.85284397510727,4.91426800224701,4.90848290133858,5.07695793702733,0.115882944679683,-69.1428571428571,0.161475279480126,0.156859378502317,0.0754396149228405,0.0890518044828217,0.0877697672433873
1087,"Macon","Alabama","2020-07-10",33,171,4.32696685749085,-196.472278537018,0.0119657095189365,4.60101715647222e-06,4.48082650786825,4.41130721141722,4.41072682412341,57.9277960461094,4.42398686560642,4.34675925876964,4.34521924331181,4.23203396499529,0.00941288197474512,6.85714285714234,0.000391739148380631,0.000333149588157166,0.0224221750040928,0.00457419756856352,0.00421828648614699
1089,"Madison","Alabama","2020-07-10",716,171,6.98656645940643,63.4885680665833,0.0681540227039688,1.30457546284514e-06,7.80441473185406,7.46081389686335,7.46364461833421,10.1703047459234,7.36507192854334,6.9933631361237,6.99512200788417,6.47719211896133,0.143266390166553,431.857142857145,4.61948143990834e-05,7.31974097549589e-05,0.0541761781464636,0.000972820734871773,0.00122457125792043
