"fips","county","state","date.x","weekly new cases","days_from_start","log_rolled_cases.x.x","t0.hat","tau.hat","tau.var.hat","predicted.grf.future","predicted.grf.future.0","predicted.grf.future.last","Predicted_Double_Days","predicted.grf.past","predicted.grf.past.0","predicted.grf.past.last","log_rolled_cases.x.y","block.mse","block new cases","block.mse.0","block.mse.last","block.rmse","block.rmse.0","block.rmse.last","block.mape","block.mape.0","block.mape.last"
1001,"Autauga","Alabama","2020-08-21",61,213,5.78864869529944,575.940285285704,-0.0157325765261191,1.01276147609176e-06,5.59985777698601,5.67841340099357,5.67852065961661,-44.0580841548227,5.96622922319225,5.93708029551842,5.93747509569264,5.9018523884183,0.0315348438866891,-39.14285714286,0.0220319399435673,0.0221492974539971,0.17758052789281,0.148431600218981,0.1488264003932,0.0306773717391092,0.0256418394053714,0.0257100418814587
1003,"Baldwin","Alabama","2020-08-21",215,213,7.09979140097923,392.252676070819,-0.0385329079196134,1.03438895729301e-06,6.63739650594387,6.83218977974425,6.83006104554194,-17.988447225576,7.00602073200579,7.19060140481071,7.1844878268526,7.43434175963814,0.00879293835972652,-481.428571428558,0.00824645679587347,0.00717348455572319,0.0937706689734403,0.0908100038314803,0.0846964258733696,0.0132075245141015,0.0127905171719489,0.0119294245548803
1005,"Barbour","Alabama","2020-08-21",39,213,4.71849887129509,493.210292423176,-0.0167243821505404,1.04087167508584e-06,4.5692733379461,4.59989397958475,4.60142819624131,-41.4453086709422,4.45779186264754,4.66052807519183,4.65726497068712,4.93652732194253,0.0679681443579534,-27.2857142857143,0.00336061320084573,0.00374959058366676,0.260707008647549,0.0579707961032598,0.0612339006079701,0.0552521078755695,0.0122858556681923,0.0129774113077541
1007,"Bibb","Alabama","2020-08-21",37,213,5.10594547390058,447.855647867418,-0.0212875765874103,1.19864919787079e-06,4.85049455485166,4.95790605444277,4.95693243778871,-32.561112708803,5.31247218361052,5.2663001981727,5.26563973988075,5.20007431865907,0.0426532818236138,-16.2857142857135,0.0257136375963875,0.0255022585869451,0.20652670970994,0.160354724272119,0.159694265980169,0.04044827951368,0.0314054909304818,0.0312761400991175
1009,"Blount","Alabama","2020-08-21",106,213,5.91620206260743,583.558194395206,-0.015753090069396,8.42775786776431e-07,5.72716498177468,5.8054623167428,5.80593043212166,-44.0007120829291,5.8170101703941,5.94000754098455,5.93904022519759,6.10988230192246,0.00983903148086073,-79.285714285718,0.000566700800763549,0.00052158167049459,0.0991918922133292,0.0238054783771204,0.0228381625901601,0.0167661434081602,0.00402377709976808,0.0038602742686065
1011,"Bullock","Alabama","2020-08-21",35,213,4.56731996185699,-231.125093213152,0.0104009541528068,1.59702958424332e-06,4.69213141169067,4.63858715470752,4.64012664092664,66.6426532005139,4.80749115416632,4.68848273607387,4.69074872348887,4.45931830897553,0.0576822016152854,9.85714285714232,0.0146804178559306,0.0152346591979794,0.24017119230933,0.12116277421688,0.12342876163188,0.0525847092638723,0.0265281993004093,0.0270243299490005
1013,"Butler","Alabama","2020-08-21",26,213,4.43759648582869,385.516906368772,-0.0251072428519385,4.55062823783726e-07,4.15567316430234,4.26176069918867,4.26184578586512,-27.6074591163811,4.2919989908852,4.40206513669429,4.40174087863514,4.55537952148507,0.0211986305338196,-10.5714285714282,0.00126247677131065,0.00128562456721818,0.14559749494349,0.0355313491344003,0.0358556071935503,0.0328099896888892,0.0080068904975629,0.00807996114744861
1015,"Calhoun","Alabama","2020-08-21",272,213,6.84861170273321,559.821695482617,-0.0194661437616532,2.49858439000112e-07,6.61501797759337,6.71239390250424,6.71234869640164,-35.607832195578,6.86855293352388,6.91659896296955,6.91860451177825,6.98867672133436,0.000397652685446743,-141.714285714286,0.00462226755444376,0.00489899331801542,0.0199412307906695,0.0679872602363396,0.0699928090450399,0.00291171870391062,0.00992715942841475,0.0102199996266552
1017,"Chambers","Alabama","2020-08-21",31,213,4.71210089681543,344.184116158559,-0.0347157390170047,8.98817408906071e-07,4.31114336661794,4.46968760707859,4.4690907236964,-19.9663668464734,4.62682619871875,4.75948672308489,4.75803764719456,4.98360662170834,0.00727177413547994,-34.7142857142867,0.00224541653123938,0.00211018503539447,0.0852746980966801,0.0473858262694593,0.0459367503791297,0.0180969592892867,0.0100561994123436,0.00974867715803264
1019,"Cherokee","Alabama","2020-08-21",35,213,4.85425991924688,762.623064438337,-0.00875235854852656,1.66179671821557e-06,4.74923161666456,4.79090034294865,4.79299340940719,-79.1954736219799,4.75615517556223,4.82138231436419,4.82401267047112,4.89463638023338,0.00962454073343088,-5.28571428571593,0.00108093690282232,0.000914896058502723,0.0981047436846501,0.0328776048826906,0.0302472487757601,0.0202100310483314,0.00677293870324758,0.00623107317674346
