"fips","county","state","date.x","weekly new cases","days_from_start","log_rolled_cases.x.x","t0.hat","tau.hat","tau.var.hat","predicted.grf.future","predicted.grf.future.0","predicted.grf.future.last","Predicted_Double_Days","predicted.grf.past","predicted.grf.past.0","predicted.grf.past.last","log_rolled_cases.x.y","block.mse","block new cases","block.mse.0","block.mse.last","block.rmse","block.rmse.0","block.rmse.last","block.mape","block.mape.0","block.mape.last"
1001,"Autauga","Alabama","2020-08-10",156,202,5.86200647987109,-570.262439408308,0.00764015828064216,3.74804351926845e-07,5.95368837923879,5.91496443547708,5.91548758783558,90.7241911880504,5.95609092209039,5.92501661086815,5.92227417574107,5.87493073085203,0.00885188226771695,-4.57142857143054,0.00397027660826673,0.0036321951654765,0.0940844422193008,0.0630101309970605,0.0602676958699808,0.0160498700474602,0.01074890162838,0.0102810694728721
1003,"Baldwin","Alabama","2020-08-10",449,202,7.54137990879361,735.526460112217,-0.0140037314178066,3.10022770372726e-07,7.37333513177993,7.44394995555669,7.44335378886896,-49.4973203840919,7.67427334701885,7.63664203698907,7.6347373430558,7.57938693750753,0.0176606659233257,-72.9999999999905,0.00907487306832817,0.00871561053201911,0.13289343822524,0.0952621281954595,0.0933574342621899,0.0176218994179408,0.0126319227180664,0.0123793570130754
1005,"Barbour","Alabama","2020-08-10",19,202,5.12651175148206,308.956868967296,-0.0459022771351526,1.5256576103983e-05,4.58824790089894,4.81936918552351,4.80519581153599,-15.1004966163024,5.31360254243354,5.34353551533768,5.34450408583722,5.38776624660237,0.0350029640588503,-50.2857142857137,0.0470993140780598,0.0475206578376116,0.18709079095148,0.21702376385562,0.217992334355159,0.0364947551124588,0.0423336128689998,0.0425225465038948
1007,"Bibb","Alabama","2020-08-10",68,202,5.15411701757395,-45.2744813720654,0.0212738749388083,1.00386710808266e-06,5.40940351683965,5.30177890402439,5.30303414214561,32.5820840140172,5.15021544640538,5.09374106919545,5.09327259526586,5.00202691955966,1.52222575834109e-05,24.4285714285713,0.00364525514260327,0.00370204372600511,0.00390157116856926,0.0603759483784998,0.0608444223080893,0.000756981487860308,0.0117141206093374,0.0118050137590258
1009,"Blount","Alabama","2020-08-10",117,202,6.17170059741091,788.592136603567,-0.0104323573887302,4.59069982771047e-07,6.04651230874615,6.09833084465262,6.0986740956898,-66.442047059156,6.39962010367092,6.29998805153649,6.30128485659869,6.16361551069756,0.0519473013338071,3.85714285714005,0.0164576708860228,0.0167920802292458,0.227919506260011,0.12828745412558,0.12958425918778,0.0369297736762579,0.0207864027265674,0.0209965239146795
1011,"Bullock","Alabama","2020-08-10",28,202,4.28260085453587,33.1931657621836,0.0259898644008025,2.51864665804574e-06,4.56919578257521,4.46454428333903,4.46452990534149,26.669903692862,4.67550942869927,4.45030367123351,4.45162809440581,4.1061790198691,0.154377147651116,11.7142857142859,0.0281242347283221,0.0285702078180501,0.3929085741634,0.16770281669764,0.16902723986994,0.091745317275425,0.039159105037776,0.0394683617762128
1013,"Butler","Alabama","2020-08-10",15,202,4.6388812433304,426.465911947734,-0.0202099652938439,1.70795619861667e-06,4.39497853305783,4.49906031479216,4.49741148627349,-34.2972969266346,4.94563891065267,4.8318765157331,4.83264205654668,4.67815507874458,0.0941002664610008,-4.14285714285744,0.0372471751697925,0.0375432527382342,0.30675766732227,0.1929952724027,0.19376081321628,0.0661275103266147,0.0416038398655239,0.0417688668997211
1015,"Calhoun","Alabama","2020-08-10",271,202,7.00241589721766,-1787.66133566742,0.0035282674032962,1.94161042371904e-06,7.04475510605721,7.02908136503869,7.02711376904073,196.455399018903,7.31556345674675,7.13559733367622,7.13771121350312,6.88871807296205,0.0980613940390247,118.142857142854,0.0177372950171653,0.0183048226087827,0.31314755952909,0.13318143645856,0.13529531628546,0.0447199315387016,0.0190193553786883,0.019321234024277
1017,"Chambers","Alabama","2020-08-10",34,202,5.10681090017701,379.844918711119,-0.0279297392357148,5.77536036586551e-06,4.77165402934843,4.91320050641427,4.91130272552701,-24.8175314029997,5.17795639452015,5.19054215105941,5.19271696169603,5.21338175574225,0.0050616813653298,-18.5714285714283,0.00701092237433148,0.00737985140570975,0.0711454943431402,0.0837312508824004,0.0859060615190206,0.0139314918319522,0.0163959959589454,0.0168218606872722
1019,"Cherokee","Alabama","2020-08-10",41,202,4.91265488573605,872.441301495142,-0.00727325213140136,1.13611204859939e-06,4.82537586015923,4.8576151743742,4.86174212081624,-95.3008596481027,5.01909321692847,4.93575534938824,4.93529385966958,4.81797475950712,0.0113291183470273,12.2857142857142,0.000533631420946145,0.00051252314076305,0.10643833119242,0.0231004636521899,0.02263897393353,0.0216661527561126,0.00470223620211188,0.00460829723644185
1021,"Chilton","Alabama","2020-08-10",110,202,6.01928814155686,852.009362376425,-0.00918962153413871,1.58086484911488e-06,5.9090126831472,5.95407284269621,5.95496079081789,-75.4271737943678,6.15052557691296,6.08751134859529,6.08736348734368,5.99893656194668,0.0172232644388466,8.28571428571445,0.00465440597860844,0.0046342527039951,0.1312374353561,0.0682232070384297,0.06807534578682,0.0218028165905605,0.0113340988891062,0.0113095343146694
