"fips","county","state","date.x","weekly new cases","days_from_start","log_rolled_cases.x.x","t0.hat","tau.hat","tau.var.hat","predicted.grf.future","predicted.grf.future.0","predicted.grf.future.last","Predicted_Double_Days","predicted.grf.past","predicted.grf.past.0","predicted.grf.past.last","log_rolled_cases.x.y","block.mse","block new cases","block.mse.0","block.mse.last","block.rmse","block.rmse.0","block.rmse.last","block.mape","block.mape.0","block.mape.last"
1001,"Autauga","Alabama","2020-08-27",79,219,5.70235288184661,1069.66324399753,-0.00666424895757594,2.23055042163952e-06,5.6223818943557,5.65237143314168,5.65570313914358,-104.009796898715,5.53932056444703,5.65020693490977,5.64971783476182,5.80427401320252,0.0265795365166776,-32.142857142855,0.00271919978193977,0.00277044818161804,0.163032317399581,0.0521459469368404,0.0526350470847898,0.0285903592390069,0.00914463696255041,0.00923040860069412
1003,"Baldwin","Alabama","2020-08-27",276,219,6.880384082186,461.012720053583,-0.0278543715509609,4.43811157322313e-07,6.54613162357447,6.68591980690753,6.68540348132927,-24.8846820791415,6.57831259557616,6.81967655275033,6.81253778204491,7.14045304310116,0.0912471830226783,-289.000000000007,0.00368540413018266,0.00460312044283488,0.302071486609839,0.0607075294356694,0.0678463001410901,0.0439032883922763,0.00882327624599435,0.00986083034474062
1005,"Barbour","Alabama","2020-08-27",47,219,4.70695288029804,-35.0278492215048,0.0188434907749911,3.90533305487799e-06,4.9186758688212,4.83683955454024,4.83885731572298,36.7844360069357,4.36537843630569,4.51080265420018,4.51160501886676,4.73368903678907,0.116673100788683,-2.99999999999929,0.0384749111982415,0.0381607869657746,0.34157444399235,0.19615022609786,0.19534786143128,0.0725680610532736,0.0416724431040915,0.0415019793907329
1007,"Bibb","Alabama","2020-08-27",26,219,5.01158722182164,466.262071152506,-0.019866590323806,8.47254236983247e-07,4.77318813793597,4.87337087098493,4.872521089555,-34.8900928273209,4.93540041891699,5.01562918790407,5.01573635567743,5.12820666714205,0.00580442893683188,-18.5714285714284,1.63374898115146e-05,1.72153117532662e-05,0.0761868029046493,0.00404196608243002,0.00414913385579041,0.0152021304893016,0.00080652414165922,0.000827908140104615
1009,"Blount","Alabama","2020-08-27",136,219,5.83104425426713,1055.66314887698,-0.00692800232735317,1.91706872637966e-06,5.74790822633889,5.77938671844378,5.78254823797566,-100.05007905717,5.7085484960457,5.80052765486808,5.80143955490081,5.93148703729797,0.0150052107822431,-35.999999999998,0.000931262838882095,0.00087643822457021,0.12249575822143,0.0305165993990499,0.0296046993663204,0.0210075164721634,0.00523347072468504,0.00507708363637539
1011,"Bullock","Alabama","2020-08-27",2,219,4.52952256764878,386.69482958984,-0.0263163538257328,2.93549738946797e-06,4.22890199345206,4.34634906625445,4.34530809086865,-26.3390280108701,4.72557590902745,4.65371489825037,4.65466074755146,4.55537952148507,0.0384369126657414,-2.42857142857058,0.0154237349802547,0.0156595640693555,0.19605334137867,0.12419233060159,0.12513817990268,0.0432834450983736,0.0274184152406281,0.0276272340039665
1013,"Butler","Alabama","2020-08-27",23,219,4.20041910861358,630.640901910656,-0.0101018833243295,8.00208292758551e-07,4.0876351793529,4.12813287836647,4.12970592534327,-68.6156391145957,4.16145615268746,4.29291074597734,4.29276434401097,4.46261864200418,0.00151811193450072,-19.9999999999998,0.00855470298222943,0.00852764250059944,0.0389629559261193,0.0924916373637608,0.0923452353973904,0.00927596863994358,0.0220196211311612,0.0219847669981366
1015,"Calhoun","Alabama","2020-08-27",199,219,6.66786514020717,422.669482594465,-0.0319541940551303,5.8652771266657e-07,6.28441481154561,6.44650229833865,6.44418578182126,-21.6918999541677,6.61586423735494,6.72141876485945,6.72097207703933,6.86812305259747,0.00270409389744705,-174.428571428569,0.0028679907133973,0.00282034673969503,0.0520009028522299,0.0535536246522801,0.0531069368321599,0.00779873344148263,0.008031599848856,0.00796460871890248
1017,"Chambers","Alabama","2020-08-27",62,219,4.64301632847821,40.6599725893467,0.0264891701747896,1.25475001119919e-06,4.90950352628097,4.82703387823958,4.82844051970174,26.1671911949748,4.28398378033371,4.47734739815794,4.47707950486743,4.74741351921463,0.128904370627133,-11.4285714285704,0.0274461944734624,0.0275350294300351,0.3590325481445,0.16566893032027,0.16593682361078,0.0773274360338458,0.0356813154638569,0.0357390135789523
1019,"Cherokee","Alabama","2020-08-27",35,219,4.80284939843637,643.160052967555,-0.0110855498193015,8.32713671959906e-07,4.62444854979428,4.72466072305397,4.72525054970126,-62.5270908397415,4.74351577136277,4.79036378822191,4.79243387135197,4.86091921133686,0.00352047930170912,-7.28571428571334,0.000155890462427432,0.000108483204445874,0.0593336270736007,0.0124856102144602,0.0104155270844002,0.0123538387634885,0.00259962559278353,0.00216861413305841
