"fips","county","state","date.x","weekly new cases","days_from_start","log_rolled_cases.x.x","t0.hat","tau.hat","tau.var.hat","predicted.grf.future","predicted.grf.future.0","predicted.grf.future.last","Predicted_Double_Days","predicted.grf.past","predicted.grf.past.0","predicted.grf.past.last","log_rolled_cases.x.y","block.mse","block new cases","block.mse.0","block.mse.last","block.mape","block.mape.0","block.mape.last"
1001,"Autauga","Alabama","2020-05-26",62,126,4.72612279640575,45.0955504647796,0.0621970612112439,4.97115610567979e-06,5.4673984284828,5.16101558380202,5.16150222488446,11.1443718893046,4.88623858829763,4.6547916896102,4.65501035644537,4.31367131500961,0.0256370668131636,38.1428571428567,0.00508812679667816,0.00505697911711871,0.0338788894807491,0.0150929440195244,0.0150466763187918
1003,"Baldwin","Alabama","2020-05-26",15,126,4.54632968596516,612.986486599515,-0.0093062689555737,2.11394949418834e-06,4.46688333933596,4.47942673995595,4.48118580327614,-74.4817481494349,4.38191678867396,4.48770378681967,4.48667690295764,4.63334106295479,0.0270316007956867,-8.57142857142864,0.00343699605061724,0.00355845452054226,0.0361638747402667,0.012895215084483,0.0131210860469869
1005,"Barbour","Alabama","2020-05-26",32,126,4.18965474202643,37.8942370161076,0.0504135283955996,4.61487984285e-06,4.79461708277362,4.54417280502179,4.54254944079563,13.7492296734471,4.24673778352939,4.09242668999683,4.09150236593258,3.87417278129705,0.00325847362722872,17.8571428571431,0.00945329410147053,0.00963388893286842,0.0136247602768697,0.0232066979300955,0.0234273185113042
1007,"Bibb","Alabama","2020-05-26",15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1009,"Blount","Alabama","2020-05-26",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1011,"Bullock","Alabama","2020-05-26",115,126,4.52334016774046,88.1283060640756,0.134093403596859,6.18050112771094e-05,6.01699816502463,5.40723291867975,5.46199399291847,5.16913704900681,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1013,"Butler","Alabama","2020-05-26",85,126,5.57972982598622,-611.21869139971,0.00762030509671912,2.89623049427286e-06,5.67117348714685,5.63799320979081,5.63307196166325,90.9605549597188,5.86000195621894,5.70574512235679,5.70539186035967,5.48893772615669,0.0785524669851866,22.9999999999986,0.0158798549193625,0.0157909468828741,0.0502304123987189,0.0225844799480585,0.022521168280982
1015,"Calhoun","Alabama","2020-05-26",17,126,3.7744016275521,-300.693560008316,0.00912051236203748,3.10317434789598e-06,3.95550747539189,3.84078675535036,3.83824521408636,75.998710713342,3.63872428978088,3.63834151591694,3.64187420368172,3.73766961828337,0.0184083399846858,1.57142857142858,0.0185123539781723,0.0175635180777194,0.0359467145151731,0.0360481276401427,0.0351121679534489
1017,"Chambers","Alabama","2020-05-26",9,126,3.65620867182439,320.20455054614,-0.018372497761437,2.77869708469816e-06,3.43941518583978,3.52388096651976,3.52760118749433,-37.7274331209788,3.10430431317153,3.42457250275235,3.41831982914578,3.90052862600241,0.304598421100024,-10.7142857142856,0.0536553148223706,0.0565911014709684,0.150949906909298,0.0633541982592742,0.0650643505420896
1019,"Cherokee","Alabama","2020-05-26",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
