"fips","county","state","date.x","weekly new cases","days_from_start","log_rolled_cases.x.x","t0.hat","tau.hat","tau.var.hat","predicted.grf.future","predicted.grf.future.0","predicted.grf.future.last","Predicted_Double_Days","predicted.grf.past","predicted.grf.past.0","predicted.grf.past.last","log_rolled_cases.x.y","block.mse","block new cases","block.mse.0","block.mse.last","block.mape","block.mape.0","block.mape.last"
1001,"Autauga","Alabama","2020-06-09",43,140,5.04065631035112,-484.229517553762,0.00812133131742449,1.34553332036204e-06,5.12642404939211,5.09913644204585,5.09750562957309,85.3489598525286,5.26947127927292,5.16563681158953,5.16360236993206,5.01538589685486,0.0523562900026841,3.85714285714295,0.0156201256898041,0.01511573356648,0.0453938842154189,0.024794489753598,0.024390883252339
1003,"Baldwin","Alabama","2020-06-09",32,140,4.34565899050301,595.992075070339,-0.00942675422313919,6.85350532387997e-07,4.23253793982534,4.27762506401552,4.27967171094104,-73.5297817416864,4.27519263235609,4.32657464414053,4.32854105317625,4.40322884232448,0.00496550763048997,-4.57142857142796,0.000364212276083083,0.000293023778322884,0.0162153446234315,0.00439158857245503,0.00393908895386627
1005,"Barbour","Alabama","2020-06-09",24,140,4.72485617179056,398.646865901205,-0.017923556450957,4.65963671184524e-05,4.51040680668667,4.5814677201829,4.59939127663386,-38.6724131707094,5.27214441320538,4.99680116635301,4.99657838429056,4.6037405931785,0.299524419190926,12.8571428571425,0.0739540800675708,0.0738329607658948,0.115831725139565,0.0575562482062585,0.0575090971281409
1007,"Bibb","Alabama","2020-06-09",9,140,3.49216915986788,-10.3010677555175,0.0238727911898682,3.67611584316658e-06,3.75521554447077,3.66117258266806,3.65927869819696,29.035028834589,3.96319754937468,3.74653869990451,3.74046773519219,3.38680864421006,0.22186774372137,3.28571428571409,0.0647038628984468,0.0616521825080821,0.134881321019575,0.0728399823696552,0.071101531442911
1009,"Blount","Alabama","2020-06-09",12,140,3.22457384598284,82.5032958068833,0.0611747095386912,4.4321689767597e-06,3.9455671452168,3.65547531561076,3.65279681275368,11.3306166189731,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1011,"Bullock","Alabama","2020-06-09",31,140,5.27957132372698,-180.046413514965,0.0167580746748485,5.55668508126466e-06,5.48066821982516,5.40118610817835,5.39687784645092,41.3619818510692,5.61153491384926,5.43930591496088,5.43380731692917,5.18498868124104,0.110199825166873,17.7142857142843,0.0255151396366609,0.0237887415990659,0.0628769969695075,0.0302552198728776,0.0292137341736508
1013,"Butler","Alabama","2020-06-09",48,140,5.22881416078107,322.6665434546,-0.0280987590401226,3.71041100070694e-06,4.93601187594204,5.03493495503407,5.03212284750021,-24.6682488564777,5.22580001674573,5.33951847611939,5.33593237114189,5.49011766729653,9.08506426577807e-06,-55.7142857142831,0.0122554454345262,0.0114743109909049,0.000576448874000553,0.0211719735936806,0.0204861383608285
1015,"Calhoun","Alabama","2020-06-09",15,140,3.94573406277046,-51.128908125932,0.0212357818067175,2.10087986961458e-06,4.20742226256547,4.09609389487384,4.09438453541748,32.6405303496141,3.85489061564653,3.76873960471559,3.76483799463862,3.65989191724069,0.00825253188535825,12.8571428571427,0.031327038182137,0.0327233874655593,0.0230232057403648,0.0448571685874325,0.0458459858809708
1017,"Chambers","Alabama","2020-06-09",34,140,4.06290303638728,66.9911299728293,0.0597407813828414,2.98730248569806e-06,4.77979241298138,4.48005109118806,4.48108850606717,11.6025797539874,4.39351749806511,4.15069950708682,4.14935168971473,3.79388276312392,0.109305922270521,13.7142857142857,0.00770822026729515,0.00747336966212959,0.0813739483115529,0.0216092951057991,0.0212775575870793
1019,"Cherokee","Alabama","2020-06-09",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1021,"Chilton","Alabama","2020-06-09",14,140,3.67449071666184,-285.526928759951,0.00874212514222953,8.21043753842844e-07,3.78120453860369,3.7371549584706,3.73568559265745,79.2881787074452,4.04348115665968,3.87163923122911,3.87107425981807,3.62243435470578,0.136153944809799,2.00000000000027,0.0388675367960811,0.0386450894398572,0.100419478085675,0.0536532896037286,0.0534995345789905
1023,"Choctaw","Alabama","2020-06-09",4,140,4.34008794545355,313.964757550094,-0.0242510760490859,3.380102052777e-06,4.04907503286452,4.17181605170491,4.17033041310995,-28.582120610111,4.34299518072358,4.40371878209957,4.40547971494285,4.5155580272984,8.45201691530967e-06,-14.7142857142855,0.00404888337227247,0.00427608351694184,0.000669856303966382,0.0146611860049233,0.0150669226778692
1025,"Clarke","Alabama","2020-06-09",13,140,4.43421238784445,-729.580145184825,0.00512874649335896,5.28461671592601e-06,4.49575734576476,4.47354600654314,4.47011361329796,135.14943299644,4.68157993640028,4.59594271377618,4.59308280044861,4.46918681011628,0.0611907040785208,-2.99999999999999,0.0261566983259836,0.025239808001016,0.0557861299639009,0.0364732926133811,0.0358283272672444
1027,"Clay","Alabama","2020-06-09",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1029,"Cleburne","Alabama","2020-06-09",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1031,"Coffee","Alabama","2020-06-09",12,140,4.43759648582869,440.154543349143,-0.0145992440009571,2.08480856148836e-06,4.27983470834331,4.33589083347223,4.33540177782199,-47.4782927468369,4.64202165066837,4.59354301674066,4.5922588442277,4.48057830840238,0.0417896480197301,-3.71428571428608,0.0243193205034779,0.0239204451055438,0.0460666411406499,0.0351421161004565,0.0348527314037946
