"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","tau.var.hat","predicted.grf.future","predicted.grf.future.0","predicted.grf.future.last","Predicted_Double_Days"
1001,"Autauga","Alabama",232,"2020-09-09",5.44550508562005,1058.20114555968,-0.00655136860038055,2.08579735754895e-06,5.36688866241548,5.39678644870413,5.39964550541739,-105.801890084414
1003,"Baldwin","Alabama",232,"2020-09-09",6.70441435496411,998.157254717854,-0.00869396522427463,3.28680158711397e-06,6.60008677227281,6.64131933477378,6.64355659839419,-79.7273928154891
1005,"Barbour","Alabama",232,"2020-09-09",4.73995079801304,419.337613735991,-0.0246439097685763,9.25822105652847e-06,4.44422388079012,4.56867896785225,4.56744342963301,-28.126510244076
1007,"Bibb","Alabama",232,"2020-09-09",4.60517018598809,663.652768857298,-0.0105031855996804,5.78098172864619e-06,4.46020684672638,4.52967960364049,4.53164788679033,-65.9939952485499
1009,"Blount","Alabama",232,"2020-09-09",5.93678205723371,-625.010784027035,0.00696796586209094,1.74151725192467e-06,6.0203976475788,5.98609246014464,5.98555781826835,99.4762595395304
1011,"Bullock","Alabama",232,"2020-09-09",4.14086457785699,363.113945162421,-0.0306329379145408,3.90109386522864e-06,3.80197477648917,3.92712354566971,3.9264340124552,-22.627512336351
1013,"Butler","Alabama",232,"2020-09-09",4.43251603459627,558.328024052948,-0.0133417267549416,1.56337591416556e-06,4.26038724210986,4.33759670397051,4.33912394731168,-51.9533335745474
1015,"Calhoun","Alabama",232,"2020-09-09",6.69967625712932,-275.861940106255,0.0133230927274267,7.26461385745924e-07,6.85955336985844,6.79191050022099,6.79293790622131,52.0259968718107
1017,"Chambers","Alabama",232,"2020-09-09",4.89890533015295,-777.611447208288,0.00488221450838117,1.47433745271291e-06,4.96331515694668,4.93583084925016,4.93308083171162,141.973929938973
1019,"Cherokee","Alabama",232,"2020-09-09",4.76339419120298,975.364565949341,-0.00637090779482,2.29682894984641e-06,4.6913107530359,4.7160787892632,4.71879783663924,-108.798809036841
1021,"Chilton","Alabama",232,"2020-09-09",5.92349156352178,-366.388306314774,0.00998248785910444,6.13746464417076e-07,6.04328141783103,5.99297673356906,5.99336897853551,69.4363159107443
1023,"Choctaw","Alabama",232,"2020-09-09",3.500827222611,515.590953998292,-0.0121487867057245,4.62322099626419e-06,3.36024450485811,3.41222067265659,3.41578571567093,-57.0548481383194
1025,"Clarke","Alabama",232,"2020-09-09",5.01727983681492,-637.903681053263,0.00580478530593908,6.09665771679236e-06,5.09023760250187,5.05802550426915,5.05791333395649,119.409615348006
1027,"Clay","Alabama",232,"2020-09-09",4.7361984483945,-387.956126208594,0.00770168512279846,1.17516199349581e-06,4.82861866986808,4.79152655356192,4.79011024425409,89.9994182452483
1029,"Cleburne","Alabama",232,"2020-09-09",4.66478589566244,77.5279233988312,0.031208410304684,3.02923976457858e-06,5.03928681931865,4.88161849110321,4.88324476779523,22.210268763863
1031,"Coffee","Alabama",232,"2020-09-09",5.64089338610727,639.992247560239,-0.0136585938826479,9.86850529741608e-07,5.4769902595155,5.54522343438391,5.54528322892874,-50.7480628324803
1033,"Colbert","Alabama",232,"2020-09-09",5.40267738187228,448.513786754954,-0.0243898019216696,1.26660492723269e-06,5.10999975881225,5.23360045079027,5.23194876842059,-28.4195493996245
1035,"Conecuh","Alabama",232,"2020-09-09",4.21529717263976,588.502819816245,-0.0117084837014242,1.90468614731754e-06,4.09214806942032,4.13212257874421,4.13333778672979,-59.2004223805368
1039,"Covington","Alabama",232,"2020-09-09",5.54014246880783,-307.011158271788,0.010373005124923,1.87938027452054e-06,5.6637765430184,5.61184607434194,5.61275350468229,66.8222151837692
1041,"Crenshaw","Alabama",232,"2020-09-09",4.63749907310345,430.960360733606,-0.0226120486919464,1.48992086747253e-06,4.34061702383189,4.47984364760734,4.47921473225983,-30.6538867841205
1043,"Cullman","Alabama",232,"2020-09-09",5.8111409929767,730.207914810165,-0.0115481907616039,1.66863730984488e-06,5.67256270383745,5.73023762577789,5.73030365764547,-60.0221450155259
1045,"Dale","Alabama",232,"2020-09-09",5.56616109678015,-728.945980086881,0.00582267326054791,3.99413431586456e-07,5.63603317590673,5.60836131484897,5.60691980960399,119.042774606027
1047,"Dallas","Alabama",232,"2020-09-09",5.29974491853922,1186.11042091384,-0.00552568797395571,2.63513259648779e-06,5.23343666285175,5.2569649317388,5.26106510272153,-125.440883348275
1049,"DeKalb","Alabama",232,"2020-09-09",5.5978927184462,505.764778831174,-0.0200734494608979,1.57937998541989e-06,5.35488930581518,5.45722192367187,5.45737857221992,-34.5305465266526
1051,"Elmore","Alabama",232,"2020-09-09",6.05074372640729,-145.32654480058,0.0162511747037754,1.42466570044901e-06,6.24575782285259,6.16343814383721,6.16450194933372,42.6521278119616
1053,"Escambia","Alabama",232,"2020-09-09",5.41419382393384,-657.808623164211,0.00612263970962415,1.07342333975977e-06,5.49083608811855,5.45807288972693,5.45705230190121,113.210512692816
1055,"Etowah","Alabama",232,"2020-09-09",6.52083149886483,-109.667926711774,0.0193687339407517,1.37300583943887e-06,6.75325630615385,6.65516646545307,6.65641263645009,35.7869121791987
1057,"Fayette","Alabama",232,"2020-09-09",4.5417738694293,-1215.02073439979,0.00314958985060622,7.93495087404127e-06,4.57956894763657,4.56544735869363,4.56382099838354,220.0753791566
1059,"Franklin","Alabama",232,"2020-09-09",5.60000800215401,1097.82602192544,-0.00643068518987539,3.2679802274641e-06,5.5228397798755,5.55225353458022,5.55499320582488,-107.787453450723
1061,"Geneva","Alabama",232,"2020-09-09",5.12820666714205,684.050920987698,-0.0111087955376205,5.94295119774345e-06,4.94397968508204,5.04776805599903,5.05044509837871,-62.3962497295558
1063,"Greene","Alabama",232,"2020-09-09",3.36235754834589,436.455359578055,-0.0160283348026893,4.02007020714842e-06,3.16488061190246,3.24887315166159,3.25015920472707,-43.2451149225837
1065,"Hale","Alabama",232,"2020-09-09",4.07268306544092,-249.427814040095,0.00852475612277518,4.45915769125135e-06,4.163727998272,4.13110108536948,4.13235635830035,81.3099132194641
1067,"Henry","Alabama",232,"2020-09-09",4.7779222917659,-279.090733611866,0.0093908126964566,1.48577879720895e-06,4.86529303911883,4.84581112603732,4.8436579806411,73.8112028175674
1069,"Houston","Alabama",232,"2020-09-09",6.54164823723123,-753.721999344171,0.00667023707187741,1.554654155043e-06,6.62169108209376,6.59067441936479,6.58833989673437,103.916423522987
1071,"Jackson","Alabama",232,"2020-09-09",5.41164605185504,331.015917734462,-0.0520270951766271,5.7894404634089e-06,4.78732090973552,5.04942937734283,5.04745638561865,-13.3228114736519
1073,"Jefferson","Alabama",232,"2020-09-09",8.04462627976734,1295.78645593083,-0.00752687895241068,3.32757192646671e-06,7.95430373233841,7.98816239618796,7.99193812710046,-92.0895878547305
1075,"Lamar","Alabama",232,"2020-09-09",3.95398720452718,325.753286919831,-0.0400390440445498,1.69909487343194e-05,3.47351867599258,3.67394875130872,3.67371389621533,-17.3117814648299
1077,"Lauderdale","Alabama",232,"2020-09-09",5.54294280667814,594.887065502117,-0.0150669684434618,2.28630639057819e-06,5.3621391853566,5.43684373407208,5.43747402757391,-46.0044223999642
1079,"Lawrence","Alabama",232,"2020-09-09",4.93550115458722,-17.8257870044905,0.0200338524185488,1.14970648500245e-06,5.14520991412561,5.07502434174136,5.07573812151706,34.5987963811783
1081,"Lee","Alabama",232,"2020-09-09",7.64676316697199,-292.977554673929,0.0147059485515046,3.34426784715216e-06,7.82323454959005,7.75108638243046,7.74970480683252,47.133796105184
1083,"Limestone","Alabama",232,"2020-09-09",5.69613425381795,482.951640360033,-0.022296970542843,1.72266223126394e-06,5.43938253898588,5.54052987188768,5.54005546001805,-31.0870563885835
1085,"Lowndes","Alabama",232,"2020-09-09",3.59535339610311,320.205939833132,-0.0386517936115669,7.38259893892542e-06,3.13875522646353,3.32460532803838,3.32479084082214,-17.933118124498
1087,"Macon","Alabama",232,"2020-09-09",4.49503639157761,582.922597580865,-0.0126359581030315,3.29689716447063e-06,4.34579153371756,4.40505114055766,4.40658468485639,-54.8551344431614
1089,"Madison","Alabama",232,"2020-09-09",6.95026727321949,-1263.01039560796,0.00466457636383376,4.49427405913305e-06,7.0062421895855,6.98621383322398,6.98291930776633,148.598099054435
1091,"Marengo","Alabama",232,"2020-09-09",4.30983989269805,565.050337705809,-0.0126721208191236,4.52156501219341e-06,4.13174927252406,4.21801409712941,4.22113504696418,-54.6985931126786
1093,"Marion","Alabama",232,"2020-09-09",5.20322144950209,-2199.11928332092,0.00214466843624433,2.93840766817563e-06,5.22895747073702,5.22037879699204,5.2182341285558,323.195496723848
1095,"Marshall","Alabama",232,"2020-09-09",5.80685465979602,395.034208308233,-0.0345575744264182,7.65476272670082e-06,5.392163766679,5.56708382162001,5.56495163881109,-20.0577497716407
1097,"Mobile","Alabama",232,"2020-09-09",7.32796824372485,527.859046495238,-0.0243568153561932,1.98821030039118e-06,7.03568645945053,7.15685370817838,7.1574705362315,-28.4580381475733
1099,"Monroe","Alabama",232,"2020-09-09",4.05550472890584,523.618737648846,-0.0136826873992949,8.49774439679974e-06,3.89434921523108,3.95589552615449,3.95972591711078,-50.6587017836618
1101,"Montgomery","Alabama",232,"2020-09-09",6.86797440897029,448.814551119299,-0.0309626865068761,4.48890853107025e-06,6.49642217088778,6.65158949422926,6.65123560342216,-22.3865322670245
