"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","tau.var.hat","predicted.grf.future","predicted.grf.future.0","predicted.grf.future.last","Predicted_Double_Days"
1001,"Autauga","Alabama",195,"2020-08-03",5.87493073085203,-807.703305248442,0.0058884547138882,1.69511617139143e-06,5.94559218741869,5.91801745442035,5.91614991384925,117.712916926256
1003,"Baldwin","Alabama",195,"2020-08-03",7.57938693750753,-866.747024556866,0.00717237594369935,1.38355885023982e-06,7.66545544883192,7.63076343819778,7.62959356911343,96.641222657723
1005,"Barbour","Alabama",195,"2020-08-03",5.38776624660237,1119.66340536475,-0.00579539456486244,9.89916830567974e-06,5.31822151182402,5.34661482826467,5.34719848464833,-119.603104292934
1007,"Bibb","Alabama",195,"2020-08-03",5.00202691955966,-224.736214572819,0.0120408927713138,3.63700106257449e-06,5.13828500130766,5.08578743913031,5.08631316895886,57.5660952825109
1009,"Blount","Alabama",195,"2020-08-03",6.16361551069756,-129.120504208052,0.0193143825903433,2.31980799724735e-06,6.39538810178168,6.29716671694367,6.29881618882996,35.8876178059402
1011,"Bullock","Alabama",195,"2020-08-03",4.1061790198691,104.697063955721,0.0478683525393337,1.17471202952305e-05,4.65773124567976,4.43845154922051,4.44125748764444,14.4802806821142
1013,"Butler","Alabama",195,"2020-08-03",4.67815507874458,-21.6993470401591,0.0221106212985882,1.33161135241339e-06,4.94613154714641,4.83220494006227,4.8329294278347,31.3490594045046
1015,"Calhoun","Alabama",195,"2020-08-03",6.88871807296205,2.63561216965502,0.0367664215848727,5.08591695638157e-06,7.32991513198052,7.1451651171654,7.14608302405616,18.8527235091363
1017,"Chambers","Alabama",195,"2020-08-03",5.21338175574225,1416.50199660489,-0.00425061008475611,2.0819165480405e-06,5.16237443472518,5.18015417786276,5.18362748514896,-163.070045649627
1019,"Cherokee","Alabama",195,"2020-08-03",4.81797475950712,-96.1338458403215,0.0168381854490427,2.39276903071133e-06,5.02003298489563,4.93638186136634,4.93584205765042,41.1651945904512
1021,"Chilton","Alabama",195,"2020-08-03",5.99893656194668,-296.807689980302,0.0123230110892238,8.79728023960977e-07,6.14681269501737,6.08503609399823,6.08519763957125,56.24819904334
1023,"Choctaw","Alabama",195,"2020-08-03",4.22370058343614,474.473347768272,-0.0149338475646931,9.20455051144177e-06,4.06907544101298,4.12288319350974,4.11916365048329,-46.4145075512019
1025,"Clarke","Alabama",195,"2020-08-03",5.25376819663586,-333.673694977466,0.0100325226319835,1.14380418041466e-06,5.37415846821966,5.32427220274636,5.32399585505974,69.0900191294066
1027,"Clay","Alabama",195,"2020-08-03",4.81797475950712,4.88580001949351,0.0260270403892002,5.61041851796296e-06,5.13029924417752,5.00045866865425,5.00016404223152,26.6318094641127
1029,"Cleburne","Alabama",195,"2020-08-03",4.26669594669621,16.7006637291414,0.0245141251155713,2.68577378968712e-06,4.54245111317615,4.43846697495185,4.43829482250521,28.2754198769941
1031,"Coffee","Alabama",195,"2020-08-03",5.6951741001196,-388.764161680981,0.00984023282225761,2.00048301613938e-06,5.81325689398669,5.76424337809965,5.7640557298754,70.4401199727832
