"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","tau.var.hat","predicted.grf.future","predicted.grf.future.0","predicted.grf.future.last","Predicted_Double_Days"
1001,"Autauga","Alabama",198,"2020-08-06",5.85956447621554,1235.18148152255,-0.00562240318035123,1.65838382708551e-06,5.79209563805133,5.81905771197867,5.82020765395308,-123.283079908304
1003,"Baldwin","Alabama",198,"2020-08-06",7.58230196653571,1778.29526064236,-0.0047828957512075,3.52394946268689e-06,7.52490721752122,7.54781567892626,7.54882169627726,-144.922075791627
1005,"Barbour","Alabama",198,"2020-08-06",5.32300997913841,410.804881238372,-0.0244038842296037,1.20721309664775e-05,5.02243849562857,5.15594978226828,5.15218278953118,-28.4031498444459
1007,"Bibb","Alabama",198,"2020-08-06",5.05442431121992,2.65693524206699,0.0264961791952415,7.52316367973026e-06,5.36131810274055,5.24053819553166,5.23989756558661,26.160269201547
1009,"Blount","Alabama",198,"2020-08-06",6.19557089240211,-717.186069126846,0.00680692783877214,3.04869397459338e-06,6.27725402646738,6.2453561373304,6.24321938727351,101.8296648617
1011,"Bullock","Alabama",198,"2020-08-06",4.17438726989564,20.6592702684664,0.024137495174707,6.03463000252553e-06,4.44952347439687,4.34301437477457,4.34334973611859,28.7166160176502
1013,"Butler","Alabama",198,"2020-08-06",4.68740828422507,1116.27139188794,-0.00508824385832247,2.69958822416772e-06,4.63677106303876,4.6480172579398,4.65179057721681,-136.225228165159
1015,"Calhoun","Alabama",198,"2020-08-06",6.96952210537735,-150.010513152106,0.0203186836500453,1.99427447949878e-06,7.21334630917789,7.11021203877436,7.11175289092767,34.1137837715388
1017,"Chambers","Alabama",198,"2020-08-06",5.19136828820507,802.967456563317,-0.00853655217533132,3.86034145089907e-06,5.10458039210292,5.13335670473149,5.13161242297775,-81.1975568500573
1019,"Cherokee","Alabama",198,"2020-08-06",4.86863274820464,-59.5432435272284,0.0192076164092438,6.5063213896596e-06,5.08124514532818,5.00233736309514,5.00308606306935,36.0871003351755
1021,"Chilton","Alabama",198,"2020-08-06",6.01824556978562,-855.387819966122,0.00574047642978158,1.05469464971826e-06,6.087131286943,6.05963896748105,6.05842890479409,120.747326295758
1023,"Choctaw","Alabama",198,"2020-08-06",4.14539973302238,406.497353658101,-0.0194324747449123,4.6617836028451e-06,3.91559223612771,4.01452217846842,4.00937240980799,-35.6695268955088
1025,"Clarke","Alabama",198,"2020-08-06",5.24551918098107,655.000769664798,-0.0113652539958073,1.5247393386632e-06,5.11437304554918,5.16731711101417,5.16596240301042,-60.9882701095509
1027,"Clay","Alabama",198,"2020-08-06",4.89570532742228,-4.66719148373967,0.0247113129223253,1.08473121391548e-05,5.18115157829979,5.06851623491825,5.06868451787856,28.0497917184208
1029,"Cleburne","Alabama",198,"2020-08-06",4.26468992796934,535.920090140032,-0.0124363956810691,2.36357616858824e-05,4.11545317979651,4.1791571147715,4.17763515820186,-55.7353752916581
1031,"Coffee","Alabama",198,"2020-08-06",5.69084196338047,811.10499856179,-0.00920691788065451,3.39174573959589e-06,5.58035894881262,5.62678823034545,5.62639353821589,-75.285474416621
1033,"Colbert","Alabama",198,"2020-08-06",6.35088571671474,951.790352473417,-0.00836975021626574,8.28877726474333e-06,6.25044871411955,6.29286299409042,6.29229746520088,-82.81575467006
1035,"Conecuh","Alabama",198,"2020-08-06",4.98262766910935,870.009412193777,-0.00735976129632182,3.70518965662504e-06,4.89431053355349,4.92960897050267,4.9311093400351,-94.1806605747334
1037,"Coosa","Alabama",198,"2020-08-06",3.56347818757266,120.344946364735,0.0487173261737893,7.23576388354046e-06,4.12416786020886,3.90341397447916,3.90449947078919,14.2279397290254
1039,"Covington","Alabama",198,"2020-08-06",5.90575102883395,1583.21453092096,-0.00424808610288487,1.9100198222676e-06,5.85477399559933,5.8721553693875,5.87601442611376,-163.166933007603
1041,"Crenshaw","Alabama",198,"2020-08-06",5.13158790451392,2.81773048655594,0.0268129452109028,8.79524325368381e-06,5.42110211507995,5.31958285969995,5.31927852099024,25.8512138486784
1043,"Cullman","Alabama",198,"2020-08-06",6.34362933556883,692.618657045979,-0.0126969424502197,3.65076597905389e-06,6.19126602616619,6.2567617764214,6.25475073841729,-54.5916612032807
1045,"Dale","Alabama",198,"2020-08-06",5.99003495429839,760.902108003455,-0.0105476540232563,1.19563656869206e-06,5.86346310601931,5.9173871900602,5.9162013761356,-65.7157676040225
1047,"Dallas","Alabama",198,"2020-08-06",5.83856308668115,609.299509167441,-0.0140249098500205,5.22221923844928e-06,5.6702641684809,5.74287264340226,5.74038871773101,-49.4225765421894
1049,"DeKalb","Alabama",198,"2020-08-06",6.6027817094203,426.648224843147,-0.0282594987137303,4.3803715419624e-06,6.26366772485553,6.41193068469399,6.40496521842419,-24.5279361669345
1051,"Elmore","Alabama",198,"2020-08-06",6.38036463834145,-996.447778601198,0.00536414019440586,1.40167557746124e-06,6.44473432067432,6.41915404271284,6.41791361970229,129.218692174155
1053,"Escambia","Alabama",198,"2020-08-06",6.31561629934115,-514.189172717987,0.00893058963992325,3.61794352854311e-06,6.42278337502023,6.37850176306487,6.37813042682061,77.6149401671424
1055,"Etowah","Alabama",198,"2020-08-06",6.87714878524633,1156.76536930826,-0.00713570854925238,2.03787739726792e-06,6.7915202826553,6.82696222678615,6.82719882540156,-97.1378211113411
1057,"Fayette","Alabama",198,"2020-08-06",4.5417738694293,-205.612007292961,0.0114179021924185,6.66619311993513e-06,4.68832773830365,4.62240543137372,4.62169918477623,60.7070518628368
1059,"Franklin","Alabama",198,"2020-08-06",5.56997893615981,-111.190344231052,0.0183108341267041,1.38147712252151e-06,5.78970894568026,5.6972289621266,5.69815477504674,37.8544841684234
1061,"Geneva","Alabama",198,"2020-08-06",4.96782720160437,23.2965745088864,0.029302725186323,4.57764364440672e-06,5.32440554257962,5.17197423884836,5.17294627790863,23.6547002421287
1063,"Greene","Alabama",198,"2020-08-06",3.88890058800729,580.538566661233,-0.0101046309593892,5.13825208855512e-06,3.79467862712976,3.81679722030094,3.81816817129157,-68.596981259951
1065,"Hale","Alabama",198,"2020-08-06",4.66209047624077,366.210249244513,-0.0271620877993555,7.28063034686202e-06,4.37880694413544,4.47797531829043,4.47195586164528,-25.5189212876483
1067,"Henry","Alabama",198,"2020-08-06",4.59943951127911,681.182845590994,-0.00944050469204561,2.90538942994149e-06,4.49540638807341,4.53392270521898,4.53335597843479,-73.422682702968
1069,"Houston","Alabama",198,"2020-08-06",6.58498868941704,2387.14310139332,-0.00300116646231299,2.96108605266458e-06,6.54897469186928,6.5613738350412,6.56398052418085,-230.959258429717
1071,"Jackson","Alabama",198,"2020-08-06",6.01789780417614,-188.793414481903,0.0157621833586168,6.04442390589498e-06,6.20704400447954,6.12751234483008,6.12823308768646,43.975327833058
1073,"Jefferson","Alabama",198,"2020-08-06",8.56742449351812,1532.81126317982,-0.00639450102336413,1.11988705546455e-06,8.49069048123775,8.52114746934084,8.52266298635457,-108.397383631238
1075,"Lamar","Alabama",198,"2020-08-06",4.74368912012365,-205.678713875178,0.0119016420783204,1.05435504509916e-05,4.88775106172733,4.82764510222558,4.82700061467189,58.2396257590839
1077,"Lauderdale","Alabama",198,"2020-08-06",6.18650252544559,1505.41497700185,-0.00471383109295076,1.61047542917251e-06,6.12993655233018,6.15201910555546,6.15350570779493,-147.045400416766
1079,"Lawrence","Alabama",198,"2020-08-06",5.19057305953494,-454.684408916576,0.00801404663764804,5.39370025882056e-06,5.28674161918672,5.24830073417144,5.24667138599848,86.4915331667411
1081,"Lee","Alabama",198,"2020-08-06",6.8948147677064,619.039530442656,-0.0161835094516762,3.75503579865354e-06,6.70061265428629,6.78412725985041,6.78153020154467,-42.8304616269838
1083,"Limestone","Alabama",198,"2020-08-06",6.34212141872115,696.589387900303,-0.0125634070429432,9.28574002859265e-07,6.17603757818282,6.25460784843959,6.25417756942055,-55.1719114242407
1085,"Lowndes","Alabama",198,"2020-08-06",4.30406509320417,-523.329706177734,0.00600849728286468,7.36277863090074e-06,4.37616706059855,4.34826459468917,4.34612457418422,115.361154033754
1087,"Macon","Alabama",198,"2020-08-06",4.54935540688169,499.714454182125,-0.01483254324943,3.27192598642402e-06,4.37136488788853,4.44865961586155,4.44552760413568,-46.7315125197144
1089,"Madison","Alabama",198,"2020-08-06",7.8992594941563,453.636823451772,-0.0303075344056976,7.87783878200547e-06,7.53556908128793,7.69685131942834,7.68710675331642,-22.8704575991388
1091,"Marengo","Alabama",198,"2020-08-06",5.13411635086728,474.526308726444,-0.0182367195950274,4.74209834138526e-06,4.91527571572695,5.00987206580391,5.00645931370209,-38.0083258366787
1093,"Marion","Alabama",198,"2020-08-06",5.60475109405002,446.160790433514,-0.022139096202269,5.85370941444744e-06,5.33908193962279,5.45665590441699,5.44977742063414,-31.3087388133264
1095,"Marshall","Alabama",198,"2020-08-06",6.90532375379072,1268.93282588134,-0.00641798780340611,9.97029089533828e-07,6.82830790014985,6.85954930524582,6.86039783916688,-108.00070081032
1097,"Mobile","Alabama",198,"2020-08-06",8.30872711137671,-295.441919571822,0.0170106757394212,4.82741276705288e-06,8.51285522024976,8.42555313651229,8.42780184155266,40.7477745844993
1099,"Monroe","Alabama",198,"2020-08-06",5.1574119134708,914.683953414012,-0.00717392918031329,4.21220214793789e-06,5.09122242219688,5.10494255723372,5.10719440920861,-96.6202987425748
1101,"Montgomery","Alabama",198,"2020-08-06",7.47298791590666,-1171.16710769945,0.00547805901031377,4.00844311256185e-06,7.53872462403042,7.51217465134983,7.51133432897886,126.53152864088
1103,"Morgan","Alabama",198,"2020-08-06",6.79857796479761,576.468018971433,-0.017729191558225,1.27239855210246e-06,6.58582766609891,6.67630958782665,6.67447362389003,-39.0963783251795
1105,"Perry","Alabama",198,"2020-08-06",5.33271879326537,352.766678817235,-0.0333781664158252,1.95266835688424e-05,4.93218079627547,5.10759148189083,5.09907162835459,-20.7664846512153
1107,"Pickens","Alabama",198,"2020-08-06",4.59943951127911,665.425523568832,-0.00977314734156541,3.1365392067685e-06,4.49980648165559,4.52983807623797,4.53102747988815,-70.9236396766449
