"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","tau.var.hat","predicted.grf.future","predicted.grf.future.0","predicted.grf.future.last","Predicted_Double_Days"
1001,"Autauga","Alabama",201,"2020-08-09",5.85384316923194,-482.596347469641,0.00862639946569095,1.05238549142207e-06,5.95735996282023,5.91379707784495,5.91422796549178,80.3518528578164
1003,"Baldwin","Alabama",201,"2020-08-09",7.55597980689914,738.532893199175,-0.0139272289323206,2.90344553544389e-06,7.38885305971129,7.46027647864181,7.4584892043729,-49.7692099360395
1005,"Barbour","Alabama",201,"2020-08-09",5.18658740260473,319.410532242327,-0.0422978799793126,1.16117590051764e-05,4.71242932121729,4.89881851285347,4.89050224274954,-16.3872794782848
1007,"Bibb","Alabama",201,"2020-08-09",5.13158790451392,19.801331662319,0.0291238745044278,3.32493297697577e-06,5.48107439856705,5.33546725570199,5.33545502604492,23.7999645429925
1009,"Blount","Alabama",201,"2020-08-09",6.18178970376246,852.840654406804,-0.00941139934364335,1.25189908355893e-06,6.06885291163874,6.11531690831083,6.11590990835696,-73.6497469983686
1011,"Bullock","Alabama",201,"2020-08-09",4.25662536813261,6.88016093482399,0.0224856152629401,2.40371167667197e-06,4.52230332296397,4.41191888709881,4.41402467497319,30.8262492466623
1013,"Butler","Alabama",201,"2020-08-09",4.66074003714291,565.409917088095,-0.0126324384543329,1.75065044669586e-06,4.51495878058357,4.57310354984038,4.57231296796258,-54.8704181750594
1015,"Calhoun","Alabama",201,"2020-08-09",7.00085522581232,-1017.57191187334,0.00576880130243406,6.16848002483054e-07,7.07008084144153,7.04191656672432,7.04123683492936,120.154455704252
1017,"Chambers","Alabama",201,"2020-08-09",5.13663842029999,431.075891475725,-0.0219091112866855,6.16425417261637e-06,4.88739453171825,4.98460309013248,4.98327464129319,-31.6373937532181
1019,"Cherokee","Alabama",201,"2020-08-09",4.91580119142541,-266.265513035375,0.0106341508349753,1.29246946625733e-06,5.04341100144511,4.99034798511823,4.99024024727024,65.1812440237554
1021,"Chilton","Alabama",201,"2020-08-09",6.02758981496932,1911.06814114923,-0.00351448999042707,0.000100777599496089,5.9854159350842,5.9994738950459,6.00298838503633,-197.22553839902
1023,"Choctaw","Alabama",201,"2020-08-09",4.06044301054642,328.476616021133,-0.0306502621556901,2.12735182824016e-05,3.69263986467814,3.84914246497658,3.84589117545659,-22.6147227400228
1025,"Clarke","Alabama",201,"2020-08-09",5.39880890509436,116.270423032436,0.0670298169364056,3.45912751334917e-05,6.14861675178976,5.85435852933546,5.8680176236492,10.340878317146
1027,"Clay","Alabama",201,"2020-08-09",4.9875128766754,-70.2600400879047,0.0187317363695611,4.57778029899802e-06,5.21229371311013,5.11768109256086,5.11863503126233,37.0038936532495
1029,"Cleburne","Alabama",201,"2020-08-09",4.19612725653204,340.782518055457,-0.0289822784745654,1.64353967606e-05,3.84833991483726,3.99809889325393,3.99325130721008,-23.9162418223345
1031,"Coffee","Alabama",201,"2020-08-09",5.67528501375453,847.819789355038,-0.0086996570597385,5.92008362643474e-07,5.56621274742295,5.61446830149457,5.61438741433636,-79.6752303912978
1033,"Colbert","Alabama",201,"2020-08-09",6.29289101681624,486.977669442346,-0.0216267146165425,4.35059077990196e-06,6.03337044141773,6.14466656662967,6.14150401450044,-32.0505075713049
1035,"Conecuh","Alabama",201,"2020-08-09",4.94673149211678,485.611478067719,-0.0170805781770849,1.60354936815615e-06,4.74176455399176,4.82819601348994,4.82716744487719,-40.5810139079404
