"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","tau.var.hat","predicted.grf.future","predicted.grf.future.0","predicted.grf.future.last","Predicted_Double_Days"
1001,"Autauga","Alabama",224,"2020-09-01",5.62298551435168,422.854559240221,-0.0275833198693663,4.96586855406874e-06,5.29198567591929,5.43182262131372,5.42990227526612,-25.129215186666
1003,"Baldwin","Alabama",224,"2020-09-01",6.82731963697716,717.603794553741,-0.0136928754083946,2.09257405927541e-06,6.66300513207643,6.728709069948,6.7314695091184,-50.6210098234737
1005,"Barbour","Alabama",224,"2020-09-01",4.84080680154977,21.0877480922447,0.0243065549558233,5.20417683206672e-06,5.10224368689648,5.01127179752316,5.01095268624053,28.5168828663596
1007,"Bibb","Alabama",224,"2020-09-01",4.79224234554065,342.551573776797,-0.038787384078151,6.40270169170773e-06,4.32679373660284,4.52484840425566,4.52073065699359,-17.8704286724609
1009,"Blount","Alabama",224,"2020-09-01",5.87010369010371,-382.458924787312,0.0097597748544167,1.22042237493079e-06,5.98722098835671,5.93764267505087,5.93842211408463,71.0208166581085
1011,"Bullock","Alabama",224,"2020-09-01",4.42399083377291,597.818238702762,-0.0116783997753713,9.00874196529554e-06,4.28385003646845,4.3390888363933,4.34224203534531,-59.3529245352371
1013,"Butler","Alabama",224,"2020-09-01",4.37125453769197,134.100005309619,0.0509933624437675,9.64008117095708e-06,4.94125655004574,4.72352843481587,4.72820807479834,13.5928902771279
1015,"Calhoun","Alabama",224,"2020-09-01",6.58083725516574,-1818.71862084031,0.00322951225348863,3.16207100843726e-06,6.6195914022076,6.60607888176031,6.60344384094016,214.629060413437
1017,"Chambers","Alabama",224,"2020-09-01",4.80752776954246,92.2515839092362,0.0379296871536432,1.97738018590512e-05,5.26268401538618,5.07048354885091,5.07303557961796,18.2745293350876
1019,"Cherokee","Alabama",224,"2020-09-01",4.70307440096946,821.921739654034,-0.00780047241897125,7.90869750581626e-06,4.60946873194181,4.64454910094627,4.64847109403666,-88.8596412281603
1021,"Chilton","Alabama",224,"2020-09-01",5.77099598624308,8.64649016777081,0.0274347501538996,3.94312410000488e-06,6.10021298808988,5.95927091341043,5.96303923732038,25.2652995442504
1023,"Choctaw","Alabama",224,"2020-09-01",3.68887945411394,326.798465466519,-0.0344147900214376,6.49228899359364e-06,3.2968840734062,3.44865245375371,3.44797592396388,-20.1409678841036
1025,"Clarke","Alabama",224,"2020-09-01",5.89715386763674,300.145337478183,-0.0726739705682074,6.67567885164058e-05,5.02506622081825,5.42601643295946,5.38843607365929,-9.53776400464317
1027,"Clay","Alabama",224,"2020-09-01",4.7349445297349,755.681096405332,-0.00882612269678353,2.98448949992564e-05,4.63089973355637,4.66433554816063,4.67316167085742,-78.533598996142
1029,"Cleburne","Alabama",224,"2020-09-01",4.34194841110647,-14.3177746974633,0.0183574103040341,3.88201622815086e-06,4.50339904499393,4.47004541708322,4.47045028323471,37.7584402745317
1031,"Coffee","Alabama",224,"2020-09-01",5.63121178182137,-1091.99994859369,0.00429535621863445,1.57540914352933e-06,5.68275605644498,5.66403735225156,5.66127927535181,161.371291524759
1033,"Colbert","Alabama",224,"2020-09-01",5.57811126615081,483.714042194828,-0.021072215209669,4.47645724658961e-06,5.32524468363478,5.43090187887916,5.43060575968313,-32.8938924390775
1035,"Conecuh","Alabama",224,"2020-09-01",4.37485814519527,414.505059309526,-0.0223541089835801,2.68783058705731e-06,4.10209209484347,4.21913741320238,4.21837938231021,-31.0075960115023
1037,"Coosa","Alabama",224,"2020-09-01",3.12299405316492,296.128481835801,-0.0405668845754161,8.43419592221902e-06,2.64205960520503,2.8415425626979,2.83902586113701,-17.0865272947285
