"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","predicted.grf.future","predicted.grf.future0","predicted.grf.future6","Predicted_Double_Days","predicted.grf.past","predicted.grf.past0","predicted.grf.past6","block.mse","block.mse0","block.mse6"
1001,"Autauga","Alabama",190,"2020-07-29",6.85284643380453,-206.187398803989,0.0172969823232438,6.97392531006724,6.97362031769385,6.97392531006724,40.0733010883922,6.89716454098549,6.90008632993062,6.89716454098549,0.00196409462410311,0.00223160778600378,0.00196409462410311
1003,"Baldwin","Alabama",190,"2020-07-29",7.89872932767161,21.7514289851158,0.0469467840352287,8.22735681591821,8.22659175403835,8.22735681591821,14.7645295583998,7.94033487415755,7.9410566407714,7.94033487415755,0.00173102149839369,0.00179160143424764,0.00173102149839369
1005,"Barbour","Alabama",190,"2020-07-29",6.32666045936959,-154.68919469404,0.0183546817154666,6.45514323137786,6.45607202970566,6.45514323137786,37.7640534063778,6.38952133633042,6.39410856598173,6.38952133633042,0.00395148985228459,0.00454924708556263,0.00395148985228459
1007,"Bibb","Alabama",190,"2020-07-29",5.77277534614315,-27.532849021768,0.0265374878879349,5.95853776135869,5.96227778584591,5.95853776135869,26.1195476937016,5.77142358536399,5.77516194543516,5.77142358536399,1.82725720407583e-06,5.69585618062377e-06,1.82725720407583e-06
1009,"Blount","Alabama",190,"2020-07-29",6.47057833823929,34.1290022728691,0.0410482784062892,6.68557405901337,6.76044657509192,6.75791628708331,16.8861449851632,6.55517016054664,6.55776434199869,6.55517016054664,0.0071557764012784,0.00760139925153425,0.0071557764012784
1011,"Bullock","Alabama",190,"2020-07-29",6.03513961061064,-661.808433094014,0.00708509023406738,6.08473524224911,6.08499827214205,6.08473524224911,97.8318070286631,6.02835574557051,6.02950245713322,6.02835574557051,4.60208248827064e-05,3.17774993279909e-05,4.60208248827064e-05
1013,"Butler","Alabama",190,"2020-07-29",6.5845940564206,-616.526635042557,0.00821754087957955,6.685188380089,6.64289831803971,6.64211684257766,84.3497088383709,6.57372399267464,6.57450843561209,6.57372399267464,0.000118158285841239,0.000101719747093042,0.000118158285841239
1015,"Calhoun","Alabama",190,"2020-07-29",7.02082882970427,51.7621167628586,0.0507880232632058,7.37634499254671,7.37510807326013,7.37634499254671,13.6478471896367,7.05383643582864,7.0569029561248,7.05383643582864,0.00108950206206159,0.0013013425970044,0.00108950206206159
1017,"Chambers","Alabama",190,"2020-07-29",6.70616352455474,-433.401660417749,0.0107573719326652,6.7814651280834,6.78289124371246,6.7814651280834,64.434620732521,6.72266320886715,6.72419112038447,6.72266320886715,0.000272239582409185,0.000324994211400083,0.000272239582409185
1019,"Cherokee","Alabama",190,"2020-07-29",5.35523765680072,18.1629108063102,0.0307016492538436,5.49059358600301,5.570416794409,5.57014920157763,22.5768711911517,5.4121113482101,5.41847827395994,5.4121113482101,0.00323461677452938,0.00399937565867905,0.00323461677452938
1021,"Chilton","Alabama",190,"2020-07-29",6.41369312178615,22.1033260342223,0.0382002392917769,6.68109479682859,6.68104650916902,6.68109479682859,18.1451004865604,6.46312613358806,6.46865760575313,6.46312613358806,0.0024436226558077,0.00302109449775634,0.0024436226558077
1023,"Choctaw","Alabama",190,"2020-07-29",5.56232862562335,-206.114263693716,0.0140422325966132,5.66062425379964,5.66199676172781,5.66062425379964,49.36160797729,5.55747554134031,5.55895952033065,5.55747554134031,2.35524270582973e-05,1.13508704732996e-05,2.35524270582973e-05
1025,"Clarke","Alabama",190,"2020-07-29",6.09903690056241,-103.564427708828,0.020775803622269,6.24446752591829,6.24571093016774,6.24446752591829,33.3631946644403,6.14457456907481,6.147056840557,6.14457456907481,0.00207367925354519,0.002305914637084,0.00207367925354519
1027,"Clay","Alabama",190,"2020-07-29",5.09724976693303,88.4930492095072,0.0485527972542051,5.26831598240281,5.44220860449691,5.43711934771247,14.2761533785762,4.98097130399213,5.0995474660902,5.08904070504225,0.0135206809438981,5.27942141685941e-06,6.73886971266487e-05
1029,"Cleburne","Alabama",190,"2020-07-29",4.57323713888508,64.4289990563185,0.0364195324120748,4.8281738657696,4.8264930191576,4.8281738657696,19.0322921425025,4.78416225415659,4.79997652740735,4.78416225415659,0.0444894042522998,0.0514107503074528,0.0444894042522998
1031,"Coffee","Alabama",190,"2020-07-29",6.46947177621424,-56.0424373564438,0.026294129767711,6.65353068458822,6.65511290059121,6.65353068458822,26.3612900173302,6.49550679056339,6.5037984032269,6.49550679056339,0.00067782197216043,0.00117831732206626,0.00067782197216043
