"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","predicted.grf.future","predicted.grf.future0","predicted.grf.future6","Predicted_Double_Days","predicted.grf.past","predicted.grf.past0","predicted.grf.past6","block.mse","block.mse0","block.mse6"
1001,"Autauga","Alabama",159,"2020-06-28",6.16541785423142,-80.8158287979836,0.0257089696086118,6.3453806414917,6.34897906424475,6.3453806414917,26.9612975981643,6.19900295234525,6.22642770304611,6.22433047284439,0.00112795881531555,0.00372220165239133,0.00347069663183716
1003,"Baldwin","Alabama",159,"2020-06-28",6.20686390368876,-41.0937442919432,0.0310197798819375,6.42400236286232,6.42358676596934,6.42400236286232,22.3453287933729,6.12204534705063,6.12196650312049,6.12204534705063,0.00719418755017561,0.00720756862324927,0.00719418755017561
1005,"Barbour","Alabama",159,"2020-06-28",5.70187589638562,-105.526659510146,0.021555014178701,5.85276099563653,5.8550814503306,5.85276099563653,32.1571201398169,5.73926149298596,5.74247730421172,5.73926149298596,0.00139768283316331,0.00164847431746127,0.00139768283316331
1007,"Bibb","Alabama",159,"2020-06-28",4.99140393216837,-6.41463735986638,0.0301751042823941,5.20262966214513,5.20678089769923,5.20262966214513,22.9708296638553,4.94398331213959,5.02655576383502,5.02263905637176,0.00224871520391394,0.00123565126952051,0.000975632984001167
1009,"Blount","Alabama",159,"2020-06-28",5.15823394393222,34.222413120618,0.0413394269991653,5.44760993292638,5.4563501799047,5.44760993292638,16.7672179049299,5.12486206615211,5.25448516755498,5.24796647827472,0.00111368222657058,0.00926429804887871,0.00805192771952805
1011,"Bullock","Alabama",159,"2020-06-28",5.84230140879176,-309.283473300501,0.0124759931577656,5.92963336089612,5.93273856217199,5.92963336089612,55.5584771324197,5.95417942792958,5.96165113046946,5.95417942792958,0.0125166911662022,0.0142443560645443,0.0125166911662022
1013,"Butler","Alabama",159,"2020-06-28",6.37939588069727,-783.267920065056,0.00677025689281327,6.42678767894696,6.427616499631,6.42678767894696,102.381222977777,6.42744570844384,6.46279564533033,6.45988454676565,0.00230878594647502,0.0069555207408498,0.00647842536546717
1015,"Calhoun","Alabama",159,"2020-06-28",5.4380793089232,-199.100393164407,0.0152859093843412,5.58089152609848,5.54786308940376,5.54508067461359,45.3454984673663,5.42011506916273,5.42310546090817,5.42011506916273,0.00032271391017166,0.000224216124377221,0.00032271391017166
1017,"Chambers","Alabama",159,"2020-06-28",6.30601456474604,-305.638685730228,0.0135718672560282,6.40101763553824,6.40353543699803,6.40101763553824,51.0723519088409,6.35909409935022,6.36150959255653,6.35909409935022,0.00281743699379633,0.00307969811168701,0.00281743699379633
1019,"Cherokee","Alabama",159,"2020-06-28",4.15216413311093,-37.0400665579723,0.0214196822309732,4.34905370582741,4.3063553318166,4.30210190872774,32.3602924210353,4.14424371540723,4.20921979041479,4.20032000791056,6.27330166010914e-05,0.00325534803037545,0.0023189882777176
1021,"Chilton","Alabama",159,"2020-06-28",5.23644196282995,-13.7896253099972,0.0303053030726549,5.44857908433853,5.45294078060205,5.44857908433853,22.8721415158981,5.23441200607113,5.23096594719352,5.22563579923405,4.12072444267903e-06,2.9986747250423e-05,0.000116773171661355
1023,"Choctaw","Alabama",159,"2020-06-28",5.23415972524749,-1228.82763812557,0.00377147678966595,5.26056006277515,5.26241095400791,5.26056006277515,183.786675410334,5.34579213369657,5.31953410772653,5.3150190357315,0.0124617946161422,0.00728878518367746,0.00653822809194958
1025,"Clarke","Alabama",159,"2020-06-28",5.48182869147758,-54.2568407052344,0.0257052888589615,5.66176571349031,5.66895580149593,5.66176571349031,26.9651581961623,5.49610732791972,5.50119673022647,5.49610732791972,0.000203879458646805,0.000375120924978484,0.000203879458646805
1027,"Clay","Alabama",159,"2020-06-28",3.53888678443534,-20.88058072767,0.0197051992897805,3.68251908662866,3.685535849396,3.6768231794638,35.1758523406268,3.46617166675023,3.43363429268059,3.43284804566403,0.00528748833995942,0.0110780870205837,0.0112442141202102
1029,"Cleburne","Alabama",159,"2020-06-28",3.16003532484527,-99.9099042299196,0.0121287326703381,3.22515014279989,3.24871597807272,3.24493645353764,57.1491844531375,3.37536636064015,3.20875881341051,3.20191656909783,0.0463674549764958,0.00237397833796708,0.00175403862014259
1031,"Coffee","Alabama",159,"2020-06-28",5.80384325721912,-332.932289559024,0.0117980530662498,5.88642962868287,5.88902490336547,5.88642962868287,58.7509800699916,5.87202123475548,5.87571371323353,5.87202123475548,0.00464823662094838,0.00516536244771923,0.00464823662094838
1033,"Colbert","Alabama",159,"2020-06-28",5.80254987484438,-128.559112178064,0.0201786332934958,5.94380030789885,5.94590200015412,5.94380030789885,34.350551421308,5.86019051582275,5.86334352298759,5.86019051582275,0.00332244349239736,0.00369586765456038,0.00332244349239736
1035,"Conecuh","Alabama",159,"2020-06-28",5.04618627836057,4.40433304501335,0.03264118831888,5.27467459659273,5.27748116114892,5.27467459659273,21.2353537435101,5.10895236874673,5.32078482669874,5.31667469124438,0.00393958210236369,0.0754043627494306,0.0731639815044025
1037,"Coosa","Alabama",159,"2020-06-28",3.97298370521783,-61.7685811649403,0.0178189196397874,4.05859004424647,4.10284696622513,4.09771614269634,38.8995065117323,3.93746991005541,3.96412268770089,3.9631506619727,0.00126122964683834,7.85176314355159e-05,9.66887394605992e-05
1039,"Covington","Alabama",159,"2020-06-28",5.60106396846121,31.4731679734777,0.0429234387259746,5.77435423148991,5.90715097084499,5.90152803954303,16.1484541111683,5.9052707837888,5.92458813768784,5.9052707837888,0.0925417864917545,0.104667888073781,0.0925417864917545
1041,"Crenshaw","Alabama",159,"2020-06-28",4.80869395043265,-408.285499930124,0.0084766734757454,4.86803066476287,4.87114894273212,4.86803066476287,81.7711313929069,4.86733454294404,4.86605866302985,4.86733454294404,0.00343871909008696,0.00329071025135942,0.00343871909008696
1043,"Cullman","Alabama",159,"2020-06-28",5.86119314107067,-63.3832465837161,0.0261902117571614,6.00759580157271,6.05042662140384,6.0445246233708,26.4658868353904,5.85415171622838,5.93182559048336,5.92779500499412,4.95816638096231e-05,0.00498894291003621,0.00443580827807781
1045,"Dale","Alabama",159,"2020-06-28",5.39232800101028,-147.018529517873,0.0186333940812454,5.83259761523847,5.52398647272953,5.522761759579,37.1991907398987,5.47191643856493,5.4742935626949,5.47191643856493,0.0063343193923905,0.00671835330227524,0.0063343193923905
1047,"Dallas","Alabama",159,"2020-06-28",6.56244409369372,-54.5953268370712,0.0307237250499375,6.77751016904328,6.78074088405167,6.77751016904328,22.5606491215932,6.6774584083449,6.6798898373029,6.6774584083449,0.0132282925746807,0.0137935026919134,0.0132282925746807
1049,"DeKalb","Alabama",159,"2020-06-28",6.17824045425132,-2.84026261142743,0.0381749285039474,6.44546495377895,6.4495174048391,6.44546495377895,18.1571310732978,6.05281640460673,6.16316566119989,6.15899098404577,0.0157311922292485,0.000227249385543446,0.000370542103194336
1051,"Elmore","Alabama",159,"2020-06-28",6.60838613031243,-97.8946220184116,0.0257241123943763,6.78845491707306,6.79095882601739,6.78845491707306,26.9454265295264,6.67476994582876,6.67627144564921,6.67476994582876,0.00440681096250615,0.00460841603837409,0.00440681096250615
1053,"Escambia","Alabama",159,"2020-06-28",5.24325758936501,72.2546253169945,0.0593136095200858,5.56037654826193,5.6657133039945,5.65845285600561,11.6861406036201,5.03777256794787,5.16140844080547,5.15446093174499,0.0422240940268023,0.00669928311992162,0.00788484640448707
1055,"Etowah","Alabama",159,"2020-06-28",6.20166758714646,21.0405321998998,0.0449528233620944,6.51633735068112,6.52267648832795,6.51633735068112,15.4194359490316,6.12981302076117,6.13458863927568,6.12981302076117,0.00516307871041803,0.00449958524745077,0.00516307871041803
1057,"Fayette","Alabama",159,"2020-06-28",4.17438726989564,-22.0938540052708,0.023050960469228,4.33574399318024,4.33768861773184,4.33574399318024,30.0702082017479,4.2211987065295,4.6074329307752,4.58684831454112,0.00219131059972586,0.187528544406615,0.17012411335004
1059,"Franklin","Alabama",159,"2020-06-28",6.70090681015443,-532.823542980544,0.00968586119704064,6.76870783853371,6.76989192331589,6.76870783853371,71.5627827468481,6.76973538080543,6.77432722102227,6.76973538080543,0.00473737213785972,0.00539055673200254,0.00473737213785972
1061,"Geneva","Alabama",159,"2020-06-28",4.01766919456313,-55.5320364131685,0.0202263712609156,4.48078921467943,4.16635745728345,4.15925379338954,34.2694777831625,3.953902454317,3.96285768340653,3.96117089634745,0.00406619716161741,0.00300430175527005,0.00319205770126787
1063,"Greene","Alabama",159,"2020-06-28",5.07159599388594,-201.780588910003,0.0143290605143558,5.26995031449686,5.17183944323077,5.17189941748643,48.3735259450892,5.12936156599381,5.22181471170251,5.21596402829512,0.00333686132094956,0.0225656631824544,0.0208421293591701
1065,"Hale","Alabama",159,"2020-06-28",5.60894837198536,-361.105405742928,0.0107842531726303,5.68443814419377,5.6836972256976,5.68443814419377,64.2740085441524,5.65341519430572,5.65731672880195,5.65341519430572,0.00197729828727048,0.00233949794113701,0.00197729828727048
1067,"Henry","Alabama",159,"2020-06-28",4.83967749595261,-79.0126927424625,0.020333694981508,4.98201336082317,4.98792597556217,4.98201336082317,34.0885993023065,4.85856652938313,4.86320589529852,4.85856652938313,0.000356795583939313,0.000553585575780655,0.000356795583939313
1069,"Houston","Alabama",159,"2020-06-28",5.98249587712522,-116.489010950636,0.0217159147527565,6.13450728039451,6.13409877824721,6.13450728039451,31.9188571355007,6.02853975777549,6.0328655940894,6.02853975777549,0.00212003894533632,0.00253710838705164,0.00212003894533632
1071,"Jackson","Alabama",159,"2020-06-28",5.19533497329518,21.2872547833335,0.0377258834330929,5.45941615732683,5.46618451972603,5.45941615732683,18.3732524591305,5.145190748443,5.1922903664356,5.18593247191155,0.00251444328602598,9.2696309294041e-06,8.84070322691697e-05
1073,"Jefferson","Alabama",159,"2020-06-28",8.12862734023671,-113.549945960644,0.029824358656855,8.33739785083469,8.33857152025911,8.33739785083469,23.240975222132,8.10819390237946,8.10818459125815,8.10819390237946,0.000417525382666086,0.000417905985800421,0.000417525382666086
1075,"Lamar","Alabama",159,"2020-06-28",4.12943588203337,-4.53019895898342,0.0248864220622773,4.24388650565739,4.3045393637247,4.30364083646931,27.8524240578003,4.19730437310159,4.42767717618775,4.4064014241894,0.00460613207987714,0.0889478695388794,0.0767099115417836
1077,"Lauderdale","Alabama",159,"2020-06-28",5.82008293035236,-46.4274452903662,0.0285504815688952,6.0649058614901,6.02264243155312,6.01993630133463,24.2779505798286,5.90719667148456,5.91184392853117,5.90719667148456,0.00758880389404804,0.00842008078677168,0.00758880389404804
1079,"Lawrence","Alabama",159,"2020-06-28",4.46426473291085,1.93998648047014,0.0287196214434366,4.71174148228598,4.66772077488014,4.66530208301491,24.1349692552564,4.44140562430796,4.44557040383776,4.44140562430796,0.000522538846118749,0.000349477939492998,0.000522538846118749
