"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","predicted.grf.future","predicted.grf.future0","predicted.grf.future6","Predicted_Double_Days","predicted.grf.past","predicted.grf.past0","predicted.grf.past6","block.mse","block.mse0","block.mse6"
1001,"Autauga","Alabama",189,"2020-07-28",6.83748608313558,-184.308452021981,0.0183159155548211,6.96569749201933,6.96570969882855,6.96569749201933,37.8439821086365,6.87677883204221,6.88024009868053,6.87677883204221,0.00154392011663945,0.0018279058452178,0.00154392011663945
1003,"Baldwin","Alabama",189,"2020-07-28",7.86024017059186,34.4783130524111,0.050868200612241,8.21631757487755,8.21502258444788,8.21631757487755,13.6263357503773,7.88692033108524,7.88861309083638,7.88692033108524,0.000711830963952524,0.000805022603201879,0.000711830963952524
1005,"Barbour","Alabama",189,"2020-07-28",6.30965850422843,-138.517219621802,0.0192651198966408,6.44451434350492,6.44630861425747,6.44451434350492,35.9793857644669,6.37345484516673,6.37580621504929,6.37345484516673,0.00406997311711578,0.00437551964684011,0.00406997311711578
1007,"Bibb","Alabama",189,"2020-07-28",5.74711559936257,-31.2988276230891,0.0260878174494662,5.92973032150883,5.93438393292405,5.92973032150883,26.5697650599793,5.74665637709996,5.74513252919476,5.74313428179906,2.10885086476927e-07,3.93256729045916e-06,1.58508895415145e-05
1009,"Blount","Alabama",189,"2020-07-28",6.4375230521814,42.3733397219314,0.0439041784077536,6.74485230103567,6.75106669970401,6.74485230103568,15.7877269475913,6.44863115076001,6.52253466757466,6.52038441960069,0.000123389854032104,0.0072269747517715,0.00686600621059457
1011,"Bullock","Alabama",189,"2020-07-28",6.02655586691925,-716.51986495421,0.00665535467543166,6.07314334964727,6.07261261408668,6.07314334964727,104.148796625176,6.01828953540016,6.01964472375806,6.01828953540016,6.83322367835055e-05,4.7763899794465e-05,6.83322367835055e-05
1013,"Butler","Alabama",189,"2020-07-28",6.57646956904822,-620.690032883659,0.00812220640240136,6.63332501386503,6.63396422458087,6.63332501386503,85.3397643717862,6.56253823979917,6.5631353947834,6.56253823979917,0.000194081934645453,0.000177800203324608,0.000194081934645453
1015,"Calhoun","Alabama",189,"2020-07-28",6.96831267164799,50.4768744230537,0.0503043274733016,7.3204429639611,7.32291032668729,7.3204429639611,13.7790765799985,7.02381301183148,7.0228096849851,7.02381301183148,0.00308028776048318,0.0029699244626652,0.00308028776048318
1017,"Chambers","Alabama",189,"2020-07-28",6.69526902214192,-445.761581750692,0.0105476909986836,6.7691028591327,6.76930996024734,6.7691028591327,65.7155372343061,6.71073226194201,6.71248419148122,6.71073226194201,0.000239111785115074,0.000296362055380779,0.000239111785115074
1019,"Cherokee","Alabama",189,"2020-07-28",5.32579355783206,24.3165083375414,0.0318950199386689,5.47584838971441,5.55211295777268,5.54905869740274,21.7321444505381,5.39862600667814,5.38841490217936,5.38409506950783,0.00530456560491691,0.00392143276786313,0.00339906626367999
1021,"Chilton","Alabama",189,"2020-07-28",6.37842618365159,31.4932830408026,0.0404962169664418,6.66189970241668,6.66510308674373,6.66189970241668,17.1163440065115,6.41219785953358,6.41622770916337,6.41219785953358,0.0011405260918782,0.00142895533101774,0.0011405260918782
1023,"Choctaw","Alabama",189,"2020-07-28",5.54963179482894,-205.393720743883,0.0140712985601331,5.64813088474987,5.64857302003758,5.64813088474987,49.2596456252996,5.54519043098368,5.54833218160232,5.54519043098368,1.97257128059872e-05,1.68899453880588e-06,1.97257128059872e-05
1025,"Clarke","Alabama",189,"2020-07-28",6.07862472255038,-91.40157214219,0.0216782833138608,6.23037270574741,6.23246023566792,6.23037270574741,31.9742652369874,6.12065033194661,6.12375830771813,6.12065033194661,0.00176615184512451,0.00203704051009451,0.00176615184512451
1027,"Clay","Alabama",189,"2020-07-28",5.05442431121992,88.9999511112039,0.049749991981875,5.32325157427784,5.40770208331181,5.40267425509305,13.9326088899165,5.00530000162641,5.006758010804,5.00530000162641,0.00241319779303901,0.00227207619534075,0.00241319779303901
1029,"Cleburne","Alabama",189,"2020-07-28",4.53259949315326,62.7560207020042,0.0364623711323143,4.85839142430993,4.7876821397297,4.78783609107946,19.0099315824706,4.67030224447448,4.78280039467296,4.77037051152403,0.0189620477214338,0.0626004911212707,0.0565350571770731
1031,"Coffee","Alabama",189,"2020-07-28",6.44231266106396,-53.2278558981681,0.026596085066997,6.62848525653294,6.63068252101388,6.62848525653294,26.062000434044,6.47476969237077,6.4808383220429,6.47476969237077,0.00105345888125121,0.00148422655386422,0.00105345888125121
1033,"Colbert","Alabama",189,"2020-07-28",6.78008423195926,-39.1956118641987,0.0297117204689902,6.98806627524219,6.98961530192121,6.98806627524219,23.3290825848801,6.90396000522409,6.91047042312922,6.90396000522409,0.0153452072019595,0.0170005588478092,0.0153452072019595
1035,"Conecuh","Alabama",189,"2020-07-28",5.80254987484438,-50.3264643745024,0.024324046640645,5.99165640827059,5.97768388291287,5.9728182013289,28.4963760676938,5.83419836785738,5.83957537041893,5.83419836785738,0.0010016271099939,0.00137088732254103,0.0010016271099939
1037,"Coosa","Alabama",189,"2020-07-28",4.44600696433729,30.5483133897148,0.0286894091877103,4.74671113795929,4.6555631739761,4.64683282865126,24.1603853193627,4.43646444878557,4.36438822143451,4.3611132485114,9.10596030548208e-05,0.00666161919303009,0.00720694298672685
1039,"Covington","Alabama",189,"2020-07-28",6.52461063416249,-22.8998690133573,0.0307910083406007,6.74014769254669,6.74591946925641,6.74014769254669,22.5113504855886,6.55741962299203,6.56236061470275,6.55741962299203,0.00107642974801689,0.00142506103079004,0.00107642974801689
1041,"Crenshaw","Alabama",189,"2020-07-28",5.4299719991597,78.1827676627235,0.0489993468040546,5.77296742678808,5.78531620532215,5.77296742678808,14.1460494020828,5.29553973862027,5.29101830910839,5.29553973862027,0.0180720326737413,0.0193081279788756,0.0180720326737413
1043,"Cullman","Alabama",189,"2020-07-28",6.8678257432449,-57.5507816995431,0.0278556234780643,7.06281510759135,7.06355683204081,7.06281510759135,24.8835636763178,6.94466982059667,6.95106416336763,6.94466982059667,0.00590501222404478,0.00692863458452812,0.00590501222404478
1045,"Dale","Alabama",189,"2020-07-28",6.48528932919395,24.2112497897183,0.0393551703069431,6.76077552134255,6.7665443233148,6.76077552134255,17.6126078264654,6.48482873553639,6.48777540973286,6.48482873553639,2.12146517384411e-07,6.18059644594691e-06,2.12146517384411e-07
1047,"Dallas","Alabama",189,"2020-07-28",7.12401806920412,-368.649354733582,0.0127750852910206,7.21344366624126,7.21446251750515,7.21344366624126,54.2577340792509,7.15197451530596,7.15306319411569,7.15197451530596,0.00078156287864506,0.000843619281128702,0.00078156287864506
1049,"DeKalb","Alabama",189,"2020-07-28",7.29651011638428,-148.616906994304,0.0216118030976078,7.44779273806753,7.44898288890341,7.44779273806753,32.0726214943476,7.43374240311135,7.43958703632474,7.43374240311135,0.0188327005203409,0.0204710050196489,0.0188327005203409
1051,"Elmore","Alabama",189,"2020-07-28",7.28570235819641,-122.906301771723,0.0233586250640381,7.44921273364468,7.45054678489833,7.44921273364468,29.6741430054067,7.29248430308706,7.29566321772565,7.29248430308706,4.59947764998179e-05,9.92187225612552e-05,4.59947764998179e-05
1053,"Escambia","Alabama",189,"2020-07-28",6.72623340235875,34.7777352770694,0.0436138933275479,7.03153065565159,7.03954768267989,7.03153065565158,15.8928068025088,6.69558970229173,6.69657648388316,6.69558970229173,0.000939036353797475,0.000879532813467788,0.000939036353797475
1055,"Etowah","Alabama",189,"2020-07-28",7.39589698566317,-34.8365813589282,0.0330415026032034,7.62718750388559,7.62953789660312,7.62718750388559,20.9780768412374,7.44133484940955,7.4443803305144,7.44133484940955,0.00206459946183459,0.00235063472796323,0.00206459946183459
1057,"Fayette","Alabama",189,"2020-07-28",4.95280438527468,-4.1327558169061,0.0256445591755033,5.1323162995032,5.13034975601813,5.1323162995032,27.0290152315064,5.08697086169368,5.09609613864177,5.08697086169368,0.01800064339469,0.020532526583015,0.01800064339469
1059,"Franklin","Alabama",189,"2020-07-28",6.98696247287606,-537.193802383449,0.00962134687729924,7.05431190101715,7.05417484639797,7.05431190101715,72.0426349241568,6.99588357261044,6.99781603528514,6.99588357261043,7.95860204707517e-05,0.000117799816967799,7.95860204705774e-05
1061,"Geneva","Alabama",189,"2020-07-28",5.21493575760899,81.3726595479347,0.0478084935872276,5.48016047092351,5.55392673586997,5.54959521271958,14.4984108167994,5.11252631421967,5.22794349291174,5.2153436574826,0.0104876940953105,0.000169201177706392,1.66382306890607e-07
1063,"Greene","Alabama",189,"2020-07-28",5.44735294570852,-342.098580140606,0.0104162621188386,5.60497585651941,5.52056156370822,5.52026678054039,66.5447137036172,5.46016781215162,5.47646301509428,5.47364571714588,0.000164220801954491,0.000847396139643787,0.000691309829857252
1065,"Hale","Alabama",189,"2020-07-28",6.04973345523196,-429.069763438742,0.00978810777212783,6.11825020963686,6.11906702724245,6.11825020963686,70.8152379087733,6.09482020414431,6.09683865298241,6.09482020414431,0.00203281492748524,0.002218899655109,0.00203281492748524
1067,"Henry","Alabama",189,"2020-07-28",5.3942766862648,-30.447411147156,0.0245811816966368,5.56634495814126,5.56657943421677,5.56634495814126,28.1982855468166,5.41845058281102,5.42361975617093,5.41845058281102,0.000584377274227333,0.000861015751516013,0.000584377274227333
1069,"Houston","Alabama",189,"2020-07-28",6.9873583295811,19.8503989611865,0.0413087485082378,7.27651956913876,7.27888307354355,7.27651956913876,16.7796703020843,6.99430830905579,6.99688808248729,6.99430830905579,4.8302214698617e-05,9.08161904530444e-05,4.8302214698617e-05
1071,"Jackson","Alabama",189,"2020-07-28",6.46792052936577,-105.171590688909,0.0219868972194725,6.62182880990208,6.62417131241974,6.62182880990208,31.5254659919029,6.58462431501582,6.58767216992606,6.58462431501582,0.0136197735850528,0.0143404554168809,0.0136197735850528
1073,"Jefferson","Alabama",189,"2020-07-28",9.22366548275344,-175.111663098588,0.0253319693312214,9.40098926807199,9.40096845350817,9.40098926807199,27.3625461762125,9.29355383101456,9.29430893264503,9.29355383101456,0.00488438122266761,0.00499049701258574,0.00488438122266761
1075,"Lamar","Alabama",189,"2020-07-28",5.09637602288443,68.1149155412892,0.0421588490069272,5.39148796593292,5.39112663102691,5.39148796593292,16.4413212620215,5.10713529836726,5.13318173904811,5.1253004267295,0.000115762008915438,0.00135466074232142,0.000836621137792713
1077,"Lauderdale","Alabama",189,"2020-07-28",6.7778092878517,-70.3126948047719,0.0261375915010813,6.96077242835927,6.96480205429595,6.96077242835927,26.5191680163518,6.84629696826698,6.85103999724907,6.84629696826698,0.00469056236866551,0.00536273679884203,0.00469056236866551
1079,"Lawrence","Alabama",189,"2020-07-28",5.48063892334199,54.9004054468079,0.0404224196551387,5.70358702419906,5.76874904488181,5.76359586092796,17.1475925111234,5.51790840425845,5.5219710676196,5.51790840425845,0.00138901420778236,0.00170834615058517,0.00138901420778236
1081,"Lee","Alabama",189,"2020-07-28",7.75411392293343,-192.726088280284,0.0203132931203799,7.89630697477609,7.89771900891885,7.89630697477609,34.1228365313414,7.83593294063733,7.83949078009413,7.83593294063733,0.0066943516580311,0.00728920773863855,0.0066943516580311
1083,"Limestone","Alabama",189,"2020-07-28",6.91302707291123,-59.8845925635348,0.0277760346741693,7.10745931563041,7.11018289444119,7.10745931563042,24.9548644610725,6.99259170238408,6.99598771858801,6.99259170238408,0.00633053026315181,0.00688246873110816,0.00633053026315181
1085,"Lowndes","Alabama",189,"2020-07-28",6.29209810016309,-730.934364630208,0.00683972503048341,6.33997617537647,6.34054501606215,6.33997617537647,101.341381045395,6.2986555712982,6.30063718914887,6.2986555712982,4.30004276878061e-05,7.29160407070757e-05,4.30004276878061e-05
