"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","predicted.grf.future","predicted.grf.future0","predicted.grf.future6","Predicted_Double_Days","predicted.grf.past","predicted.grf.past0","predicted.grf.past6","block.mse","block.mse0","block.mse6"
1001,"Autauga","Alabama",119,"2020-05-19",4.69657665231195,39.6536877737866,0.0591908624426323,5.11091268941038,5.11142962286069,5.11091268941038,11.7103747429216,4.57479845846382,4.74090426840383,4.73502798883131,0.0148299284969126,0.00196493754838915,0.00147850528012508
1003,"Baldwin","Alabama",119,"2020-05-19",5.52031740716017,-132.757806134751,0.0219270952981116,5.67380707424695,5.67412396869195,5.67380707424695,31.6114456172242,5.5430130342791,5.54527038406386,5.5430130342791,0.000515091490321502,0.000622651056356099,0.000515091490321502
1005,"Barbour","Alabama",119,"2020-05-19",4.37665509087197,30.9492066103136,0.0483799718848499,4.5985547118257,4.71851091797249,4.71531489406592,14.327151371847,4.1893275957278,4.33430990050949,4.33172266728675,0.035091590436989,0.00179311514683464,0.00201892268924159
1007,"Bibb","Alabama",119,"2020-05-19",3.88890058800729,-172.753394770551,0.013278552275222,3.96701256986078,3.98561280439986,3.98185045393384,52.2005084736061,3.98537072211122,3.87546038436163,3.87221120318369,0.0093064867740302,0.000180639074036813,0.000278535565790212
1009,"Blount","Alabama",119,"2020-05-19",3.82241084673846,-640.749278664042,0.00503114771422996,3.85762888073807,3.85928768340891,3.85762888073807,137.77118461449,4.00467518327747,3.90056231200193,3.90203266711567,0.0332202883740056,0.00610765152282737,0.00633963428018071
1011,"Bullock","Alabama",119,"2020-05-19",3.57555076880693,71.799694346996,0.0697725891170883,3.78169565634765,4.06099993729103,4.06395889262655,9.93437665609263,NA,NA,NA,NA,NA,NA
1013,"Butler","Alabama",119,"2020-05-19",5.58242161765194,18.0665599000516,0.0553079495965262,5.96957726482762,5.9690304221751,5.96957726482762,12.5325054647023,5.85110885397292,5.83571617583447,5.85110885397292,0.0721928309618059,0.064158133204883,0.0721928309618059
1015,"Calhoun","Alabama",119,"2020-05-19",4.86753445045558,-517.441621626065,0.00772995478053176,4.97377463908151,4.92192238835699,4.9216441339193,89.6702762486616,5.01001913774812,5.01433868106637,5.01001913774812,0.0203018861128529,0.0215514821252259,0.0203018861128529
1017,"Chambers","Alabama",119,"2020-05-19",5.79039694749297,-870.547934707646,0.00585155781180393,5.8313578521756,5.83361915036531,5.8313578521756,118.455153798824,5.8114591197552,5.81283843516623,5.8114591197552,0.000443615100403849,0.000503620368989107,0.000443615100403849
1019,"Cherokee","Alabama",119,"2020-05-19",3.27983652465789,15.8498654083067,0.031211579163227,3.43795964564875,3.50326549698588,3.49831757880048,22.2080137930541,NA,NA,NA,NA,NA,NA
