"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","predicted.grf.future","predicted.grf.future0","predicted.grf.future6","Predicted_Double_Days","predicted.grf.past","predicted.grf.past0","predicted.grf.past6","block.mse","block.mse0","block.mse6"
1017,"Chambers","Alabama",78,"2020-04-08",4.55086484113055,52.1722412444357,0.160391913590012,5.26530704567624,5.63224617095539,5.67360823626064,4.32158433081447,NA,NA,NA,NA,NA,NA
1073,"Jefferson","Alabama",78,"2020-04-08",6.0217165902785,0.509745900302405,0.0777093411325128,6.56568197820609,6.56815203236631,6.56568197820609,8.91974079895962,6.59397012900956,6.64218072801862,6.59397012900956,0.32747411259022,0.38497574622159,0.32747411259022
1081,"Lee","Alabama",78,"2020-04-08",4.79342647830186,22.6703522658273,0.0878806643362898,5.47757085072602,5.38890097679133,5.40859112865589,7.88736846489353,5.56332151204502,5.38658618343249,5.33184332017985,0.592738362982382,0.351838435790656,0.289892695617869
1089,"Madison","Alabama",78,"2020-04-08",4.91893762891555,10.9242224404244,0.0733340381264553,5.43227589580074,5.44037243932779,5.43227589580074,9.45191616701511,5.73641707349072,5.85697182419339,5.85857368990168,0.668272642302927,0.879908151510543,0.882915927105529
1097,"Mobile","Alabama",78,"2020-04-08",4.9737737007921,52.6321594958914,0.180949502677494,5.8569446419629,6.18098493129652,6.24042021953456,3.83061113903883,NA,NA,NA,NA,NA,NA
1101,"Montgomery","Alabama",78,"2020-04-08",4.20041910861358,49.1289083049922,0.143937975407837,5.1632123142483,5.21858835597106,5.20798493646844,4.81559629136068,NA,NA,NA,NA,NA,NA
1117,"Shelby","Alabama",78,"2020-04-08",4.92310430161039,20.0250595426682,0.0849177983241515,5.51752888987945,5.52963307639051,5.51752888987945,8.16256655541206,6.02536300328133,5.59903859694951,5.58600186114983,1.21497424540931,0.456887171615592,0.439433174443345
1125,"Tuscaloosa","Alabama",78,"2020-04-08",4.0943445622221,47.6354762385243,0.137107016606354,5.12293837985318,5.09397643885508,5.05409367846658,5.05551938709328,NA,NA,NA,NA,NA,NA
1127,"Walker","Alabama",78,"2020-04-08",3.95945169899926,34.8334701031546,0.0911756715589346,4.57396705312625,4.5912317146869,4.5976813999118,7.60232602303242,NA,NA,NA,NA,NA,NA
2020,"Anchorage","Alaska",78,"2020-04-08",4.44096917030733,6.88828657094676,0.0624742342707159,4.8799694840537,4.8945334166947,4.87828881020234,11.094928791866,NA,NA,NA,NA,NA,NA
2090,"Fairbanks North Star Borough","Alaska",78,"2020-04-08",3.9756682705885,33.701697651613,0.0897173430405258,4.60234738918685,4.6049103732606,4.60368967187218,7.72589955374456,NA,NA,NA,NA,NA,NA
4005,"Coconino","Arizona",78,"2020-04-08",5.03509559166642,36.2547947359432,0.120559157026417,5.87668085571435,5.87518770386358,5.87900969085134,5.74943619096527,NA,NA,NA,NA,NA,NA
4013,"Maricopa","Arizona",78,"2020-04-08",7.15840281827534,11.8052618805227,0.108141568675064,7.91539379900079,7.91779796905194,7.91539379900079,6.40962757478267,7.91003981632043,7.8901398826105,7.91003981632043,0.564958176830235,0.535439131321838,0.564958176830235
4017,"Navajo","Arizona",78,"2020-04-08",5.24023415546701,40.3521031635974,0.139190621410759,6.21456850534232,6.22314179795692,6.21456850534232,4.97984112388171,6.16707443725775,5.60079090275944,5.5733882564413,0.859032907949939,0.130001168018097,0.110991654995987
4019,"Pima","Arizona",78,"2020-04-08",5.88172939731111,29.6938088130759,0.121759328417166,6.73404469623127,6.74192656863769,6.73404469623127,5.69276448524023,6.77715906237877,6.74914482745215,6.77715906237877,0.801794285083181,0.752409528446765,0.801794285083181
4021,"Pinal","Arizona",78,"2020-04-08",4.58933112195835,31.350489021551,0.0983789760213889,5.27798395410807,5.29402187884602,5.27798395410807,7.04568403323537,NA,NA,NA,NA,NA,NA
5007,"Benton","Arkansas",78,"2020-04-08",3.74782198974739,-12.9608584006588,0.043988266796506,4.30912837494293,4.12310554459247,4.05573985732293,15.7575469787548,NA,NA,NA,NA,NA,NA
5019,"Clark","Arkansas",78,"2020-04-08",3.29053181377464,-4.32373281755712,0.0452710015634803,4.04377484803953,3.67305079266236,3.607428824719,15.3110635201652,NA,NA,NA,NA,NA,NA
5023,"Cleburne","Arkansas",78,"2020-04-08",4.18748789394134,-16.0802602666622,0.0445097396847359,4.49905607173449,4.62667789415283,4.49905607173449,15.5729326989897,5.31344710889983,4.83123425692332,4.78775336973617,1.26778415374994,0.414409379852528,0.360318641431194
5035,"Crittenden","Arkansas",78,"2020-04-08",3.92902058179672,51.7995776998979,0.142244952940344,4.72259250767757,4.93371216056159,4.92473525237913,4.87291229834104,NA,NA,NA,NA,NA,NA
5045,"Faulkner","Arkansas",78,"2020-04-08",3.84405002184194,4.24580445921255,0.059423807737603,4.79872178982055,4.27763780509923,4.26001667600516,11.6644692918479,NA,NA,NA,NA,NA,NA
5051,"Garland","Arkansas",78,"2020-04-08",3.80029304148484,20.9770838125092,0.0737292051817264,4.72035872391998,4.30083654900166,4.31639747775692,9.40125665062425,NA,NA,NA,NA,NA,NA
5069,"Jefferson","Arkansas",78,"2020-04-08",4.15888308335967,35.9888485677909,0.0989947416716396,4.85184627506115,4.84227970322072,4.85184627506115,7.00185857203485,4.15988477433393,4.3618809528575,4.15988477433393,1.00338480791496e-06,0.041208135020658,1.00338480791496e-06
5119,"Pulaski","Arkansas",78,"2020-04-08",5.06980227143192,7.60097797267124,0.0720152372211056,5.57390893197966,5.5639681017797,5.57390893197966,9.62500725272628,5.29030282232861,5.34756474621242,5.29030282232861,0.048620492945744,0.0771519923961881,0.048620492945744
6001,"Alameda","California",78,"2020-04-08",6.32051132392924,10.4112987276815,0.0935143182950588,6.97511155199465,6.98579125542305,6.97511155199465,7.4122037480176,6.55802026106867,6.53802871831939,6.55802026106867,0.0564104952211018,0.0473138168622804,0.0564104952211018
6013,"Contra Costa","California",78,"2020-04-08",5.93375976554898,21.9959133659,0.1059522638824,6.67542561272578,6.69619945934576,6.67542561272578,6.54207050572596,6.22791029072968,6.20078479608208,6.19695701278927,0.0865245314640816,0.0713023669312029,0.0692727909548665
6019,"Fresno","California",78,"2020-04-08",4.77671964580014,36.7557893597593,0.115815518630381,5.5874282762128,5.58555756696495,5.5874282762128,5.98492489397806,NA,NA,NA,NA,NA,NA
6023,"Humboldt","California",78,"2020-04-08",3.80348283685294,44.6871535106935,0.113629287874826,4.58072003878707,4.61886692854981,4.59888785197672,6.10007502047814,NA,NA,NA,NA,NA,NA
6025,"Imperial","California",78,"2020-04-08",4.12482757894718,38.1902108423043,0.103110351296172,4.82657380414977,4.85410993193909,4.84660003802039,6.72238210661276,NA,NA,NA,NA,NA,NA
6029,"Kern","California",78,"2020-04-08",5.43559174545139,44.5765852968626,0.162590953386402,6.572481535717,6.53252300181982,6.5737284191562,4.26313497844288,NA,NA,NA,NA,NA,NA
6037,"Los Angeles","California",78,"2020-04-08",8.66630261400408,10.5957231739887,0.128571999019797,9.56630660714266,9.54850807607854,9.56630660714266,5.39112081825231,9.15951606831544,9.10584205668376,9.15951606831544,0.243259511513745,0.193194921671165,0.243259511513745
6041,"Marin","California",78,"2020-04-08",4.92828834639798,2.61630510439928,0.0653760518534305,5.38592070937199,5.40075351522515,5.38592070937199,10.6024631483397,5.26299263132243,5.33647763439476,5.26299263132243,0.112026958346787,0.166618494835318,0.112026958346787
6053,"Monterey","California",78,"2020-04-08",4.09672268462707,29.018314093036,0.0874865663625776,4.89764547918858,4.72874948067673,4.70912864916511,7.9228984446284,NA,NA,NA,NA,NA,NA
