"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","predicted.grf.future","predicted.grf.future0","predicted.grf.future6","Predicted_Double_Days","predicted.grf.past","predicted.grf.past0","predicted.grf.past6","block.mse","block.mse0","block.mse6"
1001,"Autauga","Alabama",186,"2020-07-25",6.78768391280774,-126.658943402427,0.0217095466355211,6.93965073925639,6.9429821550503,6.93965073925639,31.9282199760827,6.79951837024582,6.79973825508456,6.79951837024582,0.000140054382853721,0.000145307167726736,0.000140054382853721
1003,"Baldwin","Alabama",186,"2020-07-25",7.72715744319583,47.3241180923485,0.0557209901022413,8.11720437391152,8.11411328521545,8.11720437391152,12.4396063186979,7.69616953555242,7.69350770584179,7.69616953555242,0.000960250420116554,0.00113230482399591,0.000960250420116554
1005,"Barbour","Alabama",186,"2020-07-25",6.25794122312857,-82.16069611012,0.0233365340779051,6.4212969616739,6.42273000285519,6.42129696167391,29.7022333413347,6.28107286653987,6.28554779679788,6.28107286653987,0.000535072926907561,0.000762122909759081,0.000535072926907561
1007,"Bibb","Alabama",186,"2020-07-25",5.66889521565576,-39.618174615838,0.0251260574433254,5.84477761775904,5.84466520217684,5.84477761775904,27.586786431712,5.66271971201266,5.66543228749123,5.66271971201266,3.8136845245946e-05,1.1991871472695e-05,3.8136845245946e-05
1009,"Blount","Alabama",186,"2020-07-25",6.3220521562834,55.9024603362612,0.0485947095742465,6.66221512330313,6.6613857339051,6.66221512330313,14.2638403775396,6.37289590861239,6.37936044226507,6.37289590861239,0.00258508715089174,0.0032842396421569,0.00258508715089174
1011,"Bullock","Alabama",186,"2020-07-25",6.00529700741766,-699.715610386857,0.00678016390023283,6.05275815471929,6.05465510312142,6.05275815471929,102.231626072659,5.99497144909038,5.99646125360873,5.99497144909038,0.000106617154770068,7.80705453720265e-05,0.000106617154770068
1013,"Butler","Alabama",186,"2020-07-25",6.55271165677549,-666.300963147145,0.00768826029784059,6.60652947886037,6.60722509625694,6.60652947886037,90.156570369324,6.53950447284464,6.54075144856273,6.53950447284464,0.000174429707383316,0.000143046580492574,0.000174429707383316
1015,"Calhoun","Alabama",186,"2020-07-25",6.81375852197463,46.1776760783934,0.048731549661518,7.15487936960526,7.14949187217557,7.15487936960526,14.2237869588478,6.80959314990122,6.8880929739297,6.88317742608925,1.73503245099425e-05,0.00552561074746063,0.00481898424847484
1017,"Chambers","Alabama",186,"2020-07-25",6.6631326959908,-395.174062966021,0.0114649519319316,6.74338735951432,6.744629709999,6.74338735951432,60.4579229529458,6.66614558464637,6.66669458793503,6.66614558464637,9.07749805085993e-06,1.26870742223703e-05,9.07749805085993e-06
1019,"Cherokee","Alabama",186,"2020-07-25",5.24174701505964,40.006921186495,0.0361560357647573,5.53162322934143,5.49766133540667,5.49483926541294,19.1709949915356,5.25972931367187,5.26192346363349,5.25729384855457,0.000323363063379409,0.000407089077053224,0.000241704031719092
