"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","predicted.grf.future","predicted.grf.future.0","predicted.grf.future.last","Predicted_Double_Days"
1001,"Autauga","Alabama",179,"2020-07-18",6.63557153224329,-93.7608492864081,0.02468950202331,6.9071560544997,6.80739146573971,6.80839804640646,28.0745711236106
1003,"Baldwin","Alabama",179,"2020-07-18",7.3313409282035,37.9373863346005,0.0534889911416759,7.91971983076194,7.70448817966157,7.70576386619523,12.9586886154576
1005,"Barbour","Alabama",179,"2020-07-18",6.09001622083648,-46.8394767318282,0.027452355687795,6.39199213340223,6.28152681724609,6.28218271065105,25.2490965964028
1007,"Bibb","Alabama",179,"2020-07-18",5.49423653160737,-62.2023036989193,0.0231626609266881,5.74902580180094,5.65643208939263,5.65637515809419,29.9251965373848
1009,"Blount","Alabama",179,"2020-07-18",5.97635090929793,68.3513701104113,0.0560377654685778,6.59276632945229,6.36593978237808,6.36861526757798,12.3692865831457
1011,"Bullock","Alabama",179,"2020-07-18",5.96100533962327,-911.737076585762,0.00548523232349002,6.02134289518166,6.00038159812496,5.9994019658877,126.366057020339
1013,"Butler","Alabama",179,"2020-07-18",6.50064596276148,-904.695966917055,0.00602081156357684,6.56687488996083,6.54447718722358,6.54279164370652,115.125207497469
1015,"Calhoun","Alabama",179,"2020-07-18",6.45968086577962,64.1703255086512,0.0582847589819805,7.10081321458141,6.86668424955897,6.86767417865348,11.8924259560589
1017,"Chambers","Alabama",179,"2020-07-18",6.58202513889283,-329.15987765913,0.0130554322756779,6.72563489392529,6.67366829503198,6.67341316482258,53.092625806904
1019,"Cherokee","Alabama",179,"2020-07-18",4.98556165654414,46.3581955069485,0.03875537719788,5.41187080572082,5.25724274798063,5.2568492969293,17.8851873127392
1021,"Chilton","Alabama",179,"2020-07-18",5.95175800167159,36.2364584768585,0.04289136711518,6.42356303993857,6.25208558460333,6.25199757147785,16.1605289637557
1023,"Choctaw","Alabama",179,"2020-07-18",5.41610040220442,-214.223009959394,0.0139151598533947,5.56916716059176,5.51365563992577,5.51350652117818,49.8123764198688
1025,"Clarke","Alabama",179,"2020-07-18",5.84313025260216,-32.3007810731006,0.0281867256956533,6.15318423525435,6.04057791262759,6.04043733247173,24.5912628534515
1027,"Clay","Alabama",179,"2020-07-18",4.55237200042112,29.710110642138,0.0311901659055381,4.8747075784299,4.77095171246395,4.77070316175989,22.2232604552088
1029,"Cleburne","Alabama",179,"2020-07-18",4.07024701064304,117.436307964794,0.0707085815161699,4.84804140732091,4.56258487406563,4.56520708125623,9.80287209412388
1031,"Coffee","Alabama",179,"2020-07-18",6.16901282514928,-43.2596229667388,0.0282645628233739,6.47992301620639,6.36711462857067,6.3668647649129,24.5235415418043
1033,"Colbert","Alabama",179,"2020-07-18",6.42486902390539,38.1305030389524,0.0469415696452357,6.94122629000298,6.75117592396136,6.75346001142204,14.7661696402241
1035,"Conecuh","Alabama",179,"2020-07-18",5.55406639189681,-32.891064839206,0.0267162342748719,5.8479449689204,5.74112105857626,5.74108003182091,25.9447934700846
1037,"Coosa","Alabama",179,"2020-07-18",4.22160634183303,-172.419507925718,0.0123245162657511,4.41734705539301,4.30919613146209,4.30787795569329,56.2413295267539
1039,"Covington","Alabama",179,"2020-07-18",6.20050917404269,-14.6800936072141,0.0327264633741005,6.56754973334754,6.42886543752829,6.42959441766139,21.1800209706894
1041,"Crenshaw","Alabama",179,"2020-07-18",4.98066688416741,-51.8843516093931,0.0219131283248004,5.21279032327856,5.13374547686573,5.13405878244101,31.6315940967439
1043,"Cullman","Alabama",179,"2020-07-18",6.57567339066222,20.8814671357469,0.0426663378404597,7.04500310690728,6.87407002749952,6.87433775554544,16.2457622482576
1045,"Dale","Alabama",179,"2020-07-18",6.09678934784232,17.274322316389,0.0386543867642917,6.52198760224953,6.36787206690785,6.36737005519236,17.9319150705105
1047,"Dallas","Alabama",179,"2020-07-18",6.97434526585278,-252.629274694973,0.0163093260414118,7.15374785230831,7.08894064007218,7.08851054814266,42.5000505109739
1049,"DeKalb","Alabama",179,"2020-07-18",7.03828216258636,16.6141111996763,0.0444375582692186,7.52709530354776,7.34842386517409,7.34934507047089,15.5982283356032
1051,"Elmore","Alabama",179,"2020-07-18",7.05098944706805,-122.799799431001,0.0236769449158132,7.31143584114199,7.21628782472626,7.21672806147874,29.27519504837
1053,"Escambia","Alabama",179,"2020-07-18",6.32307806045134,-3.34041214127012,0.0354551051247016,6.71308421682306,6.57155018703462,6.57126379632425,19.5499964849076
1055,"Etowah","Alabama",179,"2020-07-18",7.05679085814263,6.46633258067218,0.0418716981965666,7.51737953830486,7.35012074475922,7.3498927455186,16.554073763762
1057,"Fayette","Alabama",179,"2020-07-18",4.62497281328427,80.1795629031653,0.0487408003731748,5.15777279993892,4.96510334880416,4.96615841589649,14.2210873693701
1059,"Franklin","Alabama",179,"2020-07-18",6.88448665204278,-459.311322266373,0.0108534822103518,7.00387495635665,6.96043925294457,6.96046102751524,63.8640361799129
1061,"Geneva","Alabama",179,"2020-07-18",4.71466500078438,63.1405132998072,0.042148101514364,5.17829411744238,5.01128412229502,5.00970171138493,16.4455136923242
1063,"Greene","Alabama",179,"2020-07-18",5.32579355783206,-184.776486992986,0.0148030617629992,5.48862723722505,5.42939976606864,5.42941499017305,46.8245820802079
1065,"Hale","Alabama",179,"2020-07-18",5.9390427967045,-173.934029625581,0.0170205319414598,6.12626864806056,6.05815730322768,6.05818652029472,40.7241784771443
1067,"Henry","Alabama",179,"2020-07-18",5.12226185133273,-20.9331097445837,0.0261429110067719,5.40983387240722,5.30598573389985,5.30526222838013,26.5137719506598
1069,"Houston","Alabama",179,"2020-07-18",6.55372988311334,6.75702434504584,0.0389539584496784,6.9822234260598,6.8273381845618,6.82640759226109,17.7940113956677
1071,"Jackson","Alabama",179,"2020-07-18",6.21460809842219,20.7416256633019,0.0402413072413383,6.65021301588716,6.49649903233343,6.49629724911156,17.2247679828826
1073,"Jefferson","Alabama",179,"2020-07-18",8.93813787037279,-63.0209976151496,0.0375518881104122,9.35120863958732,9.19988399722892,9.20100108714568,18.4583842634467
1075,"Lamar","Alabama",179,"2020-07-18",4.61653394463841,67.0779692593411,0.0424080588438866,5.04325247748436,4.91427202274824,4.91339035654562,16.3447042721661
1077,"Lauderdale","Alabama",179,"2020-07-18",6.49137365913262,-12.4952888630306,0.0346215294181323,6.87221048273207,6.73391265398416,6.73372436505955,20.0206978781511
1079,"Lawrence","Alabama",179,"2020-07-18",5.08494732706081,75.5747251387229,0.051143407289098,5.64752480724089,5.44291833471123,5.4429511780845,13.5530113713738
1081,"Lee","Alabama",179,"2020-07-18",7.51612235763949,-56.0534654695904,0.0325297971288325,7.87395012605665,7.7429307969964,7.74383093754132,21.3080695774023
1083,"Limestone","Alabama",179,"2020-07-18",6.59499956897824,7.75169608992911,0.0394323853503732,7.02875580783234,6.8708731947292,6.87102626643085,17.5781194670585
1085,"Lowndes","Alabama",179,"2020-07-18",6.22002198826627,-591.569909987357,0.00811409619296022,6.30927704638883,6.27700726108375,6.27682066161699,85.4250632573618
1087,"Macon","Alabama",179,"2020-07-18",5.4788516127679,-99.438243186389,0.0199638780264559,5.69845427105891,5.61899567624936,5.61859875895309,34.7200668948887
1089,"Madison","Alabama",179,"2020-07-18",7.96534714074518,46.7604871853485,0.0621130489809154,8.64859067953525,8.39792391459138,8.40013848361159,11.1594454294607
1091,"Marengo","Alabama",179,"2020-07-18",5.94392360233898,-98.2778343382501,0.021750478287902,6.1831788635059,6.09604297103323,6.09617695035429,31.8681350996078
1093,"Marion","Alabama",179,"2020-07-18",5.86848948474917,62.8857605861672,0.0523438371025073,6.44427169287675,6.23089720876168,6.23489634446672,13.242192757144
1095,"Marshall","Alabama",179,"2020-07-18",7.67925142595306,-136.158056993795,0.0246795840678045,7.95072685069891,7.85146733232369,7.85200851442769,28.0858534185827
1097,"Mobile","Alabama",179,"2020-07-18",8.59489469908009,-111.81920716357,0.029966245231891,8.92452339663089,8.80354983939637,8.80465841570333,23.1309319935177
1099,"Monroe","Alabama",179,"2020-07-18",5.68745950062427,-3.92204609977656,0.0317873600520566,6.03712046119689,5.91010374665585,5.90997102098867,21.8057485561812
1101,"Montgomery","Alabama",179,"2020-07-18",8.47601399024814,-348.022257834608,0.0162058380179462,8.65427820844555,8.59056720239452,8.58945485637376,42.7714493870889
1103,"Morgan","Alabama",179,"2020-07-18",7.31207687638822,-39.1679784888954,0.0341417840705227,7.68763650116397,7.55038049284082,7.55106936488188,20.3020199274939
1105,"Perry","Alabama",179,"2020-07-18",5.62556349979596,41.0114345495709,0.0419853998800906,6.08740289847696,5.92025196502493,5.91946129895659,16.5092432736036
1107,"Pickens","Alabama",179,"2020-07-18",5.66147127658448,-187.7305771868,0.0156079239872544,5.83315844044428,5.77117093380301,5.77072674449526,44.4099536316283
