"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","predicted.grf.future","predicted.grf.future.0","predicted.grf.future.last","Predicted_Double_Days"
1001,"Autauga","Alabama",112,"2020-05-12",4.27468002104443,50.4432135582487,0.0731948399119648,5.01800300848274,4.78588794425277,4.78704390042818,9.46989133924781
1003,"Baldwin","Alabama",112,"2020-05-12",5.36597601502185,-101.80605634629,0.02552117357092,5.63522968952402,5.54500550505489,5.54462423001829,27.1596907028503
1005,"Barbour","Alabama",112,"2020-05-12",4.03550406219917,26.4540360604331,0.0490964463159083,4.54367795031293,4.38206189923801,4.37917918641053,14.1180723366398
1007,"Bibb","Alabama",112,"2020-05-12",3.80348283685294,-206.848610393448,0.0121831619489059,3.96986639124931,3.89058605607203,3.88876497049528,56.893865768746
1009,"Blount","Alabama",112,"2020-05-12",3.78418963391826,-108.971633162262,0.0174409418354161,3.97603999410784,3.90815181396884,3.90627622676617,39.7425315158392
1013,"Butler","Alabama",112,"2020-05-12",5.17210605541002,42.7446129752065,0.0792594495446775,6.04396000040147,5.72206376172778,5.72692220222276,8.74529389923693
1015,"Calhoun","Alabama",112,"2020-05-12",4.80636022708643,-139.72833698823,0.0193370495068184,5.00304266115821,4.94229382641553,4.94171957363416,35.8455502901586
1017,"Chambers","Alabama",112,"2020-05-12",5.74939298590825,-526.703064316902,0.00916013284120906,5.91472584511857,5.81485740302245,5.81351391579671,75.669992190687
1021,"Chilton","Alabama",112,"2020-05-12",4.16777203077692,-93.3555432670579,0.0209224921305673,4.44300718288737,4.3154368142202,4.31422947569089,33.1292838460324
1023,"Choctaw","Alabama",112,"2020-05-12",4.1225154391888,-1.45535652447465,0.0375677250082359,4.52523370968047,4.38616080332538,4.38548951424645,18.4506030218223
1025,"Clarke","Alabama",112,"2020-05-12",4.00212484012533,38.2326956879029,0.0573639024695898,4.63312776729082,4.4051757102336,4.40367215741246,12.0833337816827
1027,"Clay","Alabama",112,"2020-05-12",3.25809653802148,-27.1349301411759,0.0241099509550768,3.52330599852732,3.43013470875491,3.42686619470702,28.7494230847446
1031,"Coffee","Alabama",112,"2020-05-12",4.98066688416741,-157.942492670144,0.0187283605344899,5.1866788500468,5.11223640410956,5.11176540790884,37.0105637000876
1033,"Colbert","Alabama",112,"2020-05-12",4.11787505963229,53.9657840547447,0.074569263022517,4.84955355428491,4.64141528075477,4.63985990078991,9.29534707015466
1037,"Coosa","Alabama",112,"2020-05-12",3.45225255246244,-164.976461939102,0.0126467041441566,3.59136629804816,3.54318859592626,3.54077948147154,54.8085234428621
1039,"Covington","Alabama",112,"2020-05-12",3.93462283734539,-27.1963328879314,0.029204917980301,4.26965191101282,4.13998000825042,4.1390572632075,23.7339197811643
1041,"Crenshaw","Alabama",112,"2020-05-12",3.61477148196021,63.070513765974,0.0783579875465039,4.38252198580817,4.16198912073551,4.16327739478574,8.84590329924663
1043,"Cullman","Alabama",112,"2020-05-12",4.14539973302238,-113.687020173481,0.0186993344480809,4.35109241195127,4.27682320724679,4.27629507415895,37.0680134356912
1045,"Dale","Alabama",112,"2020-05-12",3.73426245996176,39.1501666980557,0.0535357041995915,4.27481705603958,4.11186029188732,4.1090123893589,12.9473813957085
1047,"Dallas","Alabama",112,"2020-05-12",4.61935482098004,55.6187399645097,0.0863989638453186,5.47607519427706,5.22359763894516,5.22414756789727,8.02263302371192
1049,"DeKalb","Alabama",112,"2020-05-12",4.94469897109185,40.8101350874804,0.073592929194452,5.75422119223082,5.45812690834681,5.45984947545301,9.41866546347771
1051,"Elmore","Alabama",112,"2020-05-12",4.93241631923601,-11.9772505813493,0.0411112631381033,5.38464021375515,5.22091493746247,5.22019516120273,16.860274475914
1053,"Escambia","Alabama",112,"2020-05-12",3.55534806148941,-26.0394748342318,0.0264165037757109,3.8314358345856,3.74287683849179,3.74026358791939,26.2391717861344
1055,"Etowah","Alabama",112,"2020-05-12",5.16560196744084,-26.1329396802392,0.0383144140261411,5.56068353973965,5.43330750709546,5.43380286562383,18.0910291381992
1059,"Franklin","Alabama",112,"2020-05-12",5.36930824069766,40.0425008565505,0.0790097974230003,6.23841601235066,5.91979338466535,5.92237682265866,8.7729269428321
1063,"Greene","Alabama",112,"2020-05-12",4.24235397402728,-50.1668156073898,0.0266690846142446,4.5115241193558,4.43183866655912,4.42903756632699,25.9906626187581
1065,"Hale","Alabama",112,"2020-05-12",4.19612725653204,-11.3688738208858,0.0352927830731868,4.60108038325619,4.44476943270377,4.44317673804435,19.6399127584402
1067,"Henry","Alabama",112,"2020-05-12",3.34739467566918,-44.6419501899459,0.0218684850674669,3.57860154413999,3.50317964459852,3.50047407114145,31.6961681809007
1069,"Houston","Alabama",112,"2020-05-12",4.65123555283134,-139.831633796567,0.0187621821966182,4.85624627153954,4.78398015661082,4.78257082820767,36.9438465790447
1071,"Jackson","Alabama",112,"2020-05-12",4.06290303638728,-80.1876143224134,0.0219056128907853,4.36332677198583,4.21738710608545,4.21624232662278,31.6424463454077
1073,"Jefferson","Alabama",112,"2020-05-12",7.0057890192535,-271.105016145284,0.0184798109254473,7.20906693943342,7.13624322345,7.13514769573163,37.5083480754372
1077,"Lauderdale","Alabama",112,"2020-05-12",4.47082213345701,28.2130154112584,0.0554556046477767,5.03464712451705,4.85946557972269,4.85901136599145,12.4991366510641
1081,"Lee","Alabama",112,"2020-05-12",6.04500531403601,-527.538519895877,0.0095116269506786,6.14963321049348,6.11353886944548,6.11158670269076,72.8736717865594
1083,"Limestone","Alabama",112,"2020-05-12",4.01251454397447,-38.6577383124951,0.0272432272728321,4.295105596168,4.20464074445475,4.2032171348843,25.4429173760619
1085,"Lowndes","Alabama",112,"2020-05-12",4.55237200042112,11.1656259991499,0.047011942271462,5.0695033654072,4.88242578941869,4.88145559632135,14.7440660195976
1087,"Macon","Alabama",112,"2020-05-12",3.83174217416734,-16.0063363062548,0.0308745367020728,4.16825808529985,4.04898838266957,4.04786393108185,22.4504479937155
1089,"Madison","Alabama",112,"2020-05-12",5.50533153593236,-422.841263475213,0.0103709562815277,5.61941205502916,5.58109499764461,5.57792822990305,66.8354163052977
1091,"Marengo","Alabama",112,"2020-05-12",4.35670882668959,-12.0365720233042,0.0362948454229746,4.75595212634231,4.61122490732994,4.61077274465041,19.0976755096244
1093,"Marion","Alabama",112,"2020-05-12",4.55387689160054,-213.146109977809,0.0141800780084654,4.70985774969366,4.65405684752178,4.6531374376598,48.8817607453317
1095,"Marshall","Alabama",112,"2020-05-12",6.28093074135326,-18.3778797560737,0.0493871544067504,6.7847025595852,6.623317260991,6.62664082220051,14.0349689891265
1097,"Mobile","Alabama",112,"2020-05-12",7.26112476591214,-183.488804239437,0.0249104756694108,7.53513999827566,7.43448505784492,7.43549809559802,27.8255296991822
1101,"Montgomery","Alabama",112,"2020-05-12",6.35685143164874,-9.58299011795486,0.0540626788387656,6.95154089887516,6.73017607124167,6.7352901835201,12.8211771123507
1103,"Morgan","Alabama",112,"2020-05-12",4.49980967033027,-30.1351209356919,0.0324032100561039,4.83245665042169,4.72753475885572,4.726632140723,21.3913121372792
1107,"Pickens","Alabama",112,"2020-05-12",4.16777203077692,-26.5190444068067,0.0309496148096108,4.50375837185331,4.3847255531556,4.3844193344442,22.3959873111152
1109,"Pike","Alabama",112,"2020-05-12",4.51085950651685,-37.5141905117655,0.0309994474810491,4.85185342880839,4.72834647638958,4.72785563888419,22.3599849959806
1111,"Randolph","Alabama",112,"2020-05-12",4.63472898822964,12.5352549495432,0.0486711752011866,5.18176425910045,4.97523777921257,4.97542721463795,14.2414309433614
1113,"Russell","Alabama",112,"2020-05-12",4.32318613465095,-6.16989692247958,0.0378662524114072,4.73971491117643,4.58929151375203,4.5882499015308,18.3051434039228
1115,"St. Clair","Alabama",112,"2020-05-12",4.39444915467244,-157.949932830584,0.0165235956553966,4.5762087068818,4.51090065335279,4.51011432426022,41.9489313957864
1117,"Shelby","Alabama",112,"2020-05-12",5.88689736746955,-233.671954137384,0.0172296768762662,6.07642381310848,6.00767999645629,6.00750510560341,40.2298421228522
1119,"Sumter","Alabama",112,"2020-05-12",4.58496747867057,-13.2992739314489,0.0377988039834576,5.0007543224886,4.84947765013593,4.84955910655477,18.3378072190669
1121,"Talladega","Alabama",112,"2020-05-12",4.27268997063642,-146.041778727979,0.0168805995352133,4.47406412680764,4.3922238706621,4.39085416738291,41.0617631864332
1123,"Tallapoosa","Alabama",112,"2020-05-12",5.76384671539885,-334.41634589908,0.0130526693946156,5.91829366113538,5.85542785575266,5.85521540116116,53.1038640146571
1125,"Tuscaloosa","Alabama",112,"2020-05-12",5.60527671824084,-105.962791215923,0.0261974368832392,5.89344852395647,5.78984332384596,5.78865877642351,26.4585876721173
1127,"Walker","Alabama",112,"2020-05-12",4.65803367554516,-270.15318252997,0.0123178486675198,4.79353001088788,4.74558962623732,4.7442586162178,56.2717727152847
1129,"Washington","Alabama",112,"2020-05-12",3.90052862600241,23.2919742986037,0.0456812683789099,4.37206400808109,4.22412304023216,4.22029750465478,15.1735537378371
