"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","predicted.grf.future","predicted.grf.future.0","predicted.grf.future.last","Predicted_Double_Days"
1001,"Autauga","Alabama",213,"2020-08-21",5.78864869529944,568.889730766846,-0.0160399374152301,5.59616944631668,5.67595451388068,5.67636913339283,-43.2138332348976
1003,"Baldwin","Alabama",213,"2020-08-21",7.09979140097923,396.552964744196,-0.0376540958165855,6.6479422511802,6.83922027656848,6.83621273026313,-18.4082811053621
1005,"Barbour","Alabama",213,"2020-08-21",4.71849887129509,490.49870331758,-0.0168849126305202,4.56734697218634,4.59860973574491,4.60030448288145,-41.0512743374847
1007,"Bibb","Alabama",213,"2020-08-21",5.10594547390058,442.424331483151,-0.0217807829144543,4.84457607892713,4.95396040382642,4.9534799934994,-31.8237954660461
1009,"Blount","Alabama",213,"2020-08-21",5.91620206260743,578.972123536157,-0.0159478345871743,5.72482804756134,5.80390436060058,5.80456722049721,-43.4634041863836
1011,"Bullock","Alabama",213,"2020-08-21",4.56731996185699,-209.158891632261,0.0109486338502482,4.69870356805997,4.64296859228706,4.64396039880873,63.3090109725637
1013,"Butler","Alabama",213,"2020-08-21",4.43759648582869,387.226349836303,-0.0248677724151408,4.15854680954391,4.26367646268305,4.2635220789227,-27.8733120517832
1015,"Calhoun","Alabama",213,"2020-08-21",6.84861170273321,566.956705822782,-0.0190792137091719,6.61966113822315,6.7154893429241,6.71505720676901,-36.3299657483647
1017,"Chambers","Alabama",213,"2020-08-21",4.71210089681543,345.084988201095,-0.0344875999689091,4.31388103519509,4.47151271946336,4.47068769703307,-20.0984464324808
1019,"Cherokee","Alabama",213,"2020-08-21",4.85425991924688,754.793499178299,-0.008877684037103,4.74772771080164,4.78989773904004,4.79211613098716,-78.0774780520501
1021,"Chilton","Alabama",213,"2020-08-21",5.71796710964816,404.923767639223,-0.0290364498820876,5.36952971106311,5.51482400030587,5.51471196047355,-23.8716228524736
