"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","predicted.grf.future","predicted.grf.future.0","predicted.grf.future.last","Predicted_Double_Days"
1001,"Autauga","Alabama",231,"2020-09-08",5.44919739750717,-1251.32642627085,0.00368877734640196,5.4937935826257,5.47686316447974,5.47501883893198,187.907025951578
1003,"Baldwin","Alabama",231,"2020-09-08",6.71087105656798,814.940812132164,-0.0113948140769399,6.5741332876447,6.62957848291374,6.6311073580294,-60.8300561886915
1005,"Barbour","Alabama",231,"2020-09-08",4.76583024600086,381.399496199391,-0.0306338519877148,4.39287894168501,4.55307822135431,4.55139328208686,-22.6268371616446
1007,"Bibb","Alabama",231,"2020-09-08",4.61370508843793,592.833616788571,-0.0126063422187034,4.47315400393697,4.52272053360935,4.52546069290701,-54.9840047600453
1009,"Blount","Alabama",231,"2020-09-08",5.93034873324791,-387.297416203183,0.0096495594546583,6.03384459449683,5.9976252496285,5.99789564943052,71.8320026750372
1011,"Bullock","Alabama",231,"2020-09-08",4.17218704898604,320.403159987935,-0.0444793240947387,3.66523685953396,3.86157006222142,3.86083178032287,-15.5835816903057
1013,"Butler","Alabama",231,"2020-09-08",4.44433051801004,454.813241553861,-0.0194233973865707,4.21124974937119,4.30723146291161,4.30836673630404,-35.6861967432734
1015,"Calhoun","Alabama",231,"2020-09-08",6.68532575840158,-168.88804601769,0.0169296736779469,6.88848184253694,6.80275761998145,6.80383347414721,40.9427372166575
1017,"Chambers","Alabama",231,"2020-09-08",4.89677313318311,-478.94693932599,0.00694630029582792,4.98012873673305,4.94806545415865,4.94539723525391,99.7865267898456
1019,"Cherokee","Alabama",231,"2020-09-08",4.76704605162176,-1283.81194371805,0.00315737736176763,4.80493457996297,4.7923050705159,4.78914769315413,219.532574393291
1021,"Chilton","Alabama",231,"2020-09-08",5.91311683069622,-264.446924828211,0.0120749300053334,6.06701144869566,5.99688810648478,5.99764134073355,57.4038259645223
1023,"Choctaw","Alabama",231,"2020-09-08",3.50941096630239,467.24180339621,-0.0145992176302498,3.34675097773221,3.40535625103782,3.40721644289064,-47.478378507334
1025,"Clarke","Alabama",231,"2020-09-08",5.01158722182164,-287.03469478687,0.009702334444707,5.09406220389688,5.07964559511732,5.07950356293459,71.4412788499662
1027,"Clay","Alabama",231,"2020-09-08",4.72991307257953,791.574098590147,-0.00850959973591115,4.71069400316997,4.66183627469224,4.67034587442815,-81.4547337208837
1029,"Cleburne","Alabama",231,"2020-09-08",4.63195120866574,118.185545100718,0.0428181289744314,5.13023078287865,4.93042372067348,4.93167811148676,16.1881706922284
1031,"Coffee","Alabama",231,"2020-09-08",5.65449218544509,1543.50387175019,-0.00429182206344001,5.60299032068381,5.6211576090209,5.62444943100101,-161.504174757042
1033,"Colbert","Alabama",231,"2020-09-08",5.42871886616363,584.803293376394,-0.0151300697802368,5.24715802880079,5.32199539032123,5.32280837770197,-45.8125567580228
1035,"Conecuh","Alabama",231,"2020-09-08",4.2257904483556,608.324141376501,-0.0110528998591124,4.09315565004625,4.14568330572436,4.14842014934181,-62.7117941350468
1039,"Covington","Alabama",231,"2020-09-08",5.52886203334256,-134.951520356502,0.0153174643173184,5.71267160515038,5.63596846070353,5.63608428356379,45.2520839089698
1041,"Crenshaw","Alabama",231,"2020-09-08",4.66074003714291,354.413546987635,-0.0366503120521247,4.26659282419152,4.40597832403333,4.40418785277804,-18.9124496286454
1043,"Cullman","Alabama",231,"2020-09-08",5.82262315187072,741.230465259569,-0.011301007111327,5.68701106653479,5.74314876151239,5.74351610209143,-61.3349919818387
1045,"Dale","Alabama",231,"2020-09-08",5.56177992876459,-1805.50837734962,0.00275193181240914,5.62359571255301,5.58379538326386,5.58104345145145,251.876582637103
1047,"Dallas","Alabama",231,"2020-09-08",5.30117043553045,582.412007812285,-0.0148359630326529,5.10968381590482,5.19732923938622,5.19731869430188,-46.7207406107967
1049,"DeKalb","Alabama",231,"2020-09-08",5.61780951935905,1054.37954158213,-0.00682167684618691,5.56907741651152,5.56789570401171,5.57005778143574,-101.609501034543
1051,"Elmore","Alabama",231,"2020-09-08",6.03342874620701,-688.082790450477,0.00660052766471363,6.11263507818357,6.08073844820708,6.07963243986001,105.013904307303
1053,"Escambia","Alabama",231,"2020-09-08",5.40909177204994,895.732542524376,-0.00806833607997655,5.30680720382413,5.35028306536316,5.3526134194901,-85.9095572729241
1055,"Etowah","Alabama",231,"2020-09-08",6.50021659392706,-82.8768925843785,0.0210446839824748,6.75275280171676,6.64642813249855,6.64752938180438,32.9369251226187
1057,"Fayette","Alabama",231,"2020-09-08",4.54025063988878,792.412931738223,-0.00804230717236433,4.45875909736984,4.48350523341746,4.48395448968223,-86.1876033461887
1059,"Franklin","Alabama",231,"2020-09-08",5.60369901609922,1191.95642993015,-0.00580119231309889,5.53408470834203,5.56201513616565,5.56309066990753,-119.483572195123
1061,"Geneva","Alabama",231,"2020-09-08",5.13663842029999,-769.763810559651,0.0051584907644043,5.19854030947284,5.17454217166959,5.17274785565082,134.370150537623
1063,"Greene","Alabama",231,"2020-09-08",3.3770998300831,-586.258347364634,0.00409650467011676,3.37657816936195,3.40987186744403,3.40577536277392,169.204538106919
1065,"Hale","Alabama",231,"2020-09-08",4.06290303638728,407.517161077604,-0.022405183921338,3.79806317176678,3.90553363983525,3.90606674893791,-30.9369109842394
1067,"Henry","Alabama",231,"2020-09-08",4.77068462446567,-56.9483650245269,0.0168606191594432,4.97301205437899,4.88970591376805,4.88870895858177,41.1104226959382
1069,"Houston","Alabama",231,"2020-09-08",6.53731252278977,-259.766198483433,0.0134250623679718,6.68254225930832,6.63117255863364,6.63128795936557,51.6308350427919
1071,"Jackson","Alabama",231,"2020-09-08",5.46564613875585,371.400477019363,-0.0375902902851412,5.01456265533416,5.2040283248751,5.20251410675986,-18.4395272104067
1073,"Jefferson","Alabama",231,"2020-09-08",8.04837742780725,1546.90845455976,-0.00609306224063018,7.97526068091969,8.00122975482174,8.00572599212284,-113.760068941665
1075,"Lamar","Alabama",231,"2020-09-08",3.99426110366512,383.454187839376,-0.0256174531374779,3.72616584062514,3.81529696496856,3.81493893170277,-27.0576148550022
1077,"Lauderdale","Alabama",231,"2020-09-08",5.55737948161977,-842.437964259468,0.00520140585370493,5.61979635186423,5.59512438836655,5.5937893225957,133.261506610991
1079,"Lawrence","Alabama",231,"2020-09-08",4.91475352239297,9.73905487963805,0.0227668704493741,5.19678736620698,5.07355762922527,5.07412161553859,30.4454308773475
1081,"Lee","Alabama",231,"2020-09-08",7.63343879401842,-148.332444561794,0.0203921378040164,7.87814444766662,7.7785762476651,7.77618375864653,33.9909031226449
1083,"Limestone","Alabama",231,"2020-09-08",5.71890563623042,482.993749130213,-0.0223256399544021,5.46964223416025,5.56394008785941,5.56262615654961,-31.0471360272597
1085,"Lowndes","Alabama",231,"2020-09-08",3.63381967693091,493.079949067807,-0.0135796563444079,3.4638980486899,3.53643958070028,3.53876208252005,-51.0430575693752
1087,"Macon","Alabama",231,"2020-09-08",4.50613880538191,-462.815314481106,0.00653032738642949,4.57655344098516,4.55522186418298,4.55185109708692,106.142791860689
1089,"Madison","Alabama",231,"2020-09-08",6.94889722231331,-937.432377671694,0.00597275557709655,7.02057028923847,6.99255781584259,6.99070651135299,116.051489402634
1091,"Marengo","Alabama",231,"2020-09-08",4.3193910636824,515.58951755119,-0.0148036955224979,4.10935069806492,4.21418171093055,4.21576519502491,-46.8225774778017
1093,"Marion","Alabama",231,"2020-09-08",5.20322144950209,-472.646968293537,0.00744756892341649,5.29259227658309,5.25649780349364,5.25535443196601,93.0702606028347
1095,"Marshall","Alabama",231,"2020-09-08",5.84354441703136,607.929792033531,-0.015300048697218,5.65994383266474,5.73512451831912,5.73644407615083,-45.3035930981043
1097,"Mobile","Alabama",231,"2020-09-08",7.35170823102793,513.999809369477,-0.0255267815875405,7.04538685197744,7.17390173462437,7.17302075991515,-27.1537239499972
1099,"Monroe","Alabama",231,"2020-09-08",4.06535702534885,357.676339153275,-0.0311432784333525,3.72711355213476,3.84757645716025,3.84735407631538,-22.2567184775777
1101,"Montgomery","Alabama",231,"2020-09-08",6.89929098628427,537.304656867866,-0.0221625049098212,6.63334092736641,6.74393540126026,6.74415345191552,-31.2756695770784
1103,"Morgan","Alabama",231,"2020-09-08",6.14694087848307,785.046598507548,-0.0109953998376757,6.01499608043096,6.06962093062425,6.06997307961934,-63.0397430555346
1105,"Perry","Alabama",231,"2020-09-08",3.72741311811618,363.618376299624,-0.0267559497481678,3.36103896371919,3.54048582635003,3.54012146987901,-25.9062820450771
