"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","predicted.grf.future","predicted.grf.future.0","predicted.grf.future.last","Predicted_Double_Days"
1001,"Autauga","Alabama",140,"2020-06-09",5.04065631035112,-481.382380656063,0.00815884462536113,5.12687420908735,5.09943654850934,5.09776822272865,84.9565364200406
1003,"Baldwin","Alabama",140,"2020-06-09",4.34565899050301,654.851333817018,-0.00835942645101038,4.24534587309089,4.28616368619255,4.28714300534594,-82.9180308747338
1005,"Barbour","Alabama",140,"2020-06-09",4.72485617179056,356.819818119729,-0.0213032790494289,4.46985013550501,4.55442993939513,4.57573321844456,-32.5371121953419
1007,"Bibb","Alabama",140,"2020-06-09",3.49216915986788,-21.6597532996966,0.022141883777619,3.73444465552378,3.64732532337006,3.64716234631121,31.3047971672842
1009,"Blount","Alabama",140,"2020-06-09",3.22457384598284,82.280140426294,0.0609157660267029,3.94245982307294,3.65340376751485,3.65098420816976,11.3787813200297
1011,"Bullock","Alabama",140,"2020-06-09",5.27957132372698,-216.669173718561,0.0150128919970455,5.45972602769153,5.38722464675592,5.3846615677063,46.1701303583851
1013,"Butler","Alabama",140,"2020-06-09",5.22881416078107,327.756876026139,-0.0273567257009729,4.94491627601184,5.04087122174727,5.03731708087426,-25.3373590149824
1015,"Calhoun","Alabama",140,"2020-06-09",3.94573406277046,-56.4666627296045,0.0206437654708947,4.2003180665356,4.09135776418726,4.09024042106672,33.5765866715159
1017,"Chambers","Alabama",140,"2020-06-09",4.06290303638728,66.3450641589238,0.0591786007315216,4.77304624516554,4.4755536459775,4.47715324150793,11.7128011137772
1021,"Chilton","Alabama",140,"2020-06-09",3.67449071666184,-263.987029567695,0.00921408157272738,3.78686801576966,3.74093060991458,3.73898928767093,75.2269420548198
1023,"Choctaw","Alabama",140,"2020-06-09",4.34008794545355,317.612892785692,-0.0237666020139494,4.05488872128616,4.175691843986,4.1737217313559,-29.1647573411257
1025,"Clarke","Alabama",140,"2020-06-09",4.43421238784445,-666.174231455921,0.00553464179668691,4.50062808940469,4.47679316896977,4.47295488042126,125.237947824351
1031,"Coffee","Alabama",140,"2020-06-09",4.43759648582869,449.824134038803,-0.01415083900717,4.28521556826876,4.33947807342253,4.3385406127785,-48.9827620969145
1033,"Colbert","Alabama",140,"2020-06-09",4.82258306259331,-264.563921948117,0.012082494540732,4.97271884010037,4.90884431169828,4.90716052437843,57.3678869229559
1035,"Conecuh","Alabama",140,"2020-06-09",3.4106761256167,70.4170185125806,0.052260845773532,4.00229138439128,3.77548152519202,3.77650204603142,13.2632216394591
1039,"Covington","Alabama",140,"2020-06-09",3.50941096630239,-19.4424021247538,0.0226037675588231,3.76222536956011,3.66864199496952,3.66763733921415,30.6651171649207
1041,"Crenshaw","Alabama",140,"2020-06-09",3.55534806148941,-379.688081711223,0.00678296680320118,3.57250777388894,3.6055218106635,3.60282882911182,102.189381235482
1043,"Cullman","Alabama",140,"2020-06-09",4.7349445297349,64.3715209326889,0.0670401598938914,5.5394264484616,5.20647631522864,5.20422564899214,10.3392829261898
1045,"Dale","Alabama",140,"2020-06-09",4.32129039948605,367.752160834126,-0.0185660592107915,4.09849768895655,4.17276192579972,4.19132798501051,-37.3341037368369
1047,"Dallas","Alabama",140,"2020-06-09",5.17534230418923,-9.7888337651674,0.0357440706552213,5.60427115205188,5.42426883828437,5.42555079877578,19.3919485904635
1049,"DeKalb","Alabama",140,"2020-06-09",4.4274096405217,280.484016465866,-0.0301000178355088,4.01787127637791,4.21686390619543,4.21670951567314,-23.0281318884218
1051,"Elmore","Alabama",140,"2020-06-09",5.45897742656081,-268.582949244599,0.0135262835974081,5.62129282972971,5.55494764044558,5.55366141174267,51.2444660477742
1053,"Escambia","Alabama",140,"2020-06-09",3.76120011569356,51.4246439722368,0.0443089763487743,4.23484618975984,4.07498834984731,4.07136295013498,15.6434934335629
1055,"Etowah","Alabama",140,"2020-06-09",4.29241447598419,-396.608673176386,0.00802437717578112,4.36212102959325,4.35073288490146,4.34858511621466,86.3801844524428
1059,"Franklin","Alabama",140,"2020-06-09",5.71326121861075,444.301723050016,-0.0184714820282035,5.49160343427231,5.58510699291821,5.58396084441333,-37.5252608048234
1061,"Geneva","Alabama",140,"2020-06-09",3.27444567602301,290.422542087119,-0.0212236019502723,3.0439429439532,3.12604805040215,3.1258804623711,-32.6592621829233
1065,"Hale","Alabama",140,"2020-06-09",4.7779222917659,-162.925985693799,0.0159869154930818,4.95476054239682,4.89006925874241,4.88983070021747,43.3571554725426
1067,"Henry","Alabama",140,"2020-06-09",3.89182029811063,500.872712174247,-0.0106904966810434,3.78307505501061,3.8121102945277,3.81698682134333,-64.8376966234925
1069,"Houston","Alabama",140,"2020-06-09",4.79460921055091,454.675113646793,-0.0149983811872464,4.61462863630395,4.67462216105294,4.68962054224019,-46.2147995777938
1071,"Jackson","Alabama",140,"2020-06-09",3.40594798442075,66.4968379386618,0.0492701524067861,3.96640306399033,3.75155597825805,3.75083905126825,14.0682978781384
1073,"Jefferson","Alabama",140,"2020-06-09",6.633130445687,-612.738615730806,0.00887092134355543,6.73958150180967,6.69900874692797,6.69522689509189,78.1369999479822
1077,"Lauderdale","Alabama",140,"2020-06-09",4.28260085453587,-205.599659361472,0.0125737085661346,4.43348535732949,4.37128562055863,4.37061681449881,55.126709587244
1079,"Lawrence","Alabama",140,"2020-06-09",3.24147565678544,383.905787010248,-0.0130229019410142,3.08520083349327,3.1484036666824,3.15031534319834,-53.2252476214193
1081,"Lee","Alabama",140,"2020-06-09",4.99914091467052,-70.5436515703246,0.0243215534825707,5.29099955646137,5.16933378305394,5.16939178904851,28.4992971792147
1083,"Limestone","Alabama",140,"2020-06-09",4.10382330617665,77.2576623590939,0.0710713052820605,4.95667896956137,4.60407450445565,4.60132244315107,9.75284156959063
1085,"Lowndes","Alabama",140,"2020-06-09",5.06800532575522,-239.872505159514,0.0136975295687789,5.29919757877003,5.16400454777015,5.16388803273667,50.6038097658026
1087,"Macon","Alabama",140,"2020-06-09",3.76451686831956,48.9432330089454,0.0437445769803422,4.28945179208367,4.07392738976795,4.07072890718196,15.8453282305468
1089,"Madison","Alabama",140,"2020-06-09",4.79579054559674,-24.6033814884763,0.0300481763034764,5.15636866123846,5.00621565642867,5.00612777972107,23.067861874857
1091,"Marengo","Alabama",140,"2020-06-09",4.43081679884331,448.79226949314,-0.0142346193758644,4.29589808681315,4.33045356300312,4.33117446321226,-48.6944653915519
1093,"Marion","Alabama",140,"2020-06-09",3.35739475900376,273.94180369247,-0.024164036091218,3.06742632590914,3.18865373100453,3.18824650636523,-28.6850747095125
1095,"Marshall","Alabama",140,"2020-06-09",4.81334512160838,485.466235519841,-0.0137341193923256,4.64853568890047,4.71385887265859,4.7172062858621,-50.468993370428
1097,"Mobile","Alabama",140,"2020-06-09",6.64285924085015,907.273537244393,-0.00860169217315543,6.53963893477228,6.58312740799314,6.58264739563806,-80.5826535763686
1099,"Monroe","Alabama",140,"2020-06-09",3.58351893845611,88.2869974253223,0.0761944993078139,4.47360783403596,4.1146842989729,4.11688043361081,9.09707638814895
1101,"Montgomery","Alabama",140,"2020-06-09",7.13032723839739,-175.946230166964,0.0229310618577647,7.40549998069057,7.28935180955475,7.29084467140174,30.2274349465085
1103,"Morgan","Alabama",140,"2020-06-09",5.53225954510447,50.9117649480212,0.0657911245453627,6.32175303964882,5.99318286473415,5.99279741692201,10.5355727744405
