"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","predicted.grf.future","predicted.grf.future.0","predicted.grf.future.last","Predicted_Double_Days"
1003,"Baldwin","Alabama",87,"2020-04-17",4.42227703729518,15.0619326624365,0.0660652034513333,5.21505947871118,4.87972079848929,4.88473346145451,10.4918647691829
1015,"Calhoun","Alabama",87,"2020-04-17",4.08717607274349,-94.2876136546705,0.0234539908930339,4.41609597592773,4.25543693413176,4.25135400899473,29.5534855334926
1017,"Chambers","Alabama",87,"2020-04-17",5.35050311971861,-68.1096542513528,0.0356439640501696,5.77823068832065,5.59906117370923,5.6000108680698,19.4464111675213
1021,"Chilton","Alabama",87,"2020-04-17",3.500827222611,-41.037921280317,0.0284532377187605,3.84226607523613,3.70225075196705,3.69999988664232,24.3609246656286
1043,"Cullman","Alabama",87,"2020-04-17",3.630038954091,24.9927878956333,0.0631414474428173,4.35721525626322,4.0686097671152,4.07202908619072,10.9776891191428
1051,"Elmore","Alabama",87,"2020-04-17",3.5715427474094,33.3988030691286,0.0723521725176586,4.38462825511901,4.07098654000915,4.07800795503301,9.58018476073781
1055,"Etowah","Alabama",87,"2020-04-17",4.38023932409979,-41.4960499264394,0.0358945094286773,4.86356424163311,4.6309614972831,4.63150089010053,19.3106742951101
1069,"Houston","Alabama",87,"2020-04-17",3.91202300542815,35.1414383801427,0.0824626703423824,4.85363416368509,4.48834275922816,4.48926169782483,8.4055873728321
1073,"Jefferson","Alabama",87,"2020-04-17",6.25903501596389,-235.445575132714,0.0197168759191152,6.49563752699327,6.43007278498335,6.3970531473977,35.1550206738355
1081,"Lee","Alabama",87,"2020-04-17",5.48063892334199,-106.693267805363,0.0290452276707364,5.82918165539083,5.68401320783463,5.68395551703714,23.8644085843508
1083,"Limestone","Alabama",87,"2020-04-17",3.5179216559703,-6841.44154302538,0.000514433162530414,3.56782112652336,3.55537354153813,3.52152268810801,1347.39987824748
1089,"Madison","Alabama",87,"2020-04-17",5.15081122943945,-222.638368374955,0.0169079530491042,5.3537066660287,5.28524669643505,5.26916690078318,40.9953338850009
1093,"Marion","Alabama",87,"2020-04-17",3.9810158769151,-17.875104194688,0.0395996405835666,4.43021391635871,4.2542093641015,4.25821336100007,17.5038755490017
1095,"Marshall","Alabama",87,"2020-04-17",4.65396035015752,11.6108158261181,0.0661175492339971,5.44737094096548,5.11536453703902,5.1167831947955,10.4835582774979
1097,"Mobile","Alabama",87,"2020-04-17",6.2483191557645,-24.3535514570549,0.0587504513968915,6.9533245725272,6.65415250211261,6.65957231554274,11.7981592324688
1101,"Montgomery","Alabama",87,"2020-04-17",5.03973166858389,23.8366661747091,0.086647916086139,6.07950666161756,5.63482575129841,5.64626708118686,7.99958281594296
1103,"Morgan","Alabama",87,"2020-04-17",3.67810735713203,-149.078168873035,0.0162021783757899,3.93839585134129,3.80047837561758,3.79152260576256,42.7811103225281
1115,"St. Clair","Alabama",87,"2020-04-17",3.74106520728451,-27.3043010928961,0.0340844175139843,4.13458644469234,3.97925437132521,3.9796561298824,20.3361897053267
1117,"Shelby","Alabama",87,"2020-04-17",5.31109255803676,-207.390241028742,0.0183219678470568,5.52206230554531,5.44417856838662,5.43934633296616,37.8314811130559
1121,"Talladega","Alabama",87,"2020-04-17",3.57954279007647,-36.431230157292,0.0300735534355479,3.92253056979957,3.79184650372227,3.79005766412531,23.0483963940431
1123,"Tallapoosa","Alabama",87,"2020-04-17",4.79814903725603,40.9242421059583,0.116812185173387,6.19989525933668,5.60331293253555,5.61583433346974,5.93386023496683
