"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","predicted.grf.future","predicted.grf.future.0","predicted.grf.future.last","Predicted_Double_Days"
1001,"Autauga","Alabama",196,"2020-08-04",5.87050683463649,1428.61431860826,-0.0047434057172497,5.81358596602949,5.83698348511403,5.83730299461574,-146.12858816594
1003,"Baldwin","Alabama",196,"2020-08-04",7.58208363386864,-990.086156451127,0.00641958555898321,7.65911866057644,7.6307436219794,7.62702073278152,107.973820769472
1005,"Barbour","Alabama",196,"2020-08-04",5.37593956473304,691.786515326937,-0.0107349926569476,5.24711965284967,5.30188630534679,5.30079461613441,-64.5689478055997
1007,"Bibb","Alabama",196,"2020-08-04",5.01822546336293,-117.877244696885,0.0162724697715014,5.22146526469271,5.13220667773167,5.13213275176344,42.5963108423702
1009,"Blount","Alabama",196,"2020-08-04",6.1809035716708,-171.568309092483,0.0170475560512769,6.38547424428612,6.29999595910778,6.30023646402974,40.6596217355171
1011,"Bullock","Alabama",196,"2020-08-04",4.13173209429372,34.0907640290763,0.026331987844612,4.44771594842906,4.316834922626,4.316056009206,26.3233898120523
1013,"Butler","Alabama",196,"2020-08-04",4.68872320880638,-245.879974700508,0.0107141006516559,4.80934522945402,4.76386788395783,4.76372191336797,64.6948542949159
1015,"Calhoun","Alabama",196,"2020-08-04",6.9202483432296,-35.4526431867559,0.030559362195311,7.28696068957333,7.13319297052454,7.13416387859678,22.6819910746141
1017,"Chambers","Alabama",196,"2020-08-04",5.21260384827401,2726.99901904092,-0.00205544395291026,5.18793852083909,5.19693820411897,5.19821574060364,-337.225045508311
1019,"Cherokee","Alabama",196,"2020-08-04",4.83741505154865,-69.867015367349,0.0184867353827325,5.04442030777219,4.96586864256898,4.96682219922778,37.4942988153213
1021,"Chilton","Alabama",196,"2020-08-04",6.00811093822272,-415.941298141947,0.00989899839838809,6.12689891900338,6.07812854913378,6.07740392701144,70.0219509756476
1023,"Choctaw","Alabama",196,"2020-08-04",4.19827548507033,400.668539713214,-0.0200233925929601,3.95799477395481,4.06351344269246,4.05811173691961,-34.616870110395
1025,"Clarke","Alabama",196,"2020-08-04",5.25898236114936,-551.272969401164,0.00708497086374046,5.34400201151425,5.31044796354578,5.30857715719554,97.8334553367525
1027,"Clay","Alabama",196,"2020-08-04",4.84755598352469,31.0653733118562,0.030153441959651,5.18442078669521,5.05920229518433,5.05863007724225,22.9873319764775
1029,"Cleburne","Alabama",196,"2020-08-04",4.28062652023215,-105.948975611701,0.0144139833784136,4.45318539924495,4.38200781372352,4.38152440388104,48.0885236483625
1031,"Coffee","Alabama",196,"2020-08-04",5.70282963990093,-453.26614488387,0.00885166741289638,5.80904964885569,5.76598743942277,5.7647913117912,78.3069616409298
1033,"Colbert","Alabama",196,"2020-08-04",6.35536333613604,-262.450914334056,0.0140155486189053,6.5235499195629,6.45298747102718,6.45347217646838,49.455586749203
1035,"Conecuh","Alabama",196,"2020-08-04",4.99140393216837,-418.933612734047,0.00818352002244022,5.08960617243765,5.04907478188786,5.04868857232545,84.7003708256655
1037,"Coosa","Alabama",196,"2020-08-04",3.51367536508885,-464.206944566926,0.00537237581811521,3.58448645466989,3.55665437163377,3.55128199581566,129.020605413104
1039,"Covington","Alabama",196,"2020-08-04",5.90575102883395,-562.736069598195,0.00783530371842522,5.99977467345505,5.96179669793357,5.96059815486293,88.4646218537726
1041,"Crenshaw","Alabama",196,"2020-08-04",5.07428055925661,88.1085279204115,0.0493168234130381,5.66608244021307,5.41464862535511,5.41949832314788,14.0549843357651
1043,"Cullman","Alabama",196,"2020-08-04",6.36916685823879,953.390377912848,-0.00835420677222513,6.26891637697209,6.31037908435462,6.31068741083321,-82.9698377665755
1045,"Dale","Alabama",196,"2020-08-04",6.0147624593328,1015.26953222032,-0.00729708211236551,5.92719747398441,5.9657624990219,5.96368288454624,-94.9896369379412
1047,"Dallas","Alabama",196,"2020-08-04",5.87533193446824,535.995998067863,-0.0170301451824741,5.67097019227855,5.75816167280506,5.75612091819092,-40.7011903382522
1049,"DeKalb","Alabama",196,"2020-08-04",6.66786514020717,925.097944832387,-0.0090830728884953,6.55886826554523,6.60513830263064,6.6042836299877,-76.3119694258858
1051,"Elmore","Alabama",196,"2020-08-04",6.37624092115759,-830.318104759679,0.0062431488205704,6.45115870700443,6.42155703779642,6.41994296290158,111.025253518883
1053,"Escambia","Alabama",196,"2020-08-04",6.30497099564534,-676.790273339687,0.0072655469752855,6.39215755934877,6.35654827460306,6.35582982447234,95.4019267809782
1055,"Etowah","Alabama",196,"2020-08-04",6.8961163804435,917.229182740119,-0.00949578527597021,6.78216695713186,6.83093148636025,6.82964588351171,-72.995245829116
1057,"Fayette","Alabama",196,"2020-08-04",4.52023457518231,-127.561112642684,0.0141647960224541,4.6823307335391,4.61945717356154,4.61938814733949,48.9344978537752
1059,"Franklin","Alabama",196,"2020-08-04",5.52545293913178,5.15691589881886,0.0297318190012574,5.88223476714687,5.73209108361743,5.73357567214058,23.3133122642321
1061,"Geneva","Alabama",196,"2020-08-04",4.90527477843843,59.0149576796961,0.0371653839874841,5.35125938628824,5.16265730144585,5.16543246635082,18.6503435775982
1063,"Greene","Alabama",196,"2020-08-04",3.90916177314711,481.86005499972,-0.0135968767199492,3.79162578994943,3.81461175031887,3.81398363610747,-50.978411795333
1065,"Hale","Alabama",196,"2020-08-04",4.71849887129509,449.369988458249,-0.018262565630983,4.49934808372329,4.59385027296518,4.59066091187821,-37.9545346785229
1067,"Henry","Alabama",196,"2020-08-04",4.61653394463841,-655.625435649194,0.00547344896379325,4.69964250104061,4.65749268014828,4.65484808738496,126.63810060989
1069,"Houston","Alabama",196,"2020-08-04",6.58222298239926,-425.657295834574,0.0106740373086659,6.71031143010325,6.65767484116334,6.65694124355992,64.9376763932802
1071,"Jackson","Alabama",196,"2020-08-04",5.98931939076159,-185.72994963243,0.0158981769211747,6.18009751381569,6.099175852642,6.10060662920981,43.5991613375963
1073,"Jefferson","Alabama",196,"2020-08-04",8.57678198282789,2511.41370118574,-0.00369622967596042,8.53242722671636,8.54952447168175,8.55090837509617,-187.528168248863
1075,"Lamar","Alabama",196,"2020-08-04",4.71466500078438,13.2992631158209,0.0264547954326647,5.0184941876967,4.9003615722677,4.89984856881303,26.2011922308835
1077,"Lauderdale","Alabama",196,"2020-08-04",6.17912894831243,-138.238465302192,0.0187162727624426,6.38671219363314,6.30852350141534,6.31014285764953,37.0344667102129
1079,"Lawrence","Alabama",196,"2020-08-04",5.16967197712914,-24.6136037107528,0.0239765575462682,5.45739066768436,5.33681213339482,5.33750787995302,28.9093702973148
1081,"Lee","Alabama",196,"2020-08-04",6.92629660697299,1345.78885032783,-0.00599789009480537,6.85432192583533,6.88432538827847,6.88431137630935,-115.565168684945
1083,"Limestone","Alabama",196,"2020-08-04",6.36031506697685,-1071.55969204802,0.00503763513680663,6.42076668861853,6.40036914300644,6.3955785129345,137.593764084974
1085,"Lowndes","Alabama",196,"2020-08-04",4.30791866252016,694.639751224031,-0.0085535715797856,4.20527580356273,4.24715296262745,4.24804366146166,-81.0359946245191
1087,"Macon","Alabama",196,"2020-08-04",4.57911950878815,602.82412574059,-0.0111191142591596,4.44569013767823,4.50182853446271,4.50128570897403,-62.3383449800373
1089,"Madison","Alabama",196,"2020-08-04",7.96648758961057,699.276489857126,-0.0156735315297584,7.77840521125347,7.86048502039759,7.85677286890226,-44.2240588372767
1091,"Marengo","Alabama",196,"2020-08-04",5.16560196744084,771.173073100577,-0.00890355345144629,5.05875932602348,5.10411387657766,5.10327709328072,-77.8506227137156
1093,"Marion","Alabama",196,"2020-08-04",5.65148617115748,1237.93203963872,-0.00541207346768343,5.60112823258421,5.6116957227453,5.6136016568837,-128.074237110576
1095,"Marshall","Alabama",196,"2020-08-04",6.91685659322849,1124.11467723989,-0.00741265437350983,6.82790474074637,6.86531116106048,6.86496801261392,-93.508633430557
1097,"Mobile","Alabama",196,"2020-08-04",8.26693534761046,-121.340211046719,0.0264677267134647,8.58454806817204,8.45012772069714,8.45220943460471,26.1883911702672
1099,"Monroe","Alabama",196,"2020-08-04",5.17048399503815,-456.413083257165,0.00798637551318117,5.26632050119632,5.22704299073731,5.22638862363042,86.7912082791418
1101,"Montgomery","Alabama",196,"2020-08-04",7.46524636235099,-1135.81277313934,0.00562645047853108,7.53276376809336,7.50689827112734,7.50463151570071,123.194398174266
1103,"Morgan","Alabama",196,"2020-08-04",6.82654522355659,1651.94348498895,-0.00467269630461319,6.77047286790123,6.79302973695773,6.7938363494243,-148.339873891574
1105,"Perry","Alabama",196,"2020-08-04",5.40845218136616,467.895085041982,-0.0196401325087663,5.20257457114545,5.27597691850286,5.2709712538048,-35.2923881878374
1107,"Pickens","Alabama",196,"2020-08-04",4.61512051684126,549.522069786642,-0.0129312319329035,4.48095725428086,4.52571583608107,4.52460189331094,-53.6025634801454
1109,"Pike","Alabama",196,"2020-08-04",5.21958332600553,-375.525704656832,0.00921332127227527,5.33014318127283,5.2839730586035,5.28407657491146,75.2331499223591
1111,"Randolph","Alabama",196,"2020-08-04",4.97870224699324,330.487944019502,-0.0356927065058553,4.55038976892298,4.73833886879944,4.72885330145225,-19.4198548783695
1113,"Russell","Alabama",196,"2020-08-04",6.32025428755718,1873.04731847707,-0.00375747710431807,6.27516456230536,6.29173569887257,6.29395194782695,-184.471431579286
1115,"St. Clair","Alabama",196,"2020-08-04",6.601618242157,-927.92907531812,0.00589994342606578,6.67241756326979,6.64512452071588,6.64291784613946,117.483699504243
1117,"Shelby","Alabama",196,"2020-08-04",7.3183500649103,1573.53306195895,-0.00529343584343705,7.25482883478906,7.28176573833454,7.28129601400624,-130.944664497885
1119,"Sumter","Alabama",196,"2020-08-04",4.28850057666306,872.464601612406,-0.00629306433014435,4.21298380470133,4.24206996134304,4.24444912635205,-110.1446202035
1121,"Talladega","Alabama",196,"2020-08-04",6.43523419789765,-119.614365409177,0.0207177610392244,6.68384733036834,6.57873255168013,6.58025852517222,33.4566645134882
1123,"Tallapoosa","Alabama",196,"2020-08-04",5.37857983029322,-72.1615503695147,0.0204383194381587,5.62383966355112,5.52076645768676,5.52164806636033,33.9140985958869
1125,"Tuscaloosa","Alabama",196,"2020-08-04",7.20298026060465,1019.08429945221,-0.00869836593372138,7.09859986939999,7.14281288735672,7.1420916990686,-79.6870568382031
