"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","predicted.grf.future","Predicted_Double_Days","predicted.grf.past","block.mse"
1001,"Autauga","Alabama",114,"2020-05-14",4.4188406077966,16.4283069943717,0.0444582154051324,4.6490708529236,15.5909807499814,4.19894941500216,0.0483521366685618
1003,"Baldwin","Alabama",114,"2020-05-14",5.41355748920031,-93.8721820550325,0.0260647108049597,5.60058128529506,26.593319440477,5.43669705570653,0.000535439538095746
1005,"Barbour","Alabama",114,"2020-05-14",4.14313472639153,24.8003210154782,0.0455684809942616,4.38367324346025,15.2111100795138,4.22221205671949,0.00625322417179736
1007,"Bibb","Alabama",114,"2020-05-14",3.81928095372953,-54.3995470278553,0.0232260424015515,4.07383731648189,29.8435337616383,4.05311702572841,0.0546793085678653
1009,"Blount","Alabama",114,"2020-05-14",3.79709303875417,-14.612540311067,0.0299740453081715,4.06485642764015,23.1249126847413,3.93104765293775,0.0179438386610718
1013,"Butler","Alabama",114,"2020-05-14",5.31811999384422,27.3527411703685,0.0607823900597595,5.69210421420992,11.4037499986174,4.77794764502674,0.291786166426993
1015,"Calhoun","Alabama",114,"2020-05-14",4.83059684331687,-63.1789562982691,0.0274561015616455,5.05683612964315,25.2456518272874,4.91068406880734,0.00641396368676147
1017,"Chambers","Alabama",114,"2020-05-14",5.76563883057383,-160.962080979135,0.0211089567797275,5.95192538091058,32.8366383897108,5.94561182433632,0.0323902784838331
1021,"Chilton","Alabama",114,"2020-05-14",4.21740465497933,-23.8329281111173,0.0307675965992128,4.45616110640564,22.5284798676046,4.3589713273046,0.0200411227132504
1023,"Choctaw","Alabama",114,"2020-05-14",4.20894794496111,11.8927693212616,0.0407887807192725,4.45035090704214,16.9935744176937,4.23323538724563,0.000589879852723904
1025,"Clarke","Alabama",114,"2020-05-14",4.09672268462707,23.8276373790686,0.0446476226743754,4.33851498067693,15.5248396004243,3.92017143794562,0.0311703427047743
1027,"Clay","Alabama",114,"2020-05-14",3.27983652465789,10.5522503071041,0.0322841565085368,3.56571243710115,21.4701963911201,NA,NA
1031,"Coffee","Alabama",114,"2020-05-14",5.01727983681492,-42.4244070558239,0.0322670995610071,5.27323161316882,21.4815459086869,5.25562840369914,0.0568100393357614
1033,"Colbert","Alabama",114,"2020-05-14",4.24440525679783,24.56173389236,0.0458735393685124,4.4239645969199,15.1099564171785,3.87978261772208,0.132949668926564
1037,"Coosa","Alabama",114,"2020-05-14",3.47462485021697,-55.4583009497435,0.0210432864639575,3.71326257582867,32.9391125168188,3.76831518916727,0.0862540151927421
1039,"Covington","Alabama",114,"2020-05-14",3.98367899433458,-14.312229514479,0.0311779253691539,4.21875459333625,22.2319853663424,3.99406148401875,0.000107796092041896
1041,"Crenshaw","Alabama",114,"2020-05-14",3.75453342433537,44.1299815469815,0.0526344261285244,4.04600930776371,13.169084030049,NA,NA
1043,"Cullman","Alabama",114,"2020-05-14",4.17658266045907,-57.8957279248812,0.0244274183704594,4.36996079070895,28.3757853592168,4.26557401082434,0.00791946043983411
1045,"Dale","Alabama",114,"2020-05-14",3.85014760171006,18.2324231239319,0.0394136833275282,4.05044873133076,17.5864603873706,3.81764532876506,0.00105639774659131
1047,"Dallas","Alabama",114,"2020-05-14",4.75359019110636,29.1289012651887,0.055254994570414,5.07633706176997,12.54451630932,4.32542887333802,0.183322114033121
1049,"DeKalb","Alabama",114,"2020-05-14",5.06980227143192,25.9762580136652,0.0559389341606264,5.31552684666993,12.3911402846826,4.85858012368621,0.0446147956983106
1051,"Elmore","Alabama",114,"2020-05-14",5.00968245934098,-21.3691317637598,0.0369539379734937,5.26110006453813,18.7570586132695,4.9314349330581,0.00612267536938995
1053,"Escambia","Alabama",114,"2020-05-14",3.61091791264422,9.16536622698911,0.0344355121320287,3.85108288807151,20.1288477401573,3.72206033203219,0.0123526373874115
1055,"Etowah","Alabama",114,"2020-05-14",5.2257466737132,-42.1049179230121,0.0333117207316511,5.43330547581025,20.8079068068481,5.23522597848801,8.98572190137454e-05
1059,"Franklin","Alabama",114,"2020-05-14",5.50009134926881,25.5262714605071,0.0617890209896507,5.89922821668694,11.2179667108829,5.02533686440224,0.225391820900922
1063,"Greene","Alabama",114,"2020-05-14",4.28062652023215,8.57386708638601,0.0409321478854234,4.60184309860631,16.9340534608688,4.43166875808782,0.022813757616449
1065,"Hale","Alabama",114,"2020-05-14",4.26066577766961,8.09470531576916,0.0402559639891972,4.54511147699809,17.2184966368202,4.61663228492893,0.1267121542904
1067,"Henry","Alabama",114,"2020-05-14",3.41538201665411,-11.9444941176708,0.0272235006505924,3.61921452210509,25.4613537566801,3.76143464958328,0.119752424757211
1069,"Houston","Alabama",114,"2020-05-14",4.70566172453442,-62.1142102669921,0.0269299663354895,4.93125951803984,25.7388803210825,4.78750127494042,0.00669771201065627
1071,"Jackson","Alabama",114,"2020-05-14",4.08957128346944,-52.6884999999944,0.024665991589396,4.28419908017468,28.1013304511922,4.13452413621661,0.00202075897010876
1073,"Jefferson","Alabama",114,"2020-05-14",7.04677160183723,-158.907484608594,0.0258882788990731,7.24632302748529,26.774556287122,7.11501607835181,0.00465730857474903
1077,"Lauderdale","Alabama",114,"2020-05-14",4.56583518058941,6.35931282087468,0.0421530503704939,4.8324546611697,16.4435829546782,4.16434942475144,0.161190812140786
1081,"Lee","Alabama",114,"2020-05-14",6.06378520868761,-190.386729657894,0.0200298872631271,6.23704109028145,34.6056456261717,6.19055236573103,0.0160699121048711
1083,"Limestone","Alabama",114,"2020-05-14",4.06044301054642,-24.9312260752439,0.0293844227057091,4.28810483295736,23.5889330718508,4.05277132691631,5.88547297204987e-05
1085,"Lowndes","Alabama",114,"2020-05-14",4.64026150579937,15.7985452863027,0.0473122853168718,4.97732124116441,14.650469236851,4.67827434069078,0.00144497561648156
1087,"Macon","Alabama",114,"2020-05-14",3.89473150831808,9.71179690193726,0.0381317173993771,4.24361031041981,18.1777068496597,3.98300391342737,0.00779201750377861
1089,"Madison","Alabama",114,"2020-05-14",5.53508201381421,-171.369918050533,0.0194743259910959,5.69370709410609,35.5928713978017,5.6514541037815,0.013542463323355
1091,"Marengo","Alabama",114,"2020-05-14",4.43928424994241,4.19387165606099,0.0404370168827026,4.72329138384699,17.1414024573224,4.41495420861325,0.000591950911078615
1093,"Marion","Alabama",114,"2020-05-14",4.5776521570942,-72.5559417553335,0.0247157374847728,4.78387784504279,28.0447703001777,4.69209836231442,0.0130979338893086
1095,"Marshall","Alabama",114,"2020-05-14",6.34010731934945,-30.7371397487873,0.0438544511552524,6.6543489835509,15.8056288997001,6.2545037571663,0.00732796985844437
1097,"Mobile","Alabama",114,"2020-05-14",7.30882981021755,-138.888189715271,0.0289469564194816,7.52297210162592,23.9454252293499,7.36645852642601,0.00332106893183521
1101,"Montgomery","Alabama",114,"2020-05-14",6.46614472423762,-48.1290963453306,0.0395824983762228,6.69455218146109,17.5114560473605,6.26226952538302,0.0415650967080028
1103,"Morgan","Alabama",114,"2020-05-14",4.55837802448133,-28.5904038825158,0.0319939098798494,4.78598190070748,21.6649725889398,4.57759918307714,0.000369452937765288
1107,"Pickens","Alabama",114,"2020-05-14",4.21950770517611,6.78580623323565,0.0396903733413331,4.53320399148224,17.4638614406307,4.30628260933808,0.00752988399231913
1109,"Pike","Alabama",114,"2020-05-14",4.56583518058941,-19.3675306303882,0.0341342645023516,4.79134241807962,20.3064923374046,4.6665091852013,0.0101352552045949
1111,"Randolph","Alabama",114,"2020-05-14",4.69918082045033,-14.0205003074218,0.0364277688376739,4.91849557354584,19.0279888853112,4.61406673129562,0.00724440817263595
1113,"Russell","Alabama",114,"2020-05-14",4.40322884232448,-8.72847075822602,0.0353435506399885,4.58506477569163,19.6117019373742,4.39612015300699,5.05334638125946e-05
1115,"St. Clair","Alabama",114,"2020-05-14",4.42911467077278,-82.813504350335,0.022810853980723,4.64916008703494,30.3867264744104,4.69851879451148,0.0725785818874167
1117,"Shelby","Alabama",114,"2020-05-14",5.91966160862948,-175.917688570999,0.0204580485150923,6.07435647777456,33.8813929416874,5.99001759389282,0.00494996466237537
1119,"Sumter","Alabama",114,"2020-05-14",4.649870364906,3.58127899934407,0.0423063855529216,4.96756168178468,16.3839848642442,4.72845237642708,0.00617513253469915
1121,"Talladega","Alabama",114,"2020-05-14",4.30213272545312,-52.1713521541955,0.0259260626426773,4.4896513238668,26.7355359783381,4.394707110293,0.00857001672848219
1123,"Tallapoosa","Alabama",114,"2020-05-14",5.79257797343933,-117.947358393551,0.0251229280590244,6.00305729481508,27.5902227213106,5.95369241729748,0.0259578640197212
