"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","predicted.grf.future","Predicted_Double_Days","predicted.grf.past","block.mse"
1001,"Autauga","Alabama",197,"2020-08-05",6.951225193238,-163.177612355134,0.0193468034457443,7.10371309591247,35.827478296546,7.04804918159314,0.00937488472099638
1003,"Baldwin","Alabama",197,"2020-08-05",8.07353655464841,-121.522736828458,0.0253687565372509,8.25810705794076,27.3228677780144,8.17871002511297,0.0110614588895598
1005,"Barbour","Alabama",197,"2020-08-05",6.40546455766598,-185.875833866761,0.0167842439690177,6.54377111324394,41.2974919716036,6.49403767066414,0.00784519634618473
1007,"Bibb","Alabama",197,"2020-08-05",5.92425579741453,-69.1422829357252,0.0222885525464265,6.08794612586382,31.0987974259942,5.95525527029001,0.000960967318557654
1009,"Blount","Alabama",197,"2020-08-05",6.68603927965911,-54.8987797863379,0.026504031167794,6.86186132876093,26.1525190704656,6.6977625099593,0.000137434128671282
1011,"Bullock","Alabama",197,"2020-08-05",6.09550276033773,-460.703541845629,0.00927355848546396,6.16416717080048,74.7444663929638,6.10294401240698,5.53722323581166e-05
1013,"Butler","Alabama",197,"2020-08-05",6.63407003045969,-416.837111964375,0.010829015417697,6.7230546573407,64.0083289037699,6.70328431276052,0.00479061687441892
1015,"Calhoun","Alabama",197,"2020-08-05",7.34018683532012,-31.2292704830862,0.0320273488379664,7.53376990266215,21.64235273006,7.28013449614035,0.00360628344096217
1017,"Chambers","Alabama",197,"2020-08-05",6.76668533869341,-276.882916851521,0.0143200762917389,6.8862800567077,48.4038748424697,6.83675137077567,0.00490924885175231
1019,"Cherokee","Alabama",197,"2020-08-05",5.53451815701889,-2.11946418057355,0.0278210810580691,5.73446632061351,24.9144588994649,5.57897593041111,0.00197649361499399
1021,"Chilton","Alabama",197,"2020-08-05",6.59811969631448,-69.5423157075695,0.0247563758000323,6.77191636486767,27.9987339891262,6.66908174932315,0.00503561296720518
1023,"Choctaw","Alabama",197,"2020-08-05",5.6250484341137,-247.393583639174,0.0126929393923085,5.72951139920896,54.6088781437001,5.68652007794554,0.00377876299538853
1025,"Clarke","Alabama",197,"2020-08-05",6.21945348341867,-141.374250377476,0.0184046920367738,6.35650671562905,37.6614386796037,6.2575301857266,0.00144983525864674
1027,"Clay","Alabama",197,"2020-08-05",5.3599498836287,35.8227032784323,0.0332499629730531,5.59188888890029,20.8465549607287,5.27039627650263,0.00801984854929047
1029,"Cleburne","Alabama",197,"2020-08-05",4.75727796418555,49.0881236247931,0.032877123450526,5.0930568835403,21.0829631005585,4.86365093567273,0.0113152090630124
1031,"Coffee","Alabama",197,"2020-08-05",6.58872995596465,-137.292189327012,0.0197534346475581,6.74169295759316,35.089957413843,6.65912458352488,0.00495540358934347
1033,"Colbert","Alabama",197,"2020-08-05",6.99222772131748,-67.4613867922244,0.0264522427197357,7.18076249246396,26.2037207167617,7.02293365805753,0.000942854551083963
1035,"Conecuh","Alabama",197,"2020-08-05",5.94054712192238,-105.184557284948,0.019713051738436,6.09497117448361,35.1618404779238,5.99707033612679,0.00319487374399763
1037,"Coosa","Alabama",197,"2020-08-05",4.58642414316704,-10.846455538685,0.0221865871998295,4.76670962038333,31.2417216003943,4.62697550168498,0.00164441267765047
1039,"Covington","Alabama",197,"2020-08-05",6.68586094706836,-87.2461098038918,0.0235753419658115,6.86622663483905,29.4013627274265,6.77933839344221,0.00873803298057599
1041,"Crenshaw","Alabama",197,"2020-08-05",5.70044357339069,-11.0939503515737,0.0273382533337619,5.88029290527093,25.3544793845307,5.68495333883627,0.000239947366550951
1043,"Cullman","Alabama",197,"2020-08-05",7.07048132988594,-84.6651523163023,0.0251166637744668,7.25030557413381,27.5971039300445,7.12132855232689,0.00258544002995947
