"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","predicted.grf.future","Predicted_Double_Days","predicted.grf.past","block.mse"
1001,"Autauga","Alabama",152,"2020-06-21",5.98860331482695,-35.0734872401791,0.0319401260670143,6.1987316487164,21.7014541240582,5.94054705676398,0.00230940393901477
1003,"Baldwin","Alabama",152,"2020-06-21",6.00141487796115,-93.0586595370435,0.0245819667107942,6.19609757790702,28.1973850471279,6.01763476280736,0.000263084664424315
1005,"Barbour","Alabama",152,"2020-06-21",5.55351314153691,-37.557401036083,0.0293671634981396,5.77233333299605,23.6027963886895,5.61157315348059,0.00337096498690027
1007,"Bibb","Alabama",152,"2020-06-21",4.79342647830186,-7.60209837231506,0.029774947996141,4.96056881508365,23.2795429449543,4.70843318194968,0.00722386042480949
1009,"Blount","Alabama",152,"2020-06-21",4.8795498872,34.6098526706043,0.0407980134334767,5.07487090173683,16.9897287202515,4.63273600474374,0.0609170925731323
1011,"Bullock","Alabama",152,"2020-06-21",5.76115250631516,-4.15976465160946,0.037168024118753,6.06432606778109,18.6490188002816,5.8444858949458,0.00694445366066532
1013,"Butler","Alabama",152,"2020-06-21",6.33099333221174,-131.005114540404,0.022373776294324,6.48850955693682,30.9803392794174,6.37376060139248,0.00182903931317783
1015,"Calhoun","Alabama",152,"2020-06-21",5.34165049125441,-109.810031167648,0.020527669604693,5.51804350623671,33.7664817248169,5.44805503194164,0.0113219262788603
1017,"Chambers","Alabama",152,"2020-06-21",6.21203335804972,-167.678651105802,0.0194353011749006,6.34909797165155,35.6643395603819,6.15677223802642,0.00305379138622952
1019,"Cherokee","Alabama",152,"2020-06-21",4.01509519056796,-3.63540239030636,0.0256373681431905,4.1695436841962,27.0365966072868,3.99964525120368,0.000238700626359928
1021,"Chilton","Alabama",152,"2020-06-21",5.03230359357538,-37.2762110271743,0.0266050493097151,5.22193827270202,26.0532191649363,5.02948595433129,7.9390909098358e-06
1023,"Choctaw","Alabama",152,"2020-06-21",5.20557531484942,-109.905803676328,0.0200064198182954,5.37984239992476,34.6462379004002,5.25591723707957,0.00253430913382651
1025,"Clarke","Alabama",152,"2020-06-21",5.31671845191893,-34.1931559964073,0.0286345414417365,5.53199743163898,24.2066799627405,5.34132686693385,0.000605574089546538
1027,"Clay","Alabama",152,"2020-06-21",3.41538201665411,-142.673491952477,0.0117308547734829,3.53888792310397,59.0875254995719,3.60214185930956,0.0348792388286885
1029,"Cleburne","Alabama",152,"2020-06-21",3.09104245335832,15.6706114587548,0.023540178975529,3.37399945871404,29.4452808230771,NA,NA
1031,"Coffee","Alabama",152,"2020-06-21",5.7249846823068,-105.569251300051,0.0222671849788318,5.89121245840925,31.128639799727,5.74711155305224,0.000489598408985421
1033,"Colbert","Alabama",152,"2020-06-21",5.66741483048532,-45.480718558121,0.0287508905018421,5.87900274900253,24.1087204069569,5.68818462548823,0.000431384384462914
1035,"Conecuh","Alabama",152,"2020-06-21",4.80636022708643,57.9981058392545,0.0493779581322156,4.98726730114376,14.0375828968861,4.33636552323054,0.220895021652586
1037,"Coosa","Alabama",152,"2020-06-21",3.85922481986117,-95.2885317555797,0.0155582120862942,3.95627490816566,44.5518531766619,3.86355217230863,1.87259792045387e-05
1039,"Covington","Alabama",152,"2020-06-21",5.31250200153999,25.5503468635107,0.0412390838853504,5.5033414401666,16.80801597065,4.84947236361568,0.214396445596317
1041,"Crenshaw","Alabama",152,"2020-06-21",4.75605021694722,-55.6585875975779,0.0230644959690313,4.95099212836228,30.0525613692419,4.78337219047957,0.000746490237702409
1043,"Cullman","Alabama",152,"2020-06-21",5.69469367733832,-0.394215333888907,0.037249396950155,5.93733839853052,18.6082792558353,5.72799304989863,0.00110884821291033
1045,"Dale","Alabama",152,"2020-06-21",5.26416947911547,-19.0263898405289,0.0308595488075802,5.49381406632111,22.4613517482693,5.27167866401092,5.63878577940518e-05
1047,"Dallas","Alabama",152,"2020-06-21",6.34713899071313,-11.7779642565306,0.0386473027348155,6.60010768505763,17.9352019807458,6.18623025183872,0.0258916222461533
1049,"DeKalb","Alabama",152,"2020-06-21",5.91850975593925,-56.5145087658982,0.0280007299749129,6.03456356562991,24.7546110826742,5.85395978518699,0.00416669872411766
1051,"Elmore","Alabama",152,"2020-06-21",6.426950671471,-38.2581493561337,0.0337677321723906,6.66096035627934,20.5269094477917,6.38507176763931,0.00175384258614394
