"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","predicted.grf.future","Predicted_Double_Days","predicted.grf.past","block.mse"
1001,"Autauga","Alabama",158,"2020-06-27",6.14449214753801,-45.84539491299,0.0302200867052843,6.37176611568046,22.9366377178111,6.18637261159469,0.00175397326960287
1003,"Baldwin","Alabama",158,"2020-06-27",6.16421665288579,-74.6453988440706,0.0264419011524017,6.3366799478628,26.213969130468,6.1833016165658,0.000364235838667331
1005,"Barbour","Alabama",158,"2020-06-27",5.68017260901707,-60.4880024682748,0.0260591943970246,5.87603569051754,26.5989489160527,5.75368855903946,0.00540459490769456
1007,"Bibb","Alabama",158,"2020-06-27",4.95683258810328,-18.1469214838649,0.0279182175980241,5.11313560639478,24.8277734109001,4.95640648455216,1.8156423627759e-07
1009,"Blount","Alabama",158,"2020-06-27",5.12481395820496,26.8625052303867,0.0390364867866991,5.39240248932173,17.7563924834578,5.0929333335042,0.00101637423131075
1011,"Bullock","Alabama",158,"2020-06-27",5.82936569743155,-72.0311661382175,0.0255141294287986,6.04764385150955,27.1671891645093,6.04169426885861,0.045083422244256
1013,"Butler","Alabama",158,"2020-06-27",6.37307597633675,-228.46910869605,0.0165674447631732,6.51877772433681,41.8379050281006,6.50354120943739,0.0170211770480044
1015,"Calhoun","Alabama",158,"2020-06-27",5.4180033523505,-114.316774488712,0.0199468472994217,5.57148904889336,34.7497110774012,5.53287544997338,0.0131955988122806
1017,"Chambers","Alabama",158,"2020-06-27",6.29552954077442,-206.287755973404,0.0173131909027176,6.42817579900919,40.0357845330027,6.35673617024489,0.00374625149113539
1019,"Cherokee","Alabama",158,"2020-06-27",4.12482757894718,-19.4853215607831,0.023472224858854,4.33028095083268,29.5305274522574,4.14935732141675,0.000601708265623451
1021,"Chilton","Alabama",158,"2020-06-27",5.20792365252353,-40.2502065903074,0.0261552103823773,5.36836233439589,26.5013039630134,5.16571215532098,0.00178181049608091
1023,"Choctaw","Alabama",158,"2020-06-27",5.23187226713988,-197.088893799031,0.0148301483489302,5.36983201053967,46.7390591281541,5.35869413761574,0.0160837868309958
1025,"Clarke","Alabama",158,"2020-06-27",5.45715094203478,-81.3643575796937,0.0227677677116204,5.60916646579706,30.4442310436157,5.49152817080754,0.00118179385809467
1027,"Clay","Alabama",158,"2020-06-27",3.52636052461616,-125.379551807454,0.0123993861709974,3.60052819902176,55.9017334407443,3.58367383304581,0.00328481532315224
1029,"Cleburne","Alabama",158,"2020-06-27",3.14168618617707,-21.9368325424552,0.0178414352530004,3.33522139420719,38.8504159408016,NA,NA
1031,"Coffee","Alabama",158,"2020-06-27",5.792142148634,-122.116219349194,0.0207925394567188,5.96987531948204,33.3363407583178,5.9027792831641,0.0122405755370314
1033,"Colbert","Alabama",158,"2020-06-27",5.77986129253264,-63.4836141651493,0.0261844625254808,5.98272063279376,26.4716978584313,5.86029920635622,0.00647025798028958
1035,"Conecuh","Alabama",158,"2020-06-27",5.02294022928664,39.1995539749175,0.0419465616513494,5.27689616495838,16.5245291454692,4.95473870866013,0.00465144741576816
1037,"Coosa","Alabama",158,"2020-06-27",3.95945169899926,-84.0035910706748,0.0165642759008201,4.12456418278963,41.8459089132673,4.03835170088847,0.00622521029811743
