"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","tau.var.hat","predicted.grf.future","predicted.grf.future.0","predicted.grf.future.last","Predicted_Double_Days"
1001,"Autauga","Alabama",177,"2020-07-16",5.66988092298052,-249.284542739534,0.0134585543682907,1.69160781777046e-06,5.83138357540001,5.76515762563168,5.76409080355856,51.5023502221789
1003,"Baldwin","Alabama",177,"2020-07-16",6.84587987526405,62.2327210574535,0.0623672185483186,9.00116818284455e-07,7.59428649784387,7.28274818959849,7.28245040510228,11.1139665467514
1005,"Barbour","Alabama",177,"2020-07-16",4.96683267143787,74.3562789360323,0.0508668925898884,1.87615882448434e-06,5.57723538251653,5.32168866311208,5.32290091956709,13.6266861462997
1007,"Bibb","Alabama",177,"2020-07-16",4.63472898822964,-68.5442083591076,0.0192676806473364,1.59350366881526e-06,4.86594115599768,4.7706753898171,4.769602752761,35.9746039622971
1009,"Blount","Alabama",177,"2020-07-16",5.31109255803676,94.2744961671423,0.0683314008418373,2.95869043696071e-06,6.13106936813881,5.78688536220171,5.78941236392962,10.1439041497822
1011,"Bullock","Alabama",177,"2020-07-16",4.05054193956371,352.478795641669,-0.0226234020467694,5.28896947552874e-06,3.81156353015697,3.89169584906676,3.89217812523632,-30.6385034013453
1013,"Butler","Alabama",177,"2020-07-16",4.42570169817654,531.18624464025,-0.0125150225731788,3.74126933391946e-06,4.34504368876992,4.33747630524326,4.33809654016429,-55.3852121725646
1015,"Calhoun","Alabama",177,"2020-07-16",5.87050683463649,104.887872443253,0.0874731147462534,3.98885730270485e-06,6.92018421159153,6.47832141454825,6.48281863786026,7.9241168280181
1017,"Chambers","Alabama",177,"2020-07-16",5.20479130853721,-566.022685107334,0.00705234596925737,9.2163029385823e-07,5.2894194601683,5.25964021725615,5.25415773032201,98.2860431949193
1019,"Cherokee","Alabama",177,"2020-07-16",4.35487564560793,100.309415245544,0.0607454334557822,9.68803654818923e-07,5.08382084707732,4.78032916376172,4.78009367979841,11.4106878678296
1021,"Chilton","Alabama",177,"2020-07-16",5.22420939439432,71.1531635060582,0.0518034038153309,9.34502710393635e-07,5.84585024017829,5.58653328593267,5.58683322110164,13.3803404701143
1023,"Choctaw","Alabama",177,"2020-07-16",3.50512830451039,121.959115988149,0.0700165013299047,2.85048737728901e-06,4.34388563792421,3.99411921512439,3.99524381381972,9.89976887439669
1025,"Clarke","Alabama",177,"2020-07-16",4.70048036579242,30.7296835430633,0.0332729513437826,3.1676768789864e-06,5.09975578191781,4.9336576800745,4.9333910251989,20.8321520203668
1027,"Clay","Alabama",177,"2020-07-16",4.04555439805267,88.8050602032545,0.0486274094065866,3.26945652959132e-06,4.62908331093171,4.38590850132408,4.38594626389878,14.2542485610195
1031,"Coffee","Alabama",177,"2020-07-16",4.90527477843843,85.5417946767289,0.0567357922836518,2.94756907207812e-06,5.58610428584225,5.3025627700904,5.30242532442399,12.2171058631655
1033,"Colbert","Alabama",177,"2020-07-16",5.5446192530054,101.064089792228,0.0781637852642644,7.96031090830008e-06,6.48258467617657,6.08793069995343,6.09176574985525,8.86788143916623
1035,"Conecuh","Alabama",177,"2020-07-16",4.65803367554516,-509.183745963589,0.00683814565915104,2.64671468255086e-06,4.74009142345497,4.71273884081837,4.70590069515922,101.364787342948
1039,"Covington","Alabama",177,"2020-07-16",5.44796814105244,-138.106008559067,0.0175680831415259,2.24880871070586e-06,5.65878513875075,5.57239342430477,5.57094472304312,39.4549123530468
1043,"Cullman","Alabama",177,"2020-07-16",5.84519936155472,76.9700825647024,0.061509043881202,2.95592975107415e-06,6.58330788812914,6.27457798183535,6.27576266872313,11.2690286959863
1045,"Dale","Alabama",177,"2020-07-16",5.33616350903815,55.9647843156782,0.045987448530758,3.2017301149278e-06,5.88801289140724,5.65760858025749,5.65807564875346,15.072529629391
1047,"Dallas","Alabama",177,"2020-07-16",5.99680739151848,729.31335952303,-0.0107602075009484,2.90954509015e-06,5.8676849015071,5.92308246419979,5.92148593901184,-64.4176406913016
1049,"DeKalb","Alabama",177,"2020-07-16",6.44594655104963,58.338376758587,0.0567117235107463,8.78442834734987e-07,7.12648723317859,6.84105399228596,6.84292861562485,12.2222908712799
