"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","tau.var.hat","predicted.grf.future","predicted.grf.future.0","predicted.grf.future.last","Predicted_Double_Days"
1001,"Autauga","Alabama",192,"2020-07-31",5.86565834028987,2093.96564316665,-0.00307591191341526,9.61046957968919e-07,5.82874739732889,5.84347823064016,5.84412695689596,-225.346889010982
1003,"Baldwin","Alabama",192,"2020-07-31",7.55171221535131,-274.10734960953,0.0163773408117354,1.02856397672984e-06,7.74824030509214,7.66700163993664,7.66635360103346,42.3235486473641
1005,"Barbour","Alabama",192,"2020-07-31",5.38187038936632,-152.175133200108,0.0158675264268006,5.77691714428679e-07,5.57228070648793,5.49358356046168,5.49294307435392,43.6833796217415
1007,"Bibb","Alabama",192,"2020-07-31",4.95482051498986,11.8795357553406,0.0282937835755593,2.02910171239275e-06,5.29434591789657,5.15256822088814,5.15287700001878,24.4982145533445
1009,"Blount","Alabama",192,"2020-07-31",6.08352269152593,-15.7250976930757,0.0300087298551279,2.44722828904304e-06,6.44362744978747,6.29316690302966,6.29358380051183,23.098184558501
1011,"Bullock","Alabama",192,"2020-07-31",3.94849268520954,116.058171676561,0.0556232081632205,1.64514805115234e-05,4.61349058227272,4.33680596341639,4.33785514235208,12.4614743278737
1013,"Butler","Alabama",192,"2020-07-31",4.61794537747681,-265.891419159132,0.0101965839539437,6.31994333215047e-07,4.74030438492414,4.6910194143869,4.68932146515442,67.9783723343794
1015,"Calhoun","Alabama",192,"2020-07-31",6.75759662042442,40.4888436716088,0.046123426978338,8.71422648150827e-06,7.31107774416447,7.07654807648017,7.08046060927279,15.0280936602019
1017,"Chambers","Alabama",192,"2020-07-31",5.22112772785691,-699.554160353765,0.00588923718520874,3.98699302220252e-06,5.29179857407941,5.26746972255999,5.26235238815337,117.697277043084
1019,"Cherokee","Alabama",192,"2020-07-31",4.78749174278205,-462.236994627417,0.00737402794726676,8.45699404318059e-07,4.87598007814925,4.84648396636018,4.83910993841292,93.9984477298958
1021,"Chilton","Alabama",192,"2020-07-31",5.95250094375629,-110.35075430706,0.0200184491128259,8.25057200754485e-07,6.1927223331102,6.09239278035062,6.09263008754607,34.6254186152633
1023,"Choctaw","Alabama",192,"2020-07-31",4.23203396499529,6.9250967937744,0.0235298504105878,1.64466674190503e-06,4.51949374007062,4.39718674824581,4.39674291786941,29.4582060006658
1025,"Clarke","Alabama",192,"2020-07-31",5.20714148588217,1.03691162668468,0.0279306023485473,7.97509306074127e-07,5.5292283010454,5.40281776124378,5.402655702322,24.816764490437
1027,"Clay","Alabama",192,"2020-07-31",4.71594459149,98.5517603796819,0.0533186936420006,4.6542653910167e-06,5.35576891519401,5.08728958627891,5.089175446984,13.0000780816943
1029,"Cleburne","Alabama",192,"2020-07-31",4.18748789394134,20.0298109546528,0.0251305890681297,8.51943850539746e-07,4.49762627634412,4.36438214625409,4.36340201741825,27.5818118978749
1031,"Coffee","Alabama",192,"2020-07-31",5.65499231048677,5.18581518340852,0.0311031414638597,5.1800501065728e-07,6.02823000805309,5.87284263789822,5.87271430073379,22.2854396031137
1033,"Colbert","Alabama",192,"2020-07-31",6.27664348934164,-23.3604137622431,0.0298375696124829,1.16483339263679e-06,6.63469432469144,6.484530429122,6.48550647662902,23.2306849908432
1035,"Conecuh","Alabama",192,"2020-07-31",4.93755243735778,-360.94485212731,0.00901103900910558,4.49155958932686e-06,5.04568490546705,5.00347423451496,5.00062971042152,76.9220042061216
1037,"Coosa","Alabama",192,"2020-07-31",3.48343547989913,97.3901239310784,0.0387908604113476,1.66733455272445e-06,3.94153451900386,3.75804428058783,3.75497150277856,17.8688271724228
1039,"Covington","Alabama",192,"2020-07-31",5.86889328043405,-133.188537923858,0.0183401728459306,5.80756775106788e-07,6.09239520296053,5.99769157649565,5.99727449035556,37.7939284641881
1041,"Crenshaw","Alabama",192,"2020-07-31",4.83059684331687,114.27680028225,0.0664244266212868,3.62943003259884e-06,5.62768996277231,5.29478960417327,5.29556782966588,10.4351247849208
1043,"Cullman","Alabama",192,"2020-07-31",6.33606690981245,-170.103755197562,0.0177429299400874,7.2807797181289e-07,6.5489820690935,6.46091155326713,6.46026741939306,39.066105930672
1045,"Dale","Alabama",192,"2020-07-31",6.03274358002742,-150.091090772286,0.0178964788603763,4.71504981983254e-07,6.24750132635194,6.15898049780906,6.15801893205005,38.7309250030522
1047,"Dallas","Alabama",192,"2020-07-31",5.92042877399123,1311.27249989859,-0.00526600870743102,1.21338084797057e-06,5.85723666950206,5.88289137804038,5.88356671303921,-131.626668140868
1049,"DeKalb","Alabama",192,"2020-07-31",6.68621758045302,-1008.09700722142,0.00558869681583128,6.34732312771731e-07,6.7460992006578,6.7287854443627,6.72533845816384,124.026620767197
1051,"Elmore","Alabama",192,"2020-07-31",6.36745180207909,-753.455406300318,0.00677060470855091,6.79421314283682e-07,6.4486990585817,6.41916144578155,6.41484603503895,102.375963506559
