"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","tau.var.hat","predicted.grf.future","predicted.grf.future.0","predicted.grf.future.last","Predicted_Double_Days"
1001,"Autauga","Alabama",227,"2020-09-04",5.51227600828518,371.927428996442,-0.0367662945011617,1.87871015717598e-06,5.07108047427124,5.25661193310368,5.25491194677705,-18.8527886740951
1003,"Baldwin","Alabama",227,"2020-09-04",6.78864994089768,772.939828524393,-0.0123219444110258,7.46449066584427e-07,6.64078660796537,6.70095797575507,6.7023963300205,-56.2530683014369
1005,"Barbour","Alabama",227,"2020-09-04",4.84867643182119,1062.34687808287,-0.0057698511867894,4.88092621190679e-06,4.77943821757972,4.80363681662388,4.80828747351366,-120.132592352983
1007,"Bibb","Alabama",227,"2020-09-04",4.68213122712422,483.152260837965,-0.0179885767934862,1.03034973762457e-06,4.48189457735443,4.55527220610244,4.55621118956982,-38.5326303752357
1009,"Blount","Alabama",227,"2020-09-04",5.88013386446365,-188.66312195488,0.0143186313795903,8.40710884801245e-07,6.05195744101873,5.9789915857057,5.98036428412078,48.4087593418988
1011,"Bullock","Alabama",227,"2020-09-04",4.31558153526573,333.964838920673,-0.0385211340062441,2.01028444470885e-06,3.85075895597584,4.04670657355798,4.04593359722202,-17.9939453612033
1013,"Butler","Alabama",227,"2020-09-04",4.47082213345701,94.3239600780747,0.0349567980307838,6.48173017228083e-06,4.88262711729044,4.71386677209072,4.7155197196725,19.8286805315963
1015,"Calhoun","Alabama",227,"2020-09-04",6.59343584700206,-204.85109929704,0.0154466882195231,7.20602818767802e-07,6.77879610563634,6.70004307480441,6.70156266453872,44.8735140315629
1017,"Chambers","Alabama",227,"2020-09-04",4.8553728854163,-149.276898719343,0.0130849672175509,1.11811182297207e-06,5.01516565498719,4.94774133167727,4.94696765593916,52.9727869421196
1019,"Cherokee","Alabama",227,"2020-09-04",4.71338377062832,-116.023014856575,0.0138977445097032,7.3051626728634e-07,4.86453043299271,4.81036277652796,4.81066798219624,49.8747965956636
1021,"Chilton","Alabama",227,"2020-09-04",5.84230140879176,-124.002240364843,0.0168700986932417,2.10089940006736e-06,6.03953312735654,5.9584292500046,5.96039209964445,41.0873222002919
1023,"Choctaw","Alabama",227,"2020-09-04",3.58351893845611,333.413756263974,-0.0323728331870257,1.96782348495241e-06,3.21830494802925,3.355788816464,3.35690910614693,-21.4113845567815
1025,"Clarke","Alabama",227,"2020-09-04",5.45715094203478,280.748464865096,-0.0928901028233844,7.08628621777257e-05,4.34246970815417,4.87986469176461,4.80692022227109,-7.46201327689187
1027,"Clay","Alabama",227,"2020-09-04",4.69918082045033,820.272232208082,-0.00789633766732136,7.06668270596878e-07,4.62940351048926,4.64119819819353,4.64390645677908,-87.7808434444874
1029,"Cleburne","Alabama",227,"2020-09-04",4.43590586835078,123.594783628344,0.0454334674420461,5.46990649712393e-06,5.01609180345369,4.75083721862075,4.7539401404451,15.2563125727551
1031,"Coffee","Alabama",227,"2020-09-04",5.6484710934965,-449.824439124365,0.00840765944873715,2.87685860522727e-07,5.74936300688135,5.70764743368731,5.70732470963766,82.442347336518
1033,"Colbert","Alabama",227,"2020-09-04",5.52203218323054,541.564952852062,-0.0172798429050099,6.64988502982923e-07,5.31467406837042,5.40078139099427,5.40107328289547,-40.1130487337348
1035,"Conecuh","Alabama",227,"2020-09-04",4.26468992796934,353.102732824528,-0.0327869925224023,4.84188956310407e-06,3.90502041051548,4.0359608114292,4.03518098031252,-21.1409198353994
1039,"Covington","Alabama",227,"2020-09-04",5.44118008660145,-173.783181154576,0.0137478810259913,5.15528817957016e-07,5.60615465891334,5.5361909274904,5.53741525378339,50.4184738905949
1041,"Crenshaw","Alabama",227,"2020-09-04",4.81797475950712,682.609338696759,-0.010421740608193,9.2074558150158e-07,4.67529016231062,4.74265148191875,4.74502257524977,-66.5097325503411
1043,"Cullman","Alabama",227,"2020-09-04",5.82936569743155,-404.808997461058,0.0093000670396307,1.4179265507881e-06,5.94096650190712,5.89405946835905,5.89446616670897,74.531417634541
1045,"Dale","Alabama",227,"2020-09-04",5.53056223210859,-320.832963896736,0.0101883315862164,1.26657052862346e-06,5.65282221114319,5.6018240598499,5.6018805532121,68.0334336092565
1047,"Dallas","Alabama",227,"2020-09-04",5.31601694364744,1178.70605632034,-0.00555658335026518,6.57865611045217e-06,5.24933794344426,5.27226578511681,5.27712086019558,-124.743414588907
1049,"DeKalb","Alabama",227,"2020-09-04",5.64796769554981,426.533747766137,-0.0276138669399813,6.13663299247133e-07,5.31660129227003,5.45437407823468,5.45467062696994,-25.1014166927978
1051,"Elmore","Alabama",227,"2020-09-04",5.99360511160709,-520.185738255793,0.0080756134248721,9.01213108862297e-07,6.09051247270556,6.05069791070505,6.0501344055812,85.8321398130723
1053,"Escambia","Alabama",227,"2020-09-04",5.40203367409337,726.521421554073,-0.0106853054865563,1.14416391727007e-06,5.26274184797824,5.32424851002649,5.32723653568748,-64.8691964335534
1055,"Etowah","Alabama",227,"2020-09-04",6.40144326306903,854.315651372867,-0.010123809602325,2.17215460091786e-07,6.27995754784113,6.3301238133895,6.33057659585276,-68.4670304744528
1057,"Fayette","Alabama",227,"2020-09-04",4.55987391107292,475.023200279459,-0.0181380777434261,8.94430275812726e-07,4.37169754463819,4.43254753514679,4.43290736686894,-38.2150297492889
1059,"Franklin","Alabama",227,"2020-09-04",5.60685193515883,-1049.97065446755,0.00441251542315373,1.19670706000901e-06,5.66554031571485,5.63952531681835,5.63773954312091,157.086630660327
1061,"Geneva","Alabama",227,"2020-09-04",5.08671411197269,-120.875127465825,0.0148380431792141,1.54945700940659e-06,5.26565246456701,5.18940388027261,5.19058041422719,46.7141908261153
1063,"Greene","Alabama",227,"2020-09-04",3.3722098447889,483.440918257867,-0.0131419376390643,1.97815854317618e-06,3.27813699237581,3.27683051862176,3.28021628131545,-52.7431494195782
1065,"Hale","Alabama",227,"2020-09-04",4.15664844555826,387.537866744853,-0.0251301591680262,1.4210141038685e-06,3.85843102961734,3.97991776171466,3.98073733138208,-27.5822837382525
1067,"Henry","Alabama",227,"2020-09-04",4.66343909411207,102.421211278473,0.0388538795625637,9.64407368096324e-07,5.11234640997422,4.93299879885718,4.93541625105002,17.8398447816213
1069,"Houston","Alabama",227,"2020-09-04",6.46146817635372,-9.48391469820987,0.0279132491118342,5.13131058924831e-06,6.79642716569573,6.65463707482815,6.65686092013656,24.8321926903907
1071,"Jackson","Alabama",227,"2020-09-04",5.65048215500888,351.084129373033,-0.0437736395826,1.43288511750421e-05,5.12519848001768,5.34642486851679,5.34406667793068,-15.834808052732
1073,"Jefferson","Alabama",227,"2020-09-04",8.04462627976734,-2517.01529216132,0.00293705051694671,5.42346208545312e-06,8.0798708859707,8.067572553233,8.06518563338597,236.001109466965
1075,"Lamar","Alabama",227,"2020-09-04",4.07268306544092,365.862721279694,-0.02828114893804,6.85957662696149e-07,3.72922925988627,3.87521283848664,3.87471502287464,-24.5091591603486
1077,"Lauderdale","Alabama",227,"2020-09-04",5.55958212568211,779.177103488789,-0.00997812381533724,3.31658149123292e-07,5.43984463989806,5.4885195132384,5.48973525897475,-69.4666846581436
1079,"Lawrence","Alabama",227,"2020-09-04",4.79224234554065,64.2583791045832,0.0303803290364179,1.77553424475775e-06,5.15680629397766,5.00277157809603,5.00490464879558,22.8156574515387
1081,"Lee","Alabama",227,"2020-09-04",7.50690570253457,54.7524778827576,0.0448850040198033,1.08548583656003e-05,8.04552575077221,7.82014554651271,7.82110073067319,15.4427340644579
1083,"Limestone","Alabama",227,"2020-09-04",5.79170613380259,501.23212262465,-0.0207116235910871,2.90185636713487e-07,5.53481113524898,5.64715740637365,5.64672476866498,-33.4665786828141
1085,"Lowndes","Alabama",227,"2020-09-04",3.61477148196021,100.642756029981,0.0295705837019579,8.6276121165708e-06,3.94345154507788,3.82008360807177,3.82176556787392,23.4404294330535
1087,"Macon","Alabama",227,"2020-09-04",4.48542093287817,996.981068294937,-0.00579947573881557,3.40876470563949e-06,4.42489019475207,4.44063413777335,4.44482460270646,-119.51893787929
1089,"Madison","Alabama",227,"2020-09-04",6.91473089271856,-1822.26633420679,0.00338250000844513,2.64956263391932e-06,6.9553208928199,6.94093934575766,6.93840839277768,204.921560629521
1091,"Marengo","Alabama",227,"2020-09-04",4.3640081291712,435.614047732575,-0.020450588775885,1.1355779410021e-06,4.12312598162054,4.2184219244668,4.22085400774001,-33.8937518208422
1093,"Marion","Alabama",227,"2020-09-04",5.19295685089021,1222.24833645926,-0.00520997438113894,3.28394413635343e-06,5.14874851515589,5.15286309899673,5.15648703022224,-133.042339530356
1095,"Marshall","Alabama",227,"2020-09-04",5.92540105426809,363.723388609939,-0.0418096202213764,2.32665164611268e-06,5.42368561161157,5.63459589502207,5.63273371271845,-16.5786528767739
1097,"Mobile","Alabama",227,"2020-09-04",7.57507169950756,361.471001306059,-0.0543128795848005,1.18921099927996e-05,6.92331714448995,7.20685563620845,7.19488154241396,-12.7621143614326
1099,"Monroe","Alabama",227,"2020-09-04",4.18965474202643,320.124151438249,-0.0431138406945754,4.30956096572685e-06,3.71314294506414,3.88712323943869,3.8878578571644,-16.0771383247969
1101,"Montgomery","Alabama",227,"2020-09-04",6.9969428577546,433.284277202806,-0.0331162495874619,6.66503958022252e-07,6.59954786270506,6.76643259370928,6.76512911064237,-20.9307270356598
1103,"Morgan","Alabama",227,"2020-09-04",6.18178970376246,930.746497073632,-0.00872214498313101,1.82373286154823e-06,6.07712396396489,6.11907347349828,6.12073468888054,-79.4698072435761
1105,"Perry","Alabama",227,"2020-09-04",3.8286413964891,353.037774099581,-0.0292178451808831,4.38617787641779e-06,3.4780272543185,3.62246546487469,3.62411648022292,-23.7234188992645
1107,"Pickens","Alabama",227,"2020-09-04",5.02856876196973,708.333786729432,-0.0103588050129169,1.87892019158628e-06,4.91353120776869,4.95500937609949,4.95605712687931,-66.9138167670526
1109,"Pike","Alabama",227,"2020-09-04",5.42242953725607,-65.8726572187659,0.0188362090017301,3.63305829894007e-06,5.64846404527683,5.55272334610721,5.55428300026818,36.798656274003
1111,"Randolph","Alabama",227,"2020-09-04",4.66343909411207,91.7018919476288,0.0357905357477461,1.75403125776522e-06,5.09292552308502,4.9140943038873,4.91397284434629,19.3667729772276
1113,"Russell","Alabama",227,"2020-09-04",5.4211669108257,390.989804266975,-0.0320798460850407,1.18826027070426e-06,5.03620875780521,5.19684916559571,5.19660798823042,-21.6069359785105
1115,"St. Clair","Alabama",227,"2020-09-04",6.02758981496932,-530.262447529856,0.00801261559015958,5.57615811573355e-07,6.12374120205124,6.08338906627814,6.08367812410044,86.5069804935121
