"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","tau.var.hat","predicted.grf.future","predicted.grf.future.0","predicted.grf.future.last","Predicted_Double_Days"
1001,"Autauga","Alabama",143,"2020-06-12",5.11713801433286,-33.8534192850735,0.0297761780686159,4.44360876630509e-06,5.47445215115625,5.32492353652162,5.32557126081317,23.2785812525256
1003,"Baldwin","Alabama",143,"2020-06-12",4.42056029867612,51.6392427839964,0.0511871414885758,5.73512032094084e-06,5.03480599653903,4.77894498437563,4.77887028909615,13.5414317034024
1005,"Barbour","Alabama",143,"2020-06-12",4.76217393479776,-150.229979893778,0.0165221325573168,1.97519363155563e-06,4.96043952548556,4.87959057967316,4.87782886269898,41.9526461342295
1007,"Bibb","Alabama",143,"2020-06-12",3.630038954091,76.7738511513829,0.0592890296442839,2.1951249260364e-06,4.34150730982241,4.04585498456367,4.04506216160099,11.6909854102625
1009,"Blount","Alabama",143,"2020-06-12",3.53472877428668,107.199586006114,0.112879040856954,1.51399431217752e-05,4.83126967991037,4.31370845247233,4.32488206028536,6.14061897848989
1011,"Bullock","Alabama",143,"2020-06-12",5.28392862909594,703.146034511362,-0.00934966947731402,5.92060365709289e-06,5.17173259536817,5.21130282679094,5.21848094275474,-74.1360090045743
1013,"Butler","Alabama",143,"2020-06-12",5.19770745364881,738.252277625198,-0.00865920488334124,1.29014122501903e-06,5.09379699504872,5.13080067959234,5.13709301946542,-80.0474396781437
1015,"Calhoun","Alabama",143,"2020-06-12",4.02279741093005,1.68471798518991,0.0296036092574875,3.56672769883311e-06,4.39066765568051,4.23108997772502,4.23002267573246,23.4142794728528
1017,"Chambers","Alabama",143,"2020-06-12",4.38202663467388,96.3820350376225,0.105291708487794,5.18634621112659e-05,5.64552713652741,5.10702359587169,5.11906859408844,6.58311267349507
1021,"Chilton","Alabama",143,"2020-06-12",3.72397077392521,-63.24204987773,0.018630232612998,5.61744249463103e-07,3.97274899209463,3.85562089211732,3.8543824022162,37.2055032783836
1023,"Choctaw","Alabama",143,"2020-06-12",4.11321304652648,193.072228839641,-0.0755472115953435,3.80367826444092e-05,3.25398678603144,3.60457025219836,3.58438256535907,-9.17502004273403
1025,"Clarke","Alabama",143,"2020-06-12",4.42056029867612,-420.151290051159,0.00792000372922355,1.51114226631036e-06,4.5156003434268,4.47875235835147,4.47600032478068,87.5185421949162
1031,"Coffee","Alabama",143,"2020-06-12",4.4188406077966,-818.166787629858,0.00467280396645672,4.41999938639241e-06,4.52405360542846,4.4545003862168,4.4515502355618,148.336456126907
1033,"Colbert","Alabama",143,"2020-06-12",4.85870437100731,-156.321689097235,0.0165818555990002,1.41797447506295e-06,5.07938201545218,4.97571643872886,4.97477736020031,41.8015448525398
1035,"Conecuh","Alabama",143,"2020-06-12",3.70657903121334,101.738498787047,0.0999628582079358,6.22274740878103e-05,4.82435760265259,4.3950562617666,4.40631903866889,6.93404723500511
1039,"Covington","Alabama",143,"2020-06-12",3.66356164612965,82.6871729732195,0.0659419690234763,1.84265257235978e-05,4.43874035468258,4.12680304761206,4.12515542929398,10.511472296394
1041,"Crenshaw","Alabama",143,"2020-06-12",3.74444930526875,90.0522848814741,0.07758916362082,1.65305548249592e-05,4.65129307702562,4.28427495509621,4.28757345061449,8.93355654595493
1043,"Cullman","Alabama",143,"2020-06-12",4.95984312725615,75.485850849388,0.0789788934490557,9.22049876300542e-06,5.88504504621323,5.51571473604956,5.51269538139954,8.77635973726386
1045,"Dale","Alabama",143,"2020-06-12",4.38023932409979,-10.8301458961357,0.0292899777918637,2.28106362330161e-06,4.71071140156,4.58551899321353,4.58526916864284,23.6649950875856
1047,"Dallas","Alabama",143,"2020-06-12",5.33202842389035,37.6952335679488,0.0531582756588381,2.5366770111827e-06,5.96992773179641,5.70046115439789,5.70413635350222,13.0393089687194
1049,"DeKalb","Alabama",143,"2020-06-12",4.45931830897553,-2.52521474400768,0.0314323973091068,1.24936152088242e-06,4.79423314949049,4.67886881899455,4.67934509013928,22.0519985715223
1051,"Elmore","Alabama",143,"2020-06-12",5.51285254332565,-115.646762228556,0.0217343698570775,1.16429645670208e-06,5.77366498161058,5.6651711766726,5.66499313232519,31.8917541717562
1053,"Escambia","Alabama",143,"2020-06-12",3.92055790787798,71.7826992543329,0.0592074558118335,2.67731856333948e-06,4.63104737761998,4.3358919874198,4.33501009856082,11.7070928155202
1055,"Etowah","Alabama",143,"2020-06-12",4.29825675160842,-169.862655751053,0.0139616048628,1.66477875392813e-06,4.46579600996202,4.39823070639761,4.39598798564802,49.6466693744358
1059,"Franklin","Alabama",143,"2020-06-12",5.63631904522115,392.080073300946,-0.0222219529247888,4.26198777376846e-06,5.37949199292303,5.48419230082489,5.48076537474763,-31.1920011218606
1061,"Geneva","Alabama",143,"2020-06-12",3.15395627876888,206.603451729147,-0.0467851180096073,6.1920754428223e-06,2.64819916889925,2.8331005013656,2.82646045270163,-14.815548406175
1065,"Hale","Alabama",143,"2020-06-12",4.79460921055091,-766.359059837967,0.00530166548163951,1.16025898282919e-06,4.85822919633058,4.83583980215498,4.83172086892239,130.741402481998
1067,"Henry","Alabama",143,"2020-06-12",3.88303546855489,-851.850029133115,0.0039272897599824,1.98952207275902e-06,3.93455536045255,3.91445378663475,3.91052649687477,176.495044400048
1069,"Houston","Alabama",143,"2020-06-12",4.83967749595261,-43.7543902328313,0.0266275686092252,1.95570310631386e-06,5.15920831926331,5.02636567048218,5.02607047621719,26.0311856006185
1071,"Jackson","Alabama",143,"2020-06-12",3.62243435470578,89.4619485065578,0.0738128304632835,5.35895554266498e-06,4.46848493146298,4.14176071994416,4.13912416794876,9.39060561977413
1073,"Jefferson","Alabama",143,"2020-06-12",6.70441435496411,-66.6590679644262,0.0327589411094625,4.57877786278285e-06,7.09752164827766,6.93374274526789,6.93372694273035,21.1590227609564
1077,"Lauderdale","Alabama",143,"2020-06-12",4.4014790606007,61.643996458963,0.0576441780145704,2.6187387663671e-06,5.09320919677554,4.80495884597024,4.80498830670269,12.0245826106627
1079,"Lawrence","Alabama",143,"2020-06-12",3.21314515015922,324.757611308291,-0.0172274371145579,4.51554184353078e-06,3.01062575910394,3.09242008660206,3.09255309035731,-40.2350724574235
1081,"Lee","Alabama",143,"2020-06-12",5.11628148323124,39.7184047887328,0.05205737119176,7.27052923495954e-06,5.74096993753236,5.4799577531874,5.48068308157356,13.3150630677575
1083,"Limestone","Alabama",143,"2020-06-12",4.38381075646738,94.3831077259647,0.10050717802004,1.8069465136384e-05,5.58989689270786,5.08270570438037,5.08736100260766,6.89649430234463
1085,"Lowndes","Alabama",143,"2020-06-12",5.12055682108164,-132.106949579703,0.018957516010045,5.76419080619531e-07,5.34804701320218,5.25413638774693,5.25325943315196,36.5631858199496
1087,"Macon","Alabama",143,"2020-06-12",3.90341463089155,65.6470387912317,0.0535946667759132,2.42336875654408e-06,4.52086884754547,4.27890493591737,4.27857729832294,12.933137236548
1089,"Madison","Alabama",143,"2020-06-12",4.98653774251719,76.0575053593412,0.0805026948211422,4.84314040243769e-06,5.9525700803709,5.54399128477787,5.55005660626519,8.61023574552321
1091,"Marengo","Alabama",143,"2020-06-12",4.41366371961706,-773.849130865248,0.0048403442743088,2.0534570107174e-06,4.47174785090877,4.45065487164726,4.44754612953722,143.202041276067
1093,"Marion","Alabama",143,"2020-06-12",3.30636327899132,515.297749576222,-0.00867977996214647,1.87734331575681e-06,3.17070408698889,3.23692503929415,3.24560481925629,-79.8576903542303
1095,"Marshall","Alabama",143,"2020-06-12",4.90209512552105,52.1468949577463,0.0568459317326057,2.04070571231572e-06,5.56255092905545,5.29782904779771,5.30001664764929,12.1934351225062
1097,"Mobile","Alabama",143,"2020-06-12",6.65304734416356,-678.193636672334,0.00815130998973282,3.1701496992591e-06,6.75086306404035,6.71382486521511,6.71010651409169,85.0350657051462
1099,"Monroe","Alabama",143,"2020-06-12",3.99162605602711,104.151264317101,0.117925410668848,3.44945249284756e-05,5.40673098405328,4.78439051766217,4.81710393070904,5.87784411034537
1101,"Montgomery","Alabama",143,"2020-06-12",7.22963171737818,-59.7209322990789,0.0365648271698538,2.51816447882969e-06,7.66840964341643,7.48491563737986,7.48558550756716,18.9566650305794
1103,"Morgan","Alabama",143,"2020-06-12",5.75709753342392,60.919328587075,0.0746892499493532,1.93867137041059e-06,6.65336853281616,6.27719892267197,6.27992228306939,9.28041426349801
1105,"Perry","Alabama",143,"2020-06-12",3.42472787907235,78.7247526708949,0.0577766948834097,4.79783303041411e-06,4.11804821767327,3.82950938905375,3.82916474325622,11.9970029777349
1107,"Pickens","Alabama",143,"2020-06-12",3.85620822632175,-333.076067522318,0.0082316490129289,2.32771695724439e-06,3.97651263438966,3.91600079381349,3.91382976941225,84.2051427935357
1109,"Pike","Alabama",143,"2020-06-12",5.03137119257543,39.1257771858002,0.0508865814503561,4.90785435196712e-06,5.6420101699797,5.386777699658,5.38757726272792,13.6214137559263
1113,"Russell","Alabama",143,"2020-06-12",4.79814903725603,60.6944704014331,0.0620673457923633,4.57879709175422e-06,5.54295718676439,5.23148329607381,5.23262045780257,11.1676626688494
1115,"St. Clair","Alabama",143,"2020-06-12",4.12482757894718,-15.8097413841711,0.0266904127772779,1.73201976843466e-06,4.42553044003723,4.31261846719892,4.31166046838813,25.9698936222536
1117,"Shelby","Alabama",143,"2020-06-12",5.18658740260473,-63.6464421187897,0.0257211947213496,8.64714369902008e-07,5.49524173926093,5.36728488282619,5.36663576565418,26.9484830727792
1119,"Sumter","Alabama",143,"2020-06-12",4.68609162834031,267.040774976731,-0.0363148131215527,5.04881692712246e-06,4.25031387088168,4.43939456760711,4.43188793648944,-19.0871746534905
1121,"Talladega","Alabama",143,"2020-06-12",4.15888308335967,57.6500754694929,0.0517596389500108,4.04983681419726e-06,4.7799987507598,4.52260630881415,4.52120055600975,13.3916540884179
1123,"Tallapoosa","Alabama",143,"2020-06-12",4.46754880811204,311.473615578916,-0.0257534772259339,1.11163764197029e-06,4.15850708140083,4.28900857377014,4.2872744675305,-26.9147026041959
1125,"Tuscaloosa","Alabama",143,"2020-06-12",6.43980667957254,-27.605024900941,0.0388865415371581,4.96232336557128e-06,6.90644517801844,6.71134977760608,6.71201247033265,17.824860559986
1127,"Walker","Alabama",143,"2020-06-12",5.83397496601521,-45.3259429666815,0.0318229644512206,8.59231186230485e-06,6.21585053942986,6.05885772881229,6.05673571717375,21.7813516909283
1129,"Washington","Alabama",143,"2020-06-12",3.11033565629299,81.452855643551,0.054040651827543,3.19730992036508e-05,3.70433236193919,3.49036137151049,3.48862021908579,12.8264030339965
1131,"Wilcox","Alabama",143,"2020-06-12",4.4274096405217,16.0221073965991,0.0365609330954866,8.38895599716044e-07,4.89835676774723,4.68340304685502,4.68333617219011,18.9586840890971
1133,"Winston","Alabama",143,"2020-06-12",4.08957128346944,405.742901197763,-0.0152742472916164,2.53033683278344e-06,3.90628031597004,3.98162932784372,3.98265155242813,-45.3801203637966
