"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","tau.var.hat","predicted.grf.future","predicted.grf.future.0","predicted.grf.future.last","Predicted_Double_Days"
1001,"Autauga","Alabama",156,"2020-06-25",5.40074501412123,-117.109913187714,0.0201437721936822,4.59701533349031e-07,5.64247028044542,5.54170564233447,5.54175141947701,34.4099989761272
1003,"Baldwin","Alabama",156,"2020-06-25",4.99431232006433,50.4996355445671,0.0495154171562715,1.12417340557693e-06,5.57050247624333,5.34082230834202,5.34092024015823,13.998613368688
1005,"Barbour","Alabama",156,"2020-06-25",4.78391392143417,599.872084633443,-0.0106576329542542,1.8560068103816e-06,4.65602232598312,4.70579574531251,4.70931049075439,-65.0376292311007
1007,"Bibb","Alabama",156,"2020-06-25",4.06290303638728,69.6798715659142,0.0495959129987582,1.64414989280029e-06,4.62829697084986,4.40928184796454,4.41007442737859,13.9758931462216
1009,"Blount","Alabama",156,"2020-06-25",4.53259949315326,67.0658374048495,0.0534359056052596,3.65037355646883e-06,5.12632885675409,4.90644611969215,4.90665083239008,12.9715623363875
1011,"Bullock","Alabama",156,"2020-06-25",4.83628190695148,479.168243136199,-0.0147372026638918,1.8915084805171e-06,4.65943547498478,4.72853665710436,4.73312148830424,-47.0338364999386
1013,"Butler","Alabama",156,"2020-06-25",5.13747769856998,653.472665882229,-0.0102243923847076,3.22289413943456e-06,5.01478498995349,5.06237154764312,5.06590695187703,-67.7934839039111
1015,"Calhoun","Alabama",156,"2020-06-25",3.99688922607139,-353.213540067567,0.00792697718021573,2.38031389733033e-06,4.09201295223398,4.05504187346884,4.0523780663329,87.4415511488935
1017,"Chambers","Alabama",156,"2020-06-25",5.12566321515622,-160.725403623889,0.0164898266269176,4.61635614802141e-06,5.33817578048687,5.24304544565792,5.24109200154464,42.0348373723025
1019,"Cherokee","Alabama",156,"2020-06-25",3.07136968775961,12.4856659589962,0.022160865795262,2.76268318100316e-06,3.33552795694592,3.2285890510709,3.22649574832644,31.2779828623907
1021,"Chilton","Alabama",156,"2020-06-25",4.23203396499529,39.6797159763602,0.0379699009078755,8.31841798231639e-07,4.68245896430867,4.49988646379504,4.49782327135042,18.2551748618384
1023,"Choctaw","Alabama",156,"2020-06-25",3.53888678443534,436.538422588914,-0.0123917334223689,2.05743574384845e-06,3.3896152134971,3.44389370972242,3.45214465047876,-55.9362566102911
1025,"Clarke","Alabama",156,"2020-06-25",4.38023932409979,31.8098090399537,0.036749998375018,2.76615193664745e-06,4.82123930460001,4.63780540885382,4.63748931272492,18.8611486043258
1031,"Coffee","Alabama",156,"2020-06-25",4.45600704767187,-466.171665574842,0.00722004475614007,1.3970818527743e-06,4.54264758474555,4.50877986420995,4.50654736096485,96.0031695053523
1033,"Colbert","Alabama",156,"2020-06-25",4.87410621561882,-187.373214278914,0.0144045273382697,1.10941755099054e-06,5.04696054367806,4.97615543004302,4.97493790698671,48.1200919879128
1035,"Conecuh","Alabama",156,"2020-06-25",4.649870364906,26.3730916824284,0.037310324292546,3.05598802314283e-06,5.09759425641655,4.9121876827783,4.91104263495382,18.5778921438757
1039,"Covington","Alabama",156,"2020-06-25",5.06440171825191,61.9549257656502,0.0558912227370809,1.86298075541165e-06,5.64753275051692,5.4539482774662,5.45564027741148,12.401717955261
1041,"Crenshaw","Alabama",156,"2020-06-25",3.75453342433537,298.414063385,-0.0259937723087764,3.80313460102268e-06,3.51992233103592,3.57298742006167,3.57257701817393,-26.6658941351854
1043,"Cullman","Alabama",156,"2020-06-25",5.23263533470838,826.103455151706,-0.00775086439682423,1.01399877861295e-05,5.13962496194649,5.17746995135052,5.17837928393061,-89.4283714786636
1045,"Dale","Alabama",156,"2020-06-25",4.52952256764878,787.700926516882,-0.00715529847432571,1.93530795376582e-06,4.4699215864161,4.47689202507673,4.4794354783285,-96.8718751631483
1047,"Dallas","Alabama",156,"2020-06-25",5.95398517408442,-25.0869108124328,0.0338127640868581,7.97503143346195e-07,6.35973834312672,6.19016372132435,6.19067452269243,20.4995716641027
1049,"DeKalb","Alabama",156,"2020-06-25",5.18818357213755,89.0508597693291,0.0819061141252888,4.13660148662531e-06,6.05688671920032,5.75859360520284,5.76152637101457,8.46270376714079
1051,"Elmore","Alabama",156,"2020-06-25",5.82431305510347,-149.248528640383,0.0194759899588774,1.97702395588642e-06,6.08134920847436,5.96094288858751,5.96064498481561,35.5898304539841
1053,"Escambia","Alabama",156,"2020-06-25",4.55837802448133,75.5798556307685,0.0604397944687702,4.12211831130893e-06,5.28365555810657,4.98014837316305,4.98145658576272,11.4683907622833
1055,"Etowah","Alabama",156,"2020-06-25",5.14249862962008,90.2678814557098,0.0846751068937238,9.00971183686161e-06,6.15859991234477,5.7290866890764,5.73522437787615,8.18596168328335
1057,"Fayette","Alabama",156,"2020-06-25",3.8286413964891,-2.87839213287913,0.0247849472556789,2.19491335707271e-06,4.11128719987022,4.00176241489837,4.00213602727885,27.9664577620244
1059,"Franklin","Alabama",156,"2020-06-25",5.45715094203478,469.632591135504,-0.0171267820488396,7.32409588189374e-06,5.25162955744871,5.33885138819861,5.3372634676929,-40.4715362514296
1063,"Greene","Alabama",156,"2020-06-25",4.10852919721406,18.7583429477292,0.0309876080376022,6.81802784795924e-06,4.46970393143,4.32785668907082,4.32544245347728,22.3685280812524
1065,"Hale","Alabama",156,"2020-06-25",4.57471097850338,308.432402582851,-0.029058255501728,2.63927252578903e-06,4.22601191248264,4.37555721095667,4.37130318999128,-23.8537093363614
1067,"Henry","Alabama",156,"2020-06-25",3.73084365321297,-6.46784181425956,0.0236927337685473,2.61253775260989e-06,4.01515645843554,3.89612090136172,3.8966927895928,29.2556860399164
1069,"Houston","Alabama",156,"2020-06-25",5.00010384204391,721.813634839875,-0.00884724655766886,1.72051094084262e-06,4.9439620072155,4.93795074336433,4.93817311614023,-78.3460906217337
1071,"Jackson","Alabama",156,"2020-06-25",4.37305796469112,66.8197102808836,0.0513050496825442,1.24273547870995e-06,4.93453454252076,4.7317307969464,4.73219331246893,13.5103110677969
1073,"Jefferson","Alabama",156,"2020-06-25",7.13261164830002,-14.1977609110208,0.0431762005063846,4.34238495212568e-06,7.65072605437664,7.43262520754614,7.43484505184471,16.0539179555053
1075,"Lamar","Alabama",156,"2020-06-25",3.49650756146648,-8.37007996194957,0.0221066830780528,6.62248067927677e-06,3.78842404677939,3.65147831484139,3.65125434301285,31.3546441188227
1077,"Lauderdale","Alabama",156,"2020-06-25",4.97179546077999,-29.9579478879471,0.0274998557866578,1.04382643589464e-06,5.30631573980797,5.16469781738511,5.16429445128659,25.2054842009842
1079,"Lawrence","Alabama",156,"2020-06-25",3.40119738166216,77.9875417210272,0.0458831030551298,6.58840661583644e-06,3.90063538418403,3.7244595834448,3.72237910304807,15.1068069595709
1081,"Lee","Alabama",156,"2020-06-25",5.85874914800079,67.2459759802808,0.06995185266109,3.01131586128937e-06,6.69817137993387,6.34519670147909,6.34841211662842,9.9089181228434
1083,"Limestone","Alabama",156,"2020-06-25",5.20007431865907,-6.69374225295,0.0329757810574236,6.56538107543019e-07,5.59578369134815,5.43185220897011,5.43090478606103,21.0198866663054
1085,"Lowndes","Alabama",156,"2020-06-25",5.19612642565149,489.0261653214,-0.015371965127939,3.12988185748423e-06,5.01166284411622,5.08807049453681,5.08852266975592,-45.0916440930595
1087,"Macon","Alabama",156,"2020-06-25",4.22787595484662,508.520114425126,-0.0118197217405131,3.22053380360809e-06,4.08395160825522,4.14161698373722,4.14513790266303,-58.6432739938477
1089,"Madison","Alabama",156,"2020-06-25",5.99075000617011,35.2976525299121,0.051777255493618,5.10140292095663e-06,6.61207707209353,6.35213110978578,6.35319079462544,13.3870977507756
1091,"Marengo","Alabama",156,"2020-06-25",4.32885187218663,584.052483261164,-0.00997266565542299,1.80963780313721e-06,4.19901563894917,4.25657527259731,4.25904321259867,-69.5047046105493
1093,"Marion","Alabama",156,"2020-06-25",3.9756682705885,38.5133427540184,0.035343465331134,5.44930726146327e-06,4.39978985456211,4.22571553192664,4.22307252790644,19.6117492743235
1095,"Marshall","Alabama",156,"2020-06-25",6.07665879793294,69.2358847058291,0.0738894557475637,2.24256666786012e-06,6.9281794477381,6.59111509553833,6.59388498816589,9.3808673179028
1097,"Mobile","Alabama",156,"2020-06-25",6.72777383912036,-67.2499998525171,0.0308259969927453,1.99141652461084e-06,7.0976858030333,6.94364222360844,6.94355581806958,22.4857992662191
1099,"Monroe","Alabama",156,"2020-06-25",4.8283137373023,-137.218183277758,0.0167641421930525,1.75164319550637e-06,5.03290031340821,4.94861767957253,4.94566273265367,41.3470115307901
1101,"Montgomery","Alabama",156,"2020-06-25",7.38770923908104,-863.148794263297,0.00728464036132652,1.68390595573885e-06,7.47512492341696,7.4447479717205,7.43870172161033,95.1518738302853
1103,"Morgan","Alabama",156,"2020-06-25",6.22597185707251,-149.879728242418,0.0206925600918393,3.39690832015713e-06,6.47428257817458,6.37269227848045,6.37081977771539,33.4974105419323
1105,"Perry","Alabama",156,"2020-06-25",3.95124371858143,43.5406857362764,0.036769671811644,5.79912121885471e-06,4.39247978032116,4.21187840103593,4.20863142126294,18.8510570371869
1107,"Pickens","Alabama",156,"2020-06-25",3.98367899433458,-172.288683381365,0.012322358310437,8.24122975365636e-07,4.13154729405982,4.07156257170133,4.06993550250764,56.2511788001534
1109,"Pike","Alabama",156,"2020-06-25",5.12055682108164,-865.054052566722,0.00503965001482575,1.40715029203885e-06,5.18103262125955,5.16087402120025,5.15583437118542,137.538753389785
