"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","predicted.grf.future","predicted.grf.future0","predicted.grf.future6","Predicted_Double_Days"
1003,"Baldwin","Alabama",84,"2020-04-14",4.20469261939097,33.8796592721165,0.0844924860823728,4.82623959397109,4.65375038056026,4.79614002196758,8.20365469994796
1015,"Calhoun","Alabama",84,"2020-04-14",4.04555439805267,45.2670833837627,0.102493406848427,4.68732242911321,4.7571421681019,4.76300824599166,6.76284652714305
1017,"Chambers","Alabama",84,"2020-04-14",5.21182533519459,31.6781937444814,0.100606640254622,5.96816762120337,5.85875116444064,5.91607181697695,6.88967625601729
1051,"Elmore","Alabama",84,"2020-04-14",3.47462485021697,41.6935013207575,0.0796355295801062,3.92654913406228,4.03099415809537,4.03207355727771,8.70399411185809
1055,"Etowah","Alabama",84,"2020-04-14",4.20894794496111,42.436446467226,0.103623520854975,5.03232640229509,4.8349176256136,4.93431259094593,6.68909119127531
1073,"Jefferson","Alabama",84,"2020-04-14",6.34388043412633,1.08817411455205,0.0765135777240163,6.87947547819444,7.01639310069071,6.87947547819444,9.05913958252116
1081,"Lee","Alabama",84,"2020-04-14",5.4211669108257,23.128951415371,0.089059857467194,6.04458591309606,5.95120462537538,6.04458591309606,7.78293610918109
1083,"Limestone","Alabama",84,"2020-04-14",3.57555076880693,24.0929024606178,0.066267082603434,4.43373815939826,4.28619995291699,4.03942034703097,10.4599018596908
1089,"Madison","Alabama",84,"2020-04-14",5.20164912213414,7.65511864308981,0.0681335674335071,5.67858409416869,5.80467400555114,5.67858409416869,10.1733581062874
1095,"Marshall","Alabama",84,"2020-04-14",4.4014790606007,48.8786604301431,0.113506801073912,4.78105851152243,4.75542493861874,5.19602666811808,6.10665769805803
1097,"Mobile","Alabama",84,"2020-04-14",6.00670496259569,28.6115408598229,0.108446868821426,6.76583304434567,6.38358299547064,6.76583304434567,6.39158316042593
1101,"Montgomery","Alabama",84,"2020-04-14",4.73745079671096,33.6690073988038,0.0929933870157302,5.33140318295901,5.40933313981807,5.38840450582107,7.45372550461784
1103,"Morgan","Alabama",84,"2020-04-14",3.630038954091,37.9370724078409,0.0808011673614538,4.28754649306275,4.36200039867137,4.19564712562118,8.57843027761269
1115,"St. Clair","Alabama",84,"2020-04-14",3.68171096463532,34.8823459852713,0.076587985314986,4.2979380615915,4.30200708808614,4.21782686184022,9.05033834888352
1117,"Shelby","Alabama",84,"2020-04-14",5.30330490805908,8.50897634494843,0.0702508013706634,5.79506051765372,5.83636471942901,5.79506051765372,9.86675122612056
