"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","predicted.grf.future","predicted.grf.future0","predicted.grf.future6","Predicted_Double_Days"
1001,"Autauga","Alabama",127,"2020-05-27",5.10940269428444,29.9084343556638,0.0516651829091195,5.37790977831125,5.47449677625492,5.47105897464828,13.41613716493
1003,"Baldwin","Alabama",127,"2020-05-27",5.61469101371324,-458.906522012765,0.00958291263668663,5.68177140217005,5.6819573458967,5.68177140217005,72.3315767177448
1005,"Barbour","Alabama",127,"2020-05-27",4.71849887129509,16.6936412653592,0.0426828451387831,5.00696914366521,5.02242579491622,5.01727878726657,16.2394793108609
1007,"Bibb","Alabama",127,"2020-05-27",4.0943445622221,-15.2262794782707,0.0281167728950257,4.19576141006017,4.28890481171379,4.29116197248728,24.6524444020592
1009,"Blount","Alabama",127,"2020-05-27",3.90629233071916,-246.681878759374,0.0108998093896223,4.14935991656048,3.97961255533951,3.98259099644652,63.5925965108977
1011,"Bullock","Alabama",127,"2020-05-27",4.801676377774,99.6017581222507,0.159175072703031,5.47534265174721,5.91942354684947,5.91590188669522,4.35462141646469
1013,"Butler","Alabama",127,"2020-05-27",5.86159989316088,-48.7508273710843,0.0333517627247613,6.09506223223421,6.0955408396451,6.09506223223421,20.782924917049
1015,"Calhoun","Alabama",127,"2020-05-27",4.96184512992683,-257.545097860703,0.0129031553321847,5.05216721725212,5.05378443582894,5.05216721725212,53.7191998945412
1017,"Chambers","Alabama",127,"2020-05-27",5.8124233184356,-1662.3706088878,0.00324830601864439,5.83516146056611,5.83741691922243,5.83516146056611,213.387278347997
1019,"Cherokee","Alabama",127,"2020-05-27",3.48781185449893,-10.8028217651153,0.0247862131613038,3.58911360662842,3.66457765273617,3.66131534662806,27.9650294318491
1021,"Chilton","Alabama",127,"2020-05-27",4.47082213345701,-145.624430429964,0.0163991984372271,4.5856165225176,4.58624754437507,4.5856165225176,42.2671378246427
1023,"Choctaw","Alabama",127,"2020-05-27",4.94977254869255,52.0830022113184,0.0636913432442124,5.21740362369431,5.41586615105279,5.39561195140204,10.8829103808064
1025,"Clarke","Alabama",127,"2020-05-27",4.65938777189289,32.2921119752433,0.0491974625247152,5.0037700095659,5.01082155051327,5.0037700095659,14.089083968746
1027,"Clay","Alabama",127,"2020-05-27",3.29583686600433,-1714.58952135714,0.0018852658418839,3.48508268027912,3.32034532194882,3.30903372689752,367.66548523857
1031,"Coffee","Alabama",127,"2020-05-27",5.3054348343169,-73.616956837943,0.0268658860617426,5.57781350689391,5.49841074703447,5.4934960367491,25.8002724707076
1033,"Colbert","Alabama",127,"2020-05-27",4.90844435319971,45.7926890894731,0.0588175814790017,5.18814069652355,5.33194852108401,5.32016742355272,11.7846936771347
1037,"Coosa","Alabama",127,"2020-05-27",3.50941096630239,-5237.0329965525,0.000681328737068078,3.65943912829209,3.52253263867073,3.51418026746187,1017.3461691088
1039,"Covington","Alabama",127,"2020-05-27",4.19827548507033,-61.3879779522465,0.0222666523104328,4.35063617070118,4.35236951642291,4.35414205124336,31.1293844667965
1041,"Crenshaw","Alabama",127,"2020-05-27",4.06780500698749,-104.250566986001,0.0174540921471742,4.15844735029017,4.19178969289847,4.18998365201771,39.712588584687
1043,"Cullman","Alabama",127,"2020-05-27",4.35487564560793,-133.127130896607,0.0178335491481395,4.76382481764614,4.47828847934537,4.47971048964491,38.8675958331187
1045,"Dale","Alabama",127,"2020-05-27",4.43421238784445,35.6435661175043,0.0471728059976294,4.63974897415763,4.77212956132885,4.76442202982786,14.6937873611924
1047,"Dallas","Alabama",127,"2020-05-27",5.30472536284337,7.58896282536188,0.0435121296575642,5.50041343969002,5.61276265942598,5.60931027044632,15.92997598635
1049,"DeKalb","Alabama",127,"2020-05-27",5.40332067555802,-136.290661154766,0.0205222648302815,5.54697652936999,5.5507180718896,5.54697652936999,33.7753745160318
1051,"Elmore","Alabama",127,"2020-05-27",5.58242161765194,2.87626713430762,0.0449746514124932,5.89724417753939,5.90138892028134,5.89724417753939,15.411952261789
1053,"Escambia","Alabama",127,"2020-05-27",3.74782198974739,-132.514316856938,0.0142793348082655,3.80564716159638,3.8491929986371,3.84777733340525,48.5419797117385
1055,"Etowah","Alabama",127,"2020-05-27",5.45226394391515,-178.18726046039,0.0178980842796427,5.58755389875081,5.58317821535396,5.57755053387265,38.7274509232439
1059,"Franklin","Alabama",127,"2020-05-27",6.11431409138564,-24.0080811818789,0.0404899793675371,6.3977439469584,6.40049757218142,6.3977439469584,17.1189808290117
1061,"Geneva","Alabama",127,"2020-05-27",3.51367536508885,78.1110029231019,0.0690245939737509,3.85771533083304,4.01400460563041,3.99684752290511,10.042031986795
1063,"Greene","Alabama",127,"2020-05-27",4.49663001741289,-289.537875441273,0.0107952488417752,4.57219675930532,4.57285426953935,4.57219675930532,64.2085412498897
1065,"Hale","Alabama",127,"2020-05-27",4.84531131367087,39.1973474806376,0.0535671680017081,5.07830961451224,5.22897267717546,5.22028148968283,12.9397764790896
1067,"Henry","Alabama",127,"2020-05-27",4.06780500698749,57.0816773420576,0.0572668120812868,4.40486712926017,4.48553376434124,4.4686726915565,12.1038199153825
1069,"Houston","Alabama",127,"2020-05-27",5.12311327752295,-33.3526270887239,0.0319490448677732,5.34675659159736,5.35083873786827,5.34675659159736,21.6953960103865
1071,"Jackson","Alabama",127,"2020-05-27",4.25459902498738,-147.575437825748,0.015495191626308,4.36306536637154,4.36255022982894,4.36306536637154,44.733049921313
1073,"Jefferson","Alabama",127,"2020-05-27",7.36915053369127,-156.4140875634,0.0260013558149003,7.55116002439557,7.55262715353062,7.55116002439557,26.6581168110754
1077,"Lauderdale","Alabama",127,"2020-05-27",4.87410621561882,-93.4337680457337,0.022111431741291,5.02888623780786,5.02989317752823,5.02888623780786,31.3479103782121
1079,"Lawrence","Alabama",127,"2020-05-27",3.74782198974739,43.1044850454802,0.0437871398080966,3.9800546212425,4.06140197737314,4.05433196840407,15.8299259462427
1081,"Lee","Alabama",127,"2020-05-27",6.20945197127282,-260.33083659784,0.016031390699006,6.32167170616586,6.32430020457011,6.32167170616586,43.2368715586804
1083,"Limestone","Alabama",127,"2020-05-27",4.33448568990488,-48.7802110801193,0.024153886252043,4.41485242755361,4.50365526330299,4.50356289366918,28.697128624646
1085,"Lowndes","Alabama",127,"2020-05-27",5.23947686652511,26.9783605300332,0.0523834331679632,5.60616089870085,5.61237055362564,5.60616089870085,13.2321831281548
1087,"Macon","Alabama",127,"2020-05-27",4.1155467698727,-130.085584783505,0.0164230035418288,4.33707849424544,4.23373563611215,4.2305077946655,42.2058717088213
1089,"Madison","Alabama",127,"2020-05-27",5.69613425381795,-369.875099983298,0.0114639156882875,5.77638166363596,5.77819245439999,5.77638166363596,60.4633878516852
1091,"Marengo","Alabama",127,"2020-05-27",4.90738894413076,-5.29746312673607,0.0370935982304488,5.1670441317439,5.17618246176705,5.1670441317439,18.6864368415725
1093,"Marion","Alabama",127,"2020-05-27",4.71977356872709,-225.25775671744,0.013464009853354,4.83704997633745,4.81942302723497,4.81402163770057,51.4814819737582
1095,"Marshall","Alabama",127,"2020-05-27",6.47675255851469,-1139.93997067364,0.00511212268018584,6.51253741727599,6.51308403260379,6.51253741727599,135.588917544277
1097,"Mobile","Alabama",127,"2020-05-27",7.5966075352592,-212.67421256429,0.0223643928631214,7.75315828530105,7.75541066156932,7.75315828530105,30.9933377043709
1099,"Monroe","Alabama",127,"2020-05-27",3.35739475900376,75.7594096823234,0.0624626538448244,3.63786183273127,3.82193140852867,3.79463333591753,11.0969857649969
1101,"Montgomery","Alabama",127,"2020-05-27",7.11186162427626,-8.83817800168628,0.0523553961699043,7.47834939746559,7.47376592398417,7.47834939746559,13.2392691349434
1103,"Morgan","Alabama",127,"2020-05-27",5.14082778545526,44.5968544451711,0.0604761694783112,5.40675978246795,5.57249076062993,5.56416097180344,11.4614927919423
1105,"Perry","Alabama",127,"2020-05-27",3.45676723281697,75.1636881948166,0.0665963387693499,3.91828295291709,3.94372277579251,3.92294160420242,10.4081874975229
1107,"Pickens","Alabama",127,"2020-05-27",4.51085950651685,-96.3447757239475,0.0201968436104914,4.65223741179029,4.65524289608426,4.65223741179029,34.3195795307285
1109,"Pike","Alabama",127,"2020-05-27",4.95783710852928,6.43453595609088,0.0411215363192537,5.24568786276406,5.24796374277862,5.24568786276406,16.8560623605739
1111,"Randolph","Alabama",127,"2020-05-27",4.81797475950712,-796.136710241358,0.00526584560484839,4.89795630753259,4.85594773564508,4.85483567874106,131.630745102315
1113,"Russell","Alabama",127,"2020-05-27",4.87846352098777,-9.32055474282219,0.0363027928407657,5.20293640865229,5.13806719270773,5.13258307087313,19.09349464104
1115,"St. Clair","Alabama",127,"2020-05-27",4.62777001790533,-123.979689814767,0.0185150588518752,4.77650913950891,4.76093034025669,4.75737542986846,37.4369417945298
1117,"Shelby","Alabama",127,"2020-05-27",6.08774827883084,-294.168729792534,0.0144544165988525,6.18892919502281,6.18967583803133,6.18892919502281,47.9540060174391
1119,"Sumter","Alabama",127,"2020-05-27",5.24325758936501,23.0708473463606,0.0504503063431972,5.59640973376739,5.60663816502896,5.59640973376739,13.7392065737855
1121,"Talladega","Alabama",127,"2020-05-27",4.49663001741289,-102.644994357532,0.0195807882945279,4.63369553547459,4.63478957192865,4.63369553547459,35.3993501249209
1123,"Tallapoosa","Alabama",127,"2020-05-27",5.98321633825149,-313.004245318856,0.0135807699939255,6.07066184198361,6.0807434060413,6.07828172820897,51.0388719395132
1125,"Tuscaloosa","Alabama",127,"2020-05-27",6.270177949577,13.4560443058912,0.0552224723125647,6.65673525576495,6.65881498996308,6.65673525576495,12.5519041711255
1127,"Walker","Alabama",127,"2020-05-27",5.3890717298165,52.8870760985632,0.0727143316728868,5.89807205152671,5.90111336934879,5.89807205152671,9.53246993561244
1129,"Washington","Alabama",127,"2020-05-27",4.16111273868694,-337.191938815525,0.00890041453805797,4.19380358244942,4.22657925316806,4.22341564045335,77.8780783295052
1131,"Wilcox","Alabama",127,"2020-05-27",4.76704605162176,-28.6739009389999,0.0306219990818481,4.9814000451947,4.98741711002237,4.9814000451947,22.6355953674764
1133,"Winston","Alabama",127,"2020-05-27",4.15440880296475,73.2875218372984,0.0773453198413326,4.69582604185408,4.69793367821575,4.69582604185408,8.96172104507264
2020,"Anchorage","Alaska",127,"2020-05-27",5.33685103055028,-1838.88486360221,0.00273937025344631,5.40446210882638,5.35652901176008,5.3560266223244,253.031578950644
2090,"Fairbanks North Star Borough","Alaska",127,"2020-05-27",4.44265125649032,-3204.82239451306,0.0013500911937723,4.50771471240184,4.46020244200936,4.45210189484673,513.407674798038
2110,"Juneau City and Borough","Alaska",127,"2020-05-27",3.42936825862885,-428.434284445574,0.00634135279117655,3.56659421952233,3.4740655169313,3.47375772816709,109.305885255966
2122,"Kenai Peninsula Borough","Alaska",127,"2020-05-27",3.26902560855367,-175.265266979097,0.011031012502619,3.41150902667222,3.34498749029219,3.346242696072,62.8362247250992
2170,"Matanuska-Susitna Borough","Alaska",127,"2020-05-27",3.15395627876888,-87.8688063967766,0.0147509774225592,3.27278175392902,3.26313239425288,3.25721312072679,46.9899153597706
4001,"Apache","Arizona",127,"2020-05-27",7.07205833027342,-147.491684651701,0.0257641987925684,7.2524077218214,7.25433606791993,7.2524077218214,26.9035022645409
4003,"Cochise","Arizona",127,"2020-05-27",4.07024701064304,24.9442349535731,0.0391754627647174,4.27231006285406,4.35026824825272,4.34447524999606,17.6934012170551
4005,"Coconino","Arizona",127,"2020-05-27",6.92264389147589,-214.56532090806,0.0202674085093647,7.06451575104144,7.06666440996545,7.06451575104144,34.2000892832289
4007,"Gila","Arizona",127,"2020-05-27",3.17208366336144,-106.236083040601,0.0138157916192623,3.31905166271675,3.27064774440873,3.26879420469628,50.1706452776503
4009,"Graham","Arizona",127,"2020-05-27",3.10394585819422,-68.165272458632,0.0157270788385016,3.17946917836406,3.22138650610511,3.21403541006373,44.0734854627324
4012,"La Paz","Arizona",127,"2020-05-27",3.90629233071916,33.6940053700356,0.0416283921878678,4.17557728325032,4.20106101568297,4.19769107603423,16.6508275753671
4013,"Maricopa","Arizona",127,"2020-05-27",9.01698097892364,-354.249777998671,0.0187365924955264,9.14813712639232,9.14618677332902,9.14813712639232,36.9943030316448
4015,"Mohave","Arizona",127,"2020-05-27",5.73149028145949,-58.9321452034427,0.0308257094285027,5.94727024745901,5.94981030746575,5.94727024745901,22.4860090298209
4017,"Navajo","Arizona",127,"2020-05-27",7.32740502208226,-153.0255434689,0.0261669165295132,7.51057343778885,7.50753842496141,7.51057343778885,26.4894482228412
4019,"Pima","Arizona",127,"2020-05-27",7.61417118225667,-351.802473858541,0.0159025309975868,7.72548889923978,7.72619286606603,7.72548889923978,43.5872239874981
4021,"Pinal","Arizona",127,"2020-05-27",6.62841923373173,-406.319212844084,0.0124286151222337,6.71541953958737,6.71652238432907,6.71541953958737,55.7702667387269
4023,"Santa Cruz","Arizona",127,"2020-05-27",5.08140436498446,78.62557654444,0.10504320262654,5.81670678337024,5.84289844862324,5.81670678337024,6.59868666632612
