"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","predicted.grf.future","predicted.grf.future0","predicted.grf.future6","Predicted_Double_Days"
1001,"Autauga","Alabama",186,"2020-07-25",6.78768391280774,-127.881044441182,0.0216250201565762,6.93905905390377,6.94188331082402,6.93905905390377,32.0530189355296
1003,"Baldwin","Alabama",186,"2020-07-25",7.72715744319583,45.9836256863773,0.0551875270380003,8.11347013246183,8.10717826538031,8.11347013246183,12.5598521579462
1005,"Barbour","Alabama",186,"2020-07-25",6.25794122312857,-84.1931652512527,0.0231609900913271,6.42006815376786,6.42044793102967,6.42006815376786,29.9273553430474
1007,"Bibb","Alabama",186,"2020-07-25",5.66889521565576,-43.4415410192068,0.0247073620168076,5.84184674977341,5.83922216163211,5.84184674977341,28.0542771052782
1009,"Blount","Alabama",186,"2020-07-25",6.3220521562834,55.2590695726236,0.0483555695650733,6.66054114323891,6.65827691378584,6.66054114323891,14.3343814744475
1011,"Bullock","Alabama",186,"2020-07-25",6.00529700741766,-716.18368660551,0.00665640168025289,6.05189181917943,6.05304619426168,6.05189181917943,104.1324147574
1013,"Butler","Alabama",186,"2020-07-25",6.55271165677549,-661.16252495506,0.00773489320378412,6.60685590920198,6.6078313240342,6.60685590920198,89.6130253253967
1015,"Calhoun","Alabama",186,"2020-07-25",6.81375852197463,47.6343401838126,0.0492445779612254,7.15847056770321,7.15616124007177,7.15847056770321,14.0756040412352
1017,"Chambers","Alabama",186,"2020-07-25",6.6631326959908,-388.170109204438,0.0116048059437005,6.7443663375967,6.746447812152,6.7443663375967,59.7293211039184
1019,"Cherokee","Alabama",186,"2020-07-25",5.24174701505964,37.650279785014,0.0355816712787767,5.52760267793956,5.49019459708893,5.49081871401108,19.4804559664792
1021,"Chilton","Alabama",186,"2020-07-25",6.27233777763043,49.5873457885036,0.0454221833273845,6.51411587106139,6.59084187778123,6.59029306092212,15.2601026587389
1023,"Choctaw","Alabama",186,"2020-07-25",5.50707218041015,-226.408840136361,0.0133534290355882,5.60054618365927,5.60294020641709,5.60054618365927,51.9078042585644
1025,"Clarke","Alabama",186,"2020-07-25",6.01963542407468,-55.0200453521001,0.0249756629797358,6.19446506493283,6.1955934354458,6.19446506493283,27.7529041420176
1027,"Clay","Alabama",186,"2020-07-25",4.90738894413076,90.619134344205,0.0514504550822621,5.26754212970659,5.26973117777462,5.2675421297066,13.4721292445655
1029,"Cleburne","Alabama",186,"2020-07-25",4.43251603459627,92.1436106365275,0.0461813180674989,4.65768099633403,4.7502715482544,4.75578526106876,15.0092550313709
1031,"Coffee","Alabama",186,"2020-07-25",6.36548812938133,-50.2775779956481,0.0269407202468385,6.5540731711092,6.55131791154358,6.5540731711092,25.728606147465
1033,"Colbert","Alabama",186,"2020-07-25",6.70055537806506,7.50285347415433,0.0373271197949303,6.92407420998799,6.95958407361856,6.96184521662957,18.5695329392676
1035,"Conecuh","Alabama",186,"2020-07-25",5.73287884914384,-49.1938981032913,0.0243751172771757,5.90350467008407,5.90090974614955,5.90350467008407,28.4366705882064
1037,"Coosa","Alabama",186,"2020-07-25",4.35853865336667,-29.3687216818511,0.0203655440411219,4.52865999477972,4.5009268301959,4.50109746165452,34.0352891707852
1039,"Covington","Alabama",186,"2020-07-25",6.44162983413405,-5.16446700381991,0.0336967948860775,6.67750739833659,6.67638295855852,6.67750739833659,20.570121962737
1041,"Crenshaw","Alabama",186,"2020-07-25",5.31461244903454,87.290456141506,0.0526094528952687,5.56132126820378,5.68786919358395,5.68287861930142,13.175335275579
1043,"Cullman","Alabama",186,"2020-07-25",6.78752281735834,-48.5471108962747,0.0289388464066822,6.99009474220512,6.99035594587497,6.99009474220512,23.9521358529307
1045,"Dale","Alabama",186,"2020-07-25",6.3669612452873,21.5914648468118,0.0387264641665645,6.63804649445325,6.63715191449987,6.63804649445325,17.8985403257753
1047,"Dallas","Alabama",186,"2020-07-25",7.09174211509515,-233.490081578276,0.0169056252496207,7.2100814918425,7.21226338566277,7.2100814918425,41.0009786875819
1049,"DeKalb","Alabama",186,"2020-07-25",7.23829156531118,-93.0919929110768,0.0259351459345429,7.41983758685298,7.41561892235578,7.41983758685298,26.7261723650742
1051,"Elmore","Alabama",186,"2020-07-25",7.22329567956231,-108.235558582174,0.0245493634908338,7.39514122399815,7.39398405551571,7.39514122399815,28.2348330871695
1053,"Escambia","Alabama",186,"2020-07-25",6.60587768712542,26.6716012569507,0.0407378384122946,6.77585943137005,6.88990696633668,6.89104255601148,17.0148247323489
1055,"Etowah","Alabama",186,"2020-07-25",7.30278517679733,-23.8289619972426,0.0348035138108976,7.54640977347361,7.54656196479286,7.54640977347361,19.9160114787866
1057,"Fayette","Alabama",186,"2020-07-25",4.87082573153965,40.91149137063,0.033571409462773,5.10582559777906,5.10925715747796,5.10582559777906,20.6469490453944
