"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","predicted.grf.future","predicted.grf.future0","predicted.grf.future6","Predicted_Double_Days"
1001,"Autauga","Alabama",126,"2020-05-26",5.05987887019819,28.177263947962,0.0514292801236172,5.39095785574425,5.41970474021819,5.41988383106351,13.4776761193988
1003,"Baldwin","Alabama",126,"2020-05-26",5.60842467467044,-378.274239623908,0.0111217750858209,5.68627710027119,5.68696644221978,5.68627710027119,62.3234308562522
1005,"Barbour","Alabama",126,"2020-05-26",4.67416305747504,15.8859029837494,0.0424483620547261,4.97130159185812,4.97581954048435,4.97130159185812,16.3291855564724
1007,"Bibb","Alabama",126,"2020-05-26",4.04805127825126,-45.2943985927535,0.0236321287298796,4.21347617936042,4.2135100042076,4.21347617936042,29.3307127970894
1009,"Blount","Alabama",126,"2020-05-26",3.88890058800729,-263.979569753801,0.0101978527239896,4.04833918678203,3.96121348190097,3.96028555707522,67.9699147771935
1011,"Bullock","Alabama",126,"2020-05-26",4.66074003714291,100.334937650662,0.158483378321346,5.17686943420052,5.77036557994203,5.77012368539233,4.3736269879009
1013,"Butler","Alabama",126,"2020-05-26",5.82894561761021,-46.3646899532305,0.0338175157521638,6.06566822787536,6.06519120457409,6.06566822787536,20.4966912897969
1015,"Calhoun","Alabama",126,"2020-05-26",4.94571574799694,-310.609211568382,0.0113040410417523,5.01457673406835,5.02432850684315,5.02484403528921,61.3185300725428
1017,"Chambers","Alabama",126,"2020-05-26",5.80857139841507,-1873.68335398733,0.00290474558726154,5.8289046175259,5.83121074626818,5.8289046175259,238.625779689509
1019,"Cherokee","Alabama",126,"2020-05-26",3.47462485021697,6.15264029043912,0.0289920850875431,3.67756944582977,3.68848232911053,3.67756944582977,23.9081521203788
1021,"Chilton","Alabama",126,"2020-05-26",4.45434729625351,-137.878177734143,0.0168803170254619,4.57250951543174,4.57431976693893,4.57250951543174,41.0624503979646
1023,"Choctaw","Alabama",126,"2020-05-26",4.93035446283545,60.3706845098482,0.0718195357692555,5.2162037217415,5.43663321009186,5.43309121322024,9.65123448843939
1025,"Clarke","Alabama",126,"2020-05-26",4.60517018598809,26.6818012713768,0.0463678383714071,4.92974505458794,4.93163377101492,4.92974505458794,14.9488784663159
1027,"Clay","Alabama",126,"2020-05-26",3.29583686600433,-1772.19589487622,0.00176571435480931,3.36403174030671,3.31879115261685,3.308196866488,392.559067479974
1031,"Coffee","Alabama",126,"2020-05-26",5.28029886104536,-78.4513612478044,0.0258266750038675,5.46108558607243,5.46395344219233,5.46108558607243,26.8384211462043
1033,"Colbert","Alabama",126,"2020-05-26",4.85314571300348,42.463842943837,0.0563320367440249,5.10008612595058,5.24943578553768,5.24746997021165,12.3046710295535
1037,"Coosa","Alabama",126,"2020-05-26",3.50512830451039,6208.43565153188,-0.000581399237642473,3.53225365614653,3.51036346588095,3.50105850984689,-1192.20517620663
1039,"Covington","Alabama",126,"2020-05-26",4.16333743370905,-103.501719532597,0.01905535002424,4.50662304702827,4.29577082856638,4.29672488387873,36.3754630420436
1041,"Crenshaw","Alabama",126,"2020-05-26",4.03297561584581,-203.974021186368,0.0123821336759878,4.17245737566475,4.1204194367871,4.11965055157772,55.9796234395483
1043,"Cullman","Alabama",126,"2020-05-26",4.32318613465095,-174.779983840061,0.0142490887645939,4.38558430970231,4.41934465853698,4.42292975600311,48.6450180787894
1045,"Dale","Alabama",126,"2020-05-26",4.39091558209113,33.8204895876567,0.047194628371687,4.6807401359964,4.71970918870103,4.72127798069294,14.6869930853355
1047,"Dallas","Alabama",126,"2020-05-26",5.26120870715244,4.75850576047647,0.0433944561649698,5.56496990030723,5.56711500340261,5.56496990030723,15.9731735760175
1049,"DeKalb","Alabama",126,"2020-05-26",5.38121314320398,-158.90484924246,0.0190156688103443,5.55076593732809,5.51358801397951,5.51432282487639,36.4513700503073
1051,"Elmore","Alabama",126,"2020-05-26",5.54182361238113,4.45260175273638,0.0455939303703351,5.86098112497348,5.85984260559392,5.86098112497348,15.2026196234868
1053,"Escambia","Alabama",126,"2020-05-26",3.71705033108063,-284.527978154951,0.00912838604101353,3.81135656752226,3.78223066466283,3.78094903336772,75.9331581120319
1055,"Etowah","Alabama",126,"2020-05-26",5.44179909002573,-162.122119765193,0.0188259236223427,5.5559464859634,5.57607458466663,5.57358055538213,36.8187608993226
1059,"Franklin","Alabama",126,"2020-05-26",6.08254501505894,-15.4560644541092,0.0429995351456439,6.38354176107845,6.38246241735204,6.38354176107845,16.1198761384788
1061,"Geneva","Alabama",126,"2020-05-26",3.45225255246244,76.9741041787255,0.0677709864383391,3.79693022589939,3.93232494840721,3.92664945753081,10.2277865055218
1063,"Greene","Alabama",126,"2020-05-26",4.48863636973214,-215.672413582672,0.013055125391576,4.55196207990524,4.58164874754328,4.58002224747317,53.0938738441537
1065,"Hale","Alabama",126,"2020-05-26",4.80519131988145,41.1781927145887,0.0552657067027715,5.07459707035395,5.20226351611985,5.19205126680085,12.5420848101665
1067,"Henry","Alabama",126,"2020-05-26",4.01251454397447,49.5568217109588,0.0524901584913523,4.37994565341394,4.37836898227038,4.37994565341394,13.2052788652589
1069,"Houston","Alabama",126,"2020-05-26",5.09199581439187,-37.1008318566647,0.0312199254683556,5.31053529267036,5.31113380952705,5.31053529267036,22.2020767238063
1071,"Jackson","Alabama",126,"2020-05-26",4.23823874188217,-140.719554597743,0.0158902437741175,4.34947044830099,4.34743774692052,4.34947044830099,43.6209280620958
1073,"Jefferson","Alabama",126,"2020-05-26",7.34729970074316,-151.522525188562,0.0264746066855332,7.53262194754189,7.53409205765774,7.53262194754189,26.181585577198
1077,"Lauderdale","Alabama",126,"2020-05-26",4.84306159393686,-142.021515820639,0.0186940667793106,5.14127058249825,4.97293594071057,4.97392006139203,37.078458568848
1079,"Lawrence","Alabama",126,"2020-05-26",3.71008166176454,49.3401430637003,0.0468032478515838,3.91555301941767,4.04702713580436,4.03770439672563,14.8098094123289
1081,"Lee","Alabama",126,"2020-05-26",6.19060810305998,-331.153177332619,0.0135416495170847,6.28539964967957,6.28560643642406,6.28539964967957,51.1863181575807
1083,"Limestone","Alabama",126,"2020-05-26",4.30213272545312,-74.7006594316351,0.0214355684611916,4.45218170468146,4.44864436642321,4.45218170468146,32.3363097094842
1085,"Lowndes","Alabama",126,"2020-05-26",5.19216288498903,26.2157955030714,0.0520339157000429,5.55640029488933,5.5581599895481,5.55640029488933,13.3210651405843
1087,"Macon","Alabama",126,"2020-05-26",4.0943445622221,-172.603543586615,0.0138456692991643,4.23128560115302,4.18732688612161,4.19126424731625,50.0623816431743
1089,"Madison","Alabama",126,"2020-05-26",5.68163424143319,-451.331751236248,0.00984119482302339,5.75052260519435,5.75092104705098,5.75052260519435,70.4332342794732
1091,"Marengo","Alabama",126,"2020-05-26",4.87301391622021,-8.29491265882866,0.0362859159721108,5.12701532802499,5.13380738387821,5.12701532802499,19.1023751775398
1093,"Marion","Alabama",126,"2020-05-26",4.70824237112791,-250.628537693258,0.0125381375471,4.80998737259091,4.79772477634194,4.79600933395761,55.2831054816644
1095,"Marshall","Alabama",126,"2020-05-26",6.47256706942177,-961.182649448682,0.0059535231478391,6.51424173145664,6.51400393995623,6.51424173145664,116.426385410382
1097,"Mobile","Alabama",126,"2020-05-26",7.57756071982624,-210.014269756915,0.022551306304069,7.73541986395472,7.73582706876447,7.73541986395472,30.736453632173
1101,"Montgomery","Alabama",126,"2020-05-26",7.05777498911146,-13.7080506289395,0.0505180263938884,7.41140117386868,7.4007935294319,7.41140117386868,13.7207889943183
1103,"Morgan","Alabama",126,"2020-05-26",5.07249165001389,32.9475275566331,0.0545121641243985,5.45407679888468,5.44860893163022,5.45407679888468,12.7154588648904
1105,"Perry","Alabama",126,"2020-05-26",3.3964241029095,75.6934460682224,0.0643296803426412,3.68651229596958,3.86710943781959,3.84673186530799,10.7749203302117
1107,"Pickens","Alabama",126,"2020-05-26",4.49503639157761,-80.6782572335572,0.021698269790745,4.63644847386993,4.64790216737728,4.64692428011282,31.9448134457059
1109,"Pike","Alabama",126,"2020-05-26",4.90421601709019,-7.45389023529778,0.0361609149020971,5.07894117246709,5.15486513031432,5.15734242140487,19.1684082782913
1111,"Randolph","Alabama",126,"2020-05-26",4.81334512160838,-752.455893034892,0.0054793247558272,4.85170039489917,4.85394968585513,4.85170039489917,126.502299361393
1113,"Russell","Alabama",126,"2020-05-26",4.84306159393686,-11.1907801514307,0.0356385565332107,5.13875126999451,5.09246692647604,5.09253148966934,19.4493618144724
1115,"St. Clair","Alabama",126,"2020-05-26",4.60944674275535,-136.224187488421,0.0175240265902212,4.7178918202778,4.73237261876174,4.7321149288869,39.5541045884246
1117,"Shelby","Alabama",126,"2020-05-26",6.0694171599664,-354.282223508366,0.0126371888504024,6.15787748191922,6.15574800216321,6.15787748191922,54.8497920514872
1119,"Sumter","Alabama",126,"2020-05-26",5.20792365252353,30.4915970853625,0.053026469288692,5.43565867898589,5.58291038992653,5.57910893754437,13.0717204041296
1121,"Talladega","Alabama",126,"2020-05-26",4.47408477909183,-119.389618643974,0.0182752661262382,4.61248744821839,4.6034031197387,4.6020116419755,37.9281579689162
1123,"Tallapoosa","Alabama",126,"2020-05-26",5.9719904372726,-313.250611321362,0.0138717083898027,6.19025834902111,6.06921016740031,6.06909239600122,49.9684077175014
1125,"Tuscaloosa","Alabama",126,"2020-05-26",6.21432234331238,11.0731062027663,0.0530176722694924,6.46428009617894,6.57810769783628,6.58544604919883,13.0738893446063
1127,"Walker","Alabama",126,"2020-05-26",5.30897466102202,47.2425515184394,0.0674091754288485,5.78083888902396,5.77415908052594,5.78083888902396,10.2826829752809
1129,"Washington","Alabama",126,"2020-05-26",4.15440880296475,-328.483188971253,0.00914095153303354,4.21839546369598,4.2202943999204,4.21839546369598,75.8287775681834
1131,"Wilcox","Alabama",126,"2020-05-26",4.73745079671096,-30.5525799052392,0.0302610841646846,4.94927838586375,4.95177211862223,4.94927838586375,22.9055633561491
1133,"Winston","Alabama",126,"2020-05-26",4.09196077086682,79.684429559803,0.0821769261215945,4.38130969319474,4.66756733500498,4.66719925371798,8.434815139402
2020,"Anchorage","Alaska",126,"2020-05-26",5.33478704632943,-1491.77147914648,0.00329761472191611,5.35787034938284,5.35818393430152,5.35787034938284,210.196532649268
2090,"Fairbanks North Star Borough","Alaska",126,"2020-05-26",4.44265125649032,-1877.76443098809,0.00221715246951438,4.45817132377692,4.47147423859401,4.45817132377692,312.629460576415
2110,"Juneau City and Borough","Alaska",126,"2020-05-26",3.42472787907235,-382.904339524552,0.00686658881534202,3.5425029675657,3.47607429880951,3.47279400077974,100.94490862934
2122,"Kenai Peninsula Borough","Alaska",126,"2020-05-26",3.25258688221051,-206.598731647557,0.00979583243405384,3.32665227003669,3.31723410963765,3.32115770924889,70.759395408839
2170,"Matanuska-Susitna Borough","Alaska",126,"2020-05-26",3.14168618617707,-116.647279379988,0.0140824411519166,3.51564312060477,3.24779688001586,3.24026327424049,49.2206694196345
4001,"Apache","Arizona",126,"2020-05-26",7.05123700245982,-128.073500679879,0.0277527447120275,7.24550621544401,7.24249028303855,7.24550621544401,24.9758064563448
4003,"Cochise","Arizona",126,"2020-05-26",4.02789946281395,12.2779289023277,0.0354188015038393,4.27583107334083,4.27972537327944,4.27583107334083,19.5700348721515
4005,"Coconino","Arizona",126,"2020-05-26",6.90775527898214,-179.847191465259,0.0225856423460628,7.06585477540458,7.06832691286393,7.06585477540458,30.6897262402093
4007,"Gila","Arizona",126,"2020-05-26",3.15395627876888,-130.289892807502,0.0125532431748987,3.3051420499056,3.2477199336108,3.24182898099317,55.216581954371
4009,"Graham","Arizona",126,"2020-05-26",3.07797037179096,-170.47769458081,0.0106385911497131,3.22857511570273,3.15523616615086,3.15244050983895,65.154038801335
4012,"La Paz","Arizona",126,"2020-05-26",3.86523084392139,42.7901279562951,0.0450441538845481,4.06342735824204,4.17699811846235,4.18053992111323,15.3881718443761
4013,"Maricopa","Arizona",126,"2020-05-26",8.99979569195276,-324.600216866642,0.0199729058155698,9.13960603266175,9.1379460832367,9.13960603266175,34.7043733626184
4015,"Mohave","Arizona",126,"2020-05-26",5.69757275802189,-64.8781079802369,0.029977854396533,5.93196110929297,5.90659111551207,5.90741773879762,23.1219743545125
4017,"Navajo","Arizona",126,"2020-05-26",7.29970083700279,-142.663920191495,0.0271703801232402,7.48989349786547,7.49026623519316,7.48989349786547,25.511132984373
4019,"Pima","Arizona",126,"2020-05-26",7.59882888259517,-327.79420388251,0.0167450990285512,7.71604457579503,7.7177418391083,7.71604457579503,41.3940329273716
4021,"Pinal","Arizona",126,"2020-05-26",6.61835744974685,-359.778764089656,0.0136242214337005,6.71372699978275,6.71525470240578,6.71372699978275,50.8760947502948
4023,"Santa Cruz","Arizona",126,"2020-05-26",5.00202691955966,82.0980138841762,0.107036594704744,5.44837525754596,5.7645336958528,5.75128308249287,6.4757962682946
4025,"Yavapai","Arizona",126,"2020-05-26",5.64393136312735,-297.181969901255,0.0133368899540883,5.73728959280597,5.73844717236193,5.73728959280597,51.9721751432362
4027,"Yuma","Arizona",126,"2020-05-26",6.35113500002651,40.0865170439896,0.0739247761993124,6.8686084334217,6.86521548671133,6.8686084334217,9.37638524181819
