"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","predicted.grf.future","predicted.grf.future0","predicted.grf.future6","Predicted_Double_Days"
1003,"Baldwin","Alabama",80,"2020-04-10",3.79066214842388,48.8238841352406,0.117087750393887,4.46995552538107,4.63247641141352,4.61027640118109,5.91989493544948
1017,"Chambers","Alabama",80,"2020-04-10",4.79579054559674,44.0242181161558,0.133306082438486,5.72893312266614,5.72460512772743,5.72893312266614,5.19966657095182
1073,"Jefferson","Alabama",80,"2020-04-10",6.14449214753801,-8.50930750511329,0.0694219887234236,6.63044606860198,6.63767470588556,6.63044606860197,9.9845480273035
1081,"Lee","Alabama",80,"2020-04-10",5.03509559166642,31.0763025358598,0.102917315179561,5.75551679792335,5.76020213462948,5.75551679792335,6.73499089390937
1083,"Limestone","Alabama",80,"2020-04-10",3.49650756146648,16.7882727694872,0.0599338930282992,4.20806214916568,3.95122427272933,3.91604481266457,11.5651953433537
1089,"Madison","Alabama",80,"2020-04-10",5.03230359357538,-1.1020736906676,0.0620490126154992,5.46664668188387,5.47812999292066,5.46664668188387,11.1709622980657
1097,"Mobile","Alabama",80,"2020-04-10",5.40074501412123,52.8145966536906,0.186692719854429,6.38216593004321,6.65903932310287,6.70759405310224,3.71277027352976
1101,"Montgomery","Alabama",80,"2020-04-10",4.34935585238433,38.6731940898962,0.10679137272383,5.16088594249808,5.1018599121141,5.09689546145114,6.49066645441925
1103,"Morgan","Alabama",80,"2020-04-10",3.43858491373377,28.3806766922704,0.0713628263023165,4.18324058716884,3.96541321458314,3.93812469784999,9.71300068222558
1117,"Shelby","Alabama",80,"2020-04-10",5.06980227143192,18.7948269176261,0.0827592410822795,5.64460836218278,5.65937882327654,5.64911695900788,8.37546564583423
1125,"Tuscaloosa","Alabama",80,"2020-04-10",4.30599373411057,49.3726340697605,0.135886039753348,5.11303374261028,5.26734573940452,5.257196012384,5.10094474618662
