"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","predicted.grf.future","predicted.grf.future0","predicted.grf.future6","Predicted_Double_Days"
1001,"Autauga","Alabama",104,"2020-05-04",3.80029304148484,-10.0250006152323,0.033480054229449,4.05192358371707,4.02666482294606,4.03465342109098,20.7032872709703
1003,"Baldwin","Alabama",104,"2020-05-04",5.18418836107026,-106.249450290684,0.0246573218331975,5.35678961390264,5.35564077549799,5.35678961390264,28.1112111546001
1005,"Barbour","Alabama",104,"2020-05-04",3.71705033108063,10.9342369793794,0.0394676886418609,3.94936437860809,4.00089180684312,3.99332415157366,17.5623960868275
1007,"Bibb","Alabama",104,"2020-05-04",3.74106520728451,-58.7796213463867,0.0242577309000574,4.11846836693428,3.92239993756706,3.91086932358491,28.5742794087268
1009,"Blount","Alabama",104,"2020-05-04",3.63758615972639,-14.7665448783588,0.030157234499671,3.79277118611006,3.85777995129545,3.84868680122409,22.9844411153651
1013,"Butler","Alabama",104,"2020-05-04",4.31748811353631,83.6434319520971,0.176260145519761,4.82187266504461,5.6235864019321,5.55130913217464,3.93252359185324
1015,"Calhoun","Alabama",104,"2020-05-04",4.57471097850338,-242.156687266845,0.0132157232455164,4.667221041222,4.6636459028728,4.667221041222,52.4486755422262
1017,"Chambers","Alabama",104,"2020-05-04",5.68503643183514,-678.95807767345,0.00726097168411386,5.73586323362394,5.73731236114598,5.73586323362394,95.4620415441736
1021,"Chilton","Alabama",104,"2020-05-04",3.99162605602711,-159.525257734542,0.0151470340655089,4.09765529448567,4.09454571082767,4.09765529448567,45.7612478827325
1023,"Choctaw","Alabama",104,"2020-05-04",3.81928095372953,58.6327581190114,0.0792224173519704,4.14865949186726,4.40699125565872,4.37383787519332,8.74938185085191
1025,"Clarke","Alabama",104,"2020-05-04",3.56751859710967,43.3840264854633,0.057037814694296,3.85666736769657,3.98296724781129,3.96678329996974,12.15241474932
1031,"Coffee","Alabama",104,"2020-05-04",4.76583024600086,-4.97447013234198,0.0446465620483873,5.17786137679245,5.07384552867382,5.07835618033957,15.5252084092997
1033,"Colbert","Alabama",104,"2020-05-04",3.52214999207982,51.7354273131198,0.0658776354385398,3.90420991388714,3.99190347663017,3.9832934401496,10.5217373991301
1037,"Coosa","Alabama",104,"2020-05-04",3.40119738166216,-386.414183890669,0.00710726024310731,3.53525205352382,3.44480160065312,3.45094820336391,97.5266357007493
1039,"Covington","Alabama",104,"2020-05-04",3.68171096463532,9.69060142134424,0.0387041023107262,3.92108932762643,3.95540588250188,3.9526396808104,17.9088814667548
1043,"Cullman","Alabama",104,"2020-05-04",4.02535169073515,-58.3062025509401,0.0253211757938841,4.2870321177873,4.2063110317482,4.20259992129234,27.3742098788068
1045,"Dale","Alabama",104,"2020-05-04",3.35240721749272,-7.72068323440451,0.030095667461022,3.57297820336796,3.56332734035473,3.56307688971987,23.0314606398966
1047,"Dallas","Alabama",104,"2020-05-04",3.84405002184194,39.3625988472014,0.0594709866622709,4.26034692847784,4.2652919864774,4.26034692847784,11.6552157524517
1049,"DeKalb","Alabama",104,"2020-05-04",4.3658246600976,-50.6298365556691,0.0282340378632285,4.5634629251402,4.55885939725289,4.5634629251402,24.5500549343205
1051,"Elmore","Alabama",104,"2020-05-04",4.52643614544559,-47.5620231546465,0.029865239663811,4.73549282309227,4.73205353748322,4.73549282309227,23.2091618337107
1053,"Escambia","Alabama",104,"2020-05-04",3.3722098447889,19.5779251076756,0.0407839592927418,3.72855418086655,3.66568568673479,3.65769755983809,16.9955833759206
1055,"Etowah","Alabama",104,"2020-05-04",4.93857650298747,-129.420510174559,0.0211574231385847,5.08667846495756,5.08723085617402,5.08667846495756,32.7614178730421
1059,"Franklin","Alabama",104,"2020-05-04",4.43928424994241,78.8524441269155,0.158954459665571,5.10999737337491,5.62175603714183,5.55196546760141,4.36066519944315
1063,"Greene","Alabama",104,"2020-05-04",3.99426110366512,-10.2849825242322,0.0352325485698673,4.27317903758052,4.24221276532653,4.24088894365419,19.6734896763262
1065,"Hale","Alabama",104,"2020-05-04",3.8859723282282,-3.16188059839796,0.0367611308581613,4.19671983169149,4.14875564976736,4.14330024423533,18.8554368263146
1067,"Henry","Alabama",104,"2020-05-04",3.20738144544246,-41.1022833068821,0.0221042796318997,3.36211140286576,3.36532600700566,3.36211140286576,31.3580533771221
1069,"Houston","Alabama",104,"2020-05-04",4.50928841428481,-66.9794459616891,0.0263732777289218,4.69390135838726,4.69772825608391,4.69390135838726,26.2821780320395
1071,"Jackson","Alabama",104,"2020-05-04",3.88303546855489,-155.369207603774,0.0150549063026848,4.01016346239521,3.98959654505882,3.98841981267368,46.0412816010906
1073,"Jefferson","Alabama",104,"2020-05-04",6.82809345114562,-219.691324078245,0.0210944592679138,6.97575466602102,6.97408011363851,6.97575466602102,32.8592059059922
1077,"Lauderdale","Alabama",104,"2020-05-04",3.85620822632175,67.3561154504138,0.0964231287789722,4.20827990033935,4.57544868413465,4.53117012777455,7.18859872457391
1081,"Lee","Alabama",104,"2020-05-04",5.97162620488832,-268.865965764621,0.0160154767481729,6.08373454212553,6.08232903812969,6.08373454212553,43.2798343414299
1083,"Limestone","Alabama",104,"2020-05-04",3.79709303875417,-192.923687089919,0.0134923392099861,4.10064148016687,3.88897247643413,3.89153941322407,51.3733882444138
1085,"Lowndes","Alabama",104,"2020-05-04",4.18531634042783,59.9535058750021,0.0903992757611604,4.61456609904614,4.82770239483814,4.81811127075595,7.66761873614205
1087,"Macon","Alabama",104,"2020-05-04",3.62624388312245,-6.43090223208227,0.0326269682381155,3.8314143172994,3.85813779158065,3.85463266078926,21.2446089229399
1089,"Madison","Alabama",104,"2020-05-04",5.43309797857299,-262.090373334117,0.0148408654646988,5.53698403682588,5.53935827815964,5.53698403682588,46.7053071944287
1091,"Marengo","Alabama",104,"2020-05-04",3.97029191355212,17.7165905254216,0.0447531861803547,4.17472979175407,4.28837045155795,4.2835642168146,15.4882197161689
1093,"Marion","Alabama",104,"2020-05-04",4.37125453769197,-151.8441868535,0.0175253310500285,4.60643138918312,4.49452525034658,4.49393185504217,39.5511604648871
1095,"Marshall","Alabama",104,"2020-05-04",5.79692580637543,-122.266178816084,0.0256199394744159,5.97626538269634,5.97547274144732,5.97626538269634,27.0549889960561
1097,"Mobile","Alabama",104,"2020-05-04",7.01378699790407,-77.4890387005274,0.0386457884626158,7.28430751714238,7.28150513957724,7.28430751714238,17.9359047423878
1101,"Montgomery","Alabama",104,"2020-05-04",5.89322149921902,-34.1043160081011,0.0426722471068415,6.19192722896691,6.1879970307297,6.19192722896691,16.2435125299229
1103,"Morgan","Alabama",104,"2020-05-04",4.26267987704132,-24.6915803796051,0.033123222703984,4.49454243596921,4.49840690213928,4.49454243596921,20.9263206890969
1107,"Pickens","Alabama",104,"2020-05-04",3.93462283734539,-113.020754785427,0.0185613713805428,4.15813242652182,4.06682880202176,4.06455243700919,37.3435327783241
1109,"Pike","Alabama",104,"2020-05-04",4.25662536813261,-49.7257331555966,0.02768973860625,4.45045353837636,4.44953788535069,4.45045353837636,25.0326371951916
1111,"Randolph","Alabama",104,"2020-05-04",4.22370058343614,-97.2261241045456,0.0212591556088041,4.4267115741567,4.37309170754152,4.37251467269777,32.6046430683677
1113,"Russell","Alabama",104,"2020-05-04",4.07268306544092,-154.131252262263,0.0167039733770992,4.42874537922582,4.19281992449079,4.18961087908061,41.4959461986592
1115,"St. Clair","Alabama",104,"2020-05-04",4.28850057666306,-101.111372452345,0.0209081560197714,4.43485766880146,4.43957805903395,4.43485766880146,33.1519996265804
1117,"Shelby","Alabama",104,"2020-05-04",5.7763245956543,-372.408844685116,0.0122703125077399,5.93157759329187,5.86377261439031,5.86221678320848,56.4897740072
1119,"Sumter","Alabama",104,"2020-05-04",4.21318523943662,16.8489498784097,0.0478042625408547,4.50082151850967,4.5560782503765,4.5478150772226,14.4996940381114
1121,"Talladega","Alabama",104,"2020-05-04",4.12482757894718,-112.943195455325,0.0191072708042179,4.27894328032679,4.26348971102279,4.25857847457671,36.2766188673547
1123,"Tallapoosa","Alabama",104,"2020-05-04",5.66147127658448,-305.33477160931,0.0138309072897137,5.75828762761248,5.75791306091709,5.75828762761248,50.115814244193
1125,"Tuscaloosa","Alabama",104,"2020-05-04",5.36129216570943,-124.246812577351,0.0234890122020545,5.52571525112381,5.52261940041804,5.52571525112381,29.5094223033917
1127,"Walker","Alabama",104,"2020-05-04",4.56880254181722,-364.249541121818,0.00991158078896091,4.7104742217455,4.64127868454597,4.63818360733995,69.9330606609132
1129,"Washington","Alabama",104,"2020-05-04",3.5715427474094,58.6597523799978,0.0759384133645187,3.97463535936899,4.12269358966789,4.10311164096103,9.12775431892036
1131,"Wilcox","Alabama",104,"2020-05-04",4.20682254564879,-12.4543866009476,0.0361242085286512,4.45969200534935,4.46912517042372,4.45969200534935,19.1878855978309
2020,"Anchorage","Alaska",104,"2020-05-04",5.20792365252353,-298.639435336723,0.0129344599546445,5.29846487220604,5.29550754781478,5.29846487220604,53.5891860186284
2090,"Fairbanks North Star Borough","Alaska",104,"2020-05-04",4.40671924726425,-706.167236211845,0.0055319437416627,4.52052317825392,4.44857035951359,4.44544285345589,125.299029225415
2110,"Juneau City and Borough","Alaska",104,"2020-05-04",3.29583686600433,-198.110935956628,0.0112720890033158,3.48432598200136,3.44237402304744,3.37474148902754,61.4923445295765
2170,"Matanuska-Susitna Borough","Alaska",104,"2020-05-04",3.04452243772342,-419.777776830216,0.00676787712984928,3.59223877684146,3.09789931123399,3.09189757763236,102.417222898871
4001,"Apache","Arizona",104,"2020-05-04",6.14999338390579,12.9320759378999,0.0675319378062472,6.62271694854952,6.62411838202136,6.62271694854952,10.2639906846539
4003,"Cochise","Arizona",104,"2020-05-04",3.65251180994306,-88.0110458037193,0.01915347528565,3.8117531473729,3.78788196314879,3.78658613694261,36.1891077322797
4005,"Coconino","Arizona",104,"2020-05-04",6.20166758714646,-70.8480614985063,0.0354688953025621,6.44994985426439,6.45327421677495,6.44994985426439,19.5423955171752
