"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","predicted.grf.future","predicted.grf.future0","predicted.grf.future6","Predicted_Double_Days"
1001,"Autauga","Alabama",149,"2020-06-18",5.89361543264937,-1.13477006268649,0.039255499776558,6.16840393108528,6.17575906544356,6.16840393108528,17.6573266040513
1003,"Baldwin","Alabama",149,"2020-06-18",5.95064255258773,-159.311470608031,0.0193007497932279,6.08574780114033,6.08655555749199,6.08574780114032,35.9129664902009
1005,"Barbour","Alabama",149,"2020-06-18",5.4812339843533,-50.6220414352681,0.0274580599664427,5.6734404041184,5.67577480843831,5.6734404041184,25.2438512191706
1007,"Bibb","Alabama",149,"2020-06-18",4.70824237112791,29.9419303839945,0.0395457644014662,4.98506272193817,4.99467324562144,4.98506272193817,17.5277224008912
1009,"Blount","Alabama",149,"2020-06-18",4.74244456489145,70.3466155564127,0.0602954926662168,5.16451301355497,5.17475698675195,5.16451301355497,11.4958374151956
1011,"Bullock","Alabama",149,"2020-06-18",5.6999656761295,-13.3929256952869,0.0346912250766699,5.87644811169082,5.94873946005699,5.94280425166619,19.980475726298
1013,"Butler","Alabama",149,"2020-06-18",6.29051037821008,-112.237136074697,0.0240796943065989,6.45906823835627,6.46272457830867,6.45906823835627,28.7855473468363
1015,"Calhoun","Alabama",149,"2020-06-18",5.31601694364744,-246.442023631708,0.0134432271381417,5.41011953361443,5.41272251880298,5.41011953361443,51.5610703767193
1017,"Chambers","Alabama",149,"2020-06-18",6.15788656392648,-100.30533736019,0.0248837634472868,6.37784138514803,6.33650526880953,6.33207290805749,27.8553998485113
1019,"Cherokee","Alabama",149,"2020-06-18",3.95124371858143,14.5328552348933,0.029986718239594,4.24213541023111,4.16750229001179,4.16115074625859,23.1151396768961
1021,"Chilton","Alabama",149,"2020-06-18",4.94774620554732,-39.0433334062284,0.0263117341940474,5.13192834490565,5.13547902282448,5.13192834490565,26.3436524346144
1023,"Choctaw","Alabama",149,"2020-06-18",5.16804596051072,-156.148457180943,0.0169361693919568,5.28659914625442,5.29176619598138,5.28659914625442,40.9270340015099
1025,"Clarke","Alabama",149,"2020-06-18",5.24852670204502,-45.4363266014627,0.0269935499902904,5.43748155197705,5.44027460009956,5.43748155197705,25.6782520568532
1027,"Clay","Alabama",149,"2020-06-18",3.40119738166216,-1009.17186404224,0.00303055524740044,3.53111770669657,3.42620586242627,3.42241126839396,228.719532882469
