"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","predicted.grf.future","predicted.grf.future.0","predicted.grf.future.last","Predicted_Double_Days","predicted.grf.past","predicted.grf.past.0","predicted.grf.past.last","block.mse","block.mse.0","block.mse.last"
1001,"Autauga","Alabama",134,"2020-06-03",5.41164605185504,-36.2297146432161,0.0325552267443292,5.76975354604266,5.63942406781752,5.63953263906534,21.2914253678385,5.77767785292474,5.62009545481791,5.62042812312681,0.133979279394328,0.0434511535955766,0.0435899532845301
1003,"Baldwin","Alabama",134,"2020-06-03",5.68357976733868,-267.374301058391,0.0143028367768139,5.84091097188363,5.78421771651974,5.78369962477638,48.4622170675677,5.72413787595257,5.69294745132681,5.69138026925411,0.00164496017433611,8.7753503301472e-05,6.08478301326361e-05
1005,"Barbour","Alabama",134,"2020-06-03",5.07784880568313,23.6888747879516,0.0477640397047331,5.60325324243519,5.41250402645195,5.41219708361626,14.511904454582,5.47409241873579,5.31176751233229,5.31243772389537,0.157009000885026,0.0547179613204156,0.055031960547989
1007,"Bibb","Alabama",134,"2020-06-03",4.3193910636824,-77.5516222792567,0.0208111650308892,4.54831387902218,4.46594876549805,4.46506921889863,33.3065054037644,4.61277792146386,4.46755046722037,4.46625456202363,0.0860758483188786,0.021951208856727,0.0215688871450243
1009,"Blount","Alabama",134,"2020-06-03",4.13173209429372,-1.84275152056361,0.0311875046990273,4.45490898426957,4.35093455293429,4.35004462718691,22.2251567494453,4.39076059982656,4.26702708857268,4.26543899969954,0.0670957666785767,0.018304735476944,0.0178775365532008
1011,"Bullock","Alabama",134,"2020-06-03",5.32370660055286,-36.9979032226535,0.0317727750662197,5.65548734135212,5.54716368274842,5.5461160260164,21.8157582746648,6.11032431445852,5.83697474701389,5.82611938233724,0.618767427830166,0.263444190171541,0.252418603300319
1013,"Butler","Alabama",134,"2020-06-03",6.01126717440416,-364.716870322708,0.0121509241649329,6.14492734021842,6.0965279403095,6.09632364355869,57.0448116662882,6.23520082168951,6.13603757564744,6.13749614922729,0.0501462783865197,0.0155676530264091,0.0159337540848984
1015,"Calhoun","Alabama",134,"2020-06-03",5.09023834469522,-122.685111462944,0.020144591484733,5.31182885102728,5.23207266248382,5.23125048508835,34.4085995035075,5.21489197661131,5.14732223964835,5.1464571132059,0.0155385279498719,0.00325857106301996,0.00316054993285736
1017,"Chambers","Alabama",134,"2020-06-03",5.88610403145016,-351.81432621741,0.0122165400885032,6.0204859724237,5.9707350842624,5.97161981206968,56.7384198421494,5.94409201072488,5.90900835661619,5.90888189705543,0.00336260574036533,0.000524608111311221,0.00051883116153173
1019,"Cherokee","Alabama",134,"2020-06-03",3.61861025826738,-17.2828632832352,0.0244364920937927,3.86787793720364,3.79147117625353,3.78966570292393,28.3652489031361,3.74057397460592,3.67193028535123,3.6702384544893,0.0148751481031079,0.00284302528822251,0.00266547064512908
1021,"Chilton","Alabama",134,"2020-06-03",4.63472898822964,-59.2084134854104,0.0244059026757999,4.88626705440122,4.80607726724924,4.80557030696024,28.4008008131266,4.81544894803969,4.71262324194703,4.71136906979072,0.0326597038737461,0.00606751476218911,0.00587370210168898
1023,"Choctaw","Alabama",134,"2020-06-03",5.02294022928664,-566.852658321515,0.00722669272032641,5.11543365295579,5.0756755285792,5.07352707832892,95.9148544686757,5.14078982207163,5.08407325362908,5.08302107046354,0.0138885265195881,0.00373724666525336,0.00360970747652397
1025,"Clarke","Alabama",134,"2020-06-03",4.95683258810328,-56.0876161414212,0.0266370900486803,5.24984057863876,5.14394982752831,5.14329221844404,26.0218807419727,5.42074955635481,5.21840880700725,5.21797850203949,0.215218953431691,0.0684221182960973,0.0681971883655785
1027,"Clay","Alabama",134,"2020-06-03",3.31158522297247,-435.182376157678,0.00602332053434252,3.47053113783681,3.35532380791425,3.35374846671287,115.077252921856,3.36215658554711,3.34071090479397,3.33073889617405,0.00255746271265572,0.000848305341567268,0.000366863197112924
1031,"Coffee","Alabama",134,"2020-06-03",5.45593142968852,-232.35459121804,0.015090156441719,5.63397918971428,5.56201928725794,5.56156252478055,45.9337305903359,5.63329154728186,5.56369426824763,5.56347681078297,0.0314566113127233,0.0116128293743169,0.0115660089947505
1033,"Colbert","Alabama",134,"2020-06-03",5.19057305953494,-67.8778811514266,0.0262311938521458,5.47911619190854,5.37439701771191,5.37419141649996,26.4245380697091,5.60404918612381,5.41980182817451,5.42007593597674,0.170962507258935,0.0525458283720134,0.0526715702950602
1035,"Conecuh","Alabama",134,"2020-06-03",3.67449071666184,22.7080780459386,0.0339452902302207,4.01545362262123,3.91642552471621,3.91210774827339,20.4195390835943,4.25250597085403,4.02752260746462,4.02465254708265,0.334101634078862,0.124631515923786,0.122613307483652
1037,"Coosa","Alabama",134,"2020-06-03",3.65620867182439,-30.6922329487499,0.0226647882306196,3.89136810062562,3.8149010067198,3.81486218943873,30.582557114896,3.92084402552451,3.76284694576082,3.7616705762587,0.0700318704279876,0.0113717214681411,0.0111222132869116
1039,"Covington","Alabama",134,"2020-06-03",4.39797028507102,-57.339082467356,0.023475989244462,4.6562061667601,4.56248307407878,4.56230220978225,29.5257922186798,4.63538687703135,4.52030652950344,4.51909402548022,0.0563666381380579,0.0149661567018288,0.0146709604907152
1041,"Crenshaw","Alabama",134,"2020-06-03",4.33822401201549,-1.99232050436552,0.0328672455748818,4.69976371333919,4.56849518081036,4.56829473103966,21.089299344563,4.65636133551742,4.50490175693284,4.50356621629702,0.101211356604971,0.0277814706507332,0.027338044516675
1043,"Cullman","Alabama",134,"2020-06-03",4.89677313318311,66.9344361634404,0.0776457520600873,5.75087640584407,5.43751334715339,5.44029339760372,8.92704574518827,5.51629027451577,5.24365527119352,5.2493053511161,0.38380148840499,0.120327217670673,0.124278964680753
1045,"Dale","Alabama",134,"2020-06-03",4.74368912012365,14.0932555003149,0.040737393929446,5.16985004298723,5.03007563947708,5.02885087762977,17.0150103799085,5.08055323199352,4.92809424194875,4.92788147733299,0.113477429865876,0.0340052489553297,0.033926824454333
1047,"Dallas","Alabama",134,"2020-06-03",5.59258485035815,-47.506796721586,0.031506313863181,5.93915430285314,5.81298591228005,5.81312904740042,22.0002626638584,5.96624574520324,5.79013769317591,5.79203463779962,0.139622464336434,0.0390271257053788,0.0397802177104478
1049,"DeKalb","Alabama",134,"2020-06-03",5.52088932596329,-260.831517261153,0.0141260084771368,5.67627541921179,5.62078323637224,5.61977138530325,49.06886341473,5.66431720757318,5.59760930098254,5.59644123943888,0.0205715572231006,0.00588595456695434,0.00570809162982307
1051,"Elmore","Alabama",134,"2020-06-03",5.86565834028987,-31.5372200096922,0.036311497374648,6.265084811411,6.11894562500583,6.11983882191241,19.0889175791436,6.19826061220131,6.03282564331326,6.03387609523361,0.110624271280652,0.027944907200114,0.0282972130783121
1053,"Escambia","Alabama",134,"2020-06-03",4.15664844555826,68.5370844052957,0.0662822597477517,4.80300579352759,4.61933774865981,4.62062426379252,10.457506777799,4.52863751338575,4.33097129234428,4.32922226426924,0.138375866583165,0.0303884549115822,0.0297817229044901
1055,"Etowah","Alabama",134,"2020-06-03",5.5446192530054,-245.459221858331,0.0147675671023936,5.70706249113173,5.6486383470748,5.64799222272215,46.9371275413128,5.63600380477625,5.58718716030101,5.58679331216758,0.00835113630235917,0.00181202673152767,0.00177865126621508
1059,"Franklin","Alabama",134,"2020-06-03",6.31768028356201,-144.168447537934,0.0230430610826867,6.57115395547156,6.47864599645494,6.47898171114082,30.0805165629986,6.58309064327552,6.45886402168138,6.45994650197822,0.0704426590432551,0.0199328479093591,0.020239676902449
1061,"Geneva","Alabama",134,"2020-06-03",3.73084365321297,-156.777253881005,0.0130785680217177,3.89450007020301,3.8242861434088,3.82239362936499,52.9987059293446,4.06490483017826,3.94151190198335,3.93824483077862,0.111596869955435,0.0443811110399787,0.0430152484556183
1063,"Greene","Alabama",134,"2020-06-03",4.54329478227,-466.68398190229,0.00761423956410813,4.62705141747519,4.59959036991134,4.59659445921876,91.0330144887075,4.6192428912506,4.58805785458138,4.58493251433303,0.00576811525772909,0.0020037326427538,0.00173370073135263
1065,"Hale","Alabama",134,"2020-06-03",5.13074366638864,-2.01838069556534,0.0388638584972508,5.5582461098584,5.40237421967055,5.4027906758694,17.8352641081425,5.42257626804872,5.28325678444076,5.28320829929648,0.0851662673916911,0.0232602511779799,0.0232454642877224
1067,"Henry","Alabama",134,"2020-06-03",4.34565899050301,-63.3835562845369,0.0223871983486413,4.57557521374261,4.50361751059089,4.5023693789435,30.9617652805589,4.78357123871237,4.60729045406006,4.60739842860188,0.191767137131777,0.068451022723004,0.0685075334563124
1069,"Houston","Alabama",134,"2020-06-03",5.38121314320398,-24.814748071248,0.0346068813873647,5.73833131877744,5.62396393402627,5.62346131291553,20.0291720251054,5.70724391374625,5.54826501783957,5.54826971005531,0.106296063340386,0.0279063288192647,0.0279078965281529
1071,"Jackson","Alabama",134,"2020-06-03",4.38559170083838,-53.7243894189674,0.0238117537298134,4.63672920603274,4.55252979558381,4.55227397694707,29.109455289389,4.4837582068544,4.43138732363869,4.43092971765915,0.00963666290339332,0.00209723906766827,0.0020555357692404
1073,"Jefferson","Alabama",134,"2020-06-03",7.50996129311271,-236.78971724947,0.0204748414143924,7.73518454867103,7.65384629585506,7.65328518301346,33.8536043591875,7.65198746194501,7.57873613445733,7.57799211223735,0.0201714326331811,0.00472997880197766,0.00462819235076953
1077,"Lauderdale","Alabama",134,"2020-06-03",5.09199581439187,-87.3302265404878,0.023429763523682,5.34972321315237,5.25613460977903,5.25600415905764,29.5840450911651,5.37419783714371,5.2634178194897,5.2624875080159,0.0796379816452297,0.0293855038317603,0.0290674175947899
1079,"Lawrence","Alabama",134,"2020-06-03",3.90341463089155,-66.2245651130944,0.0198925890274839,4.12223311019387,4.04426414516875,4.04266275408394,34.844493072384,4.09649176730547,4.01570867077387,4.01351849381691,0.0372787806057996,0.0126099513930922,0.0121228606310866
1081,"Lee","Alabama",134,"2020-06-03",6.31303031393315,-381.859930424371,0.0123335114524381,6.44869893990997,6.39992173445868,6.39936489410022,56.2003110981766,6.42756074530761,6.37184107617411,6.37180185904904,0.0131172197108199,0.00345870575536277,0.00345409451530913
1083,"Limestone","Alabama",134,"2020-06-03",4.61794537747681,11.8723815548541,0.0390868767340949,5.04719530513265,4.89355576003615,4.89155351461547,17.7335013302642,4.95358714194398,4.81585669700988,4.81389726338702,0.112655394054635,0.0391688903993208,0.0383971415917676
