"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","predicted.grf.future","predicted.grf.future.0","predicted.grf.future.last","Predicted_Double_Days","predicted.grf.past","predicted.grf.past.0","predicted.grf.past.last","block.mse","block.mse.0","block.mse.last"
1001,"Autauga","Alabama",182,"2020-07-21",6.70511438999445,-123.759213657492,0.0222200817291531,6.94953528901513,6.86073878435091,6.86065496209852,31.1946278600103,6.9071560544997,6.80739146573971,6.80839804640646,0.0408208341960521,0.0104606002230016,0.0106675136818342
1003,"Baldwin","Alabama",182,"2020-07-21",7.50163445788341,41.4399286352598,0.0549328539661289,8.10589585151083,7.88413609958147,7.88616443564631,12.6180806296235,7.91971983076194,7.70448817966157,7.70576386619523,0.174795379014979,0.0411496324392508,0.0416688153377337
1005,"Barbour","Alabama",182,"2020-07-21",6.17319068858217,-54.7901703080446,0.0265182618338797,6.46489156875485,6.35801941634734,6.35881852141933,26.1384846752807,6.39199213340223,6.28152681724609,6.28218271065105,0.0478740722553457,0.0117367167738854,0.0118792608746632
1007,"Bibb","Alabama",182,"2020-07-21",5.57106707554901,-30.1201737373814,0.0267685105941672,5.86552069208485,5.75894305076111,5.75844664970818,25.8941257908828,5.74902580180094,5.65643208939263,5.65637515809419,0.0316693082492094,0.00728718558852142,0.00727746894753524
1009,"Blount","Alabama",182,"2020-07-21",6.13246795457121,57.2306179620501,0.0507783334739941,6.69102962278515,6.48665951070584,6.48791628888917,13.650451543766,6.59276632945229,6.36593978237808,6.36861526757798,0.211874593918163,0.0545090943794807,0.0557655534403177
1011,"Bullock","Alabama",182,"2020-07-21",5.97852403583225,-781.3960128063,0.00623154980428223,6.04707108367935,6.02259692065693,6.02214488446223,111.231908968075,6.02134289518166,6.00038159812496,5.9994019658877,0.00183345471598455,0.000477753029379696,0.000435887963400263
1013,"Butler","Alabama",182,"2020-07-21",6.5206211275587,-755.686903001027,0.00698373416891714,6.59744220341679,6.57013131990526,6.56950726674112,99.2516558899063,6.56687488996083,6.54447718722358,6.54279164370652,0.00213941053635269,0.000569111582734337,0.00049153178626077
1015,"Calhoun","Alabama",182,"2020-07-21",6.62520288435035,55.7320527798853,0.0541859337216419,7.22124815528841,7.00365513007062,7.00450442040184,12.7920132210087,7.10081321458141,6.86668424955897,6.86767417865348,0.226205186222498,0.0583132497430189,0.0587923285610349
1017,"Chambers","Alabama",182,"2020-07-21",6.62007320653036,-351.975384022802,0.0124912843239631,6.75747733409395,6.70800689379956,6.7075121967981,55.4904653983594,6.72563489392529,6.67366829503198,6.67341316482258,0.0111432698456649,0.00287243351149656,0.00284515115061577
1019,"Cherokee","Alabama",182,"2020-07-21",5.10421237121375,44.6822846784711,0.0383601546349231,5.53604987629266,5.37287426217914,5.37273345365821,18.0694574137327,5.41187080572082,5.25724274798063,5.2568492969293,0.0946537123233413,0.0234182962134133,0.0232980310918943
