"fips","State_FIPS_Code","county","state","datetime","log_rolled_cases.x","shifted_time","log_rolled_cases.y","LAT","LON","AREA_SQMI","E_TOTPOP","E_HU","E_HH","E_POV","E_UNEMP","E_PCI","E_NOHSDP","E_AGE65","E_AGE17","E_DISABL","E_SNGPNT","E_MINRTY","E_LIMENG","E_MUNIT","E_MOBILE","E_CROWD","E_NOVEH","E_GROUPQ","EP_POV","MP_POV","EP_UNEMP","MP_UNEMP","EP_PCI","MP_PCI","EP_NOHSDP","MP_NOHSDP","EP_AGE65","MP_AGE65","EP_AGE17","MP_AGE17","EP_DISABL","MP_DISABL","EP_SNGPNT","MP_SNGPNT","EP_MINRTY","MP_MINRTY","EP_LIMENG","MP_LIMENG","EP_MUNIT","MP_MUNIT","EP_MOBILE","MP_MOBILE","EP_CROWD","MP_CROWD","EP_NOVEH","MP_NOVEH","EP_GROUPQ","MP_GROUPQ","EPL_POV","EPL_UNEMP","EPL_PCI","EPL_NOHSDP","SPL_THEME1","RPL_THEME1","EPL_AGE65","EPL_AGE17","EPL_DISABL","EPL_SNGPNT","SPL_THEME2","RPL_THEME2","EPL_MINRTY","EPL_LIMENG","SPL_THEME3","RPL_THEME3","EPL_MUNIT","EPL_MOBILE","EPL_CROWD","EPL_NOVEH","EPL_GROUPQ","SPL_THEME4","RPL_THEME4","SPL_THEMES","RPL_THEMES","F_POV","F_UNEMP","F_PCI","F_NOHSDP","F_THEME1","F_AGE65","F_AGE17","F_DISABL","F_SNGPNT","F_THEME2","F_MINRTY","F_LIMENG","F_THEME3","F_MUNIT","F_MOBILE","F_CROWD","F_NOVEH","F_GROUPQ","F_THEME4","F_TOTAL","E_UNINSUR","EP_UNINSUR","MP_UNINSUR","E_DAYPOP","State_of_emergency","Date_closed_K.12_schools","Closed_day_cares","Date_banned_visitors_to_nursing_homes","Closed_non.essential_businesses","Closed_restaurants_except_take_out","Closed_gyms","Closed_movie_theaters","Closed_Bars","Stay_at_home._shelter_in_place","Religious_Gatherings_Exempt_Without_Clear_Social_Distance_Mandate.","End.relax_stay_at_home.shelter_in_place","Began_to_reopen_businesses_statewide","Reopen_restaurants","Initially_reopen_restaurants_for_outdoor_dining_only","Reopened_gyms","Reopened_movie_theaters","Reopened_hair_salons.barber_shops","Reopen_non.essential_construction","Reopen_Religious_gatherings","Reopen_non.essential_retail","Reopen_bars","Reopen_Childcare","Resumed_elective_medical_procedures","Begin_to_Re.Close_Bars","Re.Close_Bars_.statewide.","Re.Close_Movie_Theaters_.statewide.","Re.Close_Gyms_.statewide.","Re.Close_Indoor_Dining_.Statewide.","Mandate_face_mask_use_by_all_individuals_in_public_spaces","Face_mask_mandate_enforced_by_fines","Face_mask_mandate_enforced_by_criminal_charge.citation","No_legal_enforcement_of_face_mask_mandate","Mandate_face_mask_use_by_employees_in_public.facing_businesses","Mandate_quarantine_for_those_entering_the_state_from_specific_states","Mandate_quarantine_for_all_individuals_entering_the_state_from_another_state","Date_all_mandated_quarantines_ended","Alcohol.Liquor_Stores_Open","Allow_restaurants_to_sell_takeout_alcohol","Allow_restaurants_to_deliver_alcohol","Keep_Firearms_Sellers_Open","Stop_Initiation_of_Evictions_overall_or_due_to_COVID_related_issues","Stop_enforcement_of_evictions_overall_or_due_to_COVID_related_issues","Renter_grace_period_or_use_of_security_deposit_to_pay_rent","Order_freezing_utility_shut_offs","Froze_mortgage_payments","Lift_Eviction_Moratorium","Prior_to_pandemic._no_state_unemployment_waiting_period._or_date_waiting_period_waived_not_found","Waived_one_week_waiting_period_for_unemployment_insurance","Waive_work_search_requirement_for_unemployment_insurance","Expand_eligibility_of_unemployment_insurance_to_anyonewho_is_quarantined_and.or_taking_care_of_someone_who_is_quarantined","Expand_eligibility_to_high.risk_individuals_in_preventative_quarantine","Expand_eligibility_of_unemployment_insurance_to_those_who_have_lost_childcare.school_closures","Extend_the_amount_of_time_an_individual_can_be_on_unemployment_insurance","Weekly_unemployment_insurance_maximum_amount_.dollars.","Weekly_unemployment_insurance_maximum_amount_with_extra_stimulus_.through_July_21._2020._.dollars.","Unemployment_insurance_maximum_duration_.weeks.","Unemployment_insurance_maximum_duration_with_Pandemic_Emergency_Unemployment_Compensation_CARES_extension_.weeks.","SNAP_Waiver.Emergency_Allotments_to_Current_SNAP_Households","SNAP_Waiver.Pandemic_EBT","SNAP_Waiver.Temporary_Suspension_of_Claims_Collection","X2020_Q1_SNAP_ABAWD_Time_Limit_Waiver","Modify_Medicaid_requirements_with_1135_waivers_.date_of_CMS_approval.","Reopened_ACA_enrollment_using_a_special_enrollment_period","State_previously_allowed_audio.only_telehealth","Allow_audio.only_telehealth","Allow.expand_Medicaid_telehealth_coverage","State_had_CHIP_premium_non.payment_lock.out_period_as_of_January_2019","Supend_CHIP_premium_non.payment_lock.outs","Suspended_elective_medical.dental_procedures","Made_Effort_to_Limit_Abortion_Access","Stopped_personal_visitation_in_state_prisons","Stopped_in.person_attorney_visits_in_state_prisons","Does_not_charge_copays_for_incarcerated_individuals","Waived_COVID.respiratory_illness.related_copays_during_pandemic_for_incarcerated_individuals","Waived_all_copays_during_pandemic_for_incarcerated_individuals","Did_not_waive_copays_for_incarcerated_individuals","Use_of_telemedicine.telephone_evaluations_to_initiate_buprenorphine_prescribing","Patients_can_receive_14.28_take.home_doses_of_opioid_medication","Home_delivery_of_take.home_medication_by_opioid_treatment_programs","Use_of_telemedicine_for_schedule_II.V_prescriptions","Exceptions_to_emergency_oral_prescriptions","Waive_requirement_to_obtain_separate_DEA_registration_to_dispense_outside_home_state","Paid_sick_leave","Medicaid_Expansion","Population_density_per_square_miles","Population_2018","Square_Miles","Number_Homeless_.2019.","Percent_Unemployed_.2018.","Percent_living_under_the_federal_poverty_line_.2018.","Percent_at_risk_for_serious_illness_due_to_COVID","All.cause_deaths_2018","cutoff","t0.lm","r.lm","shifted_log_rolled_cases"
13057,13,"Cherokee","Georgia","2020-04-03",4.36218829245422,0,4.36218829245422,34.244317,-84.475057,421.0827875,241910,89932,85825,19423,5465,35199,13931,31100,61214,23885,5928,49800,5883,6554,3371,1466,2376,1572,8.1,0.9,4.3,0.6,35199,753,8.6,0.7,12.9,0.1,25.3,0,9.9,0.6,6.9,0.8,20.6,0.1,2.6,0.4,7.3,0.7,3.7,0.5,1.7,0.4,2.8,0.4,0.6,0.1,0.0838,0.2924,0.0863,0.2362,0.6987,0.1102,0.099,0.8469,0.0592,0.2792,1.2843,0.0904,0.5727,0.8192,1.3919,0.7494,0.8026,0.1601,0.4056,0.0783,0.0541,1.5007,0.0955,4.8756,0.1185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26240,10.9,0.8,172656,22,18,0,2,0,2,2,2,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,1,0,0,0,0,0,0,1,0,1,1,1,1,1,365,965,14,27,12,0,0,1,4,0,0,18,18,0,0,0,0,24,20,0,1,0,0,0,0,0,0,4,0,0,0,177.02,10519475,59425,10443,4.8,14.3,36.2,85202,74,32.2313203232279,0.106998517662066,0
13059,13,"Clarke","Georgia","2020-04-04",3.94849268520954,1,3.87120101090789,33.952185,-83.367152,119.2184153,124602,52610,47224,35653,4031,22589,8950,12807,21654,13748,4038,55753,3438,9310,2545,1039,4470,10863,31.3,1.4,6.4,0.8,22589,732,12.9,1,10.3,0.1,17.4,0,11.1,0.7,8.6,0.9,44.7,0.1,2.9,0.4,17.7,1.1,4.8,0.5,2.2,0.5,9.5,1.1,8.7,0.5,0.9771,0.6545,0.7608,0.5438,2.9362,0.7898,0.0236,0.0646,0.1242,0.5775,0.7899,0.0242,0.8459,0.8386,1.6845,0.8914,0.9675,0.2194,0.5801,0.8841,0.9118,3.5629,0.9551,8.9735,0.7675,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,2,3,17321,14,0.9,156906,22,18,0,2,0,2,2,2,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,1,0,0,0,0,0,0,1,0,1,1,1,1,1,365,965,14,27,12,0,0,1,4,0,0,18,18,0,0,0,0,24,20,0,1,0,0,0,0,0,0,4,0,0,0,177.02,10519475,59425,10443,4.8,14.3,36.2,85202,74,22.9143853993943,0.0772916743016482,0.0772916743016472
13059,13,"Clarke","Georgia","2020-04-03",3.87120101090789,0,3.87120101090789,33.952185,-83.367152,119.2184153,124602,52610,47224,35653,4031,22589,8950,12807,21654,13748,4038,55753,3438,9310,2545,1039,4470,10863,31.3,1.4,6.4,0.8,22589,732,12.9,1,10.3,0.1,17.4,0,11.1,0.7,8.6,0.9,44.7,0.1,2.9,0.4,17.7,1.1,4.8,0.5,2.2,0.5,9.5,1.1,8.7,0.5,0.9771,0.6545,0.7608,0.5438,2.9362,0.7898,0.0236,0.0646,0.1242,0.5775,0.7899,0.0242,0.8459,0.8386,1.6845,0.8914,0.9675,0.2194,0.5801,0.8841,0.9118,3.5629,0.9551,8.9735,0.7675,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,2,3,17321,14,0.9,156906,22,18,0,2,0,2,2,2,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,1,0,0,0,0,0,0,1,0,1,1,1,1,1,365,965,14,27,12,0,0,1,4,0,0,18,18,0,0,0,0,24,20,0,1,0,0,0,0,0,0,4,0,0,0,177.02,10519475,59425,10443,4.8,14.3,36.2,85202,74,22.9143853993943,0.0772916743016482,0
13063,13,"Clayton","Georgia","2020-04-04",4.92828834639798,1,4.72485617179056,33.542686,-84.355573,141.6724613,278666,105298,92845,54635,11816,20419,26249,24343,78332,29358,15771,248934,12695,13058,3306,3286,6577,4915,20,1.2,8.5,0.6,20419,431,15.3,0.7,8.7,0.1,28.1,0,10.7,0.5,17,1,89.3,0.1,4.9,0.3,12.4,0.8,3.1,0.4,3.5,0.4,7.1,0.7,1.8,0.2,0.7889,0.8675,0.8895,0.6714,3.2173,0.8653,0.008,0.9522,0.0996,0.9924,2.0522,0.5333,0.9943,0.915,1.9093,0.9739,0.9191,0.1258,0.8348,0.7001,0.4448,3.0246,0.7746,10.2034,0.9102,0,0,0,0,0,0,1,0,1,2,1,1,2,1,0,0,0,0,1,5,52863,19.2,0.8,269776,22,18,0,2,0,2,2,2,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,1,0,0,0,0,0,0,1,0,1,1,1,1,1,365,965,14,27,12,0,0,1,4,0,0,18,18,0,0,0,0,24,20,0,1,0,0,0,0,0,0,4,0,0,0,177.02,10519475,59425,10443,4.8,14.3,36.2,85202,74,49.7742925576617,0.203432174607418,0.203432174607416
13063,13,"Clayton","Georgia","2020-04-03",4.72485617179056,0,4.72485617179056,33.542686,-84.355573,141.6724613,278666,105298,92845,54635,11816,20419,26249,24343,78332,29358,15771,248934,12695,13058,3306,3286,6577,4915,20,1.2,8.5,0.6,20419,431,15.3,0.7,8.7,0.1,28.1,0,10.7,0.5,17,1,89.3,0.1,4.9,0.3,12.4,0.8,3.1,0.4,3.5,0.4,7.1,0.7,1.8,0.2,0.7889,0.8675,0.8895,0.6714,3.2173,0.8653,0.008,0.9522,0.0996,0.9924,2.0522,0.5333,0.9943,0.915,1.9093,0.9739,0.9191,0.1258,0.8348,0.7001,0.4448,3.0246,0.7746,10.2034,0.9102,0,0,0,0,0,0,1,0,1,2,1,1,2,1,0,0,0,0,1,5,52863,19.2,0.8,269776,22,18,0,2,0,2,2,2,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,1,0,0,0,0,0,0,1,0,1,1,1,1,1,365,965,14,27,12,0,0,1,4,0,0,18,18,0,0,0,0,24,20,0,1,0,0,0,0,0,0,4,0,0,0,177.02,10519475,59425,10443,4.8,14.3,36.2,85202,74,49.7742925576617,0.203432174607418,0
13067,13,"Cobb","Georgia","2020-04-04",5.77099598624308,1,5.64796769554981,33.93993,-84.574112,339.7560777,745057,297663,277222,73439,20537,38268,40881,85117,180207,63204,26028,353969,27383,47557,3979,5396,10359,10014,10,0.5,5,0.3,38268,415,8.2,0.4,11.4,0.1,24.2,0,8.5,0.3,9.4,0.5,47.5,0.1,3.9,0.3,16,0.5,1.3,0.2,1.9,0.2,3.7,0.3,1.3,0.1,0.1854,0.4166,0.0545,0.2095,0.866,0.1583,0.0449,0.7529,0.0216,0.6972,1.5166,0.1757,0.8666,0.8857,1.7523,0.9217,0.9557,0.0484,0.4817,0.171,0.2582,1.915,0.2264,6.0499,0.2669,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,96187,13,0.4,676019,22,18,0,2,0,2,2,2,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,1,0,0,0,0,0,0,1,0,1,1,1,1,1,365,965,14,27,12,0,0,1,4,0,0,18,18,0,0,0,0,24,20,0,1,0,0,0,0,0,0,4,0,0,0,177.02,10519475,59425,10443,4.8,14.3,36.2,85202,74,27.0921225213873,0.12302829069327,0.12302829069327
13067,13,"Cobb","Georgia","2020-04-03",5.64796769554981,0,5.64796769554981,33.93993,-84.574112,339.7560777,745057,297663,277222,73439,20537,38268,40881,85117,180207,63204,26028,353969,27383,47557,3979,5396,10359,10014,10,0.5,5,0.3,38268,415,8.2,0.4,11.4,0.1,24.2,0,8.5,0.3,9.4,0.5,47.5,0.1,3.9,0.3,16,0.5,1.3,0.2,1.9,0.2,3.7,0.3,1.3,0.1,0.1854,0.4166,0.0545,0.2095,0.866,0.1583,0.0449,0.7529,0.0216,0.6972,1.5166,0.1757,0.8666,0.8857,1.7523,0.9217,0.9557,0.0484,0.4817,0.171,0.2582,1.915,0.2264,6.0499,0.2669,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,96187,13,0.4,676019,22,18,0,2,0,2,2,2,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,1,0,0,0,0,0,0,1,0,1,1,1,1,1,365,965,14,27,12,0,0,1,4,0,0,18,18,0,0,0,0,24,20,0,1,0,0,0,0,0,0,4,0,0,0,177.02,10519475,59425,10443,4.8,14.3,36.2,85202,74,27.0921225213873,0.12302829069327,0
13089,13,"DeKalb","Georgia","2020-04-03",5.84271591656972,0,5.84271591656972,33.770661,-84.226343,267.7254214,743187,309668,277757,120880,29826,34100,55530,85571,174266,76267,30105,526966,34243,70625,1493,6785,24274,13018,16.6,0.6,7.4,0.4,34100,422,11,0.4,11.5,0.1,23.4,0,10.3,0.3,10.8,0.4,70.9,0,5,0.3,22.8,0.6,0.5,0.1,2.4,0.2,8.7,0.4,1.8,0.1,0.6258,0.779,0.1099,0.4231,1.9378,0.4889,0.0481,0.6406,0.0796,0.8462,1.6145,0.2238,0.9688,0.9172,1.886,0.9688,0.9841,0.0188,0.6313,0.8392,0.4448,2.9182,0.7208,8.3565,0.6611,0,0,0,0,0,0,0,0,0,0,1,1,2,1,0,0,0,0,1,3,109283,14.8,0.5,626239,22,18,0,2,0,2,2,2,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,1,0,0,0,0,0,0,1,0,1,1,1,1,1,365,965,14,27,12,0,0,1,4,0,0,18,18,0,0,0,0,24,20,0,1,0,0,0,0,0,0,4,0,0,0,177.02,10519475,59425,10443,4.8,14.3,36.2,85202,74,21.3500629894919,0.113121452895113,0
13089,13,"DeKalb","Georgia","2020-04-04",5.95583736946483,1,5.84271591656972,33.770661,-84.226343,267.7254214,743187,309668,277757,120880,29826,34100,55530,85571,174266,76267,30105,526966,34243,70625,1493,6785,24274,13018,16.6,0.6,7.4,0.4,34100,422,11,0.4,11.5,0.1,23.4,0,10.3,0.3,10.8,0.4,70.9,0,5,0.3,22.8,0.6,0.5,0.1,2.4,0.2,8.7,0.4,1.8,0.1,0.6258,0.779,0.1099,0.4231,1.9378,0.4889,0.0481,0.6406,0.0796,0.8462,1.6145,0.2238,0.9688,0.9172,1.886,0.9688,0.9841,0.0188,0.6313,0.8392,0.4448,2.9182,0.7208,8.3565,0.6611,0,0,0,0,0,0,0,0,0,0,1,1,2,1,0,0,0,0,1,3,109283,14.8,0.5,626239,22,18,0,2,0,2,2,2,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,1,0,0,0,0,0,0,1,0,1,1,1,1,1,365,965,14,27,12,0,0,1,4,0,0,18,18,0,0,0,0,24,20,0,1,0,0,0,0,0,0,4,0,0,0,177.02,10519475,59425,10443,4.8,14.3,36.2,85202,74,21.3500629894919,0.113121452895113,0.113121452895112
13095,13,"Dougherty","Georgia","2020-04-04",6.15394776168227,1,6.0031813507752,31.532588,-84.20904,328.6436378,91049,40637,34780,25651,5817,21180,10120,13321,22101,13939,6177,67670,454,2033,1960,963,4567,4191,29.4,2,14.2,1.5,21180,733,17.5,1.5,14.6,0.1,24.3,0,15.6,0.8,17.8,1.5,74.3,0,0.5,0.2,5,0.8,4.8,0.6,2.8,0.7,13.1,1.4,4.6,0.8,0.9675,0.9822,0.8487,0.7587,3.5571,0.9427,0.185,0.766,0.51,0.9943,2.4553,0.8271,0.9745,0.3582,1.3327,0.7096,0.6991,0.2194,0.7249,0.9691,0.7905,3.403,0.9204,10.7481,0.9513,1,1,0,0,2,0,0,0,1,1,1,0,1,0,0,0,1,0,1,5,15120,17,1.2,105224,22,18,0,2,0,2,2,2,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,1,0,0,0,0,0,0,1,0,1,1,1,1,1,365,965,14,27,12,0,0,1,4,0,0,18,18,0,0,0,0,24,20,0,1,0,0,0,0,0,0,4,0,0,0,177.02,10519475,59425,10443,4.8,14.3,36.2,85202,74,33.1822361183922,0.150766410907071,0.150766410907069
13095,13,"Dougherty","Georgia","2020-04-03",6.0031813507752,0,6.0031813507752,31.532588,-84.20904,328.6436378,91049,40637,34780,25651,5817,21180,10120,13321,22101,13939,6177,67670,454,2033,1960,963,4567,4191,29.4,2,14.2,1.5,21180,733,17.5,1.5,14.6,0.1,24.3,0,15.6,0.8,17.8,1.5,74.3,0,0.5,0.2,5,0.8,4.8,0.6,2.8,0.7,13.1,1.4,4.6,0.8,0.9675,0.9822,0.8487,0.7587,3.5571,0.9427,0.185,0.766,0.51,0.9943,2.4553,0.8271,0.9745,0.3582,1.3327,0.7096,0.6991,0.2194,0.7249,0.9691,0.7905,3.403,0.9204,10.7481,0.9513,1,1,0,0,2,0,0,0,1,1,1,0,1,0,0,0,1,0,1,5,15120,17,1.2,105224,22,18,0,2,0,2,2,2,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,1,0,0,0,0,0,0,1,0,1,1,1,1,1,365,965,14,27,12,0,0,1,4,0,0,18,18,0,0,0,0,24,20,0,1,0,0,0,0,0,0,4,0,0,0,177.02,10519475,59425,10443,4.8,14.3,36.2,85202,74,33.1822361183922,0.150766410907071,0
13097,13,"Douglas","Georgia","2020-04-03",3.95945169899926,0,3.95945169899926,33.701242,-84.767314,200.0960654,141840,52439,48968,18309,5007,26621,10972,15585,37390,16521,6401,82356,2276,4981,2035,970,2066,1331,13.1,1.5,6.9,1,26621,827,12,0.9,11,0.1,26.4,0,11.7,0.7,13.1,1.4,58.1,0.1,1.7,0.3,9.5,1.2,3.9,0.6,2,0.5,4.2,0.7,0.9,0.2,0.3838,0.7232,0.472,0.4925,2.0715,0.5331,0.0366,0.9007,0.164,0.9522,2.0535,0.5345,0.9182,0.717,1.6352,0.873,0.8701,0.171,0.518,0.242,0.1165,1.9176,0.2267,7.6778,0.5404,0,0,0,0,0,0,1,0,1,2,1,0,1,0,0,0,0,0,0,3,18539,13.2,1.3,115410,22,18,0,2,0,2,2,2,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,1,0,0,0,0,0,0,1,0,1,1,1,1,1,365,965,14,27,12,0,0,1,4,0,0,18,18,0,0,0,0,24,20,0,1,0,0,0,0,0,0,4,0,0,0,177.02,10519475,59425,10443,4.8,14.3,36.2,85202,74,41.4061291559072,0.125323412206693,0
13097,13,"Douglas","Georgia","2020-04-04",4.08477511120595,1,3.95945169899926,33.701242,-84.767314,200.0960654,141840,52439,48968,18309,5007,26621,10972,15585,37390,16521,6401,82356,2276,4981,2035,970,2066,1331,13.1,1.5,6.9,1,26621,827,12,0.9,11,0.1,26.4,0,11.7,0.7,13.1,1.4,58.1,0.1,1.7,0.3,9.5,1.2,3.9,0.6,2,0.5,4.2,0.7,0.9,0.2,0.3838,0.7232,0.472,0.4925,2.0715,0.5331,0.0366,0.9007,0.164,0.9522,2.0535,0.5345,0.9182,0.717,1.6352,0.873,0.8701,0.171,0.518,0.242,0.1165,1.9176,0.2267,7.6778,0.5404,0,0,0,0,0,0,1,0,1,2,1,0,1,0,0,0,0,0,0,3,18539,13.2,1.3,115410,22,18,0,2,0,2,2,2,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,1,0,0,0,0,0,0,1,0,1,1,1,1,1,365,965,14,27,12,0,0,1,4,0,0,18,18,0,0,0,0,24,20,0,1,0,0,0,0,0,0,4,0,0,0,177.02,10519475,59425,10443,4.8,14.3,36.2,85202,74,41.4061291559072,0.125323412206693,0.125323412206694
13121,13,"Fulton","Georgia","2020-04-04",6.51851497682227,1,6.3888014727656,33.790034,-84.468182,526.7390925,1021902,463844,400016,149412,35765,43707,54469,113402,230272,102626,38824,615147,19658,148247,2623,7408,44448,34767,15.1,0.5,6.5,0.3,43707,566,7.9,0.3,11.1,0.1,22.5,0,10.1,0.2,9.7,0.4,60.2,0.1,2,0.2,32,0.6,0.6,0.1,1.9,0.2,11.1,0.3,3.4,0.1,0.5229,0.6697,0.0223,0.1907,1.4056,0.3245,0.0379,0.5151,0.0697,0.7316,1.3543,0.1124,0.9303,0.7631,1.6934,0.8968,0.994,0.021,0.4817,0.936,0.7103,3.143,0.8259,7.5963,0.5268,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,2,3,111048,11,0.4,1164703,22,18,0,2,0,2,2,2,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,1,0,0,0,0,0,0,1,0,1,1,1,1,1,365,965,14,27,12,0,0,1,4,0,0,18,18,0,0,0,0,24,20,0,1,0,0,0,0,0,0,4,0,0,0,177.02,10519475,59425,10443,4.8,14.3,36.2,85202,74,23.7468284105974,0.129713504056665,0.129713504056665
13121,13,"Fulton","Georgia","2020-04-03",6.3888014727656,0,6.3888014727656,33.790034,-84.468182,526.7390925,1021902,463844,400016,149412,35765,43707,54469,113402,230272,102626,38824,615147,19658,148247,2623,7408,44448,34767,15.1,0.5,6.5,0.3,43707,566,7.9,0.3,11.1,0.1,22.5,0,10.1,0.2,9.7,0.4,60.2,0.1,2,0.2,32,0.6,0.6,0.1,1.9,0.2,11.1,0.3,3.4,0.1,0.5229,0.6697,0.0223,0.1907,1.4056,0.3245,0.0379,0.5151,0.0697,0.7316,1.3543,0.1124,0.9303,0.7631,1.6934,0.8968,0.994,0.021,0.4817,0.936,0.7103,3.143,0.8259,7.5963,0.5268,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,2,3,111048,11,0.4,1164703,22,18,0,2,0,2,2,2,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,1,0,0,0,0,0,0,1,0,1,1,1,1,1,365,965,14,27,12,0,0,1,4,0,0,18,18,0,0,0,0,24,20,0,1,0,0,0,0,0,0,4,0,0,0,177.02,10519475,59425,10443,4.8,14.3,36.2,85202,74,23.7468284105974,0.129713504056665,0
13135,13,"Gwinnett","Georgia","2020-04-03",5.43122356377864,0,5.43122356377864,33.959146,-84.023087,430.552926,902298,305549,288724,101831,22382,29474,70656,83442,247451,62227,31118,556422,63586,37450,4748,8836,9714,4993,11.4,0.5,4.7,0.3,29474,333,12.3,0.4,9.2,0.1,27.4,0,6.9,0.3,10.8,0.5,61.7,0.1,7.6,0.3,12.3,0.5,1.6,0.2,3.1,0.2,3.4,0.3,0.6,0,0.2704,0.3634,0.2803,0.5113,1.4254,0.3299,0.0127,0.937,0.0054,0.8462,1.8013,0.3324,0.9379,0.9564,1.8943,0.9717,0.9175,0.0608,0.7803,0.1328,0.0541,1.9455,0.2337,7.0665,0.4347,0,0,0,0,0,0,1,0,0,1,1,1,2,1,0,0,0,0,1,4,152773,17,0.5,764125,22,18,0,2,0,2,2,2,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,1,0,0,0,0,0,0,1,0,1,1,1,1,1,365,965,14,27,12,0,0,1,4,0,0,18,18,0,0,0,0,24,20,0,1,0,0,0,0,0,0,4,0,0,0,177.02,10519475,59425,10443,4.8,14.3,36.2,85202,74,37.827934252009,0.154418668573337,0
13135,13,"Gwinnett","Georgia","2020-04-04",5.58564223235198,1,5.43122356377864,33.959146,-84.023087,430.552926,902298,305549,288724,101831,22382,29474,70656,83442,247451,62227,31118,556422,63586,37450,4748,8836,9714,4993,11.4,0.5,4.7,0.3,29474,333,12.3,0.4,9.2,0.1,27.4,0,6.9,0.3,10.8,0.5,61.7,0.1,7.6,0.3,12.3,0.5,1.6,0.2,3.1,0.2,3.4,0.3,0.6,0,0.2704,0.3634,0.2803,0.5113,1.4254,0.3299,0.0127,0.937,0.0054,0.8462,1.8013,0.3324,0.9379,0.9564,1.8943,0.9717,0.9175,0.0608,0.7803,0.1328,0.0541,1.9455,0.2337,7.0665,0.4347,0,0,0,0,0,0,1,0,0,1,1,1,2,1,0,0,0,0,1,4,152773,17,0.5,764125,22,18,0,2,0,2,2,2,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,1,0,0,0,0,0,0,1,0,1,1,1,1,1,365,965,14,27,12,0,0,1,4,0,0,18,18,0,0,0,0,24,20,0,1,0,0,0,0,0,0,4,0,0,0,177.02,10519475,59425,10443,4.8,14.3,36.2,85202,74,37.827934252009,0.154418668573337,0.154418668573339
