"fips","State_FIPS_Code","county","state","datetime","log_rolled_cases.x","shifted_time","log_rolled_cases.y","LAT","LON","AREA_SQMI","E_TOTPOP","E_HU","E_HH","E_POV","E_UNEMP","E_PCI","E_NOHSDP","E_AGE65","E_AGE17","E_DISABL","E_SNGPNT","E_MINRTY","E_LIMENG","E_MUNIT","E_MOBILE","E_CROWD","E_NOVEH","E_GROUPQ","EP_POV","MP_POV","EP_UNEMP","MP_UNEMP","EP_PCI","MP_PCI","EP_NOHSDP","MP_NOHSDP","EP_AGE65","MP_AGE65","EP_AGE17","MP_AGE17","EP_DISABL","MP_DISABL","EP_SNGPNT","MP_SNGPNT","EP_MINRTY","MP_MINRTY","EP_LIMENG","MP_LIMENG","EP_MUNIT","MP_MUNIT","EP_MOBILE","MP_MOBILE","EP_CROWD","MP_CROWD","EP_NOVEH","MP_NOVEH","EP_GROUPQ","MP_GROUPQ","EPL_POV","EPL_UNEMP","EPL_PCI","EPL_NOHSDP","SPL_THEME1","RPL_THEME1","EPL_AGE65","EPL_AGE17","EPL_DISABL","EPL_SNGPNT","SPL_THEME2","RPL_THEME2","EPL_MINRTY","EPL_LIMENG","SPL_THEME3","RPL_THEME3","EPL_MUNIT","EPL_MOBILE","EPL_CROWD","EPL_NOVEH","EPL_GROUPQ","SPL_THEME4","RPL_THEME4","SPL_THEMES","RPL_THEMES","F_POV","F_UNEMP","F_PCI","F_NOHSDP","F_THEME1","F_AGE65","F_AGE17","F_DISABL","F_SNGPNT","F_THEME2","F_MINRTY","F_LIMENG","F_THEME3","F_MUNIT","F_MOBILE","F_CROWD","F_NOVEH","F_GROUPQ","F_THEME4","F_TOTAL","E_UNINSUR","EP_UNINSUR","MP_UNINSUR","E_DAYPOP","State_of_emergency","Date_closed_K.12_schools","Closed_day_cares","Date_banned_visitors_to_nursing_homes","Closed_non.essential_businesses","Closed_restaurants_except_take_out","Closed_gyms","Closed_movie_theaters","Closed_Bars","Stay_at_home._shelter_in_place","Religious_Gatherings_Exempt_Without_Clear_Social_Distance_Mandate.","End.relax_stay_at_home.shelter_in_place","Began_to_reopen_businesses_statewide","Reopen_restaurants","Initially_reopen_restaurants_for_outdoor_dining_only","Reopened_gyms","Reopened_movie_theaters","Reopened_hair_salons.barber_shops","Reopen_non.essential_construction","Reopen_Religious_gatherings","Reopen_non.essential_retail","Reopen_bars","Reopen_Childcare","Resumed_elective_medical_procedures","Begin_to_Re.Close_Bars","Re.Close_Bars_.statewide.","Re.Close_Movie_Theaters_.statewide.","Re.Close_Gyms_.statewide.","Re.Close_Indoor_Dining_.Statewide.","Mandate_face_mask_use_by_all_individuals_in_public_spaces","Face_mask_mandate_enforced_by_fines","Face_mask_mandate_enforced_by_criminal_charge.citation","No_legal_enforcement_of_face_mask_mandate","Mandate_face_mask_use_by_employees_in_public.facing_businesses","Mandate_quarantine_for_those_entering_the_state_from_specific_states","Mandate_quarantine_for_all_individuals_entering_the_state_from_another_state","Date_all_mandated_quarantines_ended","Alcohol.Liquor_Stores_Open","Allow_restaurants_to_sell_takeout_alcohol","Allow_restaurants_to_deliver_alcohol","Keep_Firearms_Sellers_Open","Stop_Initiation_of_Evictions_overall_or_due_to_COVID_related_issues","Stop_enforcement_of_evictions_overall_or_due_to_COVID_related_issues","Renter_grace_period_or_use_of_security_deposit_to_pay_rent","Order_freezing_utility_shut_offs","Froze_mortgage_payments","Lift_Eviction_Moratorium","Prior_to_pandemic._no_state_unemployment_waiting_period._or_date_waiting_period_waived_not_found","Waived_one_week_waiting_period_for_unemployment_insurance","Waive_work_search_requirement_for_unemployment_insurance","Expand_eligibility_of_unemployment_insurance_to_anyonewho_is_quarantined_and.or_taking_care_of_someone_who_is_quarantined","Expand_eligibility_to_high.risk_individuals_in_preventative_quarantine","Expand_eligibility_of_unemployment_insurance_to_those_who_have_lost_childcare.school_closures","Extend_the_amount_of_time_an_individual_can_be_on_unemployment_insurance","Weekly_unemployment_insurance_maximum_amount_.dollars.","Weekly_unemployment_insurance_maximum_amount_with_extra_stimulus_.through_July_21._2020._.dollars.","Unemployment_insurance_maximum_duration_.weeks.","Unemployment_insurance_maximum_duration_with_Pandemic_Emergency_Unemployment_Compensation_CARES_extension_.weeks.","SNAP_Waiver.Emergency_Allotments_to_Current_SNAP_Households","SNAP_Waiver.Pandemic_EBT","SNAP_Waiver.Temporary_Suspension_of_Claims_Collection","X2020_Q1_SNAP_ABAWD_Time_Limit_Waiver","Modify_Medicaid_requirements_with_1135_waivers_.date_of_CMS_approval.","Reopened_ACA_enrollment_using_a_special_enrollment_period","State_previously_allowed_audio.only_telehealth","Allow_audio.only_telehealth","Allow.expand_Medicaid_telehealth_coverage","State_had_CHIP_premium_non.payment_lock.out_period_as_of_January_2019","Supend_CHIP_premium_non.payment_lock.outs","Suspended_elective_medical.dental_procedures","Made_Effort_to_Limit_Abortion_Access","Stopped_personal_visitation_in_state_prisons","Stopped_in.person_attorney_visits_in_state_prisons","Does_not_charge_copays_for_incarcerated_individuals","Waived_COVID.respiratory_illness.related_copays_during_pandemic_for_incarcerated_individuals","Waived_all_copays_during_pandemic_for_incarcerated_individuals","Did_not_waive_copays_for_incarcerated_individuals","Use_of_telemedicine.telephone_evaluations_to_initiate_buprenorphine_prescribing","Patients_can_receive_14.28_take.home_doses_of_opioid_medication","Home_delivery_of_take.home_medication_by_opioid_treatment_programs","Use_of_telemedicine_for_schedule_II.V_prescriptions","Exceptions_to_emergency_oral_prescriptions","Waive_requirement_to_obtain_separate_DEA_registration_to_dispense_outside_home_state","Paid_sick_leave","Medicaid_Expansion","Population_density_per_square_miles","Population_2018","Square_Miles","Number_Homeless_.2019.","Percent_Unemployed_.2018.","Percent_living_under_the_federal_poverty_line_.2018.","Percent_at_risk_for_serious_illness_due_to_COVID","All.cause_deaths_2018","cutoff","t0.lm","r.lm","shifted_log_rolled_cases"
5075,5,"Lawrence","Arkansas","2020-06-10",4.48219512362928,0,4.48219512362928,36.041098,-91.101153,587.6012087,16669,8000,6531,2846,513,20451,1636,3206,3730,3884,494,755,33,278,935,91,380,560,17.7,2.9,7.2,1.9,20451,1144,14.5,1.5,19.2,0.3,22.4,0.3,23.7,2,7.6,1.8,4.5,0.1,0.2,0.5,3.5,1.1,11.7,1.8,1.4,0.7,5.8,1.4,3.4,0.9,0.6914,0.7583,0.8866,0.6316,2.9679,0.7978,0.6113,0.504,0.9456,0.3961,2.457,0.8287,0.0914,0.1477,0.2391,0.0901,0.5686,0.5339,0.2964,0.5142,0.7103,2.6234,0.5613,8.2874,0.6471,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1274,7.8,1.2,14195,93,87,0,91,0,85,84,0,85,0,0,0,39,32,0,39,25,37,0,39,25,17,0,46,0,0,0,0,0,0,1,1,0,32,38,0,0,1,85,85,1,0,0,0,63,0,0,0,87,1,1,0,0,0,451,1051,20,33,80,22,0,0,71,0,0,91,91,0,0,70,1,88,88,0,1,0,0,0,0,0,0,0,0,0,1,56.67,3013825,53179,2717,4.5,17.2,43.5,32336,142,-1248.47928343339,0.00322580924888195,0
5077,5,"Lee","Arkansas","2020-06-10",4.02279741093005,0,4.02279741093005,34.779505,-90.779717,602.6209568,9398,4364,3352,2009,488,15771,1831,1731,1773,1857,304,5553,67,88,610,58,548,1640,26,5.5,15.3,4.5,15771,1712,27,2.7,18.4,0,18.9,0,23.9,3,9.1,2.8,59.1,0.2,0.8,1,2,1.3,14,3.1,1.7,1.6,16.3,3.7,17.5,2.4,0.9331,0.9869,0.9857,0.9701,3.8758,0.9898,0.5352,0.1289,0.9491,0.653,2.2662,0.7081,0.9226,0.5113,1.4339,0.7698,0.3725,0.6192,0.4056,0.9869,0.979,3.3632,0.9077,10.9391,0.9656,1,1,1,1,4,0,0,1,0,1,1,0,1,0,0,0,1,1,2,8,661,8.5,2.2,8426,93,87,0,91,0,85,84,0,85,0,0,0,39,32,0,39,25,37,0,39,25,17,0,46,0,0,0,0,0,0,1,1,0,32,38,0,0,1,85,85,1,0,0,0,63,0,0,0,87,1,1,0,0,0,451,1051,20,33,80,22,0,0,71,0,0,91,91,0,0,70,1,88,88,0,1,0,0,0,0,0,0,0,0,0,1,56.67,3013825,53179,2717,4.5,17.2,43.5,32336,142,122.147026746019,0.213377346731271,0
5077,5,"Lee","Arkansas","2020-06-11",4.23617475766132,1,4.02279741093005,34.779505,-90.779717,602.6209568,9398,4364,3352,2009,488,15771,1831,1731,1773,1857,304,5553,67,88,610,58,548,1640,26,5.5,15.3,4.5,15771,1712,27,2.7,18.4,0,18.9,0,23.9,3,9.1,2.8,59.1,0.2,0.8,1,2,1.3,14,3.1,1.7,1.6,16.3,3.7,17.5,2.4,0.9331,0.9869,0.9857,0.9701,3.8758,0.9898,0.5352,0.1289,0.9491,0.653,2.2662,0.7081,0.9226,0.5113,1.4339,0.7698,0.3725,0.6192,0.4056,0.9869,0.979,3.3632,0.9077,10.9391,0.9656,1,1,1,1,4,0,0,1,0,1,1,0,1,0,0,0,1,1,2,8,661,8.5,2.2,8426,93,87,0,91,0,85,84,0,85,0,0,0,39,32,0,39,25,37,0,39,25,17,0,46,0,0,0,0,0,0,1,1,0,32,38,0,0,1,85,85,1,0,0,0,63,0,0,0,87,1,1,0,0,0,451,1051,20,33,80,22,0,0,71,0,0,91,91,0,0,70,1,88,88,0,1,0,0,0,0,0,0,0,0,0,1,56.67,3013825,53179,2717,4.5,17.2,43.5,32336,142,122.147026746019,0.213377346731271,0.213377346731265
5079,5,"Lincoln","Arkansas","2020-06-10",6.89264164117209,0,6.89264164117209,33.957675,-91.727626,561.5615512,13695,4922,3795,1650,122,13636,1910,2002,2374,2082,292,4886,98,35,1619,148,335,4818,18.6,4.7,3.5,2,13636,1848,18.7,2.6,14.6,0.1,17.3,0,23.5,2.7,7.7,2.6,35.7,0,0.7,0.6,0.7,0.6,32.9,4.2,3.9,2.5,8.8,2.8,35.2,5.1,0.7322,0.1822,0.9962,0.8001,2.7107,0.7277,0.185,0.0605,0.9401,0.4126,1.5982,0.2146,0.7545,0.4642,1.2187,0.639,0.1188,0.9592,0.8711,0.8453,0.9978,3.7922,0.9873,9.3198,0.8134,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,2,4,658,7.4,2,9075,93,87,0,91,0,85,84,0,85,0,0,0,39,32,0,39,25,37,0,39,25,17,0,46,0,0,0,0,0,0,1,1,0,32,38,0,0,1,85,85,1,0,0,0,63,0,0,0,87,1,1,0,0,0,451,1051,20,33,80,22,0,0,71,0,0,91,91,0,0,70,1,88,88,0,1,0,0,0,0,0,0,0,0,0,1,56.67,3013825,53179,2717,4.5,17.2,43.5,32336,142,-47387.2103533456,0.000145022116127015,0
5079,5,"Lincoln","Arkansas","2020-06-11",6.89278666328822,1,6.89264164117209,33.957675,-91.727626,561.5615512,13695,4922,3795,1650,122,13636,1910,2002,2374,2082,292,4886,98,35,1619,148,335,4818,18.6,4.7,3.5,2,13636,1848,18.7,2.6,14.6,0.1,17.3,0,23.5,2.7,7.7,2.6,35.7,0,0.7,0.6,0.7,0.6,32.9,4.2,3.9,2.5,8.8,2.8,35.2,5.1,0.7322,0.1822,0.9962,0.8001,2.7107,0.7277,0.185,0.0605,0.9401,0.4126,1.5982,0.2146,0.7545,0.4642,1.2187,0.639,0.1188,0.9592,0.8711,0.8453,0.9978,3.7922,0.9873,9.3198,0.8134,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,2,4,658,7.4,2,9075,93,87,0,91,0,85,84,0,85,0,0,0,39,32,0,39,25,37,0,39,25,17,0,46,0,0,0,0,0,0,1,1,0,32,38,0,0,1,85,85,1,0,0,0,63,0,0,0,87,1,1,0,0,0,451,1051,20,33,80,22,0,0,71,0,0,91,91,0,0,70,1,88,88,0,1,0,0,0,0,0,0,0,0,0,1,56.67,3013825,53179,2717,4.5,17.2,43.5,32336,142,-47387.2103533456,0.000145022116127015,0.000145022116126547
5085,5,"Lonoke","Arkansas","2020-06-11",4.11087386417331,1,4.08477511120595,34.755114,-91.894132,770.9020787,72206,29076,26868,8733,1418,26222,5363,9272,18874,9760,2696,10014,441,655,4348,540,1121,660,12.2,1.5,4.2,0.7,26222,742,11.3,1.1,12.8,0.1,26.1,0,13.8,1,10,1.4,13.9,0.1,0.7,0.3,2.3,0.7,15,1.5,2,0.6,4.2,0.8,0.9,0.2,0.3245,0.2745,0.5022,0.4397,1.5409,0.3634,0.0952,0.8911,0.3314,0.7679,2.0856,0.5619,0.446,0.4642,0.9102,0.4556,0.4171,0.6504,0.518,0.242,0.1165,1.944,0.2334,6.4807,0.3309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5404,7.6,1.1,50870,93,87,0,91,0,85,84,0,85,0,0,0,39,32,0,39,25,37,0,39,25,17,0,46,0,0,0,0,0,0,1,1,0,32,38,0,0,1,85,85,1,0,0,0,63,0,0,0,87,1,1,0,0,0,451,1051,20,33,80,22,0,0,71,0,0,91,91,0,0,70,1,88,88,0,1,0,0,0,0,0,0,0,0,0,1,56.67,3013825,53179,2717,4.5,17.2,43.5,32336,142,-15.5122715370416,0.0260987529673621,0.0260987529673615
5085,5,"Lonoke","Arkansas","2020-06-10",4.08477511120595,0,4.08477511120595,34.755114,-91.894132,770.9020787,72206,29076,26868,8733,1418,26222,5363,9272,18874,9760,2696,10014,441,655,4348,540,1121,660,12.2,1.5,4.2,0.7,26222,742,11.3,1.1,12.8,0.1,26.1,0,13.8,1,10,1.4,13.9,0.1,0.7,0.3,2.3,0.7,15,1.5,2,0.6,4.2,0.8,0.9,0.2,0.3245,0.2745,0.5022,0.4397,1.5409,0.3634,0.0952,0.8911,0.3314,0.7679,2.0856,0.5619,0.446,0.4642,0.9102,0.4556,0.4171,0.6504,0.518,0.242,0.1165,1.944,0.2334,6.4807,0.3309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5404,7.6,1.1,50870,93,87,0,91,0,85,84,0,85,0,0,0,39,32,0,39,25,37,0,39,25,17,0,46,0,0,0,0,0,0,1,1,0,32,38,0,0,1,85,85,1,0,0,0,63,0,0,0,87,1,1,0,0,0,451,1051,20,33,80,22,0,0,71,0,0,91,91,0,0,70,1,88,88,0,1,0,0,0,0,0,0,0,0,0,1,56.67,3013825,53179,2717,4.5,17.2,43.5,32336,142,-15.5122715370416,0.0260987529673621,0
5087,5,"Madison","Arkansas","2020-06-10",3.91202300542815,0,3.91202300542815,36.012545,-93.724053,834.2536231,16076,7552,6195,2680,447,23875,2242,2962,3811,3063,378,1677,212,102,1554,177,337,80,16.8,3,6.4,2.1,23875,2422,20.3,2.6,18.4,0.6,23.7,0,19.1,2.5,6.1,1.8,10.4,0.4,1.4,0.9,1.4,0.6,20.6,2.9,2.9,1.2,5.4,2.2,0.5,0.6,0.6395,0.6545,0.6701,0.8577,2.8218,0.7564,0.5352,0.6826,0.781,0.1812,2.18,0.6383,0.3553,0.6718,1.0271,0.5256,0.2579,0.7959,0.7434,0.4435,0.0436,2.2843,0.3792,8.3132,0.6535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1830,11.4,2,11345,93,87,0,91,0,85,84,0,85,0,0,0,39,32,0,39,25,37,0,39,25,17,0,46,0,0,0,0,0,0,1,1,0,32,38,0,0,1,85,85,1,0,0,0,63,0,0,0,87,1,1,0,0,0,451,1051,20,33,80,22,0,0,71,0,0,91,91,0,0,70,1,88,88,0,1,0,0,0,0,0,0,0,0,0,1,56.67,3013825,53179,2717,4.5,17.2,43.5,32336,142,97.582204806643,0.0901018346971863,0
5087,5,"Madison","Arkansas","2020-06-11",4.00212484012533,1,3.91202300542815,36.012545,-93.724053,834.2536231,16076,7552,6195,2680,447,23875,2242,2962,3811,3063,378,1677,212,102,1554,177,337,80,16.8,3,6.4,2.1,23875,2422,20.3,2.6,18.4,0.6,23.7,0,19.1,2.5,6.1,1.8,10.4,0.4,1.4,0.9,1.4,0.6,20.6,2.9,2.9,1.2,5.4,2.2,0.5,0.6,0.6395,0.6545,0.6701,0.8577,2.8218,0.7564,0.5352,0.6826,0.781,0.1812,2.18,0.6383,0.3553,0.6718,1.0271,0.5256,0.2579,0.7959,0.7434,0.4435,0.0436,2.2843,0.3792,8.3132,0.6535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1830,11.4,2,11345,93,87,0,91,0,85,84,0,85,0,0,0,39,32,0,39,25,37,0,39,25,17,0,46,0,0,0,0,0,0,1,1,0,32,38,0,0,1,85,85,1,0,0,0,63,0,0,0,87,1,1,0,0,0,451,1051,20,33,80,22,0,0,71,0,0,91,91,0,0,70,1,88,88,0,1,0,0,0,0,0,0,0,0,0,1,56.67,3013825,53179,2717,4.5,17.2,43.5,32336,142,97.582204806643,0.0901018346971863,0.0901018346971862
5091,5,"Miller","Arkansas","2020-06-11",4.04805127825126,1,4.01251454397447,33.305505,-93.901502,625.7279097,43759,19547,16748,8985,1553,22938,4170,7000,10433,8194,2107,13570,59,1603,2596,609,1323,1357,21.2,2.4,8.1,1.7,22938,1123,14,1.6,16,0.2,23.8,0.1,19.3,1.2,12.6,1.9,31,0.1,0.1,0.3,8.2,1.2,13.3,1.8,3.6,0.9,7.9,1.3,3.1,0.5,0.828,0.842,0.7369,0.6004,3.0073,0.8051,0.2891,0.695,0.7905,0.9405,2.7151,0.9287,0.7017,0.0707,0.7724,0.3792,0.837,0.5957,0.8456,0.7794,0.6819,3.7396,0.9822,10.2344,0.9124,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,4569,10.7,1.4,37185,93,87,0,91,0,85,84,0,85,0,0,0,39,32,0,39,25,37,0,39,25,17,0,46,0,0,0,0,0,0,1,1,0,32,38,0,0,1,85,85,1,0,0,0,63,0,0,0,87,1,1,0,0,0,451,1051,20,33,80,22,0,0,71,0,0,91,91,0,0,70,1,88,88,0,1,0,0,0,0,0,0,0,0,0,1,56.67,3013825,53179,2717,4.5,17.2,43.5,32336,142,28.0882587937868,0.0355367342767864,0.0355367342767874
5091,5,"Miller","Arkansas","2020-06-10",4.01251454397447,0,4.01251454397447,33.305505,-93.901502,625.7279097,43759,19547,16748,8985,1553,22938,4170,7000,10433,8194,2107,13570,59,1603,2596,609,1323,1357,21.2,2.4,8.1,1.7,22938,1123,14,1.6,16,0.2,23.8,0.1,19.3,1.2,12.6,1.9,31,0.1,0.1,0.3,8.2,1.2,13.3,1.8,3.6,0.9,7.9,1.3,3.1,0.5,0.828,0.842,0.7369,0.6004,3.0073,0.8051,0.2891,0.695,0.7905,0.9405,2.7151,0.9287,0.7017,0.0707,0.7724,0.3792,0.837,0.5957,0.8456,0.7794,0.6819,3.7396,0.9822,10.2344,0.9124,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,4569,10.7,1.4,37185,93,87,0,91,0,85,84,0,85,0,0,0,39,32,0,39,25,37,0,39,25,17,0,46,0,0,0,0,0,0,1,1,0,32,38,0,0,1,85,85,1,0,0,0,63,0,0,0,87,1,1,0,0,0,451,1051,20,33,80,22,0,0,71,0,0,91,91,0,0,70,1,88,88,0,1,0,0,0,0,0,0,0,0,0,1,56.67,3013825,53179,2717,4.5,17.2,43.5,32336,142,28.0882587937868,0.0355367342767864,0
5093,5,"Mississippi","Arkansas","2020-06-10",4.4014790606007,0,4.4014790606007,35.766944,-90.052207,900.5752227,42831,20594,16888,10825,1781,20879,5305,6028,11400,8184,2508,17777,431,346,1735,745,1656,804,25.8,2.2,9.3,1.8,20879,920,19.3,1.6,14.1,0.2,26.6,0.2,19.5,1.2,14.9,1.8,41.5,0,1.1,0.4,1.7,0.7,8.4,1.5,4.4,1.1,9.8,1.4,1.9,0.4,0.9296,0.9121,0.8646,0.8255,3.5318,0.9369,0.1541,0.9074,0.802,0.9777,2.8412,0.9589,0.8144,0.6087,1.4231,0.7638,0.32,0.4002,0.8962,0.8984,0.4728,2.9876,0.7574,10.7837,0.9554,1,1,0,0,2,0,1,0,1,2,0,0,0,0,0,0,0,0,0,4,3321,7.9,1.4,42777,93,87,0,91,0,85,84,0,85,0,0,0,39,32,0,39,25,37,0,39,25,17,0,46,0,0,0,0,0,0,1,1,0,32,38,0,0,1,85,85,1,0,0,0,63,0,0,0,87,1,1,0,0,0,451,1051,20,33,80,22,0,0,71,0,0,91,91,0,0,70,1,88,88,0,1,0,0,0,0,0,0,0,0,0,1,56.67,3013825,53179,2717,4.5,17.2,43.5,32336,142,-220.231205131655,0.0121846590163675,0
5093,5,"Mississippi","Arkansas","2020-06-11",4.41366371961706,1,4.4014790606007,35.766944,-90.052207,900.5752227,42831,20594,16888,10825,1781,20879,5305,6028,11400,8184,2508,17777,431,346,1735,745,1656,804,25.8,2.2,9.3,1.8,20879,920,19.3,1.6,14.1,0.2,26.6,0.2,19.5,1.2,14.9,1.8,41.5,0,1.1,0.4,1.7,0.7,8.4,1.5,4.4,1.1,9.8,1.4,1.9,0.4,0.9296,0.9121,0.8646,0.8255,3.5318,0.9369,0.1541,0.9074,0.802,0.9777,2.8412,0.9589,0.8144,0.6087,1.4231,0.7638,0.32,0.4002,0.8962,0.8984,0.4728,2.9876,0.7574,10.7837,0.9554,1,1,0,0,2,0,1,0,1,2,0,0,0,0,0,0,0,0,0,4,3321,7.9,1.4,42777,93,87,0,91,0,85,84,0,85,0,0,0,39,32,0,39,25,37,0,39,25,17,0,46,0,0,0,0,0,0,1,1,0,32,38,0,0,1,85,85,1,0,0,0,63,0,0,0,87,1,1,0,0,0,451,1051,20,33,80,22,0,0,71,0,0,91,91,0,0,70,1,88,88,0,1,0,0,0,0,0,0,0,0,0,1,56.67,3013825,53179,2717,4.5,17.2,43.5,32336,142,-220.231205131655,0.0121846590163675,0.0121846590163672
5107,5,"Phillips","Arkansas","2020-06-11",3.32708940950844,1,3.29583686600433,34.423687,-90.855593,695.6280656,19034,10197,7498,6252,801,18402,2665,3346,4956,4300,1131,12449,42,373,787,69,1305,210,33.2,3.5,10.5,2.8,18402,1285,21.6,2.7,17.6,0.1,26,0.3,22.8,2.2,15.1,3.1,65.4,0.1,0.2,0.4,3.7,1.2,7.7,1.7,0.9,0.7,17.4,2.8,1.1,0.5,0.9825,0.9487,0.9494,0.8924,3.773,0.9761,0.4527,0.8867,0.9255,0.9803,3.2452,0.9975,0.9503,0.1477,1.098,0.5677,0.5931,0.3639,0.1223,0.9889,0.185,2.2532,0.362,10.3694,0.9239,1,1,1,0,3,0,0,1,1,2,1,0,1,0,0,0,1,0,1,7,1760,9.3,2.5,16807,93,87,0,91,0,85,84,0,85,0,0,0,39,32,0,39,25,37,0,39,25,17,0,46,0,0,0,0,0,0,1,1,0,32,38,0,0,1,85,85,1,0,0,0,63,0,0,0,87,1,1,0,0,0,451,1051,20,33,80,22,0,0,71,0,0,91,91,0,0,70,1,88,88,0,1,0,0,0,0,0,0,0,0,0,1,56.67,3013825,53179,2717,4.5,17.2,43.5,32336,142,35.5418037552285,0.0312525435041066,0.031252543504106
5107,5,"Phillips","Arkansas","2020-06-10",3.29583686600433,0,3.29583686600433,34.423687,-90.855593,695.6280656,19034,10197,7498,6252,801,18402,2665,3346,4956,4300,1131,12449,42,373,787,69,1305,210,33.2,3.5,10.5,2.8,18402,1285,21.6,2.7,17.6,0.1,26,0.3,22.8,2.2,15.1,3.1,65.4,0.1,0.2,0.4,3.7,1.2,7.7,1.7,0.9,0.7,17.4,2.8,1.1,0.5,0.9825,0.9487,0.9494,0.8924,3.773,0.9761,0.4527,0.8867,0.9255,0.9803,3.2452,0.9975,0.9503,0.1477,1.098,0.5677,0.5931,0.3639,0.1223,0.9889,0.185,2.2532,0.362,10.3694,0.9239,1,1,1,0,3,0,0,1,1,2,1,0,1,0,0,0,1,0,1,7,1760,9.3,2.5,16807,93,87,0,91,0,85,84,0,85,0,0,0,39,32,0,39,25,37,0,39,25,17,0,46,0,0,0,0,0,0,1,1,0,32,38,0,0,1,85,85,1,0,0,0,63,0,0,0,87,1,1,0,0,0,451,1051,20,33,80,22,0,0,71,0,0,91,91,0,0,70,1,88,88,0,1,0,0,0,0,0,0,0,0,0,1,56.67,3013825,53179,2717,4.5,17.2,43.5,32336,142,35.5418037552285,0.0312525435041066,0
5111,5,"Poinsett","Arkansas","2020-06-11",3.7744016275521,1,3.75453342433537,35.56887,-90.681104,758.3619066,24054,10967,9437,5123,597,19413,3161,4198,5736,5164,1131,3110,63,98,1341,452,659,349,21.8,2.1,5.9,1.5,19413,908,19.4,1.8,17.5,0.1,23.8,0,21.8,1.7,12,1.9,12.9,0.1,0.3,0.4,0.9,0.4,12.2,2,4.8,1.3,7,1.4,1.5,0.5,0.8446,0.5669,0.9223,0.8294,3.1632,0.8519,0.4422,0.695,0.8949,0.9172,2.9493,0.9768,0.4206,0.227,0.6476,0.3053,0.1512,0.5568,0.9156,0.6829,0.3457,2.6522,0.5785,9.4123,0.8268,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,1,3,2722,11.5,1.4,19330,93,87,0,91,0,85,84,0,85,0,0,0,39,32,0,39,25,37,0,39,25,17,0,46,0,0,0,0,0,0,1,1,0,32,38,0,0,1,85,85,1,0,0,0,63,0,0,0,87,1,1,0,0,0,451,1051,20,33,80,22,0,0,71,0,0,91,91,0,0,70,1,88,88,0,1,0,0,0,0,0,0,0,0,0,1,56.67,3013825,53179,2717,4.5,17.2,43.5,32336,142,-47.9719660796799,0.0198682032167262,0.0198682032167259
5111,5,"Poinsett","Arkansas","2020-06-10",3.75453342433537,0,3.75453342433537,35.56887,-90.681104,758.3619066,24054,10967,9437,5123,597,19413,3161,4198,5736,5164,1131,3110,63,98,1341,452,659,349,21.8,2.1,5.9,1.5,19413,908,19.4,1.8,17.5,0.1,23.8,0,21.8,1.7,12,1.9,12.9,0.1,0.3,0.4,0.9,0.4,12.2,2,4.8,1.3,7,1.4,1.5,0.5,0.8446,0.5669,0.9223,0.8294,3.1632,0.8519,0.4422,0.695,0.8949,0.9172,2.9493,0.9768,0.4206,0.227,0.6476,0.3053,0.1512,0.5568,0.9156,0.6829,0.3457,2.6522,0.5785,9.4123,0.8268,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,1,3,2722,11.5,1.4,19330,93,87,0,91,0,85,84,0,85,0,0,0,39,32,0,39,25,37,0,39,25,17,0,46,0,0,0,0,0,0,1,1,0,32,38,0,0,1,85,85,1,0,0,0,63,0,0,0,87,1,1,0,0,0,451,1051,20,33,80,22,0,0,71,0,0,91,91,0,0,70,1,88,88,0,1,0,0,0,0,0,0,0,0,0,1,56.67,3013825,53179,2717,4.5,17.2,43.5,32336,142,-47.9719660796799,0.0198682032167262,0
